Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
714,"	03/21/2024 16:06:58.660",7389.2977,241.7565,1,14,0,0,0,-0.3791075,3.823616,-1.449561503,0.1317213,0.1477929,0.5114621,0.5642361,,-0.000602,,,4.003396034,,,,25.77682,0.005199313
715,"	03/21/2024 16:07:08.661",7399.2985,251.7573,1,14,0,0,0,-0.4031124,3.81891,-1.539449975,0.1317213,0.1488792,0.5114621,0.5683871,,-0.000171077,,0.244897306,,,,,25.71574,-0.01510441
716,"	03/21/2024 16:07:18.661",7409.2987,261.7575,1,14,0,0,0,-0.4282532,3.814411,-1.633533717,0.1317213,0.1500341,0.5114621,0.572795,,-0.000342693,,0.249489397,3.738065004,,,,25.74421,-0.001485348
717,"	03/21/2024 16:07:28.662",7419.2995,271.7583,1,14,0,0,0,-0.4214983,3.814665,-1.607874813,0.1317213,0.151254,0.5114621,0.5774463,,0.001551089,,-0.066434763,,,,,25.77901996,-0.001494288
718,"	03/21/2024 16:07:38.662",7429.2996,281.7584,1,14,0,0,0,-0.35958,3.822229,-1.374397104,0.1317213,0.1522981,0.5114621,0.581435,,0.001140398,,-0.057351999,,,,,25.7306428,-0.001744029
719,"	03/21/2024 16:07:48.663",7439.3005,291.7593,1,14,0,0,0,-0.357419,3.821877,-1.366011455,0.1317213,0.1532929,0.5114621,0.5852374,,4.48072E-05,,-0.2686041,,,,,25.69494092,-0.018098787
720,"	03/21/2024 16:07:58.663",7449.3006,301.7594,1,14,0,0,0,-0.3574181,3.820838,-1.365636658,0.1317213,0.1542856,0.5114621,0.5890313,,,,0.159858197,,,,,25.72268458,-0.00222818
721,"	03/21/2024 16:08:08.663",7459.3007,311.7595,1,14,0,0,0,-0.3577347,3.820904,-1.366869946,0.1317213,0.1552778,0.5114621,0.5928226,,-6.57088E-05,,,,,,,25.7092,-0.01486123
722,"	03/21/2024 16:08:18.663",7469.301,321.7598,1,14,0,0,0,-0.3573427,3.819853,-1.364996585,0.1317213,0.1562705,0.5114621,0.5966154,,-7.69296E-05,,,,,,,25.72185885,-0.00447224
723,"	03/21/2024 16:08:28.663",7479.3011,331.7599,1,14,0,0,0,-0.3572321,3.819627,-1.364493374,0.1317213,0.1572632,0.5114621,0.6004074,,-6.59848E-05,,,,,,,25.69094,0.008178353
724,"	03/21/2024 16:08:38.663",7489.3012,341.76,1,14,0,0,0,-0.2944479,3.827625,-1.127036143,0.1317213,0.1581598,0.5114621,0.6038357,,0.000575357,,-0.09622319,-1.273015976,,,,25.66718,-0.01412511
725,"	03/21/2024 16:08:48.663",7499.3012,351.76,1,14,0,0,0,-0.2657175,3.831148,-1.018003069,0.1317213,0.1589365,0.5114621,0.6068097,,0.000370481,,,,,,,25.69817,0.009429455
726,"	03/21/2024 16:08:58.663",7509.3013,361.7601,1,14,0,0,0,-0.2918634,3.827197,-1.117018729,0.1317213,0.159655,0.5114621,0.6095628,,-0.000342121,,0.048403021,-5.942952156,,,,25.64107189,0.012651054
727,"	03/21/2024 16:09:08.664",7519.3014,371.7602,1,14,0,0,0,-0.3030233,3.826274,-1.159450174,0.1317213,0.1604924,0.5114621,0.6127666,,-0.000277036,,0.086933777,23.14159966,,,,25.60854563,-0.01437935
728,"	03/21/2024 16:09:18.664",7529.3023,381.7611,1,14,0,0,0,-0.303874,3.824144,-1.162057934,0.1317213,0.1613361,0.5114621,0.6159934,,-7.14776E-05,,,,,,,25.61019705,0.005215807
729,"	03/21/2024 16:09:28.665",7539.3032,391.762,1,14,0,0,0,-0.3044243,3.823805,-1.16405916,0.1317213,0.1621814,0.5114621,0.6192262,,,,,,,,,25.58642602,0.005198717
730,"	03/21/2024 16:09:38.665",7549.3033,401.7621,1,14,0,0,0,-0.3044329,3.823674,-1.164052164,0.1317213,0.1630266,0.5114621,0.6224579,,-7.87472E-05,,,,,,,25.60944153,0.000258138
731,"	03/21/2024 16:09:48.666",7559.3037,411.7625,1,14,0,0,0,-0.3046732,3.824217,-1.165136431,0.1317213,0.1638723,0.5114621,0.625691,,1.9519E-05,,,,,,,25.57777,0.00298202
732,"	03/21/2024 16:09:58.667",7569.3052,421.764,1,14,0,0,0,-0.304121,3.822196,-1.16241007,0.1317213,0.1647176,0.5114621,0.6289217,,-6.45234E-05,,,,,,,25.55084255,0.005951494
733,"	03/21/2024 16:10:08.668",7579.3061,431.7649,1,14,0,0,0,-0.3036451,3.821593,-1.160407989,0.1317213,0.1655618,0.5114621,0.6321482,,-7.91824E-05,,,,,,,25.55327,0.01140416
734,"	03/21/2024 16:10:18.669",7589.3064,441.7652,1,14,0,0,0,-0.3033733,3.821162,-1.159238526,0.1317213,0.166405,0.5114621,0.6353704,,0.001629845,,,,,,,25.49381,0.008183122
735,"	03/21/2024 16:10:28.670",7599.3079,451.7667,1,14,0,0,0,-0.3031483,3.819928,-1.158004679,0.1317213,0.1672473,0.5114621,0.6385884,,,,1.368579984,,,,,25.50266257,-0.000474366
736,"	03/21/2024 16:10:38.670",7609.3081,461.7669,1,14,0,0,0,-0.302515,3.819829,-1.15555557,0.1317213,0.168088,0.5114621,0.6417998,,-5.53171E-05,,,,,,,25.47018084,0.006708431
737,"	03/21/2024 16:10:48.670",7619.3083,471.7671,1,14,0,0,0,-0.3019848,3.818799,-1.153219252,0.1317213,0.1689277,0.5114621,0.6450074,,6.85141E-05,,,,,,,25.41156,-0.00767231
738,"	03/21/2024 16:10:58.672",7629.3099,481.7687,1,14,0,0,0,-0.3017235,3.817994,-1.151978513,0.1317213,0.1697662,0.5114621,0.6482095,,-9.02446E-05,,,,,,,25.42114248,0.0101946
739,"	03/21/2024 16:11:08.673",7639.3107,491.7695,1,14,0,0,0,-0.3012943,3.817364,-1.150150014,0.1317213,0.1706033,0.5114621,0.6514059,,4.58771E-05,,,0,,,,25.37837,-0.0116384
740,"	03/21/2024 16:11:18.674",7649.3117,501.7705,1,14,0,0,0,-0.3006849,3.818052,-1.148030584,0.1317213,0.1714391,0.5114621,0.6545969,,-6.74462E-05,,,,,,,25.34829,-0.000993609
741,"	03/21/2024 16:11:28.675",7659.3127,511.7715,1,14,0,0,0,-0.299963,3.81704,-1.14497077,0.1317213,0.1722734,0.5114621,0.6577814,,,,,,,,,25.28886,-0.01338005
742,"	03/21/2024 16:11:38.675",7669.3129,521.7717,1,14,0,0,0,-0.2998343,3.815495,-1.144016272,0.1317213,0.1731061,0.5114621,0.6609595,,-7.38489E-05,,1.179738045,0.76154989,,,,25.32784042,0.008189463
743,"	03/21/2024 16:11:48.676",7679.3137,531.7725,1,14,0,0,0,-0.2992058,3.815959,-1.141757065,0.1317213,0.1739378,0.5114621,0.6641334,,-0.00010014,,,,,,,25.31058901,0.002519545
744,"	03/21/2024 16:11:58.677",7689.3146,541.7734,1,14,0,0,0,-0.2988377,3.815306,-1.14015727,0.1317213,0.1747681,0.5114621,0.6673014,,-0.000101065,,,,,,,25.27809,0.008455515
745,"	03/21/2024 16:12:08.677",7699.3146,551.7734,1,14,0,0,0,-0.2979565,3.814236,-1.136476409,0.1317213,0.1755972,0.5114621,0.6704645,,-2.37091E-07,,,,,,,25.24411045,-0.002453814
746,"	03/21/2024 16:12:18.678",7709.3155,561.7743,1,14,0,0,0,-0.297699,3.814235,-1.135493945,0.1317213,0.1764248,0.5114621,0.6736212,,-0.000156748,,,,,,,25.27917255,0.026079727
747,"	03/21/2024 16:12:28.678",7719.3156,571.7744,1,14,0,0,0,-0.296916,3.813695,-1.132347065,0.1317213,0.1772506,0.5114621,0.6767708,,-7.75216E-05,,,,,,,25.20623852,0.010691439
748,"	03/21/2024 16:12:38.678",7729.3157,581.7745,1,14,0,0,0,-0.2965183,3.812878,-1.130588103,0.1317213,0.1780755,0.5114621,0.6799163,,-8.19047E-05,,,,,,,25.18491766,-0.002201071
749,"	03/21/2024 16:12:48.679",7739.3167,591.7755,1,14,0,0,0,-0.2964697,3.812473,-1.130282727,0.1317213,0.1788993,0.5114621,0.6830571,,-8.39967E-05,,,,,,,25.14461,-0.01488686
750,"	03/21/2024 16:12:58.679",7749.3168,601.7756,1,14,0,0,0,-0.2959385,3.812012,-1.128121113,0.1317213,0.1797213,0.5114621,0.6861907,,-7.13531E-05,,,,,,,25.14709,-0.003455877
751,"	03/21/2024 16:13:08.680",7759.3178,611.7766,1,14,0,0,0,-0.2951336,3.811419,-1.124877811,0.1317213,0.1805422,0.5114621,0.6893197,,,,,,,,,25.14494,-0.003194809
752,"	03/21/2024 16:13:18.681",7769.3187,621.7775,1,14,0,0,0,-0.2947149,3.810607,-1.123042661,0.1317213,0.1813619,0.5114621,0.6924435,,5.13688E-05,,,,,,,25.15614,0.01169622
753,"	03/21/2024 16:13:28.681",7779.3187,631.7775,1,14,0,0,0,-0.2940044,3.81041,-1.120277306,0.1317213,0.1821803,0.5114621,0.695562,,-5.16004E-05,,1.627787948,,,,,25.1594,0.000475049
754,"	03/21/2024 16:13:38.681",7789.3188,641.7776,1,14,0,0,0,-0.2938643,3.809073,-1.119350571,0.1317213,0.1829973,0.5114621,0.6986749,,-5.25547E-05,,,,,,,25.10790495,-0.001982426
755,"	03/21/2024 16:13:48.682",7799.3198,651.7786,1,14,0,0,0,-0.2896128,3.809114,-1.103168171,0.1317213,0.1838127,0.5114621,0.701781,,-0.000110288,,,0,,,,25.15017,0.004982352
756,"	03/21/2024 16:13:58.683",7809.3207,661.7795,1,14,0,0,0,-0.279562,3.810864,-1.065372762,0.1317213,0.1845968,0.5114621,0.7047687,,0.000100401,,,,,,,25.13039,-0.0191164
757,"	03/21/2024 16:14:08.684",7819.3216,671.7804,1,14,0,0,0,-0.2648945,3.811609,-1.00967426,0.1317213,0.1853604,0.5114621,0.7076787,,-1.88871E-05,,-0.627515972,,,,,25.11391,-0.01362205
758,"	03/21/2024 16:14:18.684",7829.3216,681.7804,1,14,0,0,0,-0.2562943,3.811951,-0.976981313,0.1317213,0.1860841,0.5114621,0.7104377,,0.00010953,,,,,,,25.12512,-0.01485765
759,"	03/21/2024 16:14:28.684",7839.3217,691.7805,1,14,0,0,0,-0.248827,3.812925,-0.948758689,0.1317213,0.1867858,0.5114621,0.7131131,,8.59159E-05,,,,,,,25.17685076,0.015442664
760,"	03/21/2024 16:14:38.684",7849.322,701.7808,1,14,0,0,0,-0.2412863,3.814066,-0.920281873,0.1317213,0.1874665,0.5114621,0.7157091,,,,,,,,,25.17388156,-0.015377094
761,"	03/21/2024 16:14:48.685",7859.3229,711.7817,1,14,0,0,0,-0.2343855,3.81467,-0.894103335,0.1317213,0.1881273,0.5114621,0.7182298,,6.61818E-05,,,,,,,25.15973487,-0.000443608
762,"	03/21/2024 16:14:58.686",7869.3237,721.7825,1,14,0,0,0,-0.2530622,3.811798,-0.964621988,0.1317213,0.1887775,0.5114621,0.72071,,-0.000518315,,,,,,,25.18992966,0.000513782
763,"	03/21/2024 16:15:08.687",7879.3246,731.7834,1,14,0,0,0,-0.2627983,3.810059,-1.001277028,0.1317213,0.1894988,0.5114621,0.7234585,,-0.000424459,,,,,,,25.13194,-0.005971789
764,"	03/21/2024 16:15:18.687",7889.3247,741.7835,1,14,0,0,0,-0.2670307,3.80891,-1.017095904,0.1317213,0.1902346,0.5114621,0.7262613,,-0.000104107,,0.686690927,,,,,25.14164152,-0.006208417
765,"	03/21/2024 16:15:28.688",7899.3257,751.7845,1,14,0,0,0,-0.2706528,3.807531,-1.030518926,0.1317213,0.1909814,0.5114621,0.7291055,,1.05095E-05,,,,,,,25.1903,0.002745986
766,"	03/21/2024 16:15:38.689",7909.3265,761.7853,1,14,0,0,0,-0.2742929,3.807388,-1.044339496,0.1317213,0.1917378,0.5114621,0.731985,,-0.01776481,,,,,,,25.14747472,-0.019356387
767,"	03/21/2024 16:15:48.690",7919.3275,771.7863,1,14,0,0,0,-0.2772369,3.805877,-1.055129541,0.1317213,0.1925036,0.5114621,0.7349001,,2.74612E-05,,,0.529956698,,,,25.23416,0.01167595
768,"	03/21/2024 16:15:58.691",7929.3285,781.7873,1,14,0,0,0,-0.2805862,3.805023,-1.067636944,0.1317213,0.1932782,0.5114621,0.7378476,,-0.000180132,,,,,,,25.22394,-0.000480413
769,"	03/21/2024 16:16:08.691",7939.3293,791.7881,1,14,0,0,0,-0.2833986,3.804111,-1.078079732,0.1317213,0.1940613,0.5114621,0.740827,,-8.97695E-05,,,,,,,25.22408295,0.007487456
770,"	03/21/2024 16:16:18.692",7949.3296,801.7884,1,14,0,0,0,-0.2861786,3.803237,-1.08840504,0.1317213,0.1948526,0.5114621,0.7438366,,-5.9861E-05,,0.892145574,,,,,25.18599,-0.006690621
771,"	03/21/2024 16:16:28.692",7959.3303,811.7891,1,14,0,0,0,-0.288847,3.801347,-1.098007677,0.1317213,0.1956518,0.5114621,0.7468759,,-0.000107727,,,,,,,25.16698284,-0.010436736
772,"	03/21/2024 16:16:38.693",7969.3313,821.7901,1,14,0,0,0,-0.2923498,3.801015,-1.111225975,0.1317213,0.1964596,0.5114621,0.7499468,,-8.67029E-05,,,,,,,25.22435,0.01143456
773,"	03/21/2024 16:16:48.694",7979.3322,831.791,1,14,0,0,0,-0.2954979,3.799584,-1.122769093,0.1317213,0.1972757,0.5114621,0.7530487,,,,,,,,,25.23483,0.00872314
776,"	03/21/2024 16:17:57.943",8048.5809,60.0008,1,15,0,0,0,0,3.843479,0,0.1317213,0.1979522,0.5114622,0.7556195,,4.67402E-05,,,,,,,25.1218,-0.006936789
777,"	03/21/2024 16:17:57.945",8048.5824,60.0023,1,15,0,0,0,0,3.843487,0,0.1317213,0.1979522,0.5114622,0.7556195,,4.67402E-05,0.131427094,0,0,,,,25.12180547,-0.006936128
778,"	03/21/2024 16:18:07.984",8058.6218,10.001,1,16,0,0,0,0.09998709,3.857539,0.385704099,0.1319989,0.1979522,0.5125331,0.7556195,,0.005836088,,0.000210539,4749.713867,,,,25.15840303,-0.002514764
779,"	03/21/2024 16:18:17.985",8068.6228,20.002,1,16,0,0,0,0.09998608,3.858556,0.385801889,0.1322767,0.1979522,0.5136046,0.7556195,,0.000102653,,,,,,,25.15537,-0.002945065
780,"	03/21/2024 16:18:27.985",8078.623,30.0022,1,16,0,0,0,0.09998649,3.85919,0.385866862,0.1325544,0.1979522,0.5146763,0.7556195,,6.57093E-05,,,,,,,25.10768,-0.01964986
781,"	03/21/2024 16:18:37.985",8088.623,40.0022,1,16,0,0,0,0.09998882,3.859876,0.385944447,0.132832,0.1979522,0.5157476,0.7556195,,0.000119617,,,,,,,25.1181754,0.002760067
782,"	03/21/2024 16:18:47.987",8098.6247,50.0039,1,16,0,0,0,0.09998626,3.860164,0.385963361,0.1331097,0.1979522,0.5168197,0.7556195,,4.29523E-05,,,,,,,25.09750578,0.014149433
783,"	03/21/2024 16:18:57.988",8108.6255,60.0047,1,16,0,0,0,0.09998679,3.860996,0.386048596,0.1333875,0.1979522,0.5178919,0.7556195,,8.11969E-05,,,,,,,25.09311108,0.015242089
784,"	03/21/2024 16:19:07.988",8118.6256,70.0048,1,16,0,0,0,0.09998471,3.861099,0.386050864,0.1336652,0.1979522,0.5189642,0.7556195,,6.70127E-05,,0.379013211,,,,,25.06377249,-0.013098433
785,"	03/21/2024 16:19:17.988",8128.6259,80.0051,1,16,0,0,0,0.09998512,3.861975,0.386140034,0.133943,0.1979522,0.5200368,0.7556195,,,,,,,,,25.09324,0.000520945
786,"	03/21/2024 16:19:27.988",8138.6259,90.0051,1,16,0,0,0,0.09998679,3.862069,0.386155882,0.1342206,0.1979522,0.5211089,0.7556195,,4.1685E-05,,,,,,,25.0847474,-0.007926141
787,"	03/21/2024 16:19:37.988",8148.626,100.0052,1,16,0,0,0,0.09998482,3.862668,0.386208165,0.1344983,0.1979522,0.5221815,0.7556195,,2.41421E-05,,,,,,,25.11103,0.009435415
788,"	03/21/2024 16:19:47.988",8158.6262,110.0054,1,16,0,0,0,0.09998423,3.862838,0.386222883,0.1347761,0.1979522,0.5232545,0.7556195,,5.00619E-05,,,,,,,25.13187,0.01742542
789,"	03/21/2024 16:19:57.989",8168.627,120.0062,1,16,0,0,0,0.09998947,3.863518,0.386311117,0.1350538,0.1979522,0.5243275,0.7556195,,5.60274E-05,,,,,,,25.14540277,0.016615399
790,"	03/21/2024 16:20:07.990",8178.6279,130.0071,1,16,0,0,0,0.09998482,3.863605,0.38630185,0.1353314,0.1979522,0.5254,0.7556195,,3.82083E-05,,,0,,,,25.09465078,-0.000998202
791,"	03/21/2024 16:20:17.990",8188.6279,140.0071,1,16,0,0,0,0.09998733,3.864149,0.386365941,0.1356092,0.1979522,0.5264733,0.7556195,,,,,,,,,25.08676155,-0.003464197
792,"	03/21/2024 16:20:27.991",8198.6288,150.008,1,16,0,0,0,0.09998864,3.864614,0.386417498,0.1358869,0.1979522,0.5275466,0.7556195,,1.55274E-05,,,,,,,25.10026537,0.005217704
793,"	03/21/2024 16:20:37.991",8208.629,160.0082,1,16,0,0,0,0.09999037,3.864861,0.386448881,0.1361647,0.1979522,0.5286199,0.7556195,,5.60711E-05,,,,,,,25.10271,-0.02265394
794,"	03/21/2024 16:20:47.992",8218.6294,170.0086,1,16,0,0,0,0.09998733,3.865345,0.386485526,0.1364423,0.1979522,0.5296929,0.7556195,,5.93078E-05,,,,,,,25.16413,0.01115382
795,"	03/21/2024 16:20:57.992",8228.6301,180.0093,1,16,0,0,0,0.09998465,3.865481,0.386488765,0.13672,0.1979522,0.5307664,0.7556195,,9.48285E-07,,,,,,,25.12992,-0.01567185
796,"	03/21/2024 16:21:07.992",8238.6302,190.0094,1,16,0,0,0,0.0999887,3.866131,0.386569413,0.1369978,0.1979522,0.5318403,0.7556195,,1.15376E-05,,0,1.902837992,,,,25.13951,0.002043247
797,"	03/21/2024 16:21:17.993",8248.6304,200.0096,1,16,0,0,0,0.09998548,3.866364,0.38658026,0.1372755,0.1979522,0.532914,0.7556195,,,,0.684898794,,,,,25.09423,-0.007458925
798,"	03/21/2024 16:21:27.993",8258.6313,210.0105,1,16,0,0,0,0.0999859,3.866821,0.386627578,0.1375532,0.1979522,0.5339879,0.7556195,,1.75829E-05,,,,,,,25.13085,0.003694892
799,"	03/21/2024 16:21:37.995",8268.6329,220.0121,1,16,0,0,0,0.09998578,3.867065,0.38665151,0.1378309,0.1979522,0.5350619,0.7556195,,9.79894E-06,,,,,,,25.09028666,-0.012966228
800,"	03/21/2024 16:21:47.995",8278.6331,230.0123,1,16,0,0,0,0.09998482,3.867512,0.386692491,0.1381085,0.1979522,0.5361354,0.7556195,,3.8208E-05,,,,,,,25.07281,-0.003753901
801,"	03/21/2024 16:21:57.996",8288.6339,240.0131,1,16,0,0,0,0.09999156,3.867808,0.386748156,0.1383863,0.1979522,0.5372096,0.7556195,,2.34702E-05,,,,,,,25.06812,-0.002464056
802,"	03/21/2024 16:22:07.996",8298.6339,250.0131,1,16,0,0,0,0.09998816,3.868196,0.386773801,0.138664,0.1979522,0.5382839,0.7556195,,1.17351E-05,,,,,,,25.06172759,0.000232431
803,"	03/21/2024 16:22:17.996",8308.6342,260.0134,1,16,0,0,0,0.0999862,3.868261,0.386772718,0.1389418,0.1979522,0.5393583,0.7556195,,,,,,,,,25.02922663,-0.007693092
804,"	03/21/2024 16:22:27.997",8318.6344,270.0136,1,16,0,0,0,0.09998804,3.868901,0.386843828,0.1392194,0.1979522,0.5404323,0.7556195,,3.5798E-05,,,,,,,25.04990176,-0.000999041
805,"	03/21/2024 16:22:37.998",8328.6354,280.0146,1,16,0,0,0,0.09998775,3.869041,0.386856704,0.1394971,0.1979522,0.5415066,0.7556195,,5.62254E-05,,,,,,,25.04689,0.008691549
806,"	03/21/2024 16:22:47.997",8338.6353,290.0145,1,16,0,0,0,0.0999887,3.869543,0.386910574,0.1397748,0.1979522,0.5425813,0.7556195,,2.0981E-05,,,,,,,24.9969,-0.001232028
807,"	03/21/2024 16:22:57.998",8348.6355,300.0147,1,16,0,0,0,0.09998977,3.869646,0.386925014,0.1400526,0.1979522,0.5436561,0.7556195,,2.76581E-06,,,,,,,24.98884,-0.01326025
808,"	03/21/2024 16:23:07.998",8358.6356,310.0148,1,16,0,0,0,0.09998894,3.870032,0.386960397,0.1403302,0.1979522,0.5447302,0.7556195,,5.68157E-05,,,,,,,24.99705879,0.002279722
809,"	03/21/2024 16:23:17.999",8368.6364,320.0156,1,16,0,0,0,0.0999853,3.870408,0.386983905,0.1406079,0.1979522,0.5458053,0.7556195,,,,0,0,,,,25.03294,0.0164336
810,"	03/21/2024 16:23:27.999",8378.6373,330.0165,1,16,0,0,0,0.09998763,3.870478,0.386999922,0.1408857,0.1979522,0.5468803,0.7556195,,2.48153E-05,,,,,,,24.95967748,0.00199988
811,"	03/21/2024 16:23:38.000",8388.6376,340.0168,1,16,0,0,0,0.09998941,3.87101,0.387060006,0.1411634,0.1979522,0.5479552,0.7556195,,4.85992E-06,,,,,,,24.94875,-0.004938245
812,"	03/21/2024 16:23:48.000",8398.6383,350.0175,1,16,0,0,0,0.09998667,3.871101,0.387058498,0.141441,0.1979522,0.5490298,0.7556195,,3.31112E-05,,0.859780908,,,,,24.96867732,0.005753529
813,"	03/21/2024 16:23:58.001",8408.6385,360.0177,1,16,0,0,0,0.09998775,3.871696,0.387122172,0.1417187,0.1979522,0.5501049,0.7556195,,2.69478E-05,,,,,,,24.91549354,-0.00823007
814,"	03/21/2024 16:24:08.001",8418.6386,370.0178,1,16,0,0,0,0.09999001,3.871671,0.387128422,0.1419964,0.1979522,0.5511802,0.7556195,,2.14549E-05,,,,,,,24.96884,0.02190053
815,"	03/21/2024 16:24:18.001",8428.6387,380.0179,1,16,0,0,0,0.09998637,3.872034,0.387150624,0.1422741,0.1979522,0.5522555,0.7556195,,,,,,,,,24.93313,-0.00399828
816,"	03/21/2024 16:24:28.001",8438.6388,390.018,1,16,0,0,0,0.09998608,3.872348,0.387180897,0.1425518,0.1979522,0.5533307,0.7556195,,1.84522E-05,,,,,,,24.91568,0.003756285
817,"	03/21/2024 16:24:38.001",8448.6389,400.0181,1,16,0,0,0,0.09998786,3.872613,0.387214286,0.1428294,0.1979522,0.5544056,0.7556195,,1.39467E-05,,,,,,,24.9467,0.02266824
818,"	03/21/2024 16:24:48.002",8458.6397,410.0189,1,16,0,0,0,0.09998709,3.872768,0.387226803,0.1431071,0.1979522,0.5554813,0.7556195,,3.14915E-05,,,,,,,24.87661623,-0.019953421
819,"	03/21/2024 16:24:58.002",8468.64,420.0192,1,16,0,0,0,0.09998792,3.873266,0.387279811,0.1433848,0.1979522,0.5565569,0.7556195,,3.65907E-05,,,,,,,24.92845,0.000476241
820,"	03/21/2024 16:25:08.002",8478.6401,430.0193,1,16,0,0,0,0.09998685,3.873371,0.387286165,0.1436624,0.1979522,0.5576321,0.7556195,,,,,,,,,24.87771,-0.000232458
821,"	03/21/2024 16:25:18.002",8488.6402,440.0194,1,16,0,0,0,0.0999884,3.873835,0.387338564,0.1439402,0.1979522,0.5587078,0.7556195,,5.57113E-05,,,0,,,,24.86342,-0.02237916
822,"	03/21/2024 16:25:28.003",8498.641,450.0202,1,16,0,0,0,0.0999822,3.873864,0.387317445,0.1442179,0.1979522,0.5597837,0.7556195,,1.70299E-05,,,,,,,24.92149295,0.007745918
823,"	03/21/2024 16:25:38.003",8508.6412,460.0204,1,16,0,0,0,0.0999856,3.874218,0.387366011,0.1444956,0.1979522,0.5608594,0.7556195,,1.53692E-05,,,,,,,24.90476,0.008221269
824,"	03/21/2024 16:25:48.004",8518.6421,470.0213,1,16,0,0,0,0.09998679,3.874383,0.387387119,0.1447733,0.1979522,0.5619354,0.7556195,,3.69856E-05,,0,,,,,24.87301858,-0.003696561
825,"	03/21/2024 16:25:58.004",8528.6423,480.0215,1,16,0,0,0,0.09998298,3.874568,0.387390855,0.1450509,0.1979522,0.5630109,0.7556195,,4.19224E-05,,,,,,,24.88824,0.009988546
826,"	03/21/2024 16:26:08.006",8538.6439,490.0231,1,16,0,0,0,0.09998709,3.874912,0.387441175,0.1453286,0.1979522,0.564087,0.7556195,,,,,,,,,24.93988,0.01267493
827,"	03/21/2024 16:26:18.007",8548.6448,500.024,1,16,0,0,0,0.09998667,3.875211,0.387469443,0.1456062,0.1979522,0.565163,0.7556195,,1.46987E-05,,,,,,,24.91681,0.01292646
828,"	03/21/2024 16:26:28.007",8558.6449,510.0241,1,16,0,0,0,0.0999853,3.875536,0.38749663,0.145884,0.1979522,0.5662393,0.7556195,,8.21847E-06,,,,,,,24.9478,0.007694364
829,"	03/21/2024 16:26:38.007",8568.6452,520.0244,1,16,0,0,0,0.09998786,3.875577,0.38751065,0.1461617,0.1979522,0.5673156,0.7556195,,4.25945E-05,,,,,,,24.94854,-0.0007689
830,"	03/21/2024 16:26:48.008",8578.646,530.0252,1,16,0,0,0,0.09998655,3.875973,0.387545168,0.1464393,0.1979522,0.5683916,0.7556195,,4.08948E-05,,,,,,,24.97332739,-0.002231583
831,"	03/21/2024 16:26:58.008",8588.6461,540.0253,1,16,0,0,0,0.099989,3.876111,0.387568463,0.146717,0.1979522,0.5694679,0.7556195,,3.58373E-05,,,,,,,24.99326,0.004220009
832,"	03/21/2024 16:27:08.009",8598.6469,550.0261,1,16,0,0,0,0.09998518,3.87651,0.38759355,0.1469947,0.1979522,0.5705443,0.7556195,,,,1.080855012,1.029732943,,,,24.98690039,-0.017902034
833,"	03/21/2024 16:27:18.010",8608.648,560.0272,1,16,0,0,0,0.09998608,3.876588,0.387604838,0.1472724,0.1979522,0.5716209,0.7556195,,-1.57654E-05,,,,,,,25.05378,0.007692575
834,"	03/21/2024 16:27:28.010",8618.648,570.0272,1,16,0,0,0,0.09999001,3.877023,0.387663569,0.1475501,0.1979522,0.5726976,0.7556195,,5.49224E-05,,,,,,,25.03705,-0.000294447
835,"	03/21/2024 16:27:38.010",8628.6482,580.0274,1,16,0,0,0,0.09998697,3.876962,0.387645683,0.1478277,0.1979522,0.5737737,0.7556195,,3.49285E-05,,,,,,,25.08328582,0.013975954
836,"	03/21/2024 16:27:48.012",8638.6498,590.029,1,16,0,0,0,0.09998733,3.877347,0.387685574,0.1481054,0.1979522,0.5748504,0.7556195,,1.59234E-05,,,,,,,25.06560916,0.015144336
837,"	03/21/2024 16:27:58.013",8648.6506,600.0298,1,16,0,0,0,0.09998655,3.877387,0.387686549,0.1483831,0.1979522,0.5759273,0.7556195,,1.34343E-05,,,,,,,25.09830442,-0.001703928
838,"	03/21/2024 16:28:08.014",8658.6516,610.0308,1,16,0,0,0,0.09998715,3.877973,0.387747468,0.1486608,0.1979522,0.5770042,0.7556195,,,,,,,,,25.11652547,-0.005986648
839,"	03/21/2024 16:28:18.014",8668.6518,620.031,1,16,0,0,0,0.0999853,3.877808,0.387723796,0.1489386,0.1979522,0.5780812,0.7556195,,1.0273E-05,,,,,,,25.13006006,0.004988203
840,"	03/21/2024 16:28:28.014",8678.6519,630.0311,1,16,0,0,0,0.09998679,3.878233,0.387772069,0.1492161,0.1979522,0.5791575,0.7556195,,1.90833E-05,,,,,,,25.14754,-0.002935529
841,"	03/21/2024 16:28:38.014",8688.6519,640.0311,1,16,0,0,0,0.09998482,3.878507,0.387791824,0.1494938,0.1979522,0.5802346,0.7556195,,2.09033E-05,,,,,,,25.14414,-0.005986691
