Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
685,"	03/23/2024 01:20:54.200",5486.4692,1820.1141,1,11,0,0,0,0.09999782,3.811805,0.38117219,0.05054783,0.2385937,0.1921348,0.8785757,,-1.37502E-05,,,,,,,25.93528,0.002698898
686,"	03/23/2024 01:21:04.201",5496.4694,1830.1143,1,11,0,0,0,0.09999889,3.812053,0.381201069,0.05082562,0.2385937,0.1931937,0.8785757,,1.77806E-06,,,,,,,25.96452112,-0.004988832
687,"	03/23/2024 01:21:14.201",5506.4702,1840.1151,1,11,0,0,0,0.09999871,3.811813,0.381176383,0.05110336,0.2385937,0.1942524,0.8785757,,9.04822E-06,,,,,,,25.96751782,0.001985957
688,"	03/23/2024 01:21:24.202",5516.4712,1850.1161,1,11,0,0,0,0.09999949,3.812248,0.381222856,0.05138098,0.2385937,0.1953107,0.8785757,,2.94385E-05,,,,,,,25.98253998,0.009673757
689,"	03/23/2024 01:21:34.203",5526.4721,1860.117,1,11,0,0,0,0.099998,3.812076,0.381199976,0.05165868,0.2385937,0.1963693,0.8785757,,,,,,,,,25.96509951,0.003457132
690,"	03/23/2024 01:21:44.204",5536.4729,1870.1178,1,11,0,0,0,0.1000018,3.812409,0.381247762,0.05193645,0.2385937,0.1974283,0.8785757,,3.55604E-07,,0,0,,,,25.99602096,-0.001994913
691,"	03/23/2024 01:21:54.205",5546.4739,1880.1188,1,11,0,0,0,0.1000044,3.812618,0.381278576,0.05221423,0.2385937,0.1984873,0.8785757,,-1.45396E-05,,,,,,,25.97054507,0.001933535
692,"	03/23/2024 01:22:04.205",5556.4741,1890.119,1,11,0,0,0,0.1000015,3.812423,0.381248019,0.05249197,0.2385937,0.1995462,0.8785757,,-2.14551E-05,,,,,,,25.95326441,0.000231879
693,"	03/23/2024 01:22:14.206",5566.4751,1900.12,1,11,0,0,0,0.09999919,3.812666,0.381263512,0.05276973,0.2385937,0.2006052,0.8785757,,3.80502E-05,,,,,,,25.94765,0.004222393
694,"	03/23/2024 01:22:24.207",5576.4762,1910.1211,1,11,0,0,0,0.09999985,3.812606,0.381260028,0.0530475,0.2385937,0.2016642,0.8785757,,,,,,,,,25.92234,-0.01265645
695,"	03/23/2024 01:22:34.208",5586.4767,1920.1216,1,11,0,0,0,0.09999931,3.813231,0.381320469,0.05332513,0.2385937,0.2027228,0.8785757,,3.60372E-05,,,,,,,25.98347793,0.006973547
696,"	03/23/2024 01:22:44.209",5596.4776,1930.1225,1,11,0,0,0,0.09999937,3.81305,0.381302598,0.05360285,0.2385937,0.2037817,0.8785757,,-4.78094E-06,,,,,,,26.00899099,0.014421865
697,"	03/23/2024 01:22:54.210",5606.4786,1940.1235,1,11,0,0,0,0.09999782,3.813217,0.381313387,0.05388065,0.2385937,0.204841,0.8785757,,-8.1E-06,,,,,,,25.98029,-0.00620842
698,"	03/23/2024 01:23:04.211",5616.4795,1950.1244,1,11,0,0,0,0.1000036,3.813152,0.381328927,0.05415837,0.2385937,0.2059,0.8785757,,3.86821E-05,,,,,,,25.9542,0.000988245
699,"	03/23/2024 01:23:14.212",5626.4811,1960.126,1,11,0,0,0,0.09999889,3.813495,0.381345267,0.05443613,0.2385937,0.2069592,0.8785757,,1.7977E-05,,2.469690084,,,,,25.91857183,-0.010377651
700,"	03/23/2024 01:23:24.213",5636.4822,1970.1271,1,11,0,0,0,0.09999102,3.813323,0.381298056,0.05471391,0.2385937,0.2080185,0.8785757,,,,,,,,,25.93527777,0.002519359
701,"	03/23/2024 01:23:34.214",5646.483,1980.1279,1,11,0,0,0,0.09999955,3.81359,0.381357284,0.05499166,0.2385937,0.2090776,0.8785757,,-1.22093E-05,,,,,,,25.94878946,0.013897901
702,"	03/23/2024 01:23:44.215",5656.4839,1990.1288,1,11,0,0,0,0.1000033,3.813641,0.381376685,0.05526928,0.2385937,0.2101364,0.8785757,,-1.97571E-07,,,0,,,,25.89944698,-0.003748956
703,"	03/23/2024 01:23:54.216",5666.4843,2000.1292,1,11,0,0,0,0.1000015,3.813954,0.381401121,0.05554704,0.2385937,0.2111957,0.8785757,,3.74554E-05,,,,,,,25.90038,-0.01781702
704,"	03/23/2024 01:24:04.217",5676.4858,2010.1307,1,11,0,0,0,0.09999824,3.813867,0.381379988,0.05582482,0.2385937,0.2122551,0.8785757,,3.41402E-05,,,,,,,25.94409,0.004276037
705,"	03/23/2024 01:24:14.218",5686.4866,2020.1315,1,11,0,0,0,0.1000061,3.813909,0.381414165,0.0561026,0.2385937,0.2133146,0.8785757,,-8.29763E-06,,,,,,,25.88276924,-0.006733427
706,"	03/23/2024 01:24:24.219",5696.4876,2030.1325,1,11,0,0,0,0.100002,3.814151,0.381422728,0.05638035,0.2385937,0.2143739,0.8785757,,,,,,,,,25.8930911,-0.011135296
707,"	03/23/2024 01:24:34.219",5706.4877,2040.1326,1,11,0,0,0,0.09999931,3.814084,0.381405768,0.05665813,0.2385937,0.2154334,0.8785757,,-1.78978E-05,,,,,,,25.92888987,0.003981439
708,"	03/23/2024 01:24:44.219",5716.4878,2050.1327,1,11,0,0,0,0.09999967,3.814414,0.381440141,0.05693579,0.2385937,0.2164925,0.8785757,,-1.04713E-05,,,,,,,25.96153,0.014413
709,"	03/23/2024 01:24:54.220",5726.4889,2060.1338,1,11,0,0,0,0.09999764,3.814281,0.381419098,0.05721356,0.2385937,0.217552,0.8785757,,2.33899E-05,,,,,,,25.89403,-0.01839459
710,"	03/23/2024 01:25:04.222",5736.4905,2070.1354,1,11,0,0,0,0.1000024,3.814628,0.381471955,0.05749133,0.2385937,0.2186116,0.8785757,,6.08523E-06,,,,,,,25.91222,-0.009906292
711,"	03/23/2024 01:25:14.223",5746.4913,2080.1362,1,11,0,0,0,0.1000016,3.8147,0.381476104,0.05776906,0.2385937,0.219671,0.8785757,,8.17889E-06,,0,,,,,25.95816948,0.002404924
712,"	03/23/2024 01:25:24.223",5756.4915,2090.1364,1,11,0,0,0,0.100002,3.814912,0.38149883,0.05804683,0.2385937,0.2207306,0.8785757,,,,,,,,,25.92402,-0.01365602
713,"	03/23/2024 01:25:34.223",5766.4915,2100.1364,1,11,0,0,0,0.1000035,3.814844,0.381497752,0.05832441,0.2385937,0.2217896,0.8785757,,1.61596E-05,,,,,,,25.93921455,-0.006448699
714,"	03/23/2024 01:25:44.223",5776.4916,2110.1365,1,11,0,0,0,0.09999734,3.81516,0.381505852,0.05860218,0.2385937,0.2228492,0.8785757,,3.08198E-05,,,0,,,,25.91051,-0.002992749
715,"	03/23/2024 01:25:54.223",5786.4918,2120.1367,1,11,0,0,0,0.1000034,3.814953,0.381508271,0.0588799,0.2385937,0.2239088,0.8785757,,1.45007E-05,,,,,,,25.95665504,0.000470842
716,"	03/23/2024 01:26:04.225",5796.4935,2130.1384,1,11,0,0,0,0.1000015,3.815326,0.381538323,0.05915766,0.2385937,0.2249685,0.8785757,,-6.40135E-06,,,,,,,25.9399492,-0.014895643
717,"	03/23/2024 01:26:14.225",5806.4936,2140.1385,1,11,0,0,0,0.1000009,3.815331,0.381536534,0.05943543,0.2385937,0.2260283,0.8785757,,-3.71393E-06,,,,,,,25.96846,0.01517832
718,"	03/23/2024 01:26:24.225",5816.4938,2150.1387,1,11,0,0,0,0.1000046,3.815555,0.381573052,0.05971308,0.2385937,0.2270876,0.8785757,,,,,,,,,25.95178,0.007445812
719,"	03/23/2024 01:26:34.225",5826.4938,2160.1387,1,11,0,0,0,0.1000006,3.815608,0.381563089,0.0599908,0.2385937,0.2281473,0.8785757,,2.71465E-05,,,,,,,25.95964996,0.009201151
720,"	03/23/2024 01:26:44.226",5836.4948,2170.1397,1,11,0,0,0,0.09999627,3.815856,0.381571367,0.06026858,0.2385937,0.2292072,0.8785757,,1.79385E-05,,,,,,,26.02210173,0.022380816
721,"	03/23/2024 01:26:54.227",5846.4957,2180.1406,1,11,0,0,0,0.09999955,3.815708,0.381569083,0.06054635,0.2385937,0.2302671,0.8785757,,-3.55589E-07,,,,,,,25.99885,0.01411736
722,"	03/23/2024 01:27:04.229",5856.4974,2190.1423,1,11,0,0,0,0.09999996,3.815899,0.381589747,0.06082411,0.2385937,0.231327,0.8785757,,-3.00293E-06,,,,,,,26.04721,0.01464009
723,"	03/23/2024 01:27:14.229",5866.4974,2200.1423,1,11,0,0,0,0.09999889,3.816126,0.381608364,0.06110171,0.2385937,0.2323863,0.8785757,,2.34321E-05,,0,,,,,25.95571419,-0.003756697
724,"	03/23/2024 01:27:24.230",5876.4983,2210.1432,1,11,0,0,0,0.09999901,3.816024,0.381598622,0.0613795,0.2385937,0.2334464,0.8785757,,,,,,,,,25.96699703,-0.000463757
725,"	03/23/2024 01:27:34.231",5886.4996,2220.1445,1,11,0,0,0,0.0999983,3.816072,0.381600713,0.06165728,0.2385937,0.2345065,0.8785757,,8.53463E-06,,,,,,,25.95236793,-0.017166567
726,"	03/23/2024 01:27:44.231",5896.5001,2230.145,1,11,0,0,0,0.1000015,3.816348,0.381640525,0.06193504,0.2385937,0.2355665,0.8785757,,1.48951E-05,,,,,,,25.95255279,-0.010429092
727,"	03/23/2024 01:27:54.232",5906.5012,2240.1461,1,11,0,0,0,0.1000047,3.81662,0.381679938,0.06221282,0.2385937,0.2366266,0.8785757,,2.41038E-06,,,0,,,,25.86777,0.002459288
728,"	03/23/2024 01:28:04.233",5916.502,2250.1469,1,11,0,0,0,0.09999579,3.816274,0.381611333,0.06249062,0.2385937,0.2376868,0.8785757,,1.50138E-06,,,,,,,25.87865,0.002449751
729,"	03/23/2024 01:28:14.233",5926.5021,2260.147,1,11,0,0,0,0.1000053,3.816761,0.381696329,0.06276823,0.2385937,0.2387464,0.8785757,,,,,,,,,25.7972344,-0.018829491
730,"	03/23/2024 01:28:24.234",5936.5023,2270.1472,1,11,0,0,0,0.1000009,3.816711,0.381674535,0.06304599,0.2385937,0.2398065,0.8785757,,1.58047E-07,,,,,,,25.83907,-0.001056194
731,"	03/23/2024 01:28:34.234",5946.5031,2280.148,1,11,0,0,0,0.1000031,3.816978,0.381709633,0.06332375,0.2385937,0.2408667,0.8785757,,1.41849E-05,,,,,,,25.84713356,0.024136053
732,"	03/23/2024 01:28:44.235",5956.5033,2290.1482,1,11,0,0,0,0.1000004,3.816916,0.381693127,0.06360155,0.2385937,0.2419271,0.8785757,,1.13004E-05,,,,,,,25.73199006,-0.008668571
733,"	03/23/2024 01:28:54.235",5966.5034,2300.1483,1,11,0,0,0,0.1000009,3.817261,0.381729536,0.06387915,0.2385937,0.2429867,0.8785757,,8.89069E-06,,,,,,,25.67342435,-0.021109457
734,"	03/23/2024 01:29:04.237",5976.5054,2310.1503,1,11,0,0,0,0.09999722,3.81725,0.381714388,0.06415709,0.2385937,0.2440476,0.8785757,,3.25167E-05,,,,,,,25.70533,0.000241399
735,"	03/23/2024 01:29:14.237",5986.5059,2320.1508,1,11,0,0,0,0.09999877,3.817403,0.381735605,0.06443468,0.2385937,0.2451073,0.8785757,,,,0,,,,,25.63005713,0.001754746
736,"	03/23/2024 01:29:24.237",5996.5061,2330.151,1,11,0,0,0,0.0999977,3.817439,0.38173512,0.06471245,0.2385937,0.2461677,0.8785757,,2.47756E-05,,,,,,,25.65238167,0.008964466
737,"	03/23/2024 01:29:34.238",6006.5063,2340.1512,1,11,0,0,0,0.1000033,3.817992,0.381811799,0.06499025,0.2385937,0.2472282,0.8785757,,-7.19116E-06,,,,,,,25.6700266,0.003518517
738,"	03/23/2024 01:29:44.238",6016.5071,2350.152,1,11,0,0,0,0.1000012,3.8176,0.381764581,0.06526802,0.2385937,0.2482886,0.8785757,,-1.32359E-05,,,,,,,25.68035,0.01342952
739,"	03/23/2024 01:29:54.239",6026.508,2360.1529,1,11,0,0,0,0.09999555,3.817833,0.381766311,0.06554565,0.2385937,0.2493485,0.8785757,,3.5719E-05,,,0,,,,25.64001887,-0.01336965
740,"	03/23/2024 01:30:04.239",6036.5081,2370.153,1,11,0,0,0,0.1000009,3.817958,0.381799236,0.06582339,0.2385937,0.2504089,0.8785757,,1.24073E-05,,,,,,,25.6677682,0.005746293
741,"	03/23/2024 01:30:14.239",6046.5082,2380.1531,1,11,0,0,0,0.1000024,3.818023,0.381811463,0.06610118,0.2385937,0.2514695,0.8785757,,,,,,,,,25.63453,-0.01214981
742,"	03/23/2024 01:30:24.240",6056.5084,2390.1533,1,11,0,0,0,0.0999983,3.818083,0.381801809,0.06637894,0.2385937,0.25253,0.8785757,,-3.91171E-06,,,0.408629894,,,,25.69890149,0.00820676
743,"	03/23/2024 01:30:34.240",6066.5092,2400.1541,1,11,0,0,0,0.1000013,3.818179,0.381822864,0.06665658,0.2385937,0.2535901,0.8785757,,-1.00354E-05,,,,,,,25.70042,0.006452799
744,"	03/23/2024 01:30:44.242",6076.5104,2410.1553,1,11,0,0,0,0.100001,3.818407,0.381844518,0.06693433,0.2385937,0.2546506,0.8785757,,-4.74146E-07,,2.504082918,,,,,25.67922423,0.003579884
745,"	03/23/2024 01:30:54.243",6086.512,2420.1569,1,11,0,0,0,0.1000009,3.818397,0.381843137,0.0672121,0.2385937,0.2557113,0.8785757,,4.7059E-05,,,,,,,25.68636,-0.00421524
746,"	03/23/2024 01:31:04.243",6096.512,2430.1569,1,11,0,0,0,0.1000035,3.81859,0.381872365,0.06748989,0.2385937,0.256772,0.8785757,,1.41856E-05,,,,,,,25.65764,-0.01120269
747,"	03/23/2024 01:31:14.243",6106.5121,2440.157,1,11,0,0,0,0.1000026,3.818651,0.381875028,0.06776769,0.2385937,0.2578328,0.8785757,,,,,,,,,25.70155,-0.006853938
748,"	03/23/2024 01:31:24.243",6116.5122,2450.1571,1,11,0,0,0,0.09999675,3.818871,0.381874689,0.06804527,0.2385937,0.2588928,0.8785757,,8.65324E-06,,,,,,,25.73343817,0.004982234
749,"	03/23/2024 01:31:34.244",6126.5131,2460.158,1,11,0,0,0,0.1000012,3.818725,0.381877082,0.06832308,0.2385937,0.2599537,0.8785757,,-9.83789E-06,,,,,,,25.73007396,-0.002280997
750,"	03/23/2024 01:31:44.245",6136.5133,2470.1582,1,11,0,0,0,0.1000009,3.819304,0.381933837,0.06860088,0.2385937,0.2610146,0.8785757,,9.99708E-06,,,,,,,25.72069177,0.000946489
751,"	03/23/2024 01:31:54.245",6146.5135,2480.1584,1,11,0,0,0,0.1000025,3.819127,0.381922248,0.06887864,0.2385937,0.2620754,0.8785757,,7.21062E-05,,,,,,,25.7445,0.002985001
752,"	03/23/2024 01:32:04.245",6156.5134,2490.1583,1,11,0,0,0,0.1000001,3.819092,0.381909582,0.06915622,0.2385937,0.2631355,0.8785757,,1.8967E-05,,,,,,,25.74921031,0.003404613
753,"	03/23/2024 01:32:14.245",6166.5135,2500.1584,1,11,0,0,0,0.1000019,3.819195,0.381926756,0.069434,0.2385937,0.2641964,0.8785757,,,,,,,,,25.74131,-0.00469625
754,"	03/23/2024 01:32:24.245",6176.5137,2510.1586,1,11,0,0,0,0.1000033,3.819588,0.381971405,0.06971179,0.2385937,0.2652574,0.8785757,,-1.23664E-05,,,0,,,,25.71525,-0.01834869
755,"	03/23/2024 01:32:34.245",6186.514,2520.1589,1,11,0,0,0,0.09999675,3.81936,0.381923587,0.06998954,0.2385937,0.2663183,0.8785757,,4.85242E-05,,,,,,,25.75015,-0.01171887
756,"	03/23/2024 01:32:44.247",6196.5155,2530.1604,1,11,0,0,0,0.1000004,3.819626,0.381964128,0.07026733,0.2385937,0.2673793,0.8785757,,3.18845E-05,,0,,,,,25.79780149,0.004224022
757,"	03/23/2024 01:32:54.247",6206.5157,2540.1606,1,11,0,0,0,0.09999919,3.819924,0.381989306,0.07054497,0.2385937,0.2684399,0.8785757,,-3.16113E-06,,,,,,,25.77564643,4.2241E-08
758,"	03/23/2024 01:33:04.247",6216.5158,2550.1607,1,11,0,0,0,0.1000023,3.819911,0.381999886,0.07082275,0.2385937,0.2695009,0.8785757,,1.1853E-07,,,,,,,25.80531,0.007041693
759,"	03/23/2024 01:33:14.248",6226.5167,2560.1616,1,11,0,0,0,0.1000012,3.819974,0.382001984,0.07110052,0.2385937,0.270562,0.8785757,,,,,,,,,25.81936,0.003457069
760,"	03/23/2024 01:33:24.248",6236.5168,2570.1617,1,11,0,0,0,0.09999394,3.81992,0.381968851,0.07137827,0.2385937,0.271623,0.8785757,,8.09993E-06,,,,,,,25.82181547,0.000998402
761,"	03/23/2024 01:33:34.249",6246.5176,2580.1625,1,11,0,0,0,0.09999567,3.820081,0.381991559,0.07165588,0.2385937,0.2726835,0.8785757,,4.12504E-05,,,,,,,25.82648845,0.007438595
762,"	03/23/2024 01:33:44.249",6256.5178,2590.1627,1,11,0,0,0,0.09999907,3.82021,0.382017447,0.07193365,0.2385937,0.2737446,0.8785757,,5.76916E-06,,,,,,,25.82256,-0.009382367
763,"	03/23/2024 01:33:54.249",6266.518,2600.1629,1,11,0,0,0,0.1000017,3.820505,0.382056995,0.07221141,0.2385937,0.2748058,0.8785757,,1.90833E-05,,,,,,,25.8218155,0.010960495
764,"	03/23/2024 01:34:04.250",6276.5188,2610.1637,1,11,0,0,0,0.09999985,3.820421,0.382041527,0.07248922,0.2385937,0.2758671,0.8785757,,,,,,,,,25.82181549,0.014187065
765,"	03/23/2024 01:34:14.250",6286.519,2620.1639,1,11,0,0,0,0.1000003,3.820853,0.382086446,0.0727668,0.2385937,0.2769276,0.8785757,,4.74166E-07,,,,,,,25.84169177,0.013418801
766,"	03/23/2024 01:34:24.250",6296.5192,2630.1641,1,11,0,0,0,0.1000055,3.820521,0.382073113,0.07304461,0.2385937,0.2779891,0.8785757,,1.4738E-05,,,0,,,,25.82501,0.000240803
767,"	03/23/2024 01:34:34.251",6306.5199,2640.1648,1,11,0,0,0,0.1000001,3.820888,0.382089182,0.07332239,0.2385937,0.2790504,0.8785757,,1.77806E-05,,,,,,,25.83512868,-0.000294442
768,"	03/23/2024 01:34:44.251",6316.52,2650.1649,1,11,0,0,0,0.09999824,3.820889,0.382082175,0.07360016,0.2385937,0.2801117,0.8785757,,2.61158E-05,,0,,,,,25.86065076,0.005924639
769,"	03/23/2024 01:34:54.251",6326.5202,2660.1651,1,11,0,0,0,0.0999983,3.821136,0.382107104,0.07387774,0.2385937,0.2811724,0.8785757,,-1.28027E-05,,,,,,,25.85032855,-0.007209646
770,"	03/23/2024 01:35:04.252",6336.5212,2670.1661,1,11,0,0,0,0.09999955,3.821136,0.38211188,0.07415552,0.2385937,0.2822338,0.8785757,,,,,,,,,25.84713,-0.01020372
771,"	03/23/2024 01:35:14.253",6346.522,2680.1669,1,11,0,0,0,0.1000016,3.82135,0.382141114,0.07443328,0.2385937,0.2832952,0.8785757,,3.43736E-06,,,,,,,25.87077,0.004223585
772,"	03/23/2024 01:35:24.254",6356.523,2690.1679,1,11,0,0,0,0.100001,3.821126,0.382116421,0.07471105,0.2385937,0.2843567,0.8785757,,4.61499E-05,,,,,,,25.92574255,0.006273368
773,"	03/23/2024 01:35:34.254",6366.5231,2700.168,1,11,0,0,0,0.09999716,3.821733,0.382162446,0.07498886,0.2385937,0.2854182,0.8785757,,-1.16166E-05,,,,,,,25.9034159,0.001061611
774,"	03/23/2024 01:35:44.254",6376.5232,2710.1681,1,11,0,0,0,0.1000015,3.821435,0.382149232,0.07526648,0.2385937,0.2864792,0.8785757,,-3.30341E-05,,,,,,,25.86438218,-0.008447075
775,"	03/23/2024 01:35:54.255",6386.524,2720.1689,1,11,0,0,0,0.1000016,3.821717,0.382177815,0.07554423,0.2385937,0.2875407,0.8785757,,2.37466E-05,,,,,,,25.90415343,0.001702207
776,"	03/23/2024 01:36:04.255",6396.5241,2730.169,1,11,0,0,0,0.09999812,3.821625,0.382155315,0.07582198,0.2385937,0.2886022,0.8785757,,,,,,,,,25.97095613,0.01817508
777,"	03/23/2024 01:36:14.256",6406.5252,2740.1701,1,11,0,0,0,0.1000028,3.821976,0.382208302,0.07609975,0.2385937,0.2896638,0.8785757,,1.03127E-05,,,,,,,25.90247,-0.008204579
778,"	03/23/2024 01:36:24.257",6416.5261,2750.171,1,11,0,0,0,0.1000032,3.822136,0.382225831,0.07637754,0.2385937,0.2907255,0.8785757,,1.07072E-05,,,0,,,,25.95011,0.01565218
779,"	03/23/2024 01:36:34.259",6426.5277,2760.1726,1,11,0,0,0,0.1000004,3.822015,0.382203029,0.07665531,0.2385937,0.2917871,0.8785757,,1.49759E-05,,,,,,,25.92308,0.00919342
780,"	03/23/2024 01:36:44.260",6436.5285,2770.1734,1,11,0,0,0,0.1000003,3.822343,0.382235447,0.07693303,0.2385937,0.2928487,0.8785757,,1.17746E-05,,0,,,,,25.9816,0.000702143
781,"	03/23/2024 01:36:54.260",6446.5287,2780.1736,1,11,0,0,0,0.100002,3.822201,0.382227744,0.07721068,0.2385937,0.2939099,0.8785757,,1.84917E-05,,,,,,,25.96734824,0.015653222
782,"	03/23/2024 01:37:04.261",6456.5296,2790.1745,1,11,0,0,0,0.100005,3.82263,0.382282113,0.07748844,0.2385937,0.2949716,0.8785757,,,,,,,,,25.98458845,0.006911246
783,"	03/23/2024 01:37:14.261",6466.5298,2800.1747,1,11,0,0,0,0.09999853,3.822556,0.382249981,0.07776622,0.2385937,0.2960334,0.8785757,,9.75895E-06,,,,,,,26.01629,0.01382232
784,"	03/23/2024 01:37:24.261",6476.5299,2810.1748,1,11,0,0,0,0.09999907,3.822859,0.382282345,0.07804397,0.2385937,0.2970952,0.8785757,,-1.9441E-05,,,,,,,26.03897454,0.005620204
785,"	03/23/2024 01:37:34.262",6486.5308,2820.1757,1,11,0,0,0,0.09999675,3.82258,0.382245577,0.07832158,0.2385937,0.2981564,0.8785757,,-4.66217E-06,,,,,,,25.99961,0.02087116
786,"	03/23/2024 01:37:44.262",6496.5309,2830.1758,1,11,0,0,0,0.1000017,3.823054,0.382311899,0.07859938,0.2385937,0.2992184,0.8785757,,5.60711E-05,,,,,,,25.95084621,0.006913086
787,"	03/23/2024 01:37:54.263",6506.5318,2840.1767,1,11,0,0,0,0.1000049,3.823098,0.382328533,0.07887714,0.2385937,0.3002802,0.8785757,,3.13727E-05,,,,,,,26.00465911,0.005388871
788,"	03/23/2024 01:38:04.263",6516.5318,2850.1767,1,11,0,0,0,0.1000015,3.823336,0.382339335,0.07915491,0.2385937,0.3013422,0.8785757,,,,,,,,,25.99904829,0.004453072
789,"	03/23/2024 01:38:14.264",6526.5327,2860.1776,1,11,0,0,0,0.1000015,3.823087,0.382314435,0.07943264,0.2385937,0.302404,0.8785757,,-1.21698E-05,,,,,,,25.97934933,0.002751367
790,"	03/23/2024 01:38:24.265",6536.5338,2870.1787,1,11,0,0,0,0.09999627,3.823414,0.382327139,0.07971025,0.2385937,0.3034654,0.8785757,,-1.56862E-05,,2.575392962,,,,,25.94352,-0.01265705
791,"	03/23/2024 01:38:34.265",6546.5338,2880.1787,1,11,0,0,0,0.1000027,3.823453,0.382355623,0.07998803,0.2385937,0.3045275,0.8785757,,1.14184E-05,,,0,,,,25.97428482,0.001935217
792,"	03/23/2024 01:38:44.265",6556.534,2890.1789,1,11,0,0,0,0.1000037,3.823679,0.382382048,0.08026583,0.2385937,0.3055896,0.8785757,,2.33122E-05,,,,,,,25.97505759,-0.015114375
793,"	03/23/2024 01:38:54.265",6566.5342,2900.1791,1,11,0,0,0,0.1000035,3.823576,0.382370983,0.08054361,0.2385937,0.3066517,0.8785757,,3.58768E-05,,,,,,,25.96603,-0.008199811
794,"	03/23/2024 01:39:04.265",6576.5342,2910.1791,1,11,0,0,0,0.09999901,3.823935,0.382389714,0.08082123,0.2385937,0.3077133,0.8785757,,,,,,,,,25.98406,0.009429455
795,"	03/23/2024 01:39:14.266",6586.5343,2920.1792,1,11,0,0,0,0.09999812,3.823944,0.382387211,0.08109899,0.2385937,0.3087754,0.8785757,,3.8171E-05,,,,,,,25.96345922,-0.015394439
796,"	03/23/2024 01:39:24.266",6596.5344,2930.1793,1,11,0,0,0,0.09999955,3.82409,0.382407279,0.08137676,0.2385937,0.3098375,0.8785757,,8.49449E-06,,,,,,,25.92782819,-0.012180837
797,"	03/23/2024 01:39:34.267",6606.5353,2940.1802,1,11,0,0,0,0.1000022,3.824258,0.382434213,0.08165451,0.2385937,0.3108997,0.8785757,,2.09429E-06,,,,,,,25.94617,0.01142681
798,"	03/23/2024 01:39:44.267",6616.5361,2950.181,1,11,0,0,0,0.1000025,3.824038,0.38241336,0.08193211,0.2385937,0.3119613,0.8785757,,1.18536E-06,,,,,,,25.93718,0.005441904
799,"	03/23/2024 01:39:54.268",6626.5364,2960.1813,1,11,0,0,0,0.09999812,3.824595,0.38245231,0.08220991,0.2385937,0.3130237,0.8785757,,,,,,,,,25.89256713,-0.010949805
800,"	03/23/2024 01:40:04.268",6636.5365,2970.1814,1,11,0,0,0,0.09999967,3.824227,0.382421438,0.08248766,0.2385937,0.3140858,0.8785757,,-1.56468E-05,,,,,,,25.92033,0.002703667
801,"	03/23/2024 01:40:14.268",6646.5366,2980.1815,1,11,0,0,0,0.1000019,3.824533,0.382460567,0.08276542,0.2385937,0.3151481,0.8785757,,1.18924E-05,,,,,,,25.92578501,0.009440116
802,"	03/23/2024 01:40:24.269",6656.5374,2990.1823,1,11,0,0,0,0.1000013,3.824665,0.382471472,0.08304305,0.2385937,0.3162099,0.8785757,,2.88439E-05,,0,,,,,25.84646,-0.01511574
803,"	03/23/2024 01:40:34.269",6666.5375,3000.1824,1,11,0,0,0,0.09999979,3.824821,0.382481297,0.08332082,0.2385937,0.3172723,0.8785757,,5.022E-05,,,0,,,,25.81735,-0.005918145
804,"	03/23/2024 01:40:44.269",6676.5377,3010.1826,1,11,0,0,0,0.1000028,3.824788,0.382489509,0.08359857,0.2385937,0.3183347,0.8785757,,-3.3862E-05,,,,,,,25.84494,0.005162358
805,"	03/23/2024 01:40:54.271",6686.5394,3020.1843,1,11,0,0,0,0.1000029,3.825047,0.382515793,0.08387631,0.2385937,0.319397,0.8785757,,,,,,,,,25.78365,-0.01763344
806,"	03/23/2024 01:41:04.272",6696.5403,3030.1852,1,11,0,0,0,0.09999824,3.825077,0.382500968,0.08415409,0.2385937,0.3204595,0.8785757,,5.21561E-06,,,,,,,25.76786629,-0.002228176
807,"	03/23/2024 01:41:14.272",6706.5412,3040.1861,1,11,0,0,0,0.1000004,3.8252,0.38252153,0.08443184,0.2385937,0.3215219,0.8785757,,9.04882E-06,,,,,,,25.80744704,0.003225153
808,"	03/23/2024 01:41:24.273",6716.5413,3050.1862,1,11,0,0,0,0.1000023,3.825095,0.382518298,0.08470947,0.2385937,0.3225839,0.8785757,,2.16908E-05,,,,,,,25.74892866,0.002051604
809,"	03/23/2024 01:41:34.274",6726.5423,3060.1872,1,11,0,0,0,0.1000013,3.825282,0.382533173,0.08498722,0.2385937,0.3236464,0.8785757,,7.90244E-06,,,,,,,25.80351,0.007437468
810,"	03/23/2024 01:41:44.274",6736.5431,3070.188,1,11,0,0,0,0.1000043,3.825408,0.382557249,0.08526502,0.2385937,0.3247091,0.8785757,,-2.56829E-06,,,,,,,25.74477827,-0.004455924
811,"	03/23/2024 01:41:54.274",6746.5432,3080.1881,1,11,0,0,0,0.099998,3.825518,0.382544149,0.08554278,0.2385937,0.3257717,0.8785757,,,,,,,,,25.76133902,0.003878391
