,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,TC_Counter5,TC_Counter6,TC_Counter7,TC_Counter8,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
15,257,	06/13/2024 00:28:19.177,3224.5647,160.0083,1,14,0,0,0,0,0,0,0,0,-0.1786518,3.810444,-0.6807426793992,1.763978e-05,0.1029171,6.805187e-05,0.3947484,,,,0.364634811878204,2.26770901679993,,,,23.521903518464,0.0113126211319578
16,258,	06/13/2024 00:28:29.178,3234.5654,170.009,1,14,0,0,0,0,0,0,0,0,-0.1903276,3.810592,-0.7252608299392,1.763978e-05,0.103429,6.805187e-05,0.3966993,,-6.37732227914e-05,,,,,,,23.51223,0.009963512
17,259,	06/13/2024 00:28:39.179,3244.5664,180.01,1,14,0,0,0,0,0,0,0,0,-0.2037535,3.807873,-0.7758674513055,1.763978e-05,0.1039758,6.805187e-05,0.3987823,,-1.40652900881e-05,,,,,,,23.49506,0.0172466
18,260,	06/13/2024 00:28:49.180,3254.5676,190.0112,1,14,0,0,0,0,0,0,0,0,-0.2171431,3.807271,-0.8267226274801,1.763978e-05,0.1045593,6.805187e-05,0.4010043,,0.0176989305764437,,,,,,,23.47569,0.004250407
19,261,	06/13/2024 00:28:59.181,3264.5684,200.012,1,14,0,0,0,0,0,0,0,0,-0.23139,3.805371,-0.88052479569,1.763978e-05,0.105182,6.805187e-05,0.4033743,,-0.0001842927013058,,0.384925603866577,,,,,23.4997136574877,-0.0082914767259
20,262,	06/13/2024 00:29:09.182,3274.5692,210.0128,1,14,0,0,0,0,0,0,0,0,-0.2467976,3.803494,-0.9386931908144,1.763978e-05,0.1058457,6.805187e-05,0.4058994,,-4.12527806474e-05,,,,,,,23.4431043563,-0.0004447291132608
21,263,	06/13/2024 00:29:19.182,3284.5695,220.0131,1,14,0,0,0,0,0,0,0,0,-0.2621574,3.801742,-0.9966547981908,1.763978e-05,0.1065523,6.805187e-05,0.4085862,,-0.0001281371951336,,,2.75664496421814,,,,23.48943,-0.003030896
22,264,	06/13/2024 00:29:29.183,3294.5701,230.0137,1,14,0,0,0,0,0,0,0,0,-0.2600908,3.801641,-0.9887718490028,1.763978e-05,0.1072633,6.805187e-05,0.4112895,,-0.0006122352788224,,,,,,,23.44814,-0.004478097
23,265,	06/13/2024 00:29:39.183,3304.5705,240.0141,1,14,0,0,0,0,0,0,0,0,-0.2345877,3.803512,-0.8922571320024,1.763978e-05,0.1079931,6.805187e-05,0.4140639,,1.81745599547e-05,,0.475597411394119,,,,,23.45642,0.009866357
24,266,	06/13/2024 00:29:49.184,3314.5708,250.0144,1,14,0,0,0,0,0,0,0,0,-0.2200079,3.804647,-0.8370523967113,1.763978e-05,0.1086145,6.805187e-05,0.4164277,,0.0001061971997842,,-0.0991619378328323,,,,,23.4202178760485,-0.001447087644094
25,267,	06/13/2024 00:29:59.185,3324.5722,260.0158,1,14,0,0,0,0,0,0,0,0,-0.2172136,3.804753,-0.8264440962408,1.763978e-05,0.109221,6.805187e-05,0.4187351,,6.9935431383e-06,,,,,,,23.4270724565088,0.001229021016527
26,268,	06/13/2024 00:30:09.186,3334.5733,270.0169,1,14,0,0,0,0,0,0,0,0,-0.2150431,3.804627,-0.8181587844237,1.763978e-05,0.1098208,6.805187e-05,0.4210173,,7.57800007704e-05,,,,,,,23.4317,-0.002587438
27,269,	06/13/2024 00:30:19.187,3344.5742,280.0178,1,14,0,0,0,0,0,0,0,0,-0.2131453,3.80457,-0.810926214021,1.763978e-05,0.1104158,6.805187e-05,0.4232809,,4.9785780902e-06,,,,,,,23.4083960002309,-0.0014549607027211
28,270,	06/13/2024 00:30:29.188,3354.5751,290.0187,1,14,0,0,0,0,0,0,0,0,-0.2129564,3.80474,-0.810243733336,1.763978e-05,0.1110084,6.805187e-05,0.4255353,,-0.0042907139286398,,,,,,,23.4647,0.02106369
29,271,	06/13/2024 00:30:39.188,3364.5751,300.0187,1,14,0,0,0,0,0,0,0,0,-0.2123537,3.804174,-0.8078304243438,1.763978e-05,0.1115991,6.805187e-05,0.4277826,,0.0015057240379974,,,,,,,23.4138551074479,0.0060547899052851
30,272,	06/13/2024 00:30:49.188,3374.5752,310.0188,1,14,0,0,0,0,0,0,0,0,-0.2117853,3.803042,-0.8054283908826,1.763978e-05,0.1121888,6.805187e-05,0.4300258,,,,,,,,,23.4299944216857,0.0113248298054262
31,273,	06/13/2024 00:30:59.188,3384.5754,320.019,1,14,0,0,0,0,0,0,0,0,-0.2121582,3.803773,-0.8070016328886,1.763978e-05,0.1127776,6.805187e-05,0.4322654,,-0.0052881008014082,,,,,,,23.3759141607481,0.0023699702244718
32,274,	06/13/2024 00:31:09.189,3394.5763,330.0199,1,14,0,0,0,0,0,0,0,0,-0.2117949,3.802003,-0.8052448451847,1.763978e-05,0.113366,6.805187e-05,0.4345035,,-2.28786993829e-05,,,,,,,23.37803,0.002239347
33,275,	06/13/2024 00:31:19.190,3404.5772,340.0208,1,14,0,0,0,0,0,0,0,0,-0.2119026,3.803207,-0.8059094516382,1.763978e-05,0.1139544,6.805187e-05,0.4367411,,-4.82839095639e-05,,,0.0,,,,23.414249058008,0.0035905702902526
34,276,	06/13/2024 00:31:29.190,3414.5773,350.0209,1,14,0,0,0,0,0,0,0,0,-0.2115879,3.803,-0.8046687837,1.763978e-05,0.1145422,6.805187e-05,0.4389768,,-0.0002380983059993,,,,,,,23.3787292217849,-0.0193927373909072
35,277,	06/13/2024 00:31:39.190,3424.5774,360.021,1,14,0,0,0,0,0,0,0,0,-0.2116241,3.802755,-0.8047546043955,1.763978e-05,0.1151301,6.805187e-05,0.4412121,,-9.7990250651e-06,,,,,,,23.48169,0.01457453
36,278,	06/13/2024 00:31:49.191,3434.5784,370.022,1,14,0,0,0,0,0,0,0,0,-0.2115688,3.802616,-0.8045149039808,1.763978e-05,0.1157175,6.805187e-05,0.4434457,,-1.65151395776e-05,,0.0,,,,,23.4504912634943,0.0075096598368889
37,279,	06/13/2024 00:31:59.192,3444.5789,380.0225,1,14,0,0,0,0,0,0,0,0,-0.2111902,3.802216,-0.8029907574832,1.763978e-05,0.1163053,6.805187e-05,0.4456808,,-2.34718008869e-05,,,,,,,23.39671,0.0
38,280,	06/13/2024 00:32:09.192,3454.5793,390.0229,1,14,0,0,0,0,0,0,0,0,-0.2116728,3.80186,-0.804750351408,1.763978e-05,0.1168931,6.805187e-05,0.4479157,,-4.68180696771e-05,,,,,,,23.4221379598419,-0.004383281745718
39,281,	06/13/2024 00:32:19.192,3464.5794,400.023,1,14,0,0,0,0,0,0,0,0,-0.2117004,3.801718,-0.8048252212872,1.763978e-05,0.1174809,6.805187e-05,0.4501505,,,,,,,,,23.37057,-0.01580477
40,282,	06/13/2024 00:32:29.192,3474.5796,410.0232,1,14,0,0,0,0,0,0,0,0,-0.2117004,3.800588,-0.8045859998352,1.763978e-05,0.1180684,6.805187e-05,0.4523837,,-4.27575105277e-05,,,,,,,23.4172110661914,0.0011424515715179
41,283,	06/13/2024 00:32:39.192,3484.5797,420.0233,1,14,0,0,0,0,0,0,0,0,-0.2118149,3.801188,-0.8051482561012,1.763978e-05,0.1186561,6.805187e-05,0.454618,,-3.47707391483e-05,,1.74056494235992,,,,,23.4186,-0.0007939339
42,284,	06/13/2024 00:32:49.193,3494.5806,430.0242,1,14,0,0,0,0,0,0,0,0,-0.2116365,3.80143,-0.804521340195,1.763978e-05,0.1192439,6.805187e-05,0.4568522,,0.0001147996008512,,,,,,,23.37885,0.001794696
43,285,	06/13/2024 00:32:59.194,3504.5815,440.0251,1,14,0,0,0,0,0,0,0,0,-0.2117424,3.800839,-0.8047987718736,1.763978e-05,0.1198318,6.805187e-05,0.4590865,,-2.2914229703e-05,,,,,,,23.41609,0.00649929
44,286,	06/13/2024 00:33:09.195,3514.5825,450.0261,1,14,0,0,0,0,0,0,0,0,-0.2113485,3.800565,-0.8032437119025,1.763978e-05,0.1204195,6.805187e-05,0.4613203,,-0.00013227549789,,,,,,,23.43547,-0.01896143
45,287,	06/13/2024 00:33:19.196,3524.5834,460.027,1,14,0,0,0,0,0,0,0,0,-0.2113123,3.799682,-0.8029195426886,1.763978e-05,0.1210073,6.805187e-05,0.4635543,,-5.53960999241e-05,,,0.0,,,,23.3909401577828,0.0117620733925903
46,288,	06/13/2024 00:33:29.197,3534.5842,470.0278,1,14,0,0,0,0,0,0,0,0,-0.2114573,3.799247,-0.8033785126531,1.763978e-05,0.1215951,6.805187e-05,0.4657879,,-2.99860294035e-05,,,,,,,23.4999416896004,0.0111073321039145
47,289,	06/13/2024 00:33:39.197,3544.5843,480.0279,1,14,0,0,0,0,0,0,0,0,-0.2114744,3.799973,-0.8035970101912,1.763978e-05,0.1221826,6.805187e-05,0.4680204,,-2.09029894904e-05,,,,,,,23.39965,-0.008161068
48,290,	06/13/2024 00:33:49.197,3554.5845,490.0281,1,14,0,0,0,0,0,0,0,0,-0.2115736,3.799594,-0.8038937811184,1.763978e-05,0.1227704,6.805187e-05,0.4702539,,0.000175524604856,,,,,,,23.3612789176387,-0.0267843529935919
49,291,	06/13/2024 00:33:59.198,3564.5854,500.029,1,14,0,0,0,0,0,0,0,0,-0.2115421,3.799551,-0.8037649975971,1.763978e-05,0.1233582,6.805187e-05,0.4724872,,-6.58586504869e-05,,,,,,,23.4129805163614,0.0176008077842004
50,292,	06/13/2024 00:34:09.199,3574.5861,510.0297,1,14,0,0,0,0,0,0,0,0,-0.2115421,3.798972,-0.8036425147212,1.763978e-05,0.123946,6.805187e-05,0.4747202,,,,,,,,,23.3961431279533,0.0014551108306719
51,293,	06/13/2024 00:34:19.200,3584.5871,520.0307,1,14,0,0,0,0,0,0,0,0,-0.2116241,3.799043,-0.8039690557363,1.763978e-05,0.1245337,6.805187e-05,0.4769529,,-8.21111098048e-05,,,,,,,23.4058150277701,0.0022381465800449
52,294,	06/13/2024 00:34:29.201,3594.5881,530.0317,1,14,0,0,0,0,0,0,0,0,-0.2116966,3.798808,-0.8041947376528,1.763978e-05,0.1251212,6.805187e-05,0.4791848,,2.17329707083e-05,,,,,,,23.4050941539863,0.0072752925744314
53,295,	06/13/2024 00:34:39.202,3604.589,540.0326,1,14,0,0,0,0,0,0,0,0,-0.2117481,3.798488,-0.8043226168728,1.763978e-05,0.1257091,6.805187e-05,0.481418,,-4.16832990595e-05,,0.0,,,,,23.4014644985324,-0.0033723243332357
54,296,	06/13/2024 00:34:49.202,3614.5891,550.0327,1,14,0,0,0,0,0,0,0,0,-0.2114792,3.798151,-0.8032299349592,1.763978e-05,0.1262969,6.805187e-05,0.4836506,,-7.72463536122e-05,,,,,,,23.4531607226168,0.0188396140001555
55,297,	06/13/2024 00:34:59.203,3624.5899,560.0335,1,14,0,0,0,0,0,0,0,0,-0.2118979,3.798488,-0.8048916303752,1.763978e-05,0.1268847,6.805187e-05,0.4858831,,0.0022031739354133,,,,,,,23.4542560467796,0.0100923459221871
56,298,	06/13/2024 00:35:09.204,3634.5908,570.0344,1,14,0,0,0,0,0,0,0,0,-0.2115917,3.797421,-0.8035027650057,1.763978e-05,0.1274721,6.805187e-05,0.4881139,,,,,,,,,23.5127195234838,0.00381833627853
57,299,	06/13/2024 00:35:19.204,3644.591,580.0346,1,14,0,0,0,0,0,0,0,0,-0.2116566,3.797588,-0.8037845642808,1.763978e-05,0.1280599,6.805187e-05,0.4903459,,-3.82869984605e-05,,,,,,,23.4940340003347,-0.0001352630086654
58,300,	06/13/2024 00:35:29.205,3654.5925,590.0361,1,14,0,0,0,0,0,0,0,0,-0.2115726,3.797515,-0.803450122089,1.763978e-05,0.1286476,6.805187e-05,0.4925778,,-7.04508274793e-05,,,0.0,,,,23.50146,-0.01089394
59,301,	06/13/2024 00:35:39.206,3664.5928,600.0364,1,14,0,0,0,0,0,0,0,0,-0.211483,3.797398,-0.803085121234,1.763978e-05,0.1292354,6.805187e-05,0.4948098,,1.34339197757e-05,,,,,,,23.5538782600128,-0.0100898823079138
60,302,	06/13/2024 00:35:49.207,3674.5939,610.0375,1,14,0,0,0,0,0,0,0,0,-0.2115269,3.796852,-0.8031363333188,1.763978e-05,0.1298232,6.805187e-05,0.4970416,,-6.38522396911e-05,,-0.0291054490953684,,,,,23.55203,0.01320302
61,303,	06/13/2024 00:35:59.207,3684.5943,620.0379,1,14,0,0,0,0,0,0,0,0,-0.2116728,3.796353,-0.8035846692984,1.763978e-05,0.1304107,6.805187e-05,0.4992721,,-1.74250199052e-05,,,,,,,23.54487,-0.001010895
62,304,	06/13/2024 00:36:09.207,3694.5947,630.0383,1,14,0,0,0,0,0,0,0,0,-0.2114744,3.796834,-0.8029331920496,1.763978e-05,0.1309985,6.805187e-05,0.5015038,,,,,,,,,23.5950045340751,0.0118510629062564
63,305,	06/13/2024 00:36:19.209,3704.5958,640.0394,1,14,0,0,0,0,0,0,0,0,-0.2116947,3.796287,-0.8036538375789,1.763978e-05,0.1315864,6.805187e-05,0.5037355,,-3.51280905306e-05,,,,,,,23.55876,-0.01646042
64,306,	06/13/2024 00:36:29.209,3714.5958,650.0394,1,14,0,0,0,0,0,0,0,0,-0.2115583,3.797023,-0.8032917309409,1.763978e-05,0.1321741,6.805187e-05,0.5059664,,-3.70602901966e-05,,0.442314714193344,,,,,23.5695895065731,0.0100985493746007
65,307,	06/13/2024 00:36:39.209,3724.5958,660.0394,1,14,0,0,0,0,0,0,0,0,-0.2114849,3.796682,-0.8029409131018,1.763978e-05,0.132762,6.805187e-05,0.508198,,-5.93078111705e-05,,,,,,,23.5867155269852,-0.0033746802509327
66,308,	06/13/2024 00:36:49.209,3734.5967,670.0403,1,14,0,0,0,0,0,0,0,0,-0.2114706,3.795664,-0.8026713434784,1.763978e-05,0.1333498,6.805187e-05,0.510429,,-5.29489807377e-05,,,,,,,23.5749341235866,0.0096123112020541
67,309,	06/13/2024 00:36:59.210,3744.5971,680.0407,1,14,0,0,0,0,0,0,0,0,-0.2115231,3.795328,-0.8027995440768,1.763978e-05,0.1339373,6.805187e-05,0.5126587,,-0.0001563801051815,,,,,,,23.57635305889,-0.0113246731424637
68,310,	06/13/2024 00:37:09.211,3754.5983,690.0419,1,14,0,0,0,0,0,0,0,0,-0.2116785,3.794055,-0.8031198713175,1.763978e-05,0.134525,6.805187e-05,0.5148894,,0.0001521988015156,,,,,,,23.55134,-0.006271601
69,311,	06/13/2024 00:37:19.211,3764.5987,700.0423,1,14,0,0,0,0,0,0,0,0,-0.2115889,3.795205,-0.8030232512245,1.763978e-05,0.1351128,6.805187e-05,0.51712,,-1.7108499378e-05,,,,,,,23.5502109640487,-0.0214152013914034
70,312,	06/13/2024 00:37:29.212,3774.5997,710.0433,1,14,0,0,0,0,0,0,0,0,-0.2115679,3.794161,-0.8027226750319,1.763978e-05,0.1357007,6.805187e-05,0.5193511,,-3.95540009776e-05,,,0.0,,,,23.5549754619932,0.0094309345077241
71,313,	06/13/2024 00:37:39.213,3784.6006,720.0442,1,14,0,0,0,0,0,0,0,0,-0.2116375,3.794828,-0.80312791085,1.763978e-05,0.1362884,6.805187e-05,0.5215809,,-5.52316487301e-05,,,,,,,23.55021,0.003907681
72,314,	06/13/2024 00:37:49.214,3794.6014,730.045,1,14,0,0,0,0,0,0,0,0,-0.2117777,3.794283,-0.8035445268891,1.763978e-05,0.1368763,6.805187e-05,0.5238115,,-4.17273004131e-05,,,,,,,23.4716842873916,-0.0115434770544293
73,315,	06/13/2024 00:37:59.215,3804.6025,740.0461,1,14,0,0,0,0,0,0,0,0,-0.2117634,3.794356,-0.8035057273704,1.763978e-05,0.1374639,6.805187e-05,0.5260409,,,,,,,,,23.53771,0.004249811
74,316,	06/13/2024 00:38:09.216,3814.6034,750.047,1,14,0,0,0,0,0,0,0,0,-0.2115183,3.793965,-0.8024930270595,1.763978e-05,0.1380516,6.805187e-05,0.5282706,,-5.66205089853e-05,,,,,,,23.47168,-0.01638234
75,317,	06/13/2024 00:38:19.217,3824.6041,760.0477,1,14,0,0,0,0,0,0,0,0,-0.2117434,3.792972,-0.8031367873848,1.763978e-05,0.1386395,6.805187e-05,0.5305007,,2.59580101555e-05,,,,,,,23.51255,0.008727312
76,318,	06/13/2024 00:38:29.217,3834.6043,770.0479,1,14,0,0,0,0,0,0,0,0,-0.2118101,3.793472,-0.8034956836672,1.763978e-05,0.1392272,6.805187e-05,0.5327302,,-5.48061398149e-05,,,,,,,23.42296,-0.01456678
77,319,	06/13/2024 00:38:39.218,3844.6053,780.0489,1,14,0,0,0,0,0,0,0,0,-0.2114792,3.793202,-0.8021833243984,1.763978e-05,0.1398151,6.805187e-05,0.5349603,,-3.96728792111e-05,,0.0,,,,,23.46706,0.005488992
78,320,	06/13/2024 00:38:49.219,3854.6061,790.0497,1,14,0,0,0,0,0,0,0,0,-0.211606,3.792974,-0.802616056244,1.763978e-05,0.1404028,6.805187e-05,0.5371895,,0.0001049467027769,,,0.296025097370148,,,,23.46413,-0.001143813
79,321,	06/13/2024 00:38:59.220,3864.6071,800.0507,1,14,0,0,0,0,0,0,0,0,-0.2115259,3.79285,-0.802286009815,1.763978e-05,0.1409902,6.805187e-05,0.5394176,,,,,,,,,23.4096246447305,-0.0054031184600934
80,322,	06/13/2024 00:39:09.220,3874.6071,810.0507,1,14,0,0,0,0,0,0,0,0,-0.2112761,3.792475,-0.8012593273475,1.763978e-05,0.141578,6.805187e-05,0.5416468,,-6.02135987719e-05,,,,,,,23.4243753865023,-0.0012278974354262
81,323,	06/13/2024 00:39:19.221,3884.6081,820.0517,1,14,0,0,0,0,0,0,0,0,-0.2117863,3.792485,-0.8031963659555,1.763978e-05,0.1421658,6.805187e-05,0.5438758,,-4.2398340156e-05,,,,,,,23.4007666087933,0.0054048828668126
82,324,	06/13/2024 00:39:29.221,3894.6082,830.0518,1,14,0,0,0,0,0,0,0,0,-0.211503,3.792237,-0.802069502211,1.763978e-05,0.1427534,6.805187e-05,0.5461043,,-4.14063797506e-05,,,,,,,23.4229562448124,-0.006054525221542
83,325,	06/13/2024 00:39:39.222,3904.609,840.0526,1,14,0,0,0,0,0,0,0,0,-0.2117777,3.791831,-0.8030252479687,1.763978e-05,0.1433412,6.805187e-05,0.5483333,,-1.91658000403e-05,,,,,,,23.4215335988577,0.0003504112652498
84,326,	06/13/2024 00:39:49.222,3914.6091,850.0527,1,14,0,0,0,0,0,0,0,0,-0.2115898,3.791906,-0.8023286321588,1.763978e-05,0.1439287,6.805187e-05,0.5505608,,-0.0002099404955515,,,,,,,23.38683,-0.002682805
85,327,	06/13/2024 00:39:59.223,3924.6102,860.0538,1,14,0,0,0,0,0,0,0,0,-0.211359,3.790746,-0.801208283814,1.763978e-05,0.1445163,6.805187e-05,0.5527889,,4.24731515522e-05,,,,,,,23.41579,0.007946491
86,328,	06/13/2024 00:40:09.223,3934.6103,870.0539,1,14,0,0,0,0,0,0,0,0,-0.2113647,3.791392,-0.8013664326624,1.763978e-05,0.1451042,6.805187e-05,0.5550178,,-3.97907606384e-05,,,,,,,23.44531,0.0090909
87,329,	06/13/2024 00:40:19.224,3944.6112,880.0548,1,14,0,0,0,0,0,0,0,0,-0.2115574,3.790788,-0.8019692532312,1.763978e-05,0.145692,6.805187e-05,0.5572459,,-5.17180415045e-05,,,,,,,23.3799692965367,-0.0015770322310348
88,330,	06/13/2024 00:40:29.225,3954.6121,890.0557,1,14,0,0,0,0,0,0,0,0,-0.2115202,3.790957,-0.8018639828314,1.763978e-05,0.1462798,6.805187e-05,0.5594742,,,,,,,,,23.41368,-0.01365006
89,331,	06/13/2024 00:40:39.176,3964.5633,900.0069,1,14,0,0,0,0,0,0,0,0,-0.02280617,3.806863,-0.08681996474471,1.763978e-05,0.1468643,6.805187e-05,0.56169,,0.0135098304599524,,0.0,,,,,23.4344747361012,-0.0046021655457549
90,332,	06/13/2024 00:40:40.171,3965.5585,901.0021,1,14,0,0,0,0,0,0,0,0,0.0005369186,3.809309,0.0020452888552474,1.76881e-05,0.1468644,6.823591e-05,0.5616904,,0.0197786297649145,0.0856937170028687,-1.06582498550415,-2.53083992004395,,,,23.4344749445715,-0.0046020746231457
