,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,TC_Counter5,TC_Counter6,TC_Counter7,TC_Counter8,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
10,251,	06/13/2024 00:27:08.978,3171.4306,106.8735,1,14,0,0,0,0,0,0,0,0,-0.2117348,3.781889,-0.8007575110372,1.398376e-05,0.1695106,5.376347e-05,0.645917,,-0.0001735740952426,,,,,,,24.5667521523676,-0.0336278349373702
11,252,	06/13/2024 00:27:18.978,3181.4308,116.8737,1,14,0,0,0,0,0,0,0,0,-0.227725,3.780252,-0.8608578867,1.398376e-05,0.1701206,5.376347e-05,0.6482235,,,,,,,,,24.5399973683537,-0.0141825236340755
12,253,	06/13/2024 00:27:28.979,3191.4312,126.8741,1,14,0,0,0,0,0,0,0,0,-0.2449255,3.778509,-0.9254532060795,1.398376e-05,0.1707773,5.376347e-05,0.6507051,,-0.0001944907999131,,0.423074692487717,,,,,24.6307859879193,-0.0016684591422177
13,254,	06/13/2024 00:27:38.980,3201.4327,136.8756,1,14,0,0,0,0,0,0,0,0,-0.2638645,3.776209,-0.9964074996805,1.398376e-05,0.1714845,5.376347e-05,0.6533767,,,,,,,,,24.55246,-0.01576304
14,255,	06/13/2024 00:27:48.981,3211.4336,146.8765,1,14,0,0,0,0,0,0,0,0,-0.2845259,3.774736,-1.0740101576624,1.398376e-05,0.172246,5.376347e-05,0.6562514,,-0.0002795509062707,,0.303480714559555,1.65503203868866,,,,24.5875984493063,0.0173368720564845
15,256,	06/13/2024 00:27:58.981,3221.4337,156.8766,1,14,0,0,0,0,0,0,0,0,-0.3060818,3.771102,-1.1542656881436,1.398376e-05,0.1730665,5.376347e-05,0.6593471,,-8.91553863766e-05,,,,,,,24.62937,0.007926226
16,257,	06/13/2024 00:28:08.982,3231.4345,166.8774,1,14,0,0,0,0,0,0,0,0,-0.3292656,3.769864,-1.2412865318784,1.398376e-05,0.1739494,5.376347e-05,0.6626766,,-0.0004143033875152,,,,,,,24.5932220258795,-0.0115130388077165
17,258,	06/13/2024 00:28:18.983,3241.4354,176.8783,1,14,0,0,0,0,0,0,0,0,-0.3538198,3.766615,-1.332702965977,1.398376e-05,0.1748982,5.376347e-05,0.6662522,,-0.0002601050946395,,0.393312692642212,,,,,24.59041,0.01128674
18,259,	06/13/2024 00:28:28.983,3251.4355,186.8784,1,14,0,0,0,0,0,0,0,0,-0.3792639,3.763526,-1.4273695485114,1.398376e-05,0.1759169,5.376347e-05,0.6700886,,-0.0001046648976625,,0.377845197916031,,,,,24.56647,-0.003458858
19,260,	06/13/2024 00:28:38.984,3261.4365,196.8794,1,14,0,0,0,0,0,0,0,0,-0.4067535,3.761769,-1.5301127069415,1.398376e-05,0.1770087,5.376347e-05,0.6741971,,-0.0001588784070918,,,2.54889893531799,,,,24.5371535371539,-0.0052571116884506
20,261,	06/13/2024 00:28:48.984,3271.4366,206.8795,1,14,0,0,0,0,0,0,0,0,-0.4349995,3.75897,-1.635150070515,1.398376e-05,0.1781783,5.376347e-05,0.6785952,,-0.0001945185940712,,0.388216912746429,,,,,24.6157695537703,0.0042401794562267
21,262,	06/13/2024 00:28:58.985,3281.4376,216.8805,1,14,0,0,0,0,0,0,0,0,-0.4648371,3.755954,-1.7459067650934,1.398376e-05,0.1794289,5.376347e-05,0.6832943,,-0.0004348253132775,,,,,,,24.61619,0.004683733
22,263,	06/13/2024 00:29:08.986,3291.4384,226.8813,1,14,0,0,0,0,0,0,0,0,-0.3615417,3.764135,-1.3608917669295,1.398376e-05,0.1805107,5.376347e-05,0.6873637,,0.0002819160872604,,-0.323783487081528,,,,,24.5046416946175,-0.0071452865349409
23,264,	06/13/2024 00:29:18.987,3301.4393,236.8822,1,14,0,0,0,0,0,0,0,0,-0.3575125,3.764313,-1.3457889514125,1.398376e-05,0.1815065,5.376347e-05,0.6911122,,,,,,,,,24.5271966586067,0.0036769023217778
24,265,	06/13/2024 00:29:28.988,3311.4405,246.8834,1,14,0,0,0,0,0,0,0,0,-0.3570204,3.76339,-1.343607003156,1.398376e-05,0.1824988,5.376347e-05,0.6948473,,-0.0003516961878631,,,,,,,24.51682,-0.004467964
25,266,	06/13/2024 00:29:38.989,3321.4412,256.8841,1,14,0,0,0,0,0,0,0,0,-0.3573666,3.763639,-1.3449988730574,1.398376e-05,0.1834905,5.376347e-05,0.6985795,,1.82952098839e-05,,,,,,,24.50072,-0.002676845
26,267,	06/13/2024 00:29:48.990,3331.442,266.8849,1,14,0,0,0,0,0,0,0,0,-0.3572035,3.763434,-1.344311796819,1.398376e-05,0.1844827,5.376347e-05,0.7023138,,-3.93933296436e-05,,,,,,,24.531842874221,0.0097255658738129
27,268,	06/13/2024 00:29:58.991,3341.443,276.8859,1,14,0,0,0,0,0,0,0,0,-0.3569555,3.762504,-1.343046496572,1.398376e-05,0.1854749,5.376347e-05,0.7060478,,,,,,,,,24.52761,0.0110817
28,269,	06/13/2024 00:30:08.991,3351.4438,286.8867,1,14,0,0,0,0,0,0,0,0,-0.3573608,3.762864,-1.3447000893312,1.398376e-05,0.1864672,5.376347e-05,0.7097818,,-0.000141768992762,,,,,,,24.55044,0.01975656
29,270,	06/13/2024 00:30:18.993,3361.4449,296.8878,1,14,0,0,0,0,0,0,0,0,-0.3571987,3.762572,-1.3439858270564,1.398376e-05,0.1874595,5.376347e-05,0.713515,,0.0002604553010314,,,,,,,24.47466,-0.003015399
30,271,	06/13/2024 00:30:28.993,3371.4449,306.8878,1,14,0,0,0,0,0,0,0,0,-0.3571787,3.762124,-1.3437505595588,1.398376e-05,0.1884517,5.376347e-05,0.7172479,,-7.53108834032e-05,,,,,,,24.61196,0.01654565
31,272,	06/13/2024 00:30:38.993,3381.445,316.8879,1,14,0,0,0,0,0,0,0,0,-0.3572664,3.761837,-1.3439779623768,1.398376e-05,0.1894435,5.376347e-05,0.7209788,,-5.27522788615e-05,,,0.0,,,,24.5112,0.0105083
32,273,	06/13/2024 00:30:48.993,3391.4451,326.888,1,14,0,0,0,0,0,0,0,0,-0.3572083,3.760738,-1.3433668277254,1.398376e-05,0.1904356,5.376347e-05,0.7247106,,,,,,,,,24.52016,-0.006569624
33,274,	06/13/2024 00:30:58.994,3401.4461,336.889,1,14,0,0,0,0,0,0,0,0,-0.3572063,3.760927,-1.3434268182401,1.398376e-05,0.1914278,5.376347e-05,0.7284427,,0.0021843009162694,,,,,,,24.4519011646978,-0.0021028965304842
34,275,	06/13/2024 00:31:08.994,3411.4462,346.8891,1,14,0,0,0,0,0,0,0,0,-0.3570747,3.760183,-1.3426662166701,1.398376e-05,0.19242,5.376347e-05,0.7321742,,-3.82869984605e-05,,0.0,,,,,24.4826084880811,-0.0089346679336717
35,276,	06/13/2024 00:31:18.995,3421.4471,356.89,1,14,0,0,0,0,0,0,0,0,-0.3571596,3.760432,-1.3430743889472,1.398376e-05,0.1934118,5.376347e-05,0.7359039,,-5.30618090124e-05,,,,,,,24.59021,0.01441002
36,277,	06/13/2024 00:31:28.995,3431.4472,366.8901,1,14,0,0,0,0,0,0,0,0,-0.3572836,3.760363,-1.3435160299468,1.398376e-05,0.194404,5.376347e-05,0.7396349,,-3.05429311993e-05,,,,,,,24.49045,-0.0148803
37,278,	06/13/2024 00:31:38.995,3441.4472,376.8901,1,14,0,0,0,0,0,0,0,0,-0.3571644,3.76006,-1.342959573864,1.398376e-05,0.1953962,5.376347e-05,0.7433656,,-0.0001073847015504,,,,,,,24.5145471070514,0.0056074001034677
38,279,	06/13/2024 00:31:48.996,3451.4483,386.8912,1,14,0,0,0,0,0,0,0,0,-0.3572273,3.759611,-1.3430356865803,1.398376e-05,0.1963885,5.376347e-05,0.7470962,,,,3.09412097930908,,,,,24.50486,0.007493496
39,280,	06/13/2024 00:31:58.997,3461.449,396.8919,1,14,0,0,0,0,0,0,0,0,-0.3569202,3.759182,-1.3417279912764,1.398376e-05,0.1973807,5.376347e-05,0.7508262,,-2.14932097151e-05,,,,,,,24.4869500997408,0.0067025502138969
40,281,	06/13/2024 00:32:08.997,3471.4493,406.8922,1,14,0,0,0,0,0,0,0,0,-0.3572664,3.758793,-1.3428904434552,1.398376e-05,0.1983725,5.376347e-05,0.7545543,,-7.82386923674e-05,,,,,,,24.43368,-0.01330972
41,282,	06/13/2024 00:32:18.997,3481.4493,416.8922,1,14,0,0,0,0,0,0,0,0,-0.3570623,3.758397,-1.3419818771331,1.398376e-05,0.1993647,5.376347e-05,0.7582836,,-4.36218288086e-05,,,,,,,24.4251137636409,-0.0224720515499023
42,283,	06/13/2024 00:32:28.997,3491.4493,426.8922,1,14,0,0,0,0,0,0,0,0,-0.3572073,3.757924,-1.3423578856452,1.398376e-05,0.200357,5.376347e-05,0.7620131,,0.0010961870430037,,,,,,,24.4966022971548,-0.0030251301943938
43,284,	06/13/2024 00:32:38.997,3501.4496,436.8925,1,14,0,0,0,0,0,0,0,0,-0.3571806,3.758492,-1.3424604276552,1.398376e-05,0.2013486,5.376347e-05,0.7657393,,,,,0.0,,,,24.48734,-0.01642823
44,285,	06/13/2024 00:32:48.998,3511.4504,446.8933,1,14,0,0,0,0,0,0,0,0,-0.3572264,3.757597,-1.3423128489608,1.398376e-05,0.202341,5.376347e-05,0.7694684,,-6.05722016189e-05,,,,,,,24.5062826169855,-0.0069184062097102
45,286,	06/13/2024 00:32:58.998,3521.4506,456.8935,1,14,0,0,0,0,0,0,0,0,-0.3571672,3.756664,-1.3417571622208,1.398376e-05,0.2033332,5.376347e-05,0.7731965,,-6.08877890044e-05,,,,,,,24.50628,-0.004684329
46,287,	06/13/2024 00:33:08.999,3531.4513,466.8942,1,14,0,0,0,0,0,0,0,0,-0.3573332,3.756907,-1.3424676004124,1.398376e-05,0.2043255,5.376347e-05,0.7769246,,-6.88262589392e-05,,,,,,,24.5240743765121,-0.0122158966363117
47,288,	06/13/2024 00:33:19.000,3541.4523,476.8952,1,14,0,0,0,0,0,0,0,0,-0.3572512,3.755899,-1.3417994248288,1.398376e-05,0.2053179,5.376347e-05,0.7806528,,-5.57154307898e-05,,,,,,,24.48119,-0.00166893
48,289,	06/13/2024 00:33:29.000,3551.4527,486.8956,1,14,0,0,0,0,0,0,0,0,-0.3570967,3.756387,-1.3413934016229,1.398376e-05,0.2063101,5.376347e-05,0.78438,,-4.78457004646e-05,,,,,,,24.5401834310854,-0.0074922456174396
49,290,	06/13/2024 00:33:39.001,3561.4529,496.8958,1,14,0,0,0,0,0,0,0,0,-0.3570957,3.756158,-1.3413078703206,1.398376e-05,0.2073019,5.376347e-05,0.788105,,,,,,,,,24.4684321902492,0.0052611744608145
50,291,	06/13/2024 00:33:49.001,3571.4535,506.8964,1,14,0,0,0,0,0,0,0,0,-0.3573732,3.755633,-1.3421625832356,1.398376e-05,0.2082939,5.376347e-05,0.7918311,,-5.53965583094e-05,,0.0,,,,,24.52996,0.00849247
51,292,	06/13/2024 00:33:59.001,3581.4536,516.8965,1,14,0,0,0,0,0,0,0,0,-0.3574734,3.75548,-1.342484204232,1.398376e-05,0.2092863,5.376347e-05,0.7955579,,-0.0001039650014718,,,,,,,24.4888824755905,0.0086253868162919
52,293,	06/13/2024 00:34:09.001,3591.4538,526.8967,1,14,0,0,0,0,0,0,0,0,-0.3572264,3.755155,-1.341440502092,1.398376e-05,0.2102779,5.376347e-05,0.7992815,,-3.29161193803e-05,,,,,,,24.57466,0.0262773
53,294,	06/13/2024 00:34:19.002,3601.4539,536.8968,1,14,0,0,0,0,0,0,0,0,-0.3572731,3.754742,-1.3414683140402,1.398376e-05,0.2112701,5.376347e-05,0.8030072,,-3.14095887006e-05,,,,,,,24.48888,0.00670135
54,295,	06/13/2024 00:34:29.002,3611.4542,546.8971,1,14,0,0,0,0,0,0,0,0,-0.3570423,3.75455,-1.340533167465,1.398376e-05,0.2122623,5.376347e-05,0.8067325,,-9.8386190074e-06,,2.63499593734741,0.319210708141327,,,,24.55964,0.01395762
55,296,	06/13/2024 00:34:39.003,3621.4549,556.8978,1,14,0,0,0,0,0,0,0,0,-0.3567114,3.75412,-1.339137400968,1.398376e-05,0.2132545,5.376347e-05,0.8104572,,-0.0001320182054769,,-0.0391193591058254,,,,,24.54173,0.001102686
56,297,	06/13/2024 00:34:49.003,3631.4558,566.8987,1,14,0,0,0,0,0,0,0,0,-0.3572569,3.754101,-1.3411784855469,1.398376e-05,0.2142466,5.376347e-05,0.8141816,,-7.24264609743e-05,,,,,,,24.47894,0.01433074
57,298,	06/13/2024 00:34:59.004,3641.4568,576.8997,1,14,0,0,0,0,0,0,0,0,-0.3574648,3.753498,-1.3417434118704,1.398376e-05,0.2152383,5.376347e-05,0.817904,,-3.41402410413e-05,,,,,,,24.48718,0.007836223
58,299,	06/13/2024 00:35:09.005,3651.4576,586.9005,1,14,0,0,0,0,0,0,0,0,-0.357007,3.753304,-1.339955801128,1.398376e-05,0.2162305,5.376347e-05,0.8216279,,,,,,,,,24.4811802510327,-0.0208875645001901
59,300,	06/13/2024 00:35:19.006,3661.4586,596.9015,1,14,0,0,0,0,0,0,0,0,-0.3571825,3.752945,-1.3404862774625,1.398376e-05,0.2172227,5.376347e-05,0.8253515,,-7.66498633311e-05,,0.812277317047119,,,,,24.51972,-0.006836057
60,301,	06/13/2024 00:35:29.006,3671.4587,606.9016,1,14,0,0,0,0,0,0,0,0,-0.3574924,3.752643,-1.3415413524132,1.398376e-05,0.2182149,5.376347e-05,0.8290752,,-5.92678006796e-05,,,,,,,24.52713,-0.0265038
61,302,	06/13/2024 00:35:39.007,3681.4598,616.9027,1,14,0,0,0,0,0,0,0,0,-0.357091,3.752431,-1.339959338221,1.398376e-05,0.219207,5.376347e-05,0.8327976,,-1.77420097315e-05,,,,,,,24.6509,-0.007833838
62,303,	06/13/2024 00:35:49.008,3691.4605,626.9034,1,14,0,0,0,0,0,0,0,0,-0.3570385,3.752018,-1.339614878693,1.398376e-05,0.2201992,5.376347e-05,0.8365204,,-7.00510572642e-05,,,,,,,24.6347638790013,0.0109390527398601
63,304,	06/13/2024 00:35:59.008,3701.4606,636.9035,1,14,0,0,0,0,0,0,0,0,-0.3568439,3.751742,-1.3387862470738,1.398376e-05,0.2211909,5.376347e-05,0.8402413,,-3.20048784487e-05,,,,,,,24.6562001945336,0.0168567304140241
64,305,	06/13/2024 00:36:09.008,3711.4606,646.9035,1,14,0,0,0,0,0,0,0,0,-0.3571882,3.751058,-1.3398336551156,1.398376e-05,0.2221831,5.376347e-05,0.8439632,,,,,,,,,24.6847836497075,0.0006587933063548
65,306,	06/13/2024 00:36:19.009,3721.4616,656.9045,1,14,0,0,0,0,0,0,0,0,-0.3568459,3.750896,-1.3384918589264,1.398376e-05,0.2231752,5.376347e-05,0.8476848,,-3.43358187819e-05,,,,,,,24.64148,0.001441836
66,307,	06/13/2024 00:36:29.009,3731.4617,666.9046,1,14,0,0,0,0,0,0,0,0,-0.357357,3.750813,-1.340379281241,1.398376e-05,0.2241674,5.376347e-05,0.8514064,,-5.41317094757e-05,,,0.0,,,,24.65228,0.01230896
67,308,	06/13/2024 00:36:39.010,3741.4625,676.9054,1,14,0,0,0,0,0,0,0,0,-0.357461,3.750463,-1.340644254443,1.398376e-05,0.2251597,5.376347e-05,0.8551279,,-5.53960999241e-05,,,,,,,24.6801430777148,0.0104159306032792
68,309,	06/13/2024 00:36:49.011,3751.4635,686.9064,1,14,0,0,0,0,0,0,0,0,-0.3571911,3.750304,-1.3395752110944,1.398376e-05,0.2261514,5.376347e-05,0.8588471,,6.36536206002e-05,,,,,,,24.6147372109759,-0.0060419582770093
69,310,	06/13/2024 00:36:59.011,3761.4637,696.9066,1,14,0,0,0,0,0,0,0,0,-0.3569927,3.749896,-1.3386854977592,1.398376e-05,0.2271437,5.376347e-05,0.8625681,,-4.22805096604e-05,,,,,,,24.61362,-0.02916396
70,311,	06/13/2024 00:37:09.012,3771.4644,706.9073,1,14,0,0,0,0,0,0,0,0,-0.3570919,3.748477,-1.3385507740363,1.398376e-05,0.2281359,5.376347e-05,0.8662883,,,,,,,,,24.6197795252011,-0.0084908883645006
71,312,	06/13/2024 00:37:19.013,3781.4657,716.9086,1,14,0,0,0,0,0,0,0,0,-0.3571033,3.749316,-1.3388931163428,1.398376e-05,0.229128,5.376347e-05,0.8700082,,-8.59565188875e-05,,0.0,,,,,24.73705,0.03866255
72,313,	06/13/2024 00:37:29.014,3791.4662,726.9091,1,14,0,0,0,0,0,0,0,0,-0.3573093,3.747849,-1.3391413026957,1.398376e-05,0.2301203,5.376347e-05,0.8737282,,0.0004240433045197,,,,,,,24.6734301253027,0.0228084719026053
73,314,	06/13/2024 00:37:39.015,3801.4674,736.9103,1,14,0,0,0,0,0,0,0,0,-0.3574648,3.74965,-1.34036788732,1.398376e-05,0.2311125,5.376347e-05,0.8774479,,-5.62263194296e-05,,,,,,,24.62762,-0.005042553
74,315,	06/13/2024 00:37:49.015,3811.4674,746.9103,1,14,0,0,0,0,0,0,0,0,-0.3572369,3.748101,-1.3389599821269,1.398376e-05,0.2321042,5.376347e-05,0.8811651,,,,2.77641797065735,,,,,24.5546,-0.0003492832
75,316,	06/13/2024 00:37:59.016,3821.4684,756.9113,1,14,0,0,0,0,0,0,0,0,-0.3573809,3.748352,-1.3395894112768,1.398376e-05,0.2330966,5.376347e-05,0.8848845,,-5.2392741054e-05,,,,,,,24.61405,0.004252791
76,317,	06/13/2024 00:38:09.016,3831.4685,766.9114,1,14,0,0,0,0,0,0,0,0,-0.3568163,3.747828,-1.3372861199964,1.398376e-05,0.2340888,5.376347e-05,0.8886033,,5.35754297743e-05,,,,,,,24.5546003564534,-0.0141118120528274
77,318,	06/13/2024 00:38:19.017,3841.4692,776.9121,1,14,0,0,0,0,0,0,0,0,-0.3570423,3.747477,-1.3380078072771,1.398376e-05,0.235081,5.376347e-05,0.8923212,,-6.58273202134e-05,,,,,,,24.5882278894493,-0.0136250306186082
78,319,	06/13/2024 00:38:29.018,3851.4702,786.9131,1,14,0,0,0,0,0,0,0,0,-0.357336,3.747308,-1.339048051488,1.398376e-05,0.2360727,5.376347e-05,0.8960373,,5.70198790228e-05,,,0.0,,,,24.577459443023,-0.0055981484988961
79,320,	06/13/2024 00:38:39.019,3861.4712,796.9141,1,14,0,0,0,0,0,0,0,0,-0.3570919,3.74682,-1.337959072758,1.398376e-05,0.2370649,5.376347e-05,0.8997552,,-5.89131814194e-05,,,,,,,24.62145,-0.003458261
80,321,	06/13/2024 00:38:49.019,3871.4712,806.9141,1,14,0,0,0,0,0,0,0,0,-0.357091,3.746421,-1.337813221311,1.398376e-05,0.2380572,5.376347e-05,0.9034727,,0.0062233698554337,,,,,,,24.5827945760074,-0.016774402017728
81,322,	06/13/2024 00:38:59.020,3881.4724,816.9153,1,14,0,0,0,0,0,0,0,0,-0.3574667,3.746243,-1.3391571226081,1.398376e-05,0.2390494,5.376347e-05,0.9071898,,-2.46936906478e-05,,,,,,,24.57131,-0.0184232
82,323,	06/13/2024 00:39:09.021,3891.473,826.9159,1,14,0,0,0,0,0,0,0,0,-0.3573332,3.745948,-1.3385515858736,1.398376e-05,0.2400414,5.376347e-05,0.910906,,,,,,,,,24.5145479156092,-0.0123936540799887
83,324,	06/13/2024 00:39:19.022,3901.474,836.9169,1,14,0,0,0,0,0,0,0,0,-0.3570786,3.745686,-1.3375043129196,1.398376e-05,0.2410338,5.376347e-05,0.914623,,5.45263792446e-05,,,,,,,24.50529,0.005393624
84,325,	06/13/2024 00:39:29.022,3911.4748,846.9177,1,14,0,0,0,0,0,0,0,0,-0.3572922,3.746261,-1.3385098344642,1.398376e-05,0.2420261,5.376347e-05,0.9183395,,-5.11321704834e-05,,,,,,,24.484541146803,-0.0038068566643573
85,326,	06/13/2024 00:39:39.023,3921.475,856.9179,1,14,0,0,0,0,0,0,0,0,-0.357213,3.744371,-1.337537998023,1.398376e-05,0.2430178,5.376347e-05,0.9220535,,-4.03784506488e-05,,,,,,,24.44023,0.0003492832
86,327,	06/13/2024 00:39:49.024,3931.4759,866.9188,1,14,0,0,0,0,0,0,0,0,-0.3568563,3.744773,-1.3363458371199,1.398376e-05,0.2440101,5.376347e-05,0.9257695,,5.32655285496e-05,,0.0,,,,,24.5128319156477,0.0174282273582523
87,328,	06/13/2024 00:39:59.024,3941.4759,876.9188,1,14,0,0,0,0,0,0,0,0,-0.3572664,3.743673,-1.3374885754872,1.398376e-05,0.2450023,5.376347e-05,0.9294846,,0.0001795900025172,,,,,,,24.5202807635043,-0.0010077301800064
88,329,	06/13/2024 00:40:09.025,3951.4776,886.9205,1,14,0,0,0,0,0,0,0,0,-0.3568439,3.743648,-1.3358979525472,1.398376e-05,0.2459945,5.376347e-05,0.9331996,,-4.47669517598e-05,,,,,,,24.5568748629917,0.0068353822424166
89,330,	06/13/2024 00:40:19.025,3961.4778,896.9207,1,14,0,0,0,0,0,0,0,0,-0.3571386,3.743979,-1.3371194184894,1.398376e-05,0.2469865,5.376347e-05,0.9369138,,-2.8055749226e-06,,,,,,,24.4773910841879,0.0073617644132269
90,331,	06/13/2024 00:40:22.112,3964.5643,900.0072,1,14,0,0,0,0,0,0,0,0,-0.01688671,3.770876,-0.06367768945796,1.398376e-05,0.2472922,5.376347e-05,0.9380581,,0.0057810419239103,,-0.634524583816528,-0.572061717510223,,,,24.54607,0.02146125
91,332,	06/13/2024 00:40:23.108,3965.5602,901.0031,1,14,0,0,0,0,0,0,0,0,0.000161171,3.773081,0.000608111237851,1.40206e-05,0.2472923,5.390247e-05,0.9380583,,0.0110484603792429,0.0804208293557167,-0.634524583816528,-0.572061717510223,,,,24.54607,0.02146125
