Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
62,"	03/21/2024 14:14:13.688",643.2272,401.0037,1,6,0,0,0,-0.3273315,3.698247,-1.210552738,0,0.02249643,0,0.08417951,,-5.96639E-06,,-0.001067471,-3.054218054,,,,25.75184445,0.001986595
63,"	03/21/2024 14:14:13.936",643.4746,401.2511,1,6,0,0,0,-0.3266649,3.687653,-1.204626798,0,0.02251886,0,0.08426247,,,,,,,,,25.7518444,0.001986623
64,"	03/21/2024 14:14:13.941",643.48,401.2565,1,6,0,0,0,-0.3271341,3.697802,-1.209677129,0,0.02251934,0,0.0842642,,,,,,,,,25.75185493,0.001983584
65,"	03/21/2024 14:14:23.941",653.4801,411.2566,1,6,0,0,0,-0.3245115,3.698738,-1.200283016,0,0.02342407,0,0.08761034,,0.102921702,,-0.000796132,-1256.072998,,,,25.77171497,-0.003750267
66,"	03/21/2024 14:14:33.942",663.4803,421.2568,1,6,0,0,0,-0.3222666,3.699105,-1.192097991,0,0.02432224,0,0.09093253,,6.99401E-05,,,,,,,25.72951741,-0.018166159
67,"	03/21/2024 14:14:43.942",673.4806,431.2571,1,6,0,0,0,-0.3198175,3.699359,-1.183119747,0,0.02521426,0,0.09423228,,4.50051E-05,,,,,,,25.82329,0.01266062
68,"	03/21/2024 14:14:53.943",683.4814,441.2579,1,6,0,0,0,-0.3180885,3.699327,-1.176713376,0,0.02610029,0,0.09751008,,-6.63799E-06,,,,,,,25.804,-0.01094699
69,"	03/21/2024 14:14:59.173",688.7118,446.4883,1,6,0,0,0,-0.3169403,3.687716,-1.168785815,0,0.0265616,0,0.09921677,,-0.001317961,,-0.00095487,,,,,25.77246,0.00252068
70,"	03/21/2024 14:14:59.179",688.7182,446.4947,1,6,0,0,0,-0.3167963,3.698965,-1.171818426,0,0.02656204,0,0.09921835,,,,,,,,,25.77251976,0.002541754
71,"	03/21/2024 14:15:09.180",698.7183,456.4948,1,6,0,0,0,-0.3150187,3.700073,-1.165592186,0,0.02744013,0,0.1024672,,0.119483702,,-0.000736308,-1358.128052,,,,25.8659,0.03547072
72,"	03/21/2024 14:15:15.688",705.2263,463.0028,1,6,0,0,0,-0.2743406,3.718243,-1.020065016,0,0.02800721,0,0.1045656,,0.004168155,,-0.268426001,,,,,25.7951652,-0.001230868
73,"	03/21/2024 14:15:16.192",705.7303,463.5068,1,6,0,0,0,-0.2516041,3.728479,-0.938100603,0,0.02804546,0,0.1047078,,0.020310991,,-0.002289124,-12.86474037,,,,25.85553497,0.01886565
74,"	03/21/2024 14:15:17.189",706.728,464.5045,1,6,0,0,0,-0.2282181,3.739358,-0.853389178,0,0.0281131,0,0.1049602,,0.00412502,,-0.005137574,-268.2189941,,,,25.85554695,0.018869638
75,"	03/21/2024 14:15:19.233",708.7713,466.5478,1,6,0,0,0,-0.2069311,3.749827,-0.775955826,0,0.02823682,0,0.1054233,,0.004625034,,-0.008239889,-160.6885071,,,,25.81897,-0.01143098
76,"	03/21/2024 14:15:23.774",713.3128,471.0893,1,6,0,0,0,-0.1849594,3.760767,-0.695589208,0,0.02848423,0,0.1063521,,0.005844397,,-0.019624811,-84.70960236,,,,25.79271184,-0.008205246
77,"	03/21/2024 14:15:29.509",719.0482,476.8247,1,6,0,0,0,-0.1620789,3.771187,-0.611229841,0,0.02876094,0,0.1073936,,0.001586165,,-0.026328331,-44.21788025,,,,25.81826,0.004515648
78,"	03/21/2024 14:15:32.689",722.2282,480.0047,1,6,0,0,0,-0.1862974,3.758669,-0.700230262,0,0.02889838,0,0.1079121,,-0.039487209,,-0.024488701,-37.65507126,,,,25.7721,-0.01442432
79,"	03/21/2024 14:15:33.193",722.7321,480.5086,1,6,0,0,0,-0.2125158,3.746899,-0.796275239,0,0.02892455,0,0.1080104,,-0.0233583,,0.002998332,91.06507874,,,,25.82312334,0.015941197
80,"	03/21/2024 14:15:34.190",723.729,481.5055,1,6,0,0,0,-0.2395344,3.734348,-0.894504808,0,0.02898562,0,0.108239,,-0.004357432,,0.002794377,449.118988,,,,25.82313,0.01594722
81,"	03/21/2024 14:15:37.354",726.8931,484.6696,1,6,0,0,0,-0.2596951,3.724166,-0.967147662,0,0.0292068,0,0.1090637,,-0.001557058,,0.0131143,205.3367004,,,,25.8102,-0.004042387
82,"	03/21/2024 14:15:47.354",736.8931,494.6696,1,6,0,0,0,-0.2689228,3.720103,-1.000420515,0,0.02994209,0,0.1118007,,-0.000802485,,0.088293158,46.0343399,,,,25.82367693,-0.004454847
83,"	03/21/2024 14:15:57.355",746.8941,504.6706,1,6,0,0,0,-0.2753592,3.716866,-1.023473248,0,0.03069797,0,0.1146113,,-0.00017717,,,,,,,25.7871,0.009958744
84,"	03/21/2024 14:16:07.355",756.8942,514.6707,1,6,0,0,0,-0.2805214,3.713653,-1.041759139,0,0.03147027,0,0.1174804,,-0.0001718,,0.223747507,6.396956921,,,,25.79723,-0.003284216
85,"	03/21/2024 14:16:17.356",766.8943,524.6708,1,6,0,0,0,-0.285677,3.711038,-1.060158203,0,0.03225596,0,0.120397,,-0.000426165,,,,,,,25.81713,-0.004454255
86,"	03/21/2024 14:16:25.190",774.7287,532.5052,1,6,0,0,0,-0.2613306,3.721296,-0.972488516,0,0.03287551,0,0.122696,,0.001079833,,-0.02107021,,,,,25.84168021,0.013415585
87,"	03/21/2024 14:16:35.191",784.7297,542.5062,1,6,0,0,0,-0.243351,3.729452,-0.907565874,0,0.03356731,0,0.1252742,,0.000405275,,-0.02811629,-4.766992092,,,,25.84,0.007205606
88,"	03/21/2024 14:16:35.864",785.4024,543.1789,1,6,0,0,0,-0.2416344,3.717933,-0.89838051,0,0.0336125,0,0.1254427,,,,,,,,,25.79689,-0.01347184
89,"	03/21/2024 14:16:35.870",785.4089,543.1854,1,6,0,0,0,-0.2415066,3.72937,-0.900667469,0,0.03361284,0,0.125444,,,,,,,,,25.79695842,-0.01344098
90,"	03/21/2024 14:16:41.688",791.2265,549.003,1,6,0,0,0,-0.2165785,3.741893,-0.810413573,0,0.03399764,0,0.1268798,,0.000837919,,-0.051026009,-12.06299019,,,,25.85819711,0.014178874
91,"	03/21/2024 14:16:45.093",794.6322,552.4087,1,6,0,0,0,-0.1949835,3.752422,-0.731660375,0,0.03419033,0,0.1276018,,0.002775079,,-0.02391682,-110.5442963,,,,25.86684,0.002701283
92,"	03/21/2024 14:16:53.997",803.5355,561.312,1,6,0,0,0,-0.1729584,3.762443,-0.650746121,0,0.0346427,0,0.1293011,,0.0017344,,-0.03892665,-31.86329079,,,,25.86666,-0.001055002
93,"	03/21/2024 14:17:03.998",813.5363,571.3128,1,6,0,0,0,-0.1512604,3.770875,-0.570384061,0,0.03509235,0,0.1309945,,0.001857114,,-0.048821442,-21.5813694,,,,25.82069443,-0.002983193
94,"	03/21/2024 14:17:13.754",823.2924,581.0689,1,6,0,0,0,-0.1313019,3.781132,-0.496469816,0,0.03547553,0,0.1324411,,0.00107142,,-0.044601239,-21.79755974,,,,25.81189355,-0.005221344
95,"	03/21/2024 14:17:23.754",833.2927,591.0692,1,6,0,0,0,-0.1130943,3.78896,-0.428509779,0,0.03581549,0,0.1337275,,0.000819173,,-0.036555581,-24.50513077,,,,25.77759,-0.02133489
96,"	03/21/2024 14:17:33.755",843.2934,601.0699,1,6,0,0,0,-0.09568787,3.79664,-0.363292395,0,0.03610515,0,0.134826,,0.000757472,,-0.026084291,,,,,25.82389,0.01569808
97,"	03/21/2024 14:17:43.755",853.2937,611.0702,1,6,0,0,0,-0.07882404,3.804121,-0.299856186,0,0.03634742,0,0.1357467,,0.000743511,,-0.034038968,-26.92836952,,,,25.75865048,-0.014934233
98,"	03/21/2024 14:17:53.755",863.2938,621.0703,1,6,0,0,0,-0.06296349,3.812354,-0.240039113,0,0.03654476,0,0.1364981,,0.000856508,,-0.029335359,-34.9896698,,,,25.78958,0.006915927
99,"	03/21/2024 14:18:03.755",873.2938,631.0703,1,6,0,0,0,-0.04816341,3.818377,-0.183906057,0,0.03669989,0,0.1370899,,0.000551586,,-0.02297494,-41.32640839,,,,25.78639224,0.001472289
100,"	03/21/2024 14:18:13.756",883.2945,641.071,1,6,0,0,0,-0.03426552,3.824493,-0.131048241,0,0.03681492,0,0.1375295,,0.003236837,,-9.47336E-05,,,,,25.76972,0.000475645
101,"	03/21/2024 14:18:23.756",893.2949,651.0714,1,6,0,0,0,-0.02462769,3.829995,-0.09432393,0,0.03689212,0,0.137825,,0.001296924,,-0.01127151,-61.12438965,,,,25.77532,0.01072049
102,"	03/21/2024 14:18:24.191",893.7302,651.5067,1,6,0,0,0,-0.05161095,3.81754,-0.197026866,0,0.03689506,0,0.1378363,,-0.004960784,,,,,,,25.77532,0.01072049
103,"	03/21/2024 14:18:24.690",894.2284,652.0049,1,6,0,0,0,-0.07588387,3.806956,-0.288886554,0,0.03690279,0,0.1378658,,,,,,,,,25.77532196,0.010720491
104,"	03/21/2024 14:18:25.692",895.231,653.0075,1,6,0,0,0,-0.09956264,3.795419,-0.377881936,0,0.03692604,0,0.1379542,,-0.005824856,,0.002073652,1365.907959,,,,25.77532,0.01072049
105,"	03/21/2024 14:18:29.887",899.4254,657.2019,1,6,0,0,0,-0.1203976,3.783829,-0.45556393,0,0.03705712,0,0.138451,,-0.004543088,,0.005236442,495.2962952,,,,25.723,0.00128746
106,"	03/21/2024 14:18:39.888",909.4264,667.2029,1,6,0,0,0,-0.1360331,3.778678,-0.514025282,0,0.03741468,0,0.1398033,,-0.000759552,,0.05593181,88.40303802,,,,25.72602,0.004268885
107,"	03/21/2024 14:18:41.187",910.7262,668.5027,1,6,0,0,0,-0.1628284,3.766332,-0.613265813,0,0.03746401,0,0.1399897,,-0.016352819,,,,,,,25.70370274,-0.006972283
108,"	03/21/2024 14:18:41.691",911.2302,669.0067,1,6,0,0,0,-0.1903543,3.75397,-0.714584332,0,0.03748722,0,0.1400771,,,,,,,,,25.7037,-0.006973147
109,"	03/21/2024 14:18:42.689",912.2279,670.0044,1,6,0,0,0,-0.2175446,3.741492,-0.813941381,0,0.03754221,0,0.1402833,,-0.004246021,,0.003618088,532.4569702,,,,25.7037,-0.006973147
110,"	03/21/2024 14:18:44.480",914.0191,671.7956,1,6,0,0,0,-0.2371006,3.731459,-0.884731168,0,0.0376556,0,0.140707,,-0.01282632,,0.005921018,226.3330994,,,,25.74666,0.01342356
111,"	03/21/2024 14:18:48.395",917.9335,675.71,1,6,0,0,0,-0.2585106,3.721434,-0.962030136,0,0.03792625,0,0.1417156,,-0.000747338,,0.02559576,88.49310303,,,,25.7211501,-0.007970383
112,"	03/21/2024 14:18:53.368",922.9064,680.6829,1,6,0,0,0,-0.2783432,3.711132,-1.032968357,0,0.03829703,0,0.1430939,,-0.001455983,,0.035504371,37.04364014,,,,25.69355,-0.01213908
113,"	03/21/2024 14:18:55.608",925.1464,682.9229,1,6,0,0,0,-0.2866926,3.696637,-1.059798473,0,0.03847301,0,0.1437468,,-0.05601912,,0.041359112,27.78203011,,,,25.71569344,0.006918056
114,"	03/21/2024 14:18:55.615",925.1539,682.9304,1,6,0,0,0,-0.2868433,3.707704,-1.063530051,0,0.03847392,0,0.1437502,,,,,,,,,25.71560733,0.006880415
115,"	03/21/2024 14:19:00.379",929.9176,687.6941,1,6,0,0,0,-0.3061075,3.69768,-1.131887581,0,0.03886596,0,0.1452022,,-0.000911794,,0.027731409,-1280.237061,,,,25.66017267,-0.017350403
116,"	03/21/2024 14:19:06.041",935.5794,693.3559,1,6,0,0,0,-0.3268099,3.687666,-1.205165757,0,0.03936369,0,0.1470407,,-0.00082852,,0.046433471,23.75248909,,,,25.65773,-0.004745722
117,"	03/21/2024 14:19:11.266",940.8051,698.5816,1,6,0,0,0,-0.3480902,3.677218,-1.280003549,0,0.03985319,0,0.1488439,,-0.001312729,,0.038630281,22.0508194,,,,25.68625,-0.007737875
118,"	03/21/2024 14:19:21.267",950.8058,708.5823,1,6,0,0,0,-0.357892,3.672935,-1.314514053,0,0.04083564,0,0.1524549,,0.000892919,,0.077515058,18.31632042,,,,25.65304026,-0.005921144
119,"	03/21/2024 14:19:27.736",957.2749,715.0514,1,6,0,0,0,-0.3776302,3.662851,-1.383203156,0,0.04149484,0,0.1548733,,-0.002114251,,0.059542749,7.516181946,,,,25.72602,0.02081871
120,"	03/21/2024 14:19:33.191",962.7293,720.5058,1,6,0,0,0,-0.3441715,3.677968,-1.265851764,0,0.04207469,0,0.1569959,,0.078163892,,-0.01094698,-111.5002975,,,,25.68079,-0.01565278
121,"	03/21/2024 14:19:34.237",963.7757,721.5522,1,6,0,0,0,-0.3233671,3.688148,-1.192625723,0,0.04217272,0,0.1573568,,0.005017459,,-0.009003507,-143.6734924,,,,25.68079,-0.01565278
122,"	03/21/2024 14:19:44.238",973.7766,731.5531,1,6,0,0,0,-0.3068771,3.694686,-1.133814525,0,0.0430333,0,0.1605355,,0.000402706,,-0.032783542,-72.2603302,,,,25.65379,-0.01342535
123,"	03/21/2024 14:19:54.238",983.7766,741.5531,1,6,0,0,0,-0.3068933,3.694356,-1.133773104,0,0.04388603,0,0.1636859,,7.31012E-06,,,,,,,25.64289485,0.000530938
124,"	03/21/2024 14:20:04.239",993.7775,751.554,1,6,0,0,0,-0.3093662,3.692577,-1.142358515,0,0.04474191,0,0.1668471,,-0.000125244,,,,,,,25.6292,0.00123024
125,"	03/21/2024 14:20:14.240",1003.7785,761.555,1,6,0,0,0,-0.3118992,3.690879,-1.151182207,0,0.0456047,0,0.1700324,,-0.000188758,,,,,,,25.62619,0.003225207
126,"	03/21/2024 14:20:24.241",1013.7794,771.5559,1,6,0,0,0,-0.326025,3.683231,-1.200825387,0,0.04647674,0,0.17325,,-0.000204202,,0.097933598,2.385951042,,,,25.65865,0.008205175
127,"	03/21/2024 14:20:27.107",1016.6458,774.4223,1,6,0,0,0,-0.344862,3.672907,-1.266646054,0,0.04674572,0,0.1742394,,-0.003018424,,0.01698456,,,,,25.64027087,-0.005743613
128,"	03/21/2024 14:20:37.107",1026.6459,784.4224,1,6,0,0,0,-0.3624916,3.666616,-1.3291175,0,0.04773106,0,0.1778559,,-0.000381992,,0.111073397,38.34778976,,,,25.67911491,0.001751706
