Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
267,"	03/23/2024 20:30:02.675",2497.9047,213.6368,1,8,0,0,0,-0.1559439,3.793541,-0.591579578,0.000285945,0.1369291,0.001110811,0.5216917,,-0.00260822,,,2.950073957,,,,25.85943606,0.004698105
268,"	03/23/2024 20:30:12.675",2507.9049,223.637,1,8,0,0,0,-0.16502,3.79216,-0.625782243,0.000285945,0.1373748,0.001110811,0.5233821,,-5.13E-05,,0.285555601,,,,,25.83396174,0.005215401
269,"	03/23/2024 20:30:22.675",2517.9051,233.6372,1,8,0,0,0,-0.1746788,3.790479,-0.662116323,0.000285945,0.1378458,0.001110811,0.5251675,,-9.35E-05,,,,,,,25.85384,-0.007188916
270,"	03/23/2024 20:30:32.675",2527.9051,243.6372,1,8,0,0,0,-0.1844711,3.788579,-0.698883336,0.000285945,0.1383435,0.001110811,0.5270537,,-0.000171384,,,,,,,25.84972386,0.000705044
271,"	03/23/2024 20:30:42.676",2537.906,253.6381,1,8,0,0,0,-0.194355,3.786802,-0.735983903,0.000285945,0.1388691,0.001110811,0.5290444,,-8.05E-05,,0.268548191,,,,,25.78620211,-0.012181272
272,"	03/23/2024 20:30:52.676",2547.906,263.6381,1,8,0,0,0,-0.2054291,3.78538,-0.777627207,0.000285945,0.1394235,0.001110811,0.5311436,,-0.000135385,,,,,,,25.82199252,0.015874224
273,"	03/23/2024 20:31:02.678",2557.9078,273.6399,1,8,0,0,0,-0.2156458,3.783333,-0.815859871,0.000285945,0.1400081,0.001110811,0.533356,,-0.00021946,,,3.187261105,,,,25.75922647,-0.012885045
274,"	03/23/2024 20:31:12.679",2567.9088,283.6409,1,8,0,0,0,-0.2280283,3.780852,-0.862141254,0.000285945,0.140624,0.001110811,0.5356855,,-0.000450008,,0.305960298,,,,,25.77423271,0.003504589
275,"	03/23/2024 20:31:22.680",2577.9097,293.6418,1,8,0,0,0,-0.2441063,3.778463,-0.922346623,0.000285945,0.1412723,0.001110811,0.5381361,,-0.000192481,,,,,,,25.76785475,-0.005217703
276,"	03/23/2024 20:31:25.787",2581.0168,296.7489,1,8,0,0,0,-0.3054705,3.768421,-1.151141447,0.000285945,0.1415167,0.001110811,0.5390585,,-0.001423158,,0.01786327,7.145884037,,,,25.73603542,-0.009943691
277,"	03/23/2024 20:31:35.787",2591.0171,306.7492,1,8,0,0,0,-0.3446636,3.763926,-1.297288285,0.000285945,0.1424236,0.001110811,0.5424744,,-0.000624999,,0.1004491,,,,,25.71540472,0.010424053
278,"	03/23/2024 20:31:43.792",2599.022,314.7541,1,8,0,0,0,-0.4027643,3.753813,-1.511901865,0.000285945,0.1432358,0.001110811,0.5455287,,-0.001087849,,0.181352407,8.872733116,,,,25.68129,-0.001231432
279,"	03/23/2024 20:31:53.793",2609.0227,324.7548,1,8,0,0,0,-0.4538202,3.74722,-1.70056413,0.000285945,0.144428,0.001110811,0.5500008,,-0.001116926,,0.129362807,9.235144615,,,,25.69236363,0.002228583
280,"	03/23/2024 20:32:03.793",2619.023,334.7551,1,8,0,0,0,-0.5037794,3.739143,-1.883703217,0.000285945,0.1457576,0.001110811,0.5549778,,-0.001008378,,0.173828095,5.787494183,,,,25.70827,0.003939271
281,"	03/23/2024 20:32:12.066",2627.2957,343.0278,1,8,0,0,0,-0.432127,3.749202,-1.620131413,0.000285945,0.1469241,0.001110811,0.5593386,,0.004708591,,-0.174351901,,,,,25.67656746,0.000472707
282,"	03/23/2024 20:32:20.903",2636.1335,351.8656,1,8,0,0,0,-0.3616362,3.759583,-1.35960131,0.000285945,0.1478653,0.001110811,0.5628726,,0.000705817,,-0.045673899,-6.419223785,,,,25.6417,-0.009944439
283,"	03/23/2024 20:32:30.904",2646.1343,361.8664,1,8,0,0,0,-0.3573885,3.758349,-1.343190712,0.000285945,0.1488619,0.001110811,0.566618,,0.000119239,,-0.147758901,,,,,25.64638896,-9.94E-08
284,"	03/23/2024 20:32:40.904",2656.1345,371.8666,1,8,0,0,0,-0.357317,3.758084,-1.342827301,0.000285945,0.1498547,0.001110811,0.5703493,,-0.0209457,,,,,,,25.62893885,0.01265394
285,"	03/23/2024 20:32:50.905",2666.1347,381.8668,1,8,0,0,0,-0.3572683,3.757649,-1.34248887,0.000285945,0.1508476,0.001110811,0.5740801,,0.000772762,,,,,,,25.63227,0.007480979
286,"	03/23/2024 20:33:00.905",2676.1356,391.8677,1,8,0,0,0,-0.3574648,3.756738,-1.342901598,0.000285945,0.1518402,0.001110811,0.57781,,-4.74E-05,,,,,,,25.59099239,0.008433452
287,"	03/23/2024 20:33:10.906",2686.1364,401.8685,1,8,0,0,0,-0.3573389,3.757082,-1.342551549,0.000285945,0.1528324,0.001110811,0.5815376,,-1.98E-05,,0.814733386,,,,,25.55776439,-0.00592575
288,"	03/23/2024 20:33:20.906",2696.1365,411.8686,1,8,0,0,0,-0.357358,3.756851,-1.34254076,0.000285945,0.1538252,0.001110811,0.5852673,,-4.40E-05,,,,,,,25.50056,-0.009676814
289,"	03/23/2024 20:33:30.908",2706.138,421.8701,1,8,0,0,0,-0.3574343,3.755274,-1.342263733,0.000285945,0.1548181,0.001110811,0.5889967,,-4.18E-05,,,,,,,25.53408,0.001994371
290,"	03/23/2024 20:33:40.908",2716.1381,431.8702,1,8,0,0,0,-0.3575344,3.755556,-1.342740461,0.000285945,0.1558109,0.001110811,0.5927255,,,,,,,,,25.51511783,0.00450549
291,"	03/23/2024 20:33:49.552",2724.7826,440.5147,1,8,0,0,0,-0.2905817,3.766193,-1.094386764,0.000285945,0.1565745,0.001110811,0.5955969,,0.000640726,,-0.06024209,-1.109222054,,,,25.53816769,0.019110868
292,"	03/23/2024 20:33:59.553",2734.7834,450.5155,1,8,0,0,0,-0.2605038,3.768802,-0.981787242,0.000285945,0.1573414,0.001110811,0.5984856,,0.000405933,,-0.183088303,,,,,25.46199,-0.01317561
293,"	03/23/2024 20:34:09.554",2744.7842,460.5163,1,8,0,0,0,-0.2328472,3.772369,-0.878385559,0.000285945,0.1580277,0.001110811,0.6010732,,0.000361133,,,-7.14692688,,,,25.4709262,0.005021509
294,"	03/23/2024 20:34:19.554",2754.7843,470.5164,1,8,0,0,0,-0.2074795,3.776034,-0.783449646,0.000285945,0.15864,0.001110811,0.603384,,0.000400271,,-0.186469704,,,,,25.41918806,-0.027830272
295,"	03/23/2024 20:34:27.044",2762.2742,478.0063,1,8,0,0,0,-0.3003588,3.763356,-1.130357092,0.000285945,0.1590613,0.001110811,0.6049752,,-0.00266986,,0.137407705,,,,,25.4129506,-0.019151088
296,"	03/23/2024 20:34:28.550",2763.7804,479.5125,1,8,0,0,0,-0.3697424,3.753187,-1.387712369,0.000285945,0.1591993,0.001110811,0.6054938,,-0.004695511,,0.008728448,7.268843174,,,,25.49409328,0.025355841
297,"	03/23/2024 20:34:34.465",2769.6951,485.4272,1,8,0,0,0,-0.4234762,3.741813,-1.58456875,0.000285945,0.1598594,0.001110811,0.6079683,,-0.001278254,,0.041763119,40.21323013,,,,25.46695,-0.01919627
298,"	03/23/2024 20:34:44.466",2779.6959,495.428,1,8,0,0,0,-0.4802332,3.737889,-1.795058396,0.000285945,0.1611178,0.001110811,0.6126756,,-0.000773166,,0.1944208,8.286376953,,,,25.42415,-0.001478195
299,"	03/23/2024 20:34:45.542",2780.7719,496.504,1,8,0,0,0,-0.3860626,3.749391,-1.447499638,0.000285945,0.1612523,0.001110811,0.6131787,,0.00498536,,-0.041390151,,,,,25.45117509,0.008446248
300,"	03/23/2024 20:34:50.240",2785.4703,501.2024,1,8,0,0,0,-0.3179684,3.760139,-1.195605382,0.000285945,0.161695,0.001110811,0.6148413,,0.000927141,,-0.019802989,-18.14496994,,,,25.44239,-0.002745986
301,"	03/23/2024 20:35:00.242",2795.472,511.2041,1,8,0,0,0,-0.2991114,3.761227,-1.125025874,0.000285945,0.1625511,0.001110811,0.6180601,,0.000288483,,-0.06490121,-24.28767967,,,,25.41460637,0.005023402
302,"	03/23/2024 20:35:10.242",2805.4722,521.2043,1,8,0,0,0,-0.2833414,3.763065,-1.066232105,0.000285945,0.1633599,0.001110811,0.6211031,,0.000170385,,,,,,,25.43781257,0.002981445
303,"	03/23/2024 20:35:20.243",2815.4732,531.2053,1,8,0,0,0,-0.2691097,3.76502,-1.013203403,0.000285945,0.1641266,0.001110811,0.6239889,,0.000164344,,-0.352734715,,,,,25.40594,-0.00222981
304,"	03/23/2024 20:35:30.243",2825.4732,541.2053,1,8,0,0,0,-0.2824516,3.76303,-1.062873844,0.000285945,0.1649051,0.001110811,0.6269186,,-3.16E-07,,,,,,,25.38697,-0.00146687
305,"	03/23/2024 20:35:40.244",2835.4741,551.2062,1,8,0,0,0,-0.2827625,3.762163,-1.063798615,0.000285945,0.1656836,0.001110811,0.6298484,,2.45E-05,,,,,,,25.42598304,0.017121248
306,"	03/23/2024 20:35:50.245",2845.475,561.2071,1,8,0,0,0,-0.292325,3.762067,-1.099746236,0.000285945,0.1664909,0.001110811,0.6328847,,-0.000368359,,0.415154397,,,,,25.38303,-0.009435415
307,"	03/23/2024 20:36:00.246",2855.4758,571.2079,1,8,0,0,0,-0.2930908,3.760056,-1.102037821,0.000285945,0.1673043,0.001110811,0.6359437,,-0.000100286,,,,,,,25.41806758,-0.005455057
308,"	03/23/2024 20:36:10.246",2865.476,581.2081,1,8,0,0,0,-0.2932367,3.760315,-1.102662362,0.000285945,0.1681195,0.001110811,0.6390092,,3.73E-05,,,,,,,25.42989338,0.004495283
309,"	03/23/2024 20:36:20.246",2875.4762,591.2083,1,8,0,0,0,-0.2946062,3.759064,-1.107443561,0.000285945,0.1689359,0.001110811,0.6420787,,-6.14E-05,,,,,,,25.39729,-0.02660394
310,"	03/23/2024 20:36:30.247",2885.4767,601.2088,1,8,0,0,0,-0.2940588,3.758595,-1.105247935,0.000285945,0.1697526,0.001110811,0.6451491,,-6.29E-05,,,,,,,25.47683,0.02087474
311,"	03/23/2024 20:36:40.247",2895.4771,611.2092,1,8,0,0,0,-0.2942419,3.759535,-1.106212722,0.000285945,0.1705703,0.001110811,0.648223,,,,,,,,,25.43143127,-0.006208149
312,"	03/23/2024 20:36:50.247",2905.4772,621.2093,1,8,0,0,0,-0.2947979,3.758944,-1.108128797,0.000285945,0.1713881,0.001110811,0.6512973,,-6.79E-05,,,,,,,25.48062,0.000997186
313,"	03/23/2024 20:37:00.247",2915.4774,631.2095,1,8,0,0,0,-0.2948341,3.758699,-1.108192637,0.000285945,0.1722064,0.001110811,0.654373,,-9.27E-05,,,0,,,,25.4829,0.01242459
314,"	03/23/2024 20:37:10.249",2925.4789,641.211,1,8,0,0,0,-0.2944794,3.758263,-1.106731033,0.000285945,0.1730247,0.001110811,0.6574484,,0.000311749,,,,,,,25.46695,0.001513958
315,"	03/23/2024 20:37:20.249",2935.4792,651.2113,1,8,0,0,0,-0.240674,3.765431,-0.90624134,0.000285945,0.173744,0.001110811,0.6601549,,0.000321852,,-1.485952973,,,,,25.51203873,0.012143148
316,"	03/23/2024 20:37:30.250",2945.4797,661.2118,1,8,0,0,0,-0.2434759,3.765339,-0.916769302,0.000285945,0.1743907,0.001110811,0.6625907,,0.000216428,,,,,,,25.49537103,-0.00346049
317,"	03/23/2024 20:37:31.823",2947.0536,662.7857,1,8,0,0,0,-0.3038359,3.754805,-1.140844556,0.000285945,0.1745125,0.001110811,0.6630487,,-0.01358245,,0.197929606,,,,,25.49537086,-0.003460646
318,"	03/23/2024 20:37:41.824",2957.0538,672.7859,1,8,0,0,0,-0.349803,3.749023,-1.311419492,0.000285945,0.1754428,0.001110811,0.666539,,-0.000496507,,0.119055703,0.79591459,,,,25.54605,-0.01914561
319,"	03/23/2024 20:37:51.824",2967.0546,682.7867,1,8,0,0,0,-0.3740635,3.746275,-1.401344738,0.000285945,0.176449,0.001110811,0.6703099,,-0.00062058,,,,,,,25.58336,0.003460646
320,"	03/23/2024 20:38:01.825",2977.0554,692.7875,1,8,0,0,0,-0.3978653,3.743004,-1.489211409,0.000285945,0.1775214,0.001110811,0.6743248,,-0.000455169,,0.251584589,,,,,25.54057,-0.01194298
321,"	03/23/2024 20:38:11.827",2987.0567,702.7888,1,8,0,0,0,-0.4207392,3.738009,-1.572726916,0.000285945,0.1786583,0.001110811,0.6785768,,-0.000655726,,0.194629297,4.492108822,,,,25.62555,0.0134176
322,"	03/23/2024 20:38:21.827",2997.0572,712.7893,1,8,0,0,0,-0.369709,3.745046,-1.384577212,0.000285945,0.1797887,0.001110811,0.6828043,,0.001655154,,-0.3477135,,,,,25.59203372,0.001993294
323,"	03/23/2024 20:38:31.827",3007.0576,722.7897,1,8,0,0,0,-0.3140736,3.752129,-1.178444663,0.000285945,0.1807847,0.001110811,0.6865354,,0.000316975,,-0.213194698,-3.578402996,,,,25.57218,-0.01686752
324,"	03/23/2024 20:38:38.364",3013.5946,729.3267,1,8,0,0,0,-0.2536745,3.762241,-0.954384605,0.000285945,0.1812792,0.001110811,0.6883933,,0.00066685,,-0.041497432,-34.29880142,,,,25.55866,-0.01365423
325,"	03/23/2024 20:38:48.366",3023.596,739.3281,1,8,0,0,0,-0.2975359,3.754856,-1.117204459,0.000285945,0.1820085,0.001110811,0.6911348,,-0.000629845,,0.032023311,,,,,25.60235552,-0.004211163
326,"	03/23/2024 20:38:58.367",3033.597,749.3291,1,8,0,0,0,-0.2924929,3.754841,-1.098264333,0.000285945,0.1828294,0.001110811,0.6942168,,,,,,,,,25.56185381,0.00226372
327,"	03/23/2024 20:39:08.368",3043.5979,759.33,1,8,0,0,0,-0.2866449,3.756259,-1.076712485,0.000285945,0.1836338,0.001110811,0.6972376,,0.000590344,,,,,,,25.59432188,0.000234267
328,"	03/23/2024 20:39:18.369",3053.5987,769.3308,1,8,0,0,0,-0.2806396,3.756143,-1.054122469,0.000285945,0.1844216,0.001110811,0.7001964,,6.34E-05,,,,,,,25.65467583,0.009429959
329,"	03/23/2024 20:39:28.369",3063.5995,779.3316,1,8,0,0,0,-0.3237591,3.749143,-1.213819163,0.000285945,0.1852776,0.001110811,0.7034078,,-0.000967098,,0.633999407,2.760859013,,,,25.59751377,-0.014637468
330,"	03/23/2024 20:39:38.370",3073.6,789.3321,1,8,0,0,0,-0.333189,3.747738,-1.248705076,0.000285945,0.1861903,0.001110811,0.7068295,,-0.000137757,,,,,,,25.58475,0.005452633
331,"	03/23/2024 20:39:40.037",3075.2671,790.9992,1,8,0,0,0,-0.3987875,3.737655,-1.490530093,0.000285945,0.1863614,0.001110811,0.70747,,-0.001333614,,0.201488793,6.620858192,,,,25.58475304,0.005452633
332,"	03/23/2024 20:39:47.274",3082.5043,798.2364,1,8,0,0,0,-0.4689856,3.727268,-1.748035019,0.000285945,0.1872596,0.001110811,0.7108217,,-0.001528973,,0.043551061,17.13360023,,,,25.61418,-0.002743602
333,"	03/23/2024 20:39:53.103",3088.3329,804.065,1,8,0,0,0,-0.4045839,3.737554,-1.512154174,0.000285945,0.1880017,0.001110811,0.7135895,,0.004795231,,-0.02425907,,,,,25.61432838,0.006767348
334,"	03/23/2024 20:40:03.104",3098.3337,814.0658,1,8,0,0,0,-0.3593941,3.742738,-1.345117955,0.000285945,0.1890351,0.001110811,0.7174557,,0.000549461,,-0.072418228,-9.083785057,,,,25.58157,-0.006495582
335,"	03/23/2024 20:40:13.104",3108.334,824.0661,1,8,0,0,0,-0.357604,3.743018,-1.338518209,0.000285945,0.1900295,0.001110811,0.7211779,,0.000101067,,,,,,,25.55701,-0.002228618
336,"	03/23/2024 20:40:23.105",3118.3347,834.0668,1,8,0,0,0,-0.3576393,3.742607,-1.338503348,0.000285945,0.1910222,0.001110811,0.7248932,,-1.27E-05,,,,,,,25.57915856,-0.003507125
337,"	03/23/2024 20:40:33.106",3128.3357,844.0678,1,8,0,0,0,-0.3574743,3.742416,-1.33781754,0.000285945,0.1920149,0.001110811,0.7286083,,-5.24E-05,,,,,,,25.60081,0.01019239
338,"	03/23/2024 20:40:43.107",3138.3368,854.0689,1,8,0,0,0,-0.3574533,3.741171,-1.33729392,0.000285945,0.1930076,0.001110811,0.7323231,,,,,,,,,25.58017179,0.018627559
339,"	03/23/2024 20:40:53.107",3148.3368,864.0689,1,8,0,0,0,-0.3573904,3.741677,-1.33723944,0.000285945,0.1939998,0.001110811,0.7360359,,-9.70E-05,,,,,,,25.53891795,-0.01934252
340,"	03/23/2024 20:41:03.107",3158.337,874.0691,1,8,0,0,0,-0.3570099,3.740258,-1.335309135,0.000285945,0.1949926,0.001110811,0.7397502,,7.46E-05,,,,,,,25.55393395,0.00891538
341,"	03/23/2024 20:41:13.107",3168.3371,884.0692,1,8,0,0,0,-0.3165197,3.746758,-1.185922718,0.000285945,0.1959756,0.001110811,0.7434283,,0.00025127,,-1.479846954,,,,,25.53727,-0.006451607
342,"	03/23/2024 20:41:23.109",3178.3387,894.0708,1,8,0,0,0,-0.2711611,3.752969,-1.017659202,0.000285945,0.1967826,0.001110811,0.7464547,,0.000326699,,-0.096739128,-1.249551058,,,,25.53242,-0.02360165
345,"	03/23/2024 20:41:30.062",3185.2917,0.0115,1,9,0,0,0,-1.12596,3.63749,-4.09566824,0.000285957,0.1972139,0.001110859,0.7480736,,-0.165832907,,,,,,,25.53103638,0.00127852
346,"	03/23/2024 20:41:30.554",3185.7844,0.5042,1,9,0,0,0,-0.7140894,3.69153,-2.636082443,0.000285957,0.197368,0.001110859,0.7486339,,,,,,,,,25.53104,0.00127852
347,"	03/23/2024 20:41:31.053",3186.2828,1.0026,1,9,0,0,0,-0.4588022,3.726298,-1.70963372,0.000285957,0.1974669,0.001110859,0.7489992,,0.069759443,,-0.002275063,-439.5483093,,,,25.53103638,0.00127852
348,"	03/23/2024 20:41:31.558",3186.7877,1.5075,1,9,0,0,0,-0.278964,3.751072,-1.046414049,0.000285957,0.1975296,0.001110859,0.7492331,,,,,,,,,25.53103638,0.00127852
349,"	03/23/2024 20:41:32.056",3187.2861,2.0059,1,9,0,0,0,-0.1702166,3.765954,-0.641027886,0.000285957,0.1975683,0.001110859,0.7493781,,0.02991374,,-0.002565284,-389.8204956,,,,25.56898,0.00127852
350,"	03/23/2024 20:41:32.728",3187.958,2.6778,1,9,0,0,0,-0.1012058,3.777095,-0.382263921,0.000285957,0.1975967,0.001110859,0.7494851,,,,,,,,,25.56898,0.01185894
351,"	03/23/2024 20:41:34.071",3189.3011,4.0209,1,9,0,0,0,-0.01353645,3.787735,-0.051272485,0.000285957,0.1976182,0.001110859,0.7495664,,0.004068391,,-0.002250616,-390.0093994,,,,25.56898498,0.01185894
352,"	03/23/2024 20:41:44.071",3199.3013,14.0211,1,9,0,0,0,-0.01604462,3.789093,-0.060794557,0.000290922,0.1976307,0.001129679,0.7496139,,-0.000244467,,,-498.9852905,,,,25.53343808,0.009713194
353,"	03/23/2024 20:41:54.071",3209.3015,24.0213,1,9,0,0,0,-0.04002285,3.785509,-0.151506859,0.000290922,0.1977092,0.001129679,0.7499108,,-0.000387916,,,,,,,25.52071203,0.00227578
354,"	03/23/2024 20:42:04.072",3219.3025,34.0223,1,9,0,0,0,-0.05544758,3.784161,-0.20982257,0.000290922,0.1978423,0.001129679,0.750415,,-0.000198701,,,,,,,25.52799027,-0.000470253
355,"	03/23/2024 20:42:14.073",3229.3034,44.0232,1,9,0,0,0,-0.06614685,3.782095,-0.250173671,0.000290922,0.198012,0.001129679,0.7510567,,-0.000241641,,0.045199841,,,,,25.50885,0.01265883
356,"	03/23/2024 20:42:24.075",3239.305,54.0248,1,9,0,0,0,-0.07451534,3.781651,-0.28179101,0.000290922,0.1982076,0.001129679,0.7517965,,-9.11E-05,,,,,,,25.50505,-0.005210042
357,"	03/23/2024 20:42:34.076",3249.3059,64.0257,1,9,0,0,0,-0.08083248,3.779975,-0.305544754,0.000290922,0.1984231,0.001129679,0.7526113,,-0.0001959,,,,,,,25.49473201,0.002934255
358,"	03/23/2024 20:42:44.076",3259.3061,74.0259,1,9,0,0,0,-0.08688641,3.779882,-0.328420377,0.000290922,0.1986553,0.001129679,0.753489,,4.51E-05,,,,,,,25.47821,-0.003451109
359,"	03/23/2024 20:42:54.077",3269.3069,84.0267,1,9,0,0,0,-0.0920372,3.778971,-0.34780591,0.000290922,0.1989028,0.001129679,0.7544247,,-0.000126966,,0.197179407,9.370312691,,,,25.44416462,-0.006932581
360,"	03/23/2024 20:43:04.077",3279.307,94.0268,1,9,0,0,0,-0.09740257,3.778135,-0.368000059,0.000290922,0.1991655,0.001129679,0.7554173,,2.92E-05,,,,,,,25.44507,0.002747178
361,"	03/23/2024 20:43:14.078",3289.3086,104.0284,1,9,0,0,0,-0.1032181,3.776706,-0.389824418,0.000290922,0.1994438,0.001129679,0.7564685,,,,,,,,,25.402142,-0.001515107
362,"	03/23/2024 20:43:24.079",3299.3087,114.0285,1,9,0,0,0,-0.1095133,3.77669,-0.413597785,0.000290922,0.1997388,0.001129679,0.7575824,,0.003582548,,,,,,,25.41412151,0.002698856
363,"	03/23/2024 20:43:34.079",3309.3091,124.0289,1,9,0,0,0,-0.1161995,3.774225,-0.438563058,0.000290922,0.2000515,0.001129679,0.758763,,-6.91E-05,,,,,,,25.38968492,-0.014128517
364,"	03/23/2024 20:43:44.080",3319.31,134.0298,1,9,0,0,0,-0.1230221,3.773819,-0.464263138,0.000290922,0.2003832,0.001129679,0.7600152,,-0.000148209,,0.276086897,,,,,25.34762,-0.001994967
365,"	03/23/2024 20:43:54.080",3329.31,144.0298,1,9,0,0,0,-0.1309443,3.772738,-0.494018536,0.000290922,0.2007356,0.001129679,0.7613448,,,,,,,,,25.36446,0.006973147
366,"	03/23/2024 20:44:04.080",3339.31,154.0298,1,9,0,0,0,-0.1392937,3.771413,-0.525334071,0.000290922,0.2011097,0.001129679,0.7627561,,-0.00013588,,,,,,,25.34715288,0.00474336
367,"	03/23/2024 20:44:14.081",3349.311,164.0308,1,9,0,0,0,-0.1477547,3.769813,-0.557007589,0.000290922,0.2015077,0.001129679,0.7642566,,,,,,,,,25.33852,0.007023811
368,"	03/23/2024 20:44:24.081",3359.3113,174.0311,1,9,0,0,0,-0.1575756,3.767747,-0.593704994,0.000290922,0.2019307,0.001129679,0.7658509,,-0.000160517,,0.299359411,3.507280111,,,,25.35201,0.009673238
369,"	03/23/2024 20:44:34.083",3369.3128,184.0326,1,9,0,0,0,-0.1668825,3.766897,-0.628629189,0.000290922,0.2023803,0.001129679,0.7675449,,,,,,,,,25.3045,-0.007973909
370,"	03/23/2024 20:44:44.083",3379.3129,194.0327,1,9,0,0,0,-0.1777534,3.764474,-0.669148053,0.000290922,0.2028582,0.001129679,0.7693446,,-0.0002358,,,,,,,25.32848143,-0.001995623
371,"	03/23/2024 20:44:54.083",3389.3129,204.0327,1,9,0,0,0,-0.1887388,3.764544,-0.710515517,0.000290922,0.2033656,0.001129679,0.7712548,,-0.000263059,,,,,,,25.34927347,0.017881195
372,"	03/23/2024 20:45:04.084",3399.314,214.0338,1,9,0,0,0,-0.199522,3.761539,-0.750509784,0.000290922,0.2039048,0.001129679,0.7732835,,-0.000292963,,0.308264285,,,,,25.29205,-0.01366556
373,"	03/23/2024 20:45:14.085",3409.3155,224.0353,1,9,0,0,0,-0.212533,3.759447,-0.799006549,0.000290922,0.2044771,0.001129679,0.7754354,,-0.000224451,,,,,,,25.28277216,-0.011150266
374,"	03/23/2024 20:45:24.086",3419.3166,234.0364,1,9,0,0,0,-0.2249298,3.757594,-0.845194867,0.000290922,0.2050841,0.001129679,0.7777168,,-0.00018471,,,3.292083979,,,,25.27641684,-0.007444061
375,"	03/23/2024 20:45:34.087",3429.3168,244.0366,1,9,0,0,0,-0.2390318,3.754744,-0.897503217,0.000290922,0.2057271,0.001129679,0.7801323,,-7.23E-05,,0.29142499,,,,,25.24165,-0.01338124
376,"	03/23/2024 20:45:44.088",3439.3177,254.0375,1,9,0,0,0,-0.252203,3.753135,-0.946551906,0.000290922,0.206408,0.001129679,0.7826884,,-0.00042732,,,,,,,25.28386,0.01067281
377,"	03/23/2024 20:45:54.088",3449.3186,264.0384,1,9,0,0,0,-0.2669315,3.750595,-1.001151949,0.000290922,0.207128,0.001129679,0.7853899,,-7.33E-05,,0.267130107,,,,,25.2331548,-0.008632944
378,"	03/23/2024 20:46:04.089",3459.3193,274.0391,1,9,0,0,0,-0.2821331,3.748394,-1.057546019,0.000290922,0.2078895,0.001129679,0.7882453,,-0.00014927,,,3.384819984,,,,25.28101301,0.00252951
379,"	03/23/2024 20:46:14.090",3469.3203,284.0401,1,9,0,0,0,-0.2975006,3.745761,-1.114366145,0.000290922,0.2086935,0.001129679,0.7912578,,-0.000145228,,0.324361295,,,,,25.26202,-0.002940893
380,"	03/23/2024 20:46:24.091",3479.3212,294.041,1,9,0,0,0,-0.3484287,3.737974,-1.302417421,0.000290922,0.2095429,0.001129679,0.7944387,,-0.000425748,,0.204361796,,,,,25.31214855,0.007688297
381,"	03/23/2024 20:46:28.052",3483.2821,298.0019,1,9,0,0,0,-0.4145441,3.727858,-1.54536154,0.000290922,0.209971,0.001129679,0.7960364,,-0.001264796,,0.06391193,5.940060139,,,,25.26688499,0.005980773
382,"	03/23/2024 20:46:38.053",3493.283,308.0028,1,9,0,0,0,-0.4649878,3.721751,-1.73056881,0.000290922,0.2111941,0.001129679,0.8005925,,-0.000323094,,0.114113599,14.14951992,,,,25.24455093,0.003982802
383,"	03/23/2024 20:46:44.057",3499.2871,314.0069,1,9,0,0,0,-0.3829317,3.732212,-1.429182286,0.000290922,0.2119593,0.001129679,0.8034403,,0.000397694,,-0.209439993,,,,,25.29316058,0.017655264
384,"	03/23/2024 20:46:54.058",3509.288,324.0078,1,9,0,0,0,-0.3638763,3.734662,-1.35895499,0.000290922,0.2129797,0.001129679,0.8072503,,0.000246235,,-0.02523971,-4.756810188,,,,25.22893,-0.01115143
385,"	03/23/2024 20:47:04.058",3519.2881,334.0079,1,9,0,0,0,-0.363905,3.73474,-1.35909056,0.000290922,0.2139899,0.001129679,0.8110228,,-6.95E-05,,,,,,,25.25219,-0.004403591
386,"	03/23/2024 20:47:14.058",3529.2882,344.008,1,9,0,0,0,-0.3652859,3.733775,-1.363895361,0.000290922,0.2150016,0.001129679,0.8148005,,,,,,,,,25.24279,0.005273819
387,"	03/23/2024 20:47:24.058",3539.2884,354.0082,1,9,0,0,0,-0.33319,3.737832,-1.245408244,0.000290922,0.2159817,0.001129679,0.8184611,,0.000532038,,-0.703232527,,,,,25.23810391,-0.007446281
388,"	03/23/2024 20:47:34.059",3549.2892,364.009,1,9,0,0,0,-0.3230352,3.738897,-1.20779534,0.000290922,0.2168933,0.001129679,0.8218691,,0.000104511,,,,,,,25.24449533,-0.012139631
389,"	03/23/2024 20:47:43.893",3559.1236,373.8434,1,9,0,0,0,-0.2611589,3.748898,-0.979058078,0.000290922,0.2176891,0.001129679,0.8248476,,0.000486956,,-0.05040779,-2.151041031,,,,25.26271039,-0.001231543
390,"	03/23/2024 20:47:53.894",3569.1239,383.8437,1,9,0,0,0,-0.2347002,3.752794,-0.880781502,0.000290922,0.2183771,0.001129679,0.8274269,,0.000307717,,,,,,,25.26928895,0.009512794
