,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
49,185,	03/23/2024 20:18:18.783,1794.013,410.7575,1,7,0,0,0,-0.3621521,3.786427,-1.37126249,0.000266742,0.08829209,0.001037513,0.3377199,,-0.00030799,,,,,,,25.81408,0.006203651
50,186,	03/23/2024 20:18:28.784,1804.0143,420.7588,1,7,0,0,0,-0.3788719,3.7834,-1.433423946,0.000266742,0.08932059,0.001037513,0.3416125,,-0.000343059,,0.360922813,3.29086709,,,,25.75449622,-0.011666238
51,187,	03/23/2024 20:18:38.169,1813.3995,430.144,1,7,0,0,0,-0.313591,3.793714,-1.189674567,0.000266742,0.09019332,0.001037513,0.3449192,,0.000826465,,-0.169485897,-15.40810013,,,,25.79498439,0.019570852
52,188,	03/23/2024 20:18:48.170,1823.4004,440.1449,1,7,0,0,0,-0.3042536,3.791829,-1.153677624,0.000266742,0.09105139,0.001037513,0.3481733,,7.72e-05,,-0.171633497,,,,,25.78609,-0.004490018
53,189,	03/23/2024 20:18:58.171,1833.4015,450.146,1,7,0,0,0,-0.2959251,3.792759,-1.122372586,0.000266742,0.09188543,0.001037513,0.351337,,0.000120303,,,,,,,25.77728,-0.007209778
54,190,	03/23/2024 20:19:08.171,1843.4016,460.1461,1,7,0,0,0,-0.2887526,3.794508,-1.095674051,0.000266742,0.09269763,0.001037513,0.3544185,,6.78e-05,,,,,,,25.81230891,0.006962277
55,191,	03/23/2024 20:19:18.172,1853.4025,470.147,1,7,0,0,0,-0.2817488,3.794661,-1.069141183,0.000266742,0.09348982,0.001037513,0.3574246,,0.000235298,,,,,,,25.75983,-0.01512229
56,192,	03/23/2024 20:19:28.173,1863.4033,480.1478,1,7,0,0,0,-0.2195063,3.80352,-0.834896602,0.000266742,0.0942343,0.001037513,0.3602509,,0.002373292,,-0.711415827,-2.354615927,,,,25.77014722,0.00596681
57,193,	03/23/2024 20:19:38.174,1873.4041,490.1486,1,7,0,0,0,-0.1859322,3.80827,-0.708080019,0.000266742,0.09479393,0.001037513,0.3623807,,0.000418868,,-0.094230987,,,,,25.79063967,-0.003503466
58,194,	03/23/2024 20:19:48.175,1883.405,500.1495,1,7,0,0,0,-0.2368279,3.800955,-0.900172191,0.000266742,0.09534267,0.001037513,0.3644693,,-0.001247225,,0.07077416,,,,,25.75957711,-0.013646382
59,195,	03/23/2024 20:19:58.175,1893.4053,510.1498,1,7,0,0,0,-0.240037,3.799828,-0.912099314,0.000266742,0.09600662,0.001037513,0.3669926,,,,0.055658951,,,,,25.79841,0.006167889
60,196,	03/23/2024 20:20:08.176,1903.4061,520.1506,1,7,0,0,0,-0.2409191,3.799793,-0.91544271,0.000266742,0.09667496,0.001037513,0.3695322,,-6.66e-05,,,,,,,25.76506,0.003705025
61,197,	03/23/2024 20:20:18.176,1913.4062,530.1507,1,7,0,0,0,-0.2408905,3.799349,-0.91522708,0.000266742,0.0973443,0.001037513,0.3720753,,4.94e-05,,,,,,,25.74367163,0.015157347
62,198,	03/23/2024 20:20:21.071,1916.3013,533.0458,1,7,0,0,0,-0.2999516,3.789333,-1.136616496,0.000266742,0.09754283,0.001037513,0.3728294,,,,0.284787714,3.363996983,,,,25.73246,-0.003502965
63,199,	03/23/2024 20:20:25.780,1921.0102,537.7547,1,7,0,0,0,-0.3716507,3.778934,-1.404443466,0.000266742,0.09799696,0.001037513,0.3745479,,-0.000707322,,0.036132108,37.42948151,,,,25.73095325,-0.002977859
64,200,	03/23/2024 20:20:35.781,1931.0111,547.7556,1,7,0,0,0,-0.4170904,3.773558,-1.573914816,0.000266742,0.09909414,0.001037513,0.3786919,,-0.000915021,,0.125988498,,,,,25.73565288,-0.008707585
65,201,	03/23/2024 20:20:40.576,1935.8066,552.5511,1,7,0,0,0,-0.3414621,3.783769,-1.292013709,0.000266742,0.09963623,0.001037513,0.3807379,,0.001067133,,-0.01762314,-51.4336586,,,,25.71028762,0.004210203
66,202,	03/23/2024 20:20:50.578,1945.8083,562.5528,1,7,0,0,0,-0.3169184,3.786301,-1.199948455,0.000266742,0.1005327,0.001037513,0.3841318,,0.000152371,,-0.068585813,,,,,25.72622,0.000792742
67,203,	03/23/2024 20:21:00.579,1955.8091,572.5536,1,7,0,0,0,-0.3133984,3.786698,-1.186745094,0.000266742,0.1014092,0.001037513,0.3874502,,,,,,,,,25.68804,-0.003213882
68,204,	03/23/2024 20:21:10.580,1965.8098,582.5543,1,7,0,0,0,-0.3105946,3.786557,-1.176084157,0.000266742,0.1022756,0.001037513,0.3907311,,-2.64e-05,,,,,,,25.72369,-0.003695488
69,205,	03/23/2024 20:21:20.581,1975.8108,592.5553,1,7,0,0,0,-0.3432274,3.78147,-1.297904116,0.000266742,0.1031705,0.001037513,0.3941178,,-0.000796493,,0.545317173,,,,,25.70384,-0.004210472
70,206,	03/23/2024 20:21:30.582,1985.8119,602.5564,1,7,0,0,0,-0.3543615,3.779429,-1.33928413,0.000266742,0.1041394,0.001037513,0.3977807,,-0.00043723,,,,,,,25.65786598,0.00023599
71,207,	03/23/2024 20:21:40.582,1995.8121,612.5566,1,7,0,0,0,-0.3143492,3.78529,-1.189902883,0.000266742,0.1050681,0.001037513,0.4012926,,0.001397107,,,,,,,25.69287,-0.000235438
72,208,	03/23/2024 20:21:50.583,2005.813,622.5575,1,7,0,0,0,-0.3076105,3.785222,-1.164374032,0.000266742,0.1059315,0.001037513,0.4045602,,0.000229023,,-0.55837369,,,,,25.67463702,0.007468981
73,209,	03/23/2024 20:22:00.585,2015.8147,632.5592,1,7,0,0,0,-0.3013582,3.785565,-1.140811054,0.000266742,0.1067772,0.001037513,0.4077614,,0.000788918,,,,,,,25.67313,-0.000202656
74,210,	03/23/2024 20:22:10.585,2025.8147,642.5592,1,7,0,0,0,-0.2955351,3.78606,-1.118913621,0.000266742,0.1076061,0.001037513,0.4108995,,3.9e-05,,,,,,,25.67313,0.01714349
75,211,	03/23/2024 20:22:20.586,2035.8157,652.5602,1,7,0,0,0,-0.2927122,3.785728,-1.108128771,0.000266742,0.1084251,0.001037513,0.4140003,,1.53e-05,,,,,,,25.65263,0.001468062
76,212,	03/23/2024 20:22:30.587,2045.8172,662.5617,1,7,0,0,0,-0.3092289,3.782865,-1.169771183,0.000266742,0.109237,0.001037513,0.4170739,,,,0.608114004,,,,,25.65811,0.004692674
77,213,	03/23/2024 20:22:40.588,2055.8183,672.5628,1,7,0,0,0,-0.3209543,3.781219,-1.213598497,0.000266742,0.1101176,0.001037513,0.4204043,,-0.000215549,,,0.0,,,,25.6248611,-0.01587728
78,214,	03/23/2024 20:22:50.589,2065.8191,682.5636,1,7,0,0,0,-0.3271551,3.780212,-1.236715635,0.000266742,0.1110177,0.001037513,0.4238072,,-9.6e-05,,,,,,,25.61861998,0.007200606
79,215,	03/23/2024 20:23:00.589,2075.8193,692.5638,1,7,0,0,0,-0.3327417,3.779119,-1.257470481,0.000266742,0.1119335,0.001037513,0.4272683,,-0.000124764,,,,,,,25.59406877,-0.008668145
80,216,	03/23/2024 20:23:10.589,2085.8193,702.5638,1,7,0,0,0,-0.3381357,3.777599,-1.277341082,0.000266742,0.1128652,0.001037513,0.4307882,,-0.000126229,,0.606724024,,,,,25.64818519,0.022846741
81,217,	03/23/2024 20:23:20.590,2095.8203,712.5648,1,7,0,0,0,-0.3434191,3.776077,-1.296776965,0.000266742,0.1138118,0.001037513,0.4343633,,-0.000120825,,,,,,,25.58629098,0.001992196
82,218,	03/23/2024 20:23:30.590,2105.8204,722.5649,1,7,0,0,0,-0.331953,3.776573,-1.253644737,0.000266742,0.1147503,0.001037513,0.4379075,,-2.16e-05,,,,,,,25.62604,0.009911656
83,219,	03/23/2024 20:23:40.590,2115.8205,732.565,1,7,0,0,0,-0.3312473,3.777034,-1.251132315,0.000266742,0.1156701,0.001037513,0.4413816,,-6.7e-05,,,,,,,25.6316318,0.001946767
84,220,	03/23/2024 20:23:50.591,2125.8211,742.5656,1,7,0,0,0,-0.3258896,3.777645,-1.231095218,0.000266742,0.1165812,0.001037513,0.444823,,0.000190372,,,,,,,25.56504,-0.0178647
85,221,	03/23/2024 20:24:00.591,2135.8215,752.566,1,7,0,0,0,-0.3242674,3.777287,-1.224851035,0.000266742,0.1174845,0.001037513,0.4482349,,-9.09e-06,,,,,,,25.56196597,-0.009396161
86,222,	03/23/2024 20:24:10.592,2145.8226,762.5671,1,7,0,0,0,-0.3228893,3.777435,-1.219693343,0.000266742,0.1183833,0.001037513,0.4516294,,-4.48e-05,,,,,,,25.58351,0.003506541
87,223,	03/23/2024 20:24:20.592,2155.8225,772.567,1,7,0,0,0,-0.3166914,3.777346,-1.196252993,0.000266742,0.1192771,0.001037513,0.455005,,0.001507193,,,,,,,25.6081,-0.007682443
88,224,	03/23/2024 20:24:30.593,2165.8234,782.5679,1,7,0,0,0,-0.31182,3.77786,-1.178012305,0.000266742,0.1201483,0.001037513,0.4582958,,2.45e-05,,,,,,,25.57318913,-0.001993832
89,225,	03/23/2024 20:24:40.594,2175.8245,792.569,1,7,0,0,0,-0.3246355,3.775681,-1.225720089,0.000266742,0.121018,0.001037513,0.4615811,,-0.001226314,,,,,,,25.61143455,0.003516619
90,226,	03/23/2024 20:24:50.594,2185.8246,802.5691,1,7,0,0,0,-0.3290625,3.775188,-1.242272801,0.000266742,0.1219261,0.001037513,0.4650089,,-0.000234804,,,0.0,,,,25.57,-0.007484555
91,227,	03/23/2024 20:25:00.595,2195.8247,812.5692,1,7,0,0,0,-0.3315821,3.773681,-1.251285071,0.000266742,0.1228433,0.001037513,0.4684703,,0.01076557,,,,,,,25.62645,0.008434653
92,228,	03/23/2024 20:25:10.595,2205.8256,822.5701,1,7,0,0,0,-0.3347721,3.772618,-1.26296725,0.000266742,0.1237688,0.001037513,0.4719622,,-0.000112806,,1.924162984,0.431349099,,,,25.61535,-0.002990365
93,229,	03/23/2024 20:25:15.629,2210.8591,827.6036,1,7,0,0,0,-0.3969994,3.762534,-1.49372374,0.000266742,0.1242492,0.001037513,0.4737737,,-0.004106754,,0.199004695,,,,,25.60671,0.005971193
94,230,	03/23/2024 20:25:25.629,2220.8594,837.6039,1,7,0,0,0,-0.4173431,3.759757,-1.569108642,0.000266742,0.1254497,0.001037513,0.4782856,,-0.000753219,,-0.038686272,8.635178566,,,,25.58926,-0.01389861
95,231,	03/23/2024 20:25:35.629,2230.8595,847.604,1,7,0,0,0,-0.3597603,3.767889,-1.355536877,0.000266742,0.1264938,0.001037513,0.4822173,,0.000834506,,-0.05343993,,,,,25.6554082,0.010956873
96,232,	03/23/2024 20:25:45.629,2240.8596,857.6041,1,7,0,0,0,-0.3575191,3.76747,-1.346942484,0.000266742,0.1274885,0.001037513,0.4859648,,0.000237544,,,,,,,25.65525437,0.015599681
97,233,	03/23/2024 20:25:55.630,2250.8605,867.605,1,7,0,0,0,-0.3575802,3.767361,-1.3471337,0.000266742,0.1284807,0.001037513,0.4897024,,-8.57e-06,,,,,,,25.59579,-0.01337171
98,234,	03/23/2024 20:26:05.632,2260.8618,877.6063,1,7,0,0,0,-0.3403654,3.768998,-1.282836512,0.000266742,0.1294666,0.001037513,0.4934165,,0.000879843,,,-2.071997881,,,,25.66329,0.02209902
99,235,	03/23/2024 20:26:15.632,2270.8621,887.6066,1,7,0,0,0,-0.3277731,3.769521,-1.235547584,0.000266742,0.1303933,0.001037513,0.4969096,,0.000366341,,-0.746323884,,,,,25.63720538,0.01270542
100,236,	03/23/2024 20:26:25.633,2280.8631,897.6076,1,7,0,0,0,-0.3168879,3.771117,-1.195021347,0.000266742,0.1312879,0.001037513,0.5002832,,5.56e-05,,,,,,,25.65237793,-0.00417156
