,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
32,249,	03/23/2024 20:32:10.761,2614.2922,330.0236,1,8,0,0,0,-0.4206867,3.781639,-1.590885232,3.05217e-07,0.1399087,1.17716e-06,0.5361229,,-0.000246745,,0.236334607,,,,,26.39309,-0.006203055
33,250,	03/23/2024 20:32:20.761,2624.2923,340.0237,1,8,0,0,0,-0.4503994,3.777924,-1.701574703,3.05217e-07,0.1411151,1.17716e-06,0.5406829,,-0.000286604,,0.137292907,,,,,26.39716,0.000749826
34,251,	03/23/2024 20:32:30.761,2634.2927,350.0241,1,8,0,0,0,-0.4177074,3.780057,-1.578957781,3.05217e-07,0.1423936,1.17716e-06,0.5455112,,0.00228309,,-0.080583252,2.607465982,,,,26.36296,-0.002223849
35,252,	03/23/2024 20:32:40.762,2644.2935,360.0249,1,8,0,0,0,-0.3597536,3.784832,-1.361606937,3.05217e-07,0.1434388,1.17716e-06,0.5494655,,0.000679829,,-0.057341728,-14.48517036,,,,26.34552973,0.012634844
36,253,	03/23/2024 20:32:50.763,2654.2946,370.026,1,8,0,0,0,-0.3575716,3.784689,-1.353297301,3.05217e-07,0.1444337,1.17716e-06,0.5532312,,0.000152772,,,,,,,26.32749576,0.003019071
37,254,	03/23/2024 20:33:00.764,2664.2952,380.0266,1,8,0,0,0,-0.3573294,3.784425,-1.352286315,3.05217e-07,0.1454268,1.17716e-06,0.5569895,,-5.12108e-05,,,,,,,26.27915431,0.001745833
38,255,	03/23/2024 20:33:10.764,2674.2954,390.0268,1,8,0,0,0,-0.357398,3.783484,-1.352209615,3.05217e-07,0.1464196,1.17716e-06,0.5607464,,-3.28722e-05,,,,,,,26.28871,0.007435679
39,256,	03/23/2024 20:33:20.765,2684.2965,400.0279,1,8,0,0,0,-0.3291588,3.786042,-1.246209041,3.05217e-07,0.1474045,1.17716e-06,0.564473,,-4.8402e-05,,,,,,,26.23871281,0.008143179
40,257,	03/23/2024 20:33:30.766,2694.2973,410.0287,1,8,0,0,0,-0.3118172,3.786189,-1.180598853,3.05217e-07,0.1482899,1.17716e-06,0.5678259,,0.000596046,,-0.998255014,,,,,26.28642,0.01757026
41,258,	03/23/2024 20:33:40.767,2704.2983,420.0297,1,8,0,0,0,-0.3022089,3.787706,-1.144678464,3.05217e-07,0.149142,1.17716e-06,0.571053,,8.89071e-05,,,,,,,26.24612276,0.011175339
42,259,	03/23/2024 20:33:50.768,2714.3,430.0314,1,8,0,0,0,-0.2634392,3.790304,-0.998514654,3.05217e-07,0.1499175,1.17716e-06,0.5739917,,0.006024046,,,,,,,26.24777,0.01017869
43,260,	03/23/2024 20:34:00.770,2724.3014,440.0328,1,8,0,0,0,-0.2478123,3.792366,-0.939794941,3.05217e-07,0.150628,1.17716e-06,0.5766857,,0.000740176,,-0.507245183,-1.33120501,,,,26.17805,-0.03318846
44,261,	03/23/2024 20:34:10.771,2734.3026,450.034,1,8,0,0,0,-0.232666,3.793572,-0.882635223,3.05217e-07,0.1512964,1.17716e-06,0.5792211,,9.26851e-05,,,,,,,26.18063,0.002787709
45,262,	03/23/2024 20:34:20.772,2744.3035,460.0349,1,8,0,0,0,-0.2182064,3.794823,-0.828054665,3.05217e-07,0.1519239,1.17716e-06,0.5816015,,0.000121273,,,,,,,26.18378445,0.026033884
46,263,	03/23/2024 20:34:30.772,2754.3036,470.035,1,8,0,0,0,-0.2041969,3.795903,-0.775111625,3.05217e-07,0.1525111,1.17716e-06,0.5838302,,0.000112771,,,,,,,26.23938,0.0208658
47,264,	03/23/2024 20:34:38.784,2762.3154,478.0468,1,8,0,0,0,-0.3010511,3.785513,-1.139632853,3.05217e-07,0.1529627,1.17716e-06,0.5855444,,-0.000494708,,0.38526991,,,,,26.1385,-0.01860321
48,265,	03/23/2024 20:34:47.610,2771.1414,486.8728,1,8,0,0,0,-0.4004717,3.775425,-1.511950868,3.05217e-07,0.1538888,1.17716e-06,0.5890447,,-0.004377754,,0.132383302,3.879184961,,,,26.20365,0.00620842
49,266,	03/23/2024 20:34:57.611,2781.1422,496.8736,1,8,0,0,0,-0.330287,3.782609,-1.249346579,3.05217e-07,0.1550219,1.17716e-06,0.593323,,0.005009937,,-0.1939255,-24.72019958,,,,26.18877426,0.007241954
50,267,	03/23/2024 20:35:07.612,2791.1439,506.8753,1,8,0,0,0,-0.266861,3.788259,-1.010938585,3.05217e-07,0.1557881,1.17716e-06,0.5962251,,0.000163821,,-0.028005751,,,,,26.15228,-0.008659959
51,268,	03/23/2024 20:35:17.612,2801.1439,516.8753,1,8,0,0,0,-0.2591486,3.788416,-0.981762703,3.05217e-07,0.1565179,1.17716e-06,0.5989897,,,,,,,,,26.11573828,-0.00620904
52,269,	03/23/2024 20:35:27.612,2811.144,526.8754,1,8,0,0,0,-0.2517052,3.789968,-0.953954653,3.05217e-07,0.1572262,1.17716e-06,0.6016736,,-2.23637e-05,,,,,,,26.09436,-0.01638114
53,270,	03/23/2024 20:35:37.613,2821.1441,536.8755,1,8,0,0,0,-0.2643108,3.787948,-1.001195566,3.05217e-07,0.1579323,1.17716e-06,0.6043488,,-0.00028558,,,,,,,26.08817107,-0.004453182
54,271,	03/23/2024 20:35:47.614,2831.1453,546.8767,1,8,0,0,0,-0.2615652,3.78738,-0.990646807,3.05217e-07,0.1586629,1.17716e-06,0.6071162,,,,,,,,,26.11588,-0.003983378
55,272,	03/23/2024 20:35:57.615,2841.1462,556.8776,1,8,0,0,0,-0.2728558,3.786549,-1.033181857,3.05217e-07,0.1594048,1.17716e-06,0.6099255,,-0.000180671,,,,,,,26.13103,0.004217029
56,273,	03/23/2024 20:36:07.616,2851.1476,566.879,1,8,0,0,0,-0.2731152,3.786161,-1.034058119,3.05217e-07,0.1601632,1.17716e-06,0.6127971,,-7.61394e-05,,-0.016253371,,,,,26.08968,-0.01164675
57,274,	03/23/2024 20:36:17.617,2861.1485,576.8799,1,8,0,0,0,-0.2733107,3.785451,-1.034604263,3.05217e-07,0.1609218,1.17716e-06,0.615669,,,,,,,,,26.14937532,0.011461742
58,275,	03/23/2024 20:36:27.617,2871.1488,586.8802,1,8,0,0,0,-0.2732153,3.785345,-1.03421417,3.05217e-07,0.1616803,1.17716e-06,0.6185406,,3.71418e-06,,,,,,,26.105576,-0.005729623
59,276,	03/23/2024 20:36:37.618,2881.1499,596.8813,1,8,0,0,0,-0.2732344,3.78496,-1.034181275,3.05217e-07,0.1624388,1.17716e-06,0.6214115,,-0.001503888,,0.37124151,,,,,26.13254,0.007663369
60,277,	03/23/2024 20:36:47.618,2891.1499,606.8813,1,8,0,0,0,-0.2731256,3.784521,-1.033649569,3.05217e-07,0.1631968,1.17716e-06,0.6242806,,-4.98611e-05,,,,,,,26.18,0.007390976
61,278,	03/23/2024 20:36:57.620,2901.1513,616.8827,1,8,0,0,0,-0.2731714,3.7841,-1.033707895,3.05217e-07,0.1639553,1.17716e-06,0.6271509,,-4.50834e-05,,,,,,,26.16713727,-0.000281257
62,279,	03/23/2024 20:37:07.621,2911.1527,626.8841,1,8,0,0,0,-0.2733555,3.783341,-1.034197071,3.05217e-07,0.1647137,1.17716e-06,0.630021,,,,,0.0,,,,26.17182345,-0.00449832
63,280,	03/23/2024 20:37:17.622,2921.1531,636.8845,1,8,0,0,0,-0.2731628,3.78391,-1.033623451,3.05217e-07,0.1654723,1.17716e-06,0.6328914,,-0.01167869,,,,,,,26.19000417,0.018321644
64,281,	03/23/2024 20:37:27.622,2931.1534,646.8848,1,8,0,0,0,-0.2323933,3.787379,-0.880161504,3.05217e-07,0.1661949,1.17716e-06,0.6356264,,0.000555275,,-0.755506217,,,,,26.20897465,0.018087032
65,282,	03/23/2024 20:37:37.622,2941.1534,656.8848,1,8,0,0,0,-0.2226324,3.788047,-0.843341995,3.05217e-07,0.1668254,1.17716e-06,0.6380144,,,,,,,,,26.29545316,0.017125616
66,283,	03/23/2024 20:37:45.355,2948.8865,664.6179,1,8,0,0,0,-0.3127947,3.777695,-1.181642974,3.05217e-07,0.1673665,1.17716e-06,0.6400622,,-0.00267111,,0.198024198,,,,,26.24852,0.002226233
67,284,	03/23/2024 20:37:55.356,2958.8876,674.619,1,8,0,0,0,-0.3286104,3.777517,-1.241331372,3.05217e-07,0.168259,1.17716e-06,0.6434344,,-0.000331536,,0.08219555,,,,,26.3048586,0.01486408
68,285,	03/23/2024 20:38:05.357,2968.8883,684.6197,1,8,0,0,0,-0.3408518,3.776162,-1.287111615,3.05217e-07,0.1691875,1.17716e-06,0.6469411,,-5.84824e-05,,,,,,,26.29852,0.006207824
69,286,	03/23/2024 20:38:15.358,2978.8894,694.6208,1,8,0,0,0,-0.3540049,3.774192,-1.336082462,3.05217e-07,0.170152,1.17716e-06,0.6505826,,-0.0001794,,,0.712836385,,,,26.24522,-0.0191617
70,287,	03/23/2024 20:38:25.359,2988.8908,704.6222,1,8,0,0,0,-0.3673229,3.772726,-1.385808655,3.05217e-07,0.1711532,1.17716e-06,0.6543605,,-8.82118e-05,,0.548690081,,,,,26.28338,0.005446672
71,288,	03/23/2024 20:38:35.360,2998.8911,714.6225,1,8,0,0,0,-0.3810472,3.770318,-1.436669117,3.05217e-07,0.1721921,1.17716e-06,0.6582789,,-0.000132863,,,,,,,26.26202,-0.003935695
72,289,	03/23/2024 20:38:38.241,3001.7728,717.5042,1,8,0,0,0,-0.270565,3.780392,-1.022841761,3.05217e-07,0.1724736,1.17716e-06,0.6593409,,0.000251494,,-0.320017993,,,,,26.26824,0.001944304
73,290,	03/23/2024 20:38:48.243,3011.7741,727.5055,1,8,0,0,0,-0.2211008,3.784826,-0.836828056,3.05217e-07,0.1731262,1.17716e-06,0.6618099,,-0.009316137,,-0.029185429,-3.400917053,,,,26.26913833,-0.00420445
74,291,	03/23/2024 20:38:58.243,3021.7744,737.5058,1,8,0,0,0,-0.2699518,3.780715,-1.02061082,3.05217e-07,0.1737501,1.17716e-06,0.6641715,,-0.001016428,,,,,,,26.2929,0.00893712
75,292,	03/23/2024 20:39:08.244,3031.7755,747.5069,1,8,0,0,0,-0.2693882,3.780652,-1.018463037,3.05217e-07,0.1745028,1.17716e-06,0.6670169,,,,0.228488207,,,,,26.25399,-0.01534402
76,293,	03/23/2024 20:39:18.245,3041.7769,757.5083,1,8,0,0,0,-0.2657366,3.780426,-1.004597552,3.05217e-07,0.1752461,1.17716e-06,0.6698269,,2.18091e-05,,,,,,,26.31974,0.008667707
77,294,	03/23/2024 20:39:28.245,3051.777,767.5084,1,8,0,0,0,-0.2615976,3.780768,-0.989039835,3.05217e-07,0.1759782,1.17716e-06,0.6725947,,-1.39883e-05,,,,,,,26.32127,-0.001265407
78,295,	03/23/2024 20:39:38.247,3061.7781,777.5095,1,8,0,0,0,-0.298172,3.776717,-1.126111261,3.05217e-07,0.1767557,1.17716e-06,0.6755325,,-0.000547538,,,,,,,26.27292491,0.009895452
79,296,	03/23/2024 20:39:48.247,3071.7783,787.5097,1,8,0,0,0,-0.3029852,3.776141,-1.144114836,3.05217e-07,0.1775904,1.17716e-06,0.6786848,,,,,,,,,26.30943262,-0.002739303
80,297,	03/23/2024 20:39:53.597,3077.1287,792.8601,1,8,0,0,0,-0.3964396,3.766115,-1.493037124,3.05217e-07,0.1781015,1.17716e-06,0.6806126,,-0.001095036,,0.02880501,1.966855049,,,,26.35942175,0.024558988
81,298,	03/23/2024 20:40:03.599,3087.1303,802.8617,1,8,0,0,0,-0.4269686,3.762588,-1.606506931,3.05217e-07,0.1792496,1.17716e-06,0.684936,,-0.000444563,,0.09477172,16.01180077,,,,26.28398971,-0.017612155
82,299,	03/23/2024 20:40:13.601,3097.1323,812.8637,1,8,0,0,0,-0.4547329,3.761153,-1.710320011,3.05217e-07,0.180476,1.17716e-06,0.6895501,,-0.000366331,,,,,,,26.3022,0.01557887
83,300,	03/23/2024 20:40:23.601,3107.1327,822.8641,1,8,0,0,0,-0.3636732,3.76764,-1.370189695,3.05217e-07,0.181584,1.17716e-06,0.6937218,,0.000389998,,-0.500886798,,,,,26.27446,-0.01017809
84,301,	03/23/2024 20:40:33.602,3117.134,832.8654,1,8,0,0,0,-0.3575754,3.768901,-1.347666283,3.05217e-07,0.1825815,1.17716e-06,0.697481,,,,,,,,,26.30321,0.005726814
85,302,	03/23/2024 20:40:43.603,3127.1342,842.8656,1,8,0,0,0,-0.3574448,3.768438,-1.347008567,3.05217e-07,0.1835745,1.17716e-06,0.7012235,,0.0005595,,,,,,,26.2723182,0.001240418
86,303,	03/23/2024 20:40:53.604,3137.1356,852.867,1,8,0,0,0,-0.3573494,3.768301,-1.346600101,3.05217e-07,0.1845672,1.17716e-06,0.704964,,-4.97459e-05,,,,,,,26.27701,0.002940893
87,304,	03/23/2024 20:41:03.605,3147.1367,862.8681,1,8,0,0,0,-0.3006334,3.773122,-1.134326495,3.05217e-07,0.1855405,1.17716e-06,0.7086319,,0.001862483,,,-1.410622954,,,,26.23019456,0.000714682
88,305,	03/23/2024 20:41:13.606,3157.1376,872.869,1,8,0,0,0,-0.2704525,3.775418,-1.021071237,3.05217e-07,0.1863188,1.17716e-06,0.7115697,,0.000684572,,-0.793371081,,,,,26.26824,0.01136303
89,306,	03/23/2024 20:41:23.607,3167.1385,882.8699,1,8,0,0,0,-0.2530928,3.777179,-0.955976809,3.05217e-07,0.1870452,1.17716e-06,0.7143126,,0.002034598,,,,,,,26.26913833,-0.003536791
90,307,	03/23/2024 20:41:33.608,3177.1395,892.8709,1,8,0,0,0,-0.2361784,3.778335,-0.892361115,3.05217e-07,0.1877248,1.17716e-06,0.7168798,,1.21697e-05,,-0.40774411,,,,,26.25718,-0.003736615
