,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
25,1031,	03/21/2024 17:01:37.751,10668.3884,253.7749,1,18,0,0,0,-0.297678,3.836261,-1.141970502,0.1940848,0.2086334,0.7537166,0.7968067,,-0.000902037,,,,,,,25.03049075,0.014608957
26,1032,	03/21/2024 17:01:47.751,10678.3885,263.775,1,18,0,0,0,-0.3157873,3.833313,-1.210511562,0.1940848,0.2094845,0.7537166,0.8000702,,-0.000502217,,0.342728108,3.702171087,,,,24.99556767,0.000949639
27,1033,	03/21/2024 17:01:57.751,10688.3886,273.7751,1,18,0,0,0,-0.3337479,3.83007,-1.278277819,0.1940848,0.2103861,0.7537166,0.8035249,,-0.000171142,,,,,,,24.9901,0.006926656
28,1034,	03/21/2024 17:02:07.752,10698.3896,283.7761,1,18,0,0,0,-0.3530359,3.825883,-1.350674048,0.1940848,0.2113395,0.7537166,0.8071747,,-0.000403326,,0.266550899,,,,,25.00306,0.005279779
29,1035,	03/21/2024 17:02:17.753,10708.3904,293.7769,1,18,0,0,0,-0.3640528,3.824411,-1.392287533,0.1940848,0.2123429,0.7537166,0.8110128,,-0.000360473,,,3.921766996,,,,25.02541138,0.005046728
30,1036,	03/21/2024 17:02:27.753,10718.3905,303.777,1,18,0,0,0,-0.3801928,3.820845,-1.452657759,0.1940848,0.213375,0.7537166,0.8149586,,-0.000367485,,0.372809589,,,,,25.01035324,0.013438379
31,1037,	03/21/2024 17:02:37.754,10728.3916,313.7781,1,18,0,0,0,-0.387495,3.819607,-1.480078614,0.1940848,0.2144441,0.7537166,0.8190429,,-0.00017628,,,,,,,25.01452442,0.009985601
32,1038,	03/21/2024 17:02:47.755,10738.3924,323.7789,1,18,0,0,0,-0.4023619,3.815977,-1.535403756,0.1940848,0.2155404,0.7537166,0.8232287,,-0.000311195,,0.414705485,,,,,25.04473,0.0
33,1039,	03/21/2024 17:02:57.755,10748.3926,333.7791,1,18,0,0,0,-0.3918123,3.817526,-1.495753642,0.1940848,0.2166716,0.7537166,0.827545,,0.002844713,,,2.178455114,,,,25.00024268,0.019438072
34,1040,	03/21/2024 17:03:07.755,10758.3927,343.7792,1,18,0,0,0,-0.3586969,3.820545,-1.370417648,0.1940848,0.2176919,0.7537166,0.8314427,,0.000239486,,-0.444274992,-6.5626688,,,,25.00661,-0.006986856
35,1041,	03/21/2024 17:03:17.755,10768.3928,353.7793,1,18,0,0,0,-0.357584,3.820517,-1.366155751,0.1940848,0.2186851,0.7537166,0.8352379,,-0.00011815,,,,,,,25.09417,0.02483785
36,1042,	03/21/2024 17:03:27.755,10778.3929,363.7794,1,18,0,0,0,-0.35781,3.820188,-1.366901468,0.1940848,0.2196778,0.7537166,0.8390304,,-9.60865e-05,,,,,,,25.02654,0.005937815
37,1043,	03/21/2024 17:03:37.755,10788.393,373.7795,1,18,0,0,0,-0.3571033,3.819235,-1.363861422,0.1940848,0.2206705,0.7537166,0.8428221,,-9.30033e-05,,-0.004539257,,,,,25.11033,0.02419412
38,1044,	03/21/2024 17:03:47.755,10798.393,383.7795,1,18,0,0,0,-0.3574896,3.818552,-1.365092627,0.1940848,0.2216625,0.7537166,0.8466107,,,,,,,,,25.06392525,-0.008281145
39,1045,	03/21/2024 17:03:57.756,10808.3939,393.7804,1,18,0,0,0,-0.3571367,3.818221,-1.363626848,0.1940848,0.2226551,0.7537166,0.8504009,,3.22398e-05,,0.459917694,,,,,25.10618549,0.006157015
40,1046,	03/21/2024 17:04:07.757,10818.3949,403.7814,1,18,0,0,0,-0.3573608,3.817559,-1.364245938,0.1940848,0.2236476,0.7537166,0.8541903,,5.00224e-05,,,,,,,25.13343,-0.003461242
41,1047,	03/21/2024 17:04:17.757,10828.3951,413.7816,1,18,0,0,0,-0.3575974,3.817283,-1.365050476,0.1940848,0.2246403,0.7537166,0.8579792,,-4.58767e-05,,,,,,,25.11107,-0.01444817
42,1048,	03/21/2024 17:04:27.757,10838.3952,423.7817,1,18,0,0,0,-0.3569489,3.816115,-1.362158052,0.1940848,0.2256329,0.7537166,0.8617677,,-0.000102924,,,,,,,25.10713009,-0.01544713
43,1049,	03/21/2024 17:04:37.757,10848.3953,433.7818,1,18,0,0,0,-0.3570776,3.815541,-1.362444223,0.1940848,0.226625,0.7537166,0.8655533,,5.06147e-05,,,1.125028014,,,,25.12535,-0.01520574
44,1050,	03/21/2024 17:04:47.758,10858.3954,443.7819,1,18,0,0,0,-0.3573503,3.814908,-1.363258518,0.1940848,0.2276176,0.7537166,0.8693401,,,,,,,,,25.1772,0.01145005
45,1051,	03/21/2024 17:04:57.758,10868.3963,453.7828,1,18,0,0,0,-0.3574514,3.814152,-1.363373972,0.1940848,0.2286102,0.7537166,0.8731263,,-0.000129392,,,,,,,25.16912,-0.01544833
46,1052,	03/21/2024 17:05:07.759,10878.3971,463.7836,1,18,0,0,0,-0.3577986,3.813652,-1.364519346,0.1940848,0.2296023,0.7537166,0.8769096,,,,,,,,,25.22249,-0.007216334
47,1053,	03/21/2024 17:05:17.760,10888.3981,473.7846,1,18,0,0,0,-0.3575459,3.811868,-1.362917775,0.1940848,0.2305955,0.7537166,0.8806964,,-7.04857e-05,,1.453420043,,,,,25.23283,-0.008975267
48,1054,	03/21/2024 17:05:27.760,10898.3981,483.7846,1,18,0,0,0,-0.3573046,3.81198,-1.362037989,0.1940848,0.2315876,0.7537166,0.8844784,,-9.57985e-05,,,,,,,25.23413085,-0.003756933
49,1055,	03/21/2024 17:05:37.761,10908.3984,493.7849,1,18,0,0,0,-0.3572092,3.810486,-1.361140656,0.1940848,0.2325802,0.7537166,0.888262,,-6.93788e-05,,,,,,,25.29722914,0.004756962
50,1056,	03/21/2024 17:05:47.761,10918.3984,503.7849,1,18,0,0,0,-0.3572044,3.810439,-1.361105577,0.1940848,0.2335729,0.7537166,0.8920448,,-0.000137957,,,,,,,25.2891446,-0.002831741
51,1057,	03/21/2024 17:05:57.762,10928.3994,513.7859,1,18,0,0,0,-0.3572474,3.809625,-1.360978626,0.1940848,0.2345657,0.7537166,0.8958271,,-7.78837e-05,,,,,,,25.33291,0.01144648
52,1058,	03/21/2024 17:06:07.762,10938.4001,523.7866,1,18,0,0,0,-0.3573227,3.808748,-1.360952119,0.1940848,0.2355579,0.7537166,0.8996064,,-2.03486e-05,,,,,,,25.32162678,-0.001767146
53,1059,	03/21/2024 17:06:17.762,10948.4002,533.7867,1,18,0,0,0,-0.3501854,3.809031,-1.333867044,0.1940848,0.2365397,0.7537166,0.9033462,,-5.53566e-05,,-0.029825009,,,,,25.34454,0.00439465
54,1060,	03/21/2024 17:06:27.762,10958.4002,543.7867,1,18,0,0,0,-0.3458061,3.808991,-1.317172323,0.1940848,0.2375055,0.7537166,0.9070249,,,,,,,,,25.34474945,-0.006689318
55,1061,	03/21/2024 17:06:37.763,10968.4004,553.7869,1,18,0,0,0,-0.3426018,3.808745,-1.304882893,0.1940848,0.2384611,0.7537166,0.9106646,,4.84028e-05,,,,,,,25.34060673,0.009919239
56,1062,	03/21/2024 17:06:47.763,10978.401,563.7875,1,18,0,0,0,-0.3391314,3.807505,-1.291244501,0.1940848,0.2394067,0.7537166,0.914266,,-3.62324e-05,,,0.0,,,,25.38116415,0.013442004
57,1063,	03/21/2024 17:06:57.764,10988.4014,573.7879,1,18,0,0,0,-0.3355322,3.808261,-1.277794192,0.1940848,0.2403438,0.7537166,0.9178346,,-2.98317e-05,,,,,,,25.35094,-0.00228405
58,1064,	03/21/2024 17:07:07.764,10998.4018,583.7883,1,18,0,0,0,-0.3326702,3.807907,-1.266777183,0.1940848,0.2412718,0.7537166,0.9213685,,5.48429e-05,,0.866802573,,,,,25.39393,0.005218983
59,1065,	03/21/2024 17:07:17.765,11008.4025,593.789,1,18,0,0,0,-0.3295174,3.807811,-1.25473998,0.1940848,0.2421913,0.7537166,0.9248697,,-5.48425e-05,,,,,,,25.3779699,0.005986087
60,1066,	03/21/2024 17:07:27.766,11018.4039,603.7904,1,18,0,0,0,-0.3263531,3.807666,-1.242643603,0.1940848,0.2431024,0.7537166,0.9283385,,,,,,,,,25.41065,0.005753636
61,1067,	03/21/2024 17:07:37.767,11028.4051,613.7916,1,18,0,0,0,-0.323617,3.807373,-1.232130628,0.1940848,0.244005,0.7537166,0.9317749,,-3.22815e-05,,,,,,,25.37477148,0.016200438
62,1068,	03/21/2024 17:07:47.768,11038.4057,623.7922,1,18,0,0,0,-0.3204317,3.80574,-1.219479738,0.1940848,0.2448986,0.7537166,0.935177,,-6.75263e-05,,,,,,,25.38755976,0.001998686
63,1069,	03/21/2024 17:07:57.768,11048.4061,633.7926,1,18,0,0,0,-0.3175173,3.807417,-1.208920766,0.1940848,0.2457846,0.7537166,0.9385496,,-2.66707e-05,,,,,,,25.46006,0.00246942
64,1070,	03/21/2024 17:08:07.768,11058.4063,643.7928,1,18,0,0,0,-0.3146639,3.806019,-1.197616782,0.1940848,0.2466623,0.7537166,0.9418906,,-0.000105626,,,,,,,25.43525,0.01813233
65,1071,	03/21/2024 17:08:17.769,11068.4064,653.7929,1,18,0,0,0,-0.311676,3.806411,-1.186366955,0.1940848,0.2475317,0.7537166,0.9451999,,-6.53137e-05,,,,,,,25.40671,0.00552237
66,1072,	03/21/2024 17:08:27.769,11078.4064,663.7929,1,18,0,0,0,-0.3088274,3.806099,-1.175427658,0.1940848,0.2483924,0.7537166,0.9484761,,-5.5159e-05,,,,,,,25.43205,0.0109154
67,1073,	03/21/2024 17:08:37.769,11088.4066,673.7931,1,18,0,0,0,-0.3056421,3.805846,-1.163226764,0.1940848,0.2492457,0.7537166,0.9517236,,,,,,,,,25.41215916,-0.005218225
68,1074,	03/21/2024 17:08:47.769,11098.4069,683.7934,1,18,0,0,0,-0.3025255,3.805884,-1.15137696,0.1940848,0.2500909,0.7537166,0.9549402,,-2.29564e-05,,,0.0,,,,25.43377,0.009223819
69,1075,	03/21/2024 17:08:57.770,11108.4076,693.7941,1,18,0,0,0,-0.2999983,3.805572,-1.141665131,0.1940848,0.250928,0.7537166,0.9581258,,0.002094205,,,,,,,25.49573,0.02735436
70,1076,	03/21/2024 17:09:07.008,11117.6461,703.0326,1,18,0,0,0,-0.36901,3.794653,-1.400264904,0.1940848,0.2516965,0.7537166,0.9610503,,-0.000518259,,1.187409997,0.404410094,,,,25.41683855,-0.015430583
71,1077,	03/21/2024 17:09:08.481,11119.1189,704.5054,1,18,0,0,0,-0.4477262,3.78442,-1.694383986,0.1940848,0.2518612,0.7537166,0.9616746,,-0.005243008,,0.008337547,137.7187958,,,,25.48933109,0.022653139
72,1078,	03/21/2024 17:09:14.372,11125.0103,710.3968,1,18,0,0,0,-0.5106306,3.774139,-1.927190862,0.1940848,0.2526556,0.7537166,0.9646771,,-0.001577421,,0.049313162,32.79906845,,,,25.45834212,0.003756606
73,1079,	03/21/2024 17:09:17.481,11128.119,713.5055,1,18,0,0,0,-0.4478893,3.78462,-1.695090803,0.1940848,0.2530884,0.7537166,0.9663116,,0.00338506,,-0.0479181,,,,,25.42959878,-0.00898201
74,1080,	03/21/2024 17:09:23.372,11134.0096,719.3961,1,18,0,0,0,-0.3721066,3.794736,-1.412046311,0.1940848,0.2537442,0.7537166,0.9687966,,0.000819237,,-0.035934869,-8.00479126,,,,25.44558,-0.003459454
75,1081,	03/21/2024 17:09:33.373,11144.0109,729.3974,1,18,0,0,0,-0.3581028,3.793775,-1.35856145,0.1940848,0.2547486,0.7537166,0.9726076,,0.00028123,,-0.094112128,,,,,25.51786732,0.009684431
76,1082,	03/21/2024 17:09:43.373,11154.0113,739.3978,1,18,0,0,0,-0.3574553,3.792819,-1.355763253,0.1940848,0.2557418,0.7537166,0.9763762,,-2.38654e-05,,,,,,,25.52988613,0.016964601
77,1083,	03/21/2024 17:09:53.374,11164.0115,749.398,1,18,0,0,0,-0.3305902,3.79622,-1.254993129,0.1940848,0.2567245,0.7537166,0.9801046,,1.20511e-05,,,,,,,25.55181,0.02281725
78,1084,	03/21/2024 17:10:03.375,11174.0124,759.3989,1,18,0,0,0,-0.304925,3.800085,-1.158740919,0.1940848,0.2576002,0.7537166,0.9834311,,0.000250364,,-0.611723185,-2.625176907,,,,25.52233535,0.000231492
79,1085,	03/21/2024 17:10:13.375,11184.0124,769.3989,1,18,0,0,0,-0.2850103,3.802327,-1.083702359,0.1940848,0.2584181,0.7537166,0.98654,,0.000105118,,,,,,,25.50319,-0.000471473
80,1086,	03/21/2024 17:10:23.375,11194.0125,779.399,1,18,0,0,0,-0.2675591,3.804507,-1.017930469,0.1940848,0.2591849,0.7537166,0.9894566,,0.000141319,,-0.360413313,,,,,25.47915292,-0.006752547
81,1087,	03/21/2024 17:10:33.375,11204.0127,789.3992,1,18,0,0,0,-0.2509127,3.806608,-0.955126291,0.1940848,0.2599035,0.7537166,0.9921913,,0.000128332,,,,,,,25.52458145,0.016478068
82,1088,	03/21/2024 17:10:43.375,11214.0129,799.3994,1,18,0,0,0,-0.234601,3.808311,-0.893433569,0.1940848,0.2605765,0.7537166,0.9947535,,0.000174927,,,,,,,25.51802,0.01167178
83,1089,	03/21/2024 17:10:53.376,11224.0134,809.3999,1,18,0,0,0,-0.2193241,3.810605,-0.835757512,0.1940848,0.2612056,0.7537166,0.9971501,,0.000205841,,-0.346109211,-2.830868959,,,,25.52027128,0.007917919
84,1090,	03/21/2024 17:11:03.376,11234.0138,819.4003,1,18,0,0,0,-0.2041359,3.812099,-0.77818626,0.1940848,0.2617931,0.7537166,0.999389,,0.000178711,,,,,,,25.45267363,-0.013143806
85,1091,	03/21/2024 17:11:13.376,11244.014,829.4005,1,18,0,0,0,-0.1902151,3.813906,-0.725462511,0.1940848,0.2623402,0.7537166,1.001475,,0.000165134,,,,,,,25.463,0.01490116
86,1092,	03/21/2024 17:11:23.377,11254.0149,839.4014,1,18,0,0,0,-0.1761475,3.815886,-0.672158779,0.1940848,0.2628483,0.7537166,1.003413,,0.000174071,,-0.327202201,,,,,25.48292331,-0.002986014
