,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
12,113,	03/23/2024 12:17:04.140,1273.2567,130.008,1,7,0,0,0,-0.1312141,3.844744,-0.504484624,2.06e-07,0.06728753,7.96e-07,0.2587457,,-0.000128139,,,,,,,25.91974,0.000242591
13,114,	03/23/2024 12:17:14.140,1283.2576,140.0089,1,7,0,0,0,-0.1393576,3.844516,-0.535762523,2.06e-07,0.06766313,7.96e-07,0.2601898,,-0.000138074,,,,,,,25.89757751,-0.013650517
14,115,	03/23/2024 12:17:24.142,1293.259,150.0103,1,7,0,0,0,-0.1484566,3.843542,-0.570599177,2.06e-07,0.06806292,7.96e-07,0.2617266,,-4.3e-05,,,,,,,25.90336,-0.003754497
15,116,	03/23/2024 12:17:34.142,1303.2594,160.0107,1,7,0,0,0,-0.1581793,3.842382,-0.607785295,2.06e-07,0.06848849,7.96e-07,0.263362,,-9.37e-05,,,,,,,25.85970541,-0.01710938
16,117,	03/23/2024 12:17:44.142,1313.2596,170.0109,1,7,0,0,0,-0.1685705,3.841352,-0.647538627,2.06e-07,0.06894186,7.96e-07,0.2651037,,-0.000148625,,,,,,,25.8861,0.008434653
17,118,	03/23/2024 12:17:54.143,1323.2603,180.0116,1,7,0,0,0,-0.1794052,3.83966,-0.68885497,2.06e-07,0.06942454,7.96e-07,0.2669573,,-0.000139459,,0.446108788,,,,,25.85926,-0.002935529
18,119,	03/23/2024 12:18:04.144,1333.261,190.0123,1,7,0,0,0,-0.190958,3.838331,-0.732960011,2.06e-07,0.06993819,7.96e-07,0.2689293,,-3.09e-05,,,,,,,25.83393504,-0.001231449
19,120,	03/23/2024 12:18:14.144,1343.2615,200.0128,1,7,0,0,0,-0.2036028,3.836844,-0.781192182,2.06e-07,0.07048543,7.96e-07,0.2710293,,-8.27e-05,,,,,,,25.83093,-0.0171119
20,121,	03/23/2024 12:18:24.146,1353.263,210.0143,1,7,0,0,0,-0.2163553,3.8354,-0.829809118,2.06e-07,0.07106744,7.96e-07,0.273262,,-0.000223511,,0.370979607,2.492178917,,,,25.85323884,0.007726898
21,122,	03/23/2024 12:18:34.147,1363.2639,220.0152,1,7,0,0,0,-0.2296095,3.832897,-0.880069564,2.06e-07,0.07168637,7.96e-07,0.2756352,,-0.001182637,,,,,,,25.79376,0.002507567
22,123,	03/23/2024 12:18:44.148,1373.2648,230.0161,1,7,0,0,0,-0.2439585,3.831745,-0.934786763,2.06e-07,0.07234367,7.96e-07,0.2781544,,-0.000209813,,,,,,,25.78983,-0.006509423
23,124,	03/23/2024 12:18:54.148,1383.265,240.0163,1,7,0,0,0,-0.2586851,3.829329,-0.990590355,2.06e-07,0.07304138,7.96e-07,0.2808273,,-7.56e-05,,0.371075302,,,,,25.74237,-0.02731442
24,125,	03/23/2024 12:19:04.150,1393.2668,250.0181,1,7,0,0,0,-0.2744827,3.828291,-1.05079965,2.06e-07,0.07378128,7.96e-07,0.2836604,,-0.000247886,,,,,,,25.74724,-0.01090705
25,126,	03/23/2024 12:19:14.150,1403.2674,260.0187,1,7,0,0,0,-0.2903414,3.823851,-1.110222253,2.06e-07,0.07456461,7.96e-07,0.2866583,,-0.000249573,,,2.722954988,,,,25.76092,-0.006924272
26,127,	03/23/2024 12:19:24.152,1413.2687,270.02,1,7,0,0,0,-0.3072948,3.824106,-1.175127888,2.06e-07,0.07539427,7.96e-07,0.2898317,,-0.000277402,,0.429285288,,,,,25.72059,-0.000241399
27,128,	03/23/2024 12:19:34.152,1423.2692,280.0205,1,7,0,0,0,-0.3248968,3.821538,-1.241605467,2.06e-07,0.07627129,7.96e-07,0.2931845,,-0.000272834,,,,,,,25.77178332,0.011775373
28,129,	03/23/2024 12:19:44.152,1433.2694,290.0207,1,7,0,0,0,-0.3164158,3.821997,-1.209340238,2.06e-07,0.07718813,7.96e-07,0.2966877,,-0.000272611,,-0.035102781,,,,,25.67555,-0.02262473
29,130,	03/23/2024 12:19:54.153,1443.2703,300.0216,1,7,0,0,0,-0.2589388,3.826768,-0.990898714,2.06e-07,0.07798315,7.96e-07,0.2997279,,-0.00643775,,-0.131726399,,,,,25.74645925,0.000524289
30,131,	03/23/2024 12:20:04.154,1453.2715,310.0228,1,7,0,0,0,-0.2577982,3.827403,-0.986697604,2.06e-07,0.07870015,7.96e-07,0.3024717,,,,,,,,,25.74101,-0.004224181
31,132,	03/23/2024 12:20:14.155,1463.2724,320.0237,1,7,0,0,0,-0.2213621,3.829935,-0.847802454,2.06e-07,0.07935126,7.96e-07,0.3049645,,0.00024224,,,,,,,25.77611507,-0.000703966
32,133,	03/23/2024 12:20:24.156,1473.273,330.0243,1,7,0,0,0,-0.2135115,3.830266,-0.817805839,2.06e-07,0.07995622,7.96e-07,0.3072814,,0.000304634,,,,,,,25.79918457,0.018348503
33,134,	03/23/2024 12:20:34.157,1483.2743,340.0256,1,7,0,0,0,-0.2057533,3.830982,-0.788237189,2.06e-07,0.08053919,7.96e-07,0.3095145,,-8.97e-06,,,,,,,25.78717816,0.00522269
34,135,	03/23/2024 12:20:43.140,1492.2576,349.0089,1,7,0,0,0,-0.3891287,3.814571,-1.484359054,2.06e-07,0.08104389,7.96e-07,0.3114481,,-0.01145976,,,,,,,25.83331,0.01019061
35,136,	03/23/2024 12:20:43.640,1492.7567,349.508,1,7,0,0,0,-0.5147352,3.803638,-1.957866367,2.06e-07,0.08109859,7.96e-07,0.3116567,,,,,,,,,25.83330917,0.010190606
36,137,	03/23/2024 12:20:44.635,1493.7519,350.5032,1,7,0,0,0,-0.6429892,3.791102,-2.437637642,2.06e-07,0.08125117,7.96e-07,0.3122364,,-0.00455713,,0.01000021,202.2593994,,,,25.85153397,0.005696272
37,138,	03/23/2024 12:20:46.998,1496.1151,352.8664,1,7,0,0,0,-0.7291594,3.781095,-2.757020962,2.06e-07,0.08170522,7.96e-07,0.3139557,,-0.003016278,,0.022757409,82.16428375,,,,25.77366,-0.02433538
38,139,	03/23/2024 12:20:53.176,1502.2929,359.0442,1,7,0,0,0,-0.6181002,3.792475,-2.344129556,2.06e-07,0.08299825,7.96e-07,0.3188424,,0.005448601,,-0.020089081,22.03904915,,,,25.81045,-0.003163815
39,140,	03/23/2024 12:20:55.365,1504.4825,361.2338,1,7,0,0,0,-0.4917765,3.802674,-1.87006571,2.06e-07,0.08333635,7.96e-07,0.3201256,,0.002803277,,-0.03424402,-30.26112938,,,,25.82921,0.005863905
40,141,	03/23/2024 12:21:00.871,1509.9881,366.7394,1,7,0,0,0,-0.3790607,3.812769,-1.445270886,2.06e-07,0.08397911,7.96e-07,0.322573,,0.000469072,,-0.04109975,-15.70660019,,,,25.82695584,-0.000705004
41,142,	03/23/2024 12:21:10.872,1519.989,376.7403,1,7,0,0,0,-0.3582954,3.812482,-1.365994763,2.06e-07,0.08498944,7.96e-07,0.326425,,0.000264315,,-0.121403299,,,,,25.88341,0.006682873
42,143,	03/23/2024 12:21:20.873,1529.9904,386.7417,1,7,0,0,0,-0.3575335,3.812902,-1.363240197,2.06e-07,0.08598308,7.96e-07,0.3302137,,1.36e-05,,,,,,,25.91455,0.003520846
43,144,	03/23/2024 12:21:30.873,1539.9906,396.7419,1,7,0,0,0,-0.3575068,3.812211,-1.362891356,2.06e-07,0.08697573,7.96e-07,0.3339983,,-0.000126346,,,,,,,25.8778,-0.01664221
44,145,	03/23/2024 12:21:35.227,1544.344,401.0953,1,7,0,0,0,-0.2624903,3.822283,-1.003312211,2.06e-07,0.08738033,7.96e-07,0.3355414,,0.000131603,,-0.557653189,,,,,25.91191786,0.005155897
45,146,	03/23/2024 12:21:41.224,1550.3413,407.0926,1,7,0,0,0,-0.3482609,3.812117,-1.327611297,2.06e-07,0.08785525,7.96e-07,0.3373548,,-0.001431642,,0.021459401,33.96606064,,,,25.94063139,-0.003685208
46,147,	03/23/2024 12:21:51.224,1560.3414,417.0927,1,7,0,0,0,-0.35464,3.811283,-1.351633403,2.06e-07,0.08883612,7.96e-07,0.3410941,,-0.000146757,,,,,,,25.95562348,0.000470835
47,148,	03/23/2024 12:22:01.224,1570.3415,427.0928,1,7,0,0,0,-0.3273211,3.813803,-1.248338193,2.06e-07,0.08979393,7.96e-07,0.3447457,,0.000186716,,,,,,,26.00157,0.02056658
48,149,	03/23/2024 12:22:11.225,1580.3423,437.0936,1,7,0,0,0,-0.3220539,3.814395,-1.228440786,2.06e-07,0.09069468,7.96e-07,0.3481811,,0.000211027,,,,,,,25.99371,0.01067162
49,150,	03/23/2024 12:22:21.225,1590.3426,447.0939,1,7,0,0,0,-0.3164225,3.814234,-1.206909458,2.06e-07,0.09158106,7.96e-07,0.3515617,,4.68e-05,,,,,,,25.99276734,-0.000525005
50,151,	03/23/2024 12:22:31.226,1600.3432,457.0945,1,7,0,0,0,-0.3118448,3.813988,-1.189372325,2.06e-07,0.09245407,7.96e-07,0.3548914,,-2.37e-05,,,,,,,26.0300747,-0.002226813
51,152,	03/23/2024 12:22:41.226,1610.3434,467.0947,1,7,0,0,0,-0.3068371,3.814374,-1.170391456,2.06e-07,0.09331343,7.96e-07,0.3581691,,-3.49e-05,,,,,,,26.02442747,-0.000767126
52,153,	03/23/2024 12:22:51.227,1620.3446,477.0959,1,7,0,0,0,-0.3015623,3.813682,-1.150062715,2.06e-07,0.09415927,7.96e-07,0.3613953,,,,,,,,,26.04412,0.000997782
53,154,	03/23/2024 12:23:01.228,1630.3454,487.0967,1,7,0,0,0,-0.3461914,3.809653,-1.318869106,2.06e-07,0.09509878,7.96e-07,0.3649755,,-0.000263222,,1.38886404,,,,,26.0385,-0.007205606
54,155,	03/23/2024 12:23:11.228,1640.3456,497.0969,1,7,0,0,0,-0.3655567,3.807577,-1.391885283,2.06e-07,0.09606931,7.96e-07,0.3686723,,-0.00012865,,,,,,,26.10992,0.01686692
55,156,	03/23/2024 12:23:21.229,1650.3457,507.097,1,7,0,0,0,-0.3794842,3.80554,-1.444142302,2.06e-07,0.09710818,7.96e-07,0.3726265,,-0.000327579,,,,,,,26.10770418,-0.002919238
56,157,	03/23/2024 12:23:31.229,1660.3457,517.097,1,7,0,0,0,-0.3894787,3.803975,-1.481567238,2.06e-07,0.09817611,7.96e-07,0.3766896,,-0.000181739,,0.454372615,1.067417026,,,,26.16318647,0.031525744
57,158,	03/23/2024 12:23:41.229,1670.3465,527.0978,1,7,0,0,0,-0.3613052,3.805837,-1.375068698,2.06e-07,0.09922967,7.96e-07,0.3806978,,4.27e-06,,,,,,,26.15024,0.01136065
58,159,	03/23/2024 12:23:51.230,1680.3469,537.0982,1,7,0,0,0,-0.3575611,3.805677,-1.360762054,2.06e-07,0.1002257,7.96e-07,0.3844883,,,,,,,,,26.15024376,-0.00029433
59,160,	03/23/2024 12:24:01.231,1690.3486,547.0999,1,7,0,0,0,-0.3574514,3.804404,-1.359889536,2.06e-07,0.1012185,7.96e-07,0.3882664,,-1.56e-05,,,,,,,26.20964945,0.020558626
60,161,	03/23/2024 12:24:11.233,1700.3503,557.1016,1,7,0,0,0,-0.3015394,3.810032,-1.148874763,2.06e-07,0.102159,7.96e-07,0.3918466,,0.00045869,,-0.778686583,,,,,26.20891,0.003685355
61,162,	03/23/2024 12:24:21.235,1710.3519,567.1032,1,7,0,0,0,-0.2873259,3.811595,-1.095169964,2.06e-07,0.1029765,7.96e-07,0.3949613,,0.000429936,,,,,,,26.18754,0.0125891
62,163,	03/23/2024 12:24:31.235,1720.3525,577.1038,1,7,0,0,0,-0.2741709,3.812148,-1.045180048,2.06e-07,0.1037566,7.96e-07,0.3979348,,4.71e-05,,,-1.644654989,,,,26.10806926,-0.003582077
63,164,	03/23/2024 12:24:41.236,1730.3529,587.1042,1,7,0,0,0,-0.261137,3.813123,-0.995747501,2.06e-07,0.1045005,7.96e-07,0.4007708,,5.41e-05,,-0.459219486,,,,,26.18999209,0.004220527
64,165,	03/23/2024 12:24:51.237,1740.3544,597.1057,1,7,0,0,0,-0.2647476,3.812591,-1.009374317,2.06e-07,0.1052443,7.96e-07,0.4036061,,-8.46e-06,,,,,,,26.21059397,0.012180726
65,166,	03/23/2024 12:25:01.239,1750.3559,607.1072,1,7,0,0,0,-0.2753954,3.81121,-1.049589702,2.06e-07,0.1059711,7.96e-07,0.4063773,,0.000376357,,,,,,,26.17010539,-0.001404746
66,167,	03/23/2024 12:25:11.240,1760.3572,617.1085,1,7,0,0,0,-0.2802267,3.809933,-1.067644952,2.06e-07,0.1067506,7.96e-07,0.4093474,,-5.69e-06,,0.33446461,,,,,26.21304469,0.003517817
67,168,	03/23/2024 12:25:21.241,1770.3583,627.1096,1,7,0,0,0,-0.2772694,3.810098,-1.056423586,2.06e-07,0.107525,7.96e-07,0.412298,,-4.79e-05,,,,,,,26.17628516,0.000987674
68,169,	03/23/2024 12:25:31.242,1780.3589,637.1102,1,7,0,0,0,-0.2745752,3.810153,-1.046173522,2.06e-07,0.1082915,7.96e-07,0.4152185,,0.000150021,,,,,,,26.16355,0.01663208
69,170,	03/23/2024 12:25:41.242,1790.3589,647.1102,1,7,0,0,0,-0.2722502,3.810016,-1.037277618,2.06e-07,0.109051,7.96e-07,0.4181122,,-4.04e-05,,,,,,,26.21284245,0.003980525
70,171,	03/23/2024 12:25:51.242,1800.3591,657.1104,1,7,0,0,0,-0.2689056,3.809883,-1.024498874,2.06e-07,0.1098031,7.96e-07,0.4209776,,-3.35e-05,,,,,,,26.26533,0.01962483
71,172,	03/23/2024 12:26:01.243,1810.3603,667.1116,1,7,0,0,0,-0.2668314,3.811258,-1.016963308,2.06e-07,0.1105479,7.96e-07,0.4238152,,0.000259925,,,,,,,26.21529438,-0.00421977
72,173,	03/23/2024 12:26:11.245,1820.3619,677.1132,1,7,0,0,0,-0.2638426,3.809771,-1.005179886,2.06e-07,0.1112854,7.96e-07,0.4266245,,-7.55e-05,,,,,,,26.2119,-0.01066744
73,174,	03/23/2024 12:26:21.245,1830.362,687.1133,1,7,0,0,0,-0.261693,3.809014,-0.996792301,2.06e-07,0.112015,7.96e-07,0.4294042,,1.82e-05,,,,,,,26.22859366,-0.002520166
74,175,	03/23/2024 12:26:31.246,1840.3627,697.114,1,7,0,0,0,-0.2589951,3.809505,-0.986643128,2.06e-07,0.112738,7.96e-07,0.4321581,,-5.35e-05,,,0.0,,,,26.26045004,0.007203124
75,176,	03/23/2024 12:26:41.247,1850.3639,707.1152,1,7,0,0,0,-0.2561741,3.808924,-0.975747678,2.06e-07,0.1134535,7.96e-07,0.434884,,-9.21e-06,,,,,,,26.26757233,0.005974782
76,177,	03/23/2024 12:26:51.247,1860.3641,717.1154,1,7,0,0,0,-0.2157784,3.812487,-0.822652345,2.06e-07,0.1141563,7.96e-07,0.4375614,,,,,,,,,26.25803,-0.000932813
77,178,	03/23/2024 12:27:01.247,1870.3641,727.1154,1,7,0,0,0,-0.1809998,3.81612,-0.690716957,2.06e-07,0.1146886,7.96e-07,0.439592,,0.000933241,,-1.523928046,,,,,26.23814,-0.02062023
78,179,	03/23/2024 12:27:11.247,1880.3643,737.1156,1,7,0,0,0,-0.2037687,3.813879,-0.777149166,2.06e-07,0.1151908,7.96e-07,0.441508,,0.000147397,,,,,,,26.25859,-0.006028414
79,180,	03/23/2024 12:27:21.249,1890.3659,747.1172,1,7,0,0,0,-0.1942368,3.814579,-0.740931618,2.06e-07,0.115747,7.96e-07,0.4436293,,0.000565739,,,,,,,26.28258,0.000701547
80,181,	03/23/2024 12:27:31.250,1900.3676,757.1189,1,7,0,0,0,-0.1827192,3.81278,-0.696668111,2.06e-07,0.1162709,7.96e-07,0.4456282,,5.4e-05,,,,,,,26.26907553,0.000996587
81,182,	03/23/2024 12:27:41.251,1910.3684,767.1197,1,7,0,0,0,-0.1721401,3.816223,-0.656925009,2.06e-07,0.1167644,7.96e-07,0.4475112,,0.000155268,,,,,,,26.21267,-0.0183928
82,183,	03/23/2024 12:27:51.252,1920.3688,777.1201,1,7,0,0,0,-0.2148914,3.811288,-0.819013014,2.06e-07,0.1172941,7.96e-07,0.4495313,,-6.29e-05,,,,,,,26.24922334,0.000472476
83,184,	03/23/2024 12:28:01.252,1930.3694,787.1207,1,7,0,0,0,-0.2213011,3.811433,-0.843474315,2.06e-07,0.1179003,7.96e-07,0.451842,,-0.000204751,,,,,,,26.24133118,0.006677446
84,185,	03/23/2024 12:28:11.252,1940.3696,797.1209,1,7,0,0,0,-0.2758722,3.80579,-1.04991166,2.06e-07,0.1186008,7.96e-07,0.4545093,,-0.000478054,,0.724790275,,,,,26.2349816,-0.007431962
85,186,	03/23/2024 12:28:21.253,1950.3706,807.1219,1,7,0,0,0,-0.2950869,3.803959,-1.122498469,2.06e-07,0.1193928,7.96e-07,0.4575224,,-0.000435224,,0.142467394,0.657643676,,,,26.25483302,0.013880517
86,187,	03/23/2024 12:28:31.254,1960.3712,817.1225,1,7,0,0,0,-0.3133469,3.800995,-1.19103,2.06e-07,0.1202372,7.96e-07,0.4607328,,-0.000145272,,,,,,,26.23891,0.003696084
87,188,	03/23/2024 12:28:41.255,1970.3723,827.1236,1,7,0,0,0,-0.3104439,3.800819,-1.179941074,2.06e-07,0.1210928,7.96e-07,0.4639851,,-2.42e-05,,,,,,,26.29605618,0.014635215
88,189,	03/23/2024 12:28:51.255,1980.3726,837.1239,1,7,0,0,0,-0.3252888,3.798861,-1.235726936,2.06e-07,0.1219776,7.96e-07,0.4673471,,-0.000304623,,0.496662199,,,,,26.28202262,0.012947934
89,190,	03/23/2024 12:29:01.257,1990.3739,847.1252,1,7,0,0,0,-0.3537159,3.7952,-1.342422584,2.06e-07,0.1229051,7.96e-07,0.4708693,,-6.04e-05,,,,,,,26.21509047,-0.012946466
90,191,	03/23/2024 12:29:11.257,2000.3743,857.1256,1,7,0,0,0,-0.3723431,3.79328,-1.412401634,2.06e-07,0.1239133,7.96e-07,0.4746947,,-0.000744591,,0.387243807,2.259287119,,,,26.31987,0.01487553
91,192,	03/23/2024 12:29:21.259,2010.3758,867.1271,1,7,0,0,0,-0.3894014,3.791038,-1.476235505,2.06e-07,0.1249703,7.96e-07,0.478703,,-0.000224382,,,,,,,26.27469489,0.008208818
92,193,	03/23/2024 12:29:31.259,2020.3759,877.1272,1,7,0,0,0,-0.4076376,3.788669,-1.544403938,2.06e-07,0.1260761,7.96e-07,0.4828937,,-0.000255063,,0.379258394,,,,,26.28181,0.005373955
93,194,	03/23/2024 12:29:36.139,2025.2557,882.007,1,7,0,0,0,-0.2705288,3.800212,-1.028066792,2.06e-07,0.1266242,7.96e-07,0.4849702,,0.002836391,,-0.00681161,,,,,26.26928546,0.004516262
94,195,	03/23/2024 12:29:38.138,2027.2548,884.0061,1,7,0,0,0,-0.1611366,3.810991,-0.614090132,2.06e-07,0.1267437,7.96e-07,0.4854252,,0.004912183,,-0.01445135,-3.458280087,,,,26.24357924,0.004516244
