,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
18,123,	03/24/2024 12:32:24.384,1333.2685,190.011,1,7,0,0,0,-0.1701527,3.840197,-0.653419888,2.10106e-07,0.07077818,8.13672e-07,0.2720501,,-0.000134828,,,,,,,26.0132,0.002467632
19,124,	03/24/2024 12:32:34.384,1343.2688,200.0113,1,7,0,0,0,-0.1803751,3.838639,-0.692394893,2.10106e-07,0.07126357,8.13672e-07,0.2739137,,-7.59368e-05,,,,,,,26.05124817,0.003456463
20,125,	03/24/2024 12:32:44.385,1353.2698,210.0123,1,7,0,0,0,-0.1913757,3.837491,-0.734402526,2.10106e-07,0.07177901,8.13672e-07,0.275892,,-0.000190268,,,,,,,26.01148,-0.003519654
21,126,	03/24/2024 12:32:54.387,1363.2712,220.0137,1,7,0,0,0,-0.2033796,3.835523,-0.780067134,2.10106e-07,0.07232606,8.13672e-07,0.2779908,,-0.000221699,,,2.592223883,,,,25.9807647,-0.00966364
22,127,	03/24/2024 12:33:04.387,1373.2712,230.0137,1,7,0,0,0,-0.2152662,3.835193,-0.825587423,2.10106e-07,0.07290597,8.13672e-07,0.2802149,,-0.000181566,,0.359089702,,,,,26.05988042,0.031762305
23,128,	03/24/2024 12:33:14.388,1383.273,240.0155,1,7,0,0,0,-0.2278051,3.833329,-0.873251896,2.10106e-07,0.07352087,8.13672e-07,0.2825722,,-0.000171974,,,,,,,26.01243067,-0.008443192
24,129,	03/24/2024 12:33:24.389,1393.2732,250.0157,1,7,0,0,0,-0.2413387,3.831314,-0.92464434,2.10106e-07,0.07417212,8.13672e-07,0.2850679,,-1.35518e-05,,,,,,,25.96557,-0.001754165
25,130,	03/24/2024 12:33:34.389,1403.2733,260.0158,1,7,0,0,0,-0.2555761,3.829695,-0.978778512,2.10106e-07,0.07486103,8.13672e-07,0.2877066,,-0.000169543,,0.40749681,,,,,25.94866,-0.005452633
26,131,	03/24/2024 12:33:44.389,1413.2733,270.0158,1,7,0,0,0,-0.2698507,3.827796,-1.03293343,2.10106e-07,0.07558926,8.13672e-07,0.2904947,,-0.000168104,,,,,,,25.98994,0.01113534
27,132,	03/24/2024 12:33:54.390,1423.2742,280.0167,1,7,0,0,0,-0.2846184,3.825889,-1.088918406,2.10106e-07,0.07635831,8.13672e-07,0.2934377,,-0.000211262,,,2.3698349,,,,25.89484119,-0.006922303
28,133,	03/24/2024 12:34:04.390,1433.275,290.0175,1,7,0,0,0,-0.3004904,3.823759,-1.149002871,2.10106e-07,0.07716945,8.13672e-07,0.2965402,,-0.000263334,,0.429705292,,,,,25.94718118,0.014129071
29,134,	03/24/2024 12:34:14.391,1443.2753,300.0178,1,7,0,0,0,-0.2881098,3.824311,-1.101821477,2.10106e-07,0.07798727,8.13672e-07,0.2996676,,-7.72056e-05,,,,,,,25.90274,0.006218553
30,135,	03/24/2024 12:34:24.391,1453.276,310.0185,1,7,0,0,0,-0.2953472,3.823393,-1.129228417,2.10106e-07,0.07879689,8.13672e-07,0.3027634,,-5.29464e-05,,,,,,,25.94718126,0.018697256
31,136,	03/24/2024 12:34:34.392,1463.2763,320.0188,1,7,0,0,0,-0.270133,3.825278,-1.033333822,2.10106e-07,0.07956828,8.13672e-07,0.3057137,,9.00384e-05,,,,,,,25.91605218,0.003465566
32,137,	03/24/2024 12:34:44.393,1473.2773,330.0198,1,7,0,0,0,-0.2735586,3.82383,-1.046041581,2.10106e-07,0.080323,8.13672e-07,0.3086004,,,,,,,,,25.90102974,-0.001762457
33,138,	03/24/2024 12:34:54.393,1483.2774,340.0199,1,7,0,0,0,-0.2772694,3.823699,-1.060194728,2.10106e-07,0.08108748,8.13672e-07,0.3115239,,-7.80359e-05,,,,,,,25.94005,0.001292229
34,139,	03/24/2024 12:35:04.394,1493.2788,350.0213,1,7,0,0,0,-0.3186493,3.81904,-1.216934423,2.10106e-07,0.08186956,8.13672e-07,0.3145138,,-0.000167513,,,,,,,25.89354,-0.01442254
35,140,	03/24/2024 12:35:14.396,1503.2802,360.0227,1,7,0,0,0,-0.3458443,3.816591,-1.319946243,2.10106e-07,0.08280396,8.13672e-07,0.3180811,,-0.000330857,,0.969059289,,,,,25.91605164,0.004988715
36,141,	03/24/2024 12:35:24.397,1513.282,370.0245,1,7,0,0,0,-0.2761164,3.822087,-1.055340903,2.10106e-07,0.08373902,8.13672e-07,0.32165,,0.000244727,,-0.319415092,1.441897988,,,,25.93424,0.01764774
37,142,	03/24/2024 12:35:34.398,1523.2824,380.0249,1,7,0,0,0,-0.2674007,3.822837,-1.02222929,2.10106e-07,0.08449017,8.13672e-07,0.3245212,,0.00093345,,,-11.41946983,,,,25.89674,-0.01141787
38,143,	03/24/2024 12:35:44.398,1533.2827,390.0252,1,7,0,0,0,-0.2631311,3.822739,-1.005881518,2.10106e-07,0.08522712,8.13672e-07,0.3273383,,5.33419e-05,,,,,,,25.91189,0.006209016
39,144,	03/24/2024 12:35:54.398,1543.2828,400.0253,1,7,0,0,0,-0.257946,3.822855,-0.986090156,2.10106e-07,0.08595104,8.13672e-07,0.3301058,,-1.61999e-05,,,,,,,25.92167,-0.006913543
40,145,	03/24/2024 12:35:59.382,1548.267,405.0095,1,7,0,0,0,-0.3605118,3.812202,-1.374343805,2.10106e-07,0.08632502,8.13672e-07,0.331535,,-0.000104445,,0.009066473,4.451743126,,,,25.92953,0.010432
41,146,	03/24/2024 12:36:09.383,1558.2675,415.01,1,7,0,0,0,-0.4257469,3.806726,-1.620701794,2.10106e-07,0.0874522,8.13672e-07,0.3358284,,-0.000582368,,0.09602607,,,,,25.93424029,-0.003456931
42,147,	03/24/2024 12:36:19.384,1568.2684,425.0109,1,7,0,0,0,-0.3339939,3.814025,-1.273861084,2.10106e-07,0.08861199,8.13672e-07,0.3402433,,0.001906207,,-0.307659686,-11.38597965,,,,25.98748345,0.003224544
43,148,	03/24/2024 12:36:29.385,1578.2693,435.0118,1,7,0,0,0,-0.3268032,3.814351,-1.246542113,2.10106e-07,0.08952227,8.13672e-07,0.3437154,,0.000729179,,,,,,,25.96761914,-0.00497929
44,149,	03/24/2024 12:36:39.386,1588.2703,445.0128,1,7,0,0,0,-0.3258867,3.814094,-1.242962507,2.10106e-07,0.09042864,8.13672e-07,0.3471723,,-4.92721e-05,,,,,,,26.00661048,0.000294394
45,150,	03/24/2024 12:36:49.386,1598.2704,455.0129,1,7,0,0,0,-0.3252344,3.813609,-1.240316835,2.10106e-07,0.09133335,8.13672e-07,0.3506227,,2.59576e-05,,,,,,,25.98429,-0.00176549
46,151,	03/24/2024 12:36:59.387,1608.2715,465.014,1,7,0,0,0,-0.3251963,3.813297,-1.240070075,2.10106e-07,0.092236,8.13672e-07,0.3540648,,-4.79315e-05,,,,,,,25.99273,-0.004283786
47,152,	03/24/2024 12:37:09.389,1618.2733,475.0158,1,7,0,0,0,-0.324295,3.81288,-1.23649792,2.10106e-07,0.0931377,8.13672e-07,0.3575029,,-7.1398e-05,,,,,,,26.05161,0.01563907
48,153,	03/24/2024 12:37:19.390,1628.2749,485.0174,1,7,0,0,0,-0.3237991,3.812514,-1.234488602,2.10106e-07,0.09403782,8.13672e-07,0.3609346,,,,,,,,,25.97774007,-0.016646062
49,154,	03/24/2024 12:37:29.391,1638.2752,495.0177,1,7,0,0,0,-0.323205,3.812121,-1.232096568,2.10106e-07,0.09493659,8.13672e-07,0.3643609,,-7.54639e-05,,,,,,,26.04841925,0.008201351
50,155,	03/24/2024 12:37:39.391,1648.2758,505.0183,1,7,0,0,0,-0.322403,3.811657,-1.228889652,2.10106e-07,0.09583376,8.13672e-07,0.3677807,,1.69506e-05,,,,,,,26.03155,-0.01072228
51,156,	03/24/2024 12:37:49.391,1658.276,515.0185,1,7,0,0,0,-0.3221903,3.811885,-1.228152372,2.10106e-07,0.09672938,8.13672e-07,0.3711942,,-6.09308e-05,,,,,,,26.07917547,-0.007265245
52,157,	03/24/2024 12:37:59.392,1668.2768,525.0193,1,7,0,0,0,-0.3218584,3.810878,-1.226563096,2.10106e-07,0.0976236,8.13672e-07,0.374602,,-0.000213402,,,,,,,26.07578,-0.007505417
53,158,	03/24/2024 12:38:09.393,1678.2772,535.0197,1,7,0,0,0,-0.3210802,3.810515,-1.223480918,2.10106e-07,0.09851602,8.13672e-07,0.3780027,,,,,,,,,26.03529017,-0.008201592
54,159,	03/24/2024 12:38:19.393,1688.278,545.0205,1,7,0,0,0,-0.3206491,3.809968,-1.22166281,2.10106e-07,0.09940715,8.13672e-07,0.381398,,-5.75693e-05,,0.0,0.0,,,,26.07242738,-0.006508248
55,160,	03/24/2024 12:38:29.394,1698.2788,555.0213,1,7,0,0,0,-0.3199043,3.80973,-1.218749009,2.10106e-07,0.1002968,8.13672e-07,0.3847872,,-8.29791e-05,,-0.01007424,,,,,26.09941074,0.003211997
56,161,	03/24/2024 12:38:39.395,1708.2798,565.0223,1,7,0,0,0,-0.319664,3.809236,-1.217675617,2.10106e-07,0.101185,8.13672e-07,0.3881707,,-0.000671741,,,,,,,26.10882,0.001993775
57,162,	03/24/2024 12:38:49.396,1718.2801,575.0226,1,7,0,0,0,-0.3187075,3.807952,-1.213622862,2.10106e-07,0.1020716,8.13672e-07,0.3915481,,,,0.413593292,,,,,26.10469632,0.007675233
58,163,	03/24/2024 12:38:59.396,1728.2809,585.0234,1,7,0,0,0,-0.3185081,3.80853,-1.213047654,2.10106e-07,0.1029569,8.13672e-07,0.3949197,,1.10632e-06,,,,,,,26.10057072,0.0004632
59,164,	03/24/2024 12:39:03.528,1732.4121,589.1546,1,7,0,0,0,-0.2107038,3.818761,-0.804627454,2.10106e-07,0.1032923,8.13672e-07,0.3961976,,0.004147656,,-0.170096099,,,,,26.10621248,0.001763074
60,165,	03/24/2024 12:39:13.529,1742.414,599.1565,1,7,0,0,0,-0.1532431,3.823495,-0.585924227,2.10106e-07,0.103771,8.13672e-07,0.3980268,,0.000444281,,-0.090329081,-0.671085596,,,,26.11237329,0.011835594
61,166,	03/24/2024 12:39:23.530,1752.4144,609.1569,1,7,0,0,0,-0.2439442,3.814915,-0.930626388,2.10106e-07,0.1042311,8.13672e-07,0.3997853,,-0.001401645,,0.029965211,19.85996056,,,,26.10692793,-0.002758357
62,167,	03/24/2024 12:39:33.531,1762.4157,619.1582,1,7,0,0,0,-0.2456055,3.813587,-0.936637942,2.10106e-07,0.1049165,8.13672e-07,0.4023999,,-0.000228095,,,,,,,26.04732,-0.0228548
63,168,	03/24/2024 12:39:43.531,1772.416,629.1585,1,7,0,0,0,-0.2426453,3.814126,-0.925479748,2.10106e-07,0.1055953,8.13672e-07,0.4049896,,-2.76572e-06,,,,,,,26.11237,-0.00844121
64,169,	03/24/2024 12:39:53.532,1782.4169,639.1594,1,7,0,0,0,-0.2395849,3.814655,-0.913933737,2.10106e-07,0.1062662,8.13672e-07,0.4075487,,-1.87694e-05,,,,,,,26.10903171,-0.004742183
65,170,	03/24/2024 12:39:57.895,1786.7791,643.5216,1,7,0,0,0,-0.3432016,3.804482,-1.30570431,2.10106e-07,0.1065683,8.13672e-07,0.4087007,,-0.000267358,,0.336703688,,,,,26.08354,-0.01294017
66,171,	03/24/2024 12:40:07.587,1796.4719,653.2144,1,7,0,0,0,-0.4299793,3.794413,-1.631519046,2.10106e-07,0.1076619,8.13672e-07,0.4128555,,-0.000522744,,0.119701102,4.270392895,,,,26.15570375,-0.000532994
67,172,	03/24/2024 12:40:17.080,1805.965,662.7075,1,7,0,0,0,-0.3337793,3.804418,-1.269835977,2.10106e-07,0.108801,8.13672e-07,0.417179,,0.002592075,,-0.01959197,-10.78061962,,,,26.1199,0.001984239
68,173,	03/24/2024 12:40:27.080,1815.965,672.7075,1,7,0,0,0,-0.3021641,3.806689,-1.150244756,2.10106e-07,0.1096525,8.13672e-07,0.4204198,,0.001199185,,-0.005933927,,,,,26.13716,0.007665753
69,174,	03/24/2024 12:40:37.080,1825.965,682.7075,1,7,0,0,0,-0.2998877,3.804868,-1.141033113,2.10106e-07,0.1104889,8.13672e-07,0.4236037,,-2.56829e-06,,,,,,,26.13493,-0.01112998
70,175,	03/24/2024 12:40:47.081,1835.9659,692.7084,1,7,0,0,0,-0.2973289,3.805095,-1.131364711,2.10106e-07,0.1113188,8.13672e-07,0.4267626,,0.004277125,,,,,,,26.18964903,0.005737374
71,176,	03/24/2024 12:40:57.081,1845.966,702.7085,1,7,0,0,0,-0.2956066,3.804676,-1.124687336,2.10106e-07,0.1121416,8.13672e-07,0.429894,,-3.51287e-05,,0.532389224,,,,,26.19751,0.01616001
72,177,	03/24/2024 12:41:07.082,1855.9663,712.7088,1,7,0,0,0,-0.2927914,3.80529,-1.114156187,2.10106e-07,0.1129582,8.13672e-07,0.4330023,,,,-0.008785535,,,,,26.16716987,-0.009425623
73,178,	03/24/2024 12:41:17.083,1865.9671,722.7096,1,7,0,0,0,-0.2849607,3.806559,-1.084719717,2.10106e-07,0.1137599,8.13672e-07,0.4360534,,-3.42943e-05,,,,,,,26.17504,0.01316965
74,179,	03/24/2024 12:41:27.083,1875.9672,732.7097,1,7,0,0,0,-0.2808619,3.806821,-1.069190979,2.10106e-07,0.1145453,8.13672e-07,0.4390432,,5.40567e-05,,,,,,,26.21477,0.01194119
75,180,	03/24/2024 12:41:37.084,1885.9689,742.7114,1,7,0,0,0,-0.2757759,3.806798,-1.049823145,2.10106e-07,0.1153181,8.13672e-07,0.4419846,,8.41547e-06,,,,,,,26.19155,-0.009182692
76,181,	03/24/2024 12:41:47.086,1895.9706,752.7131,1,7,0,0,0,-0.2723789,3.806485,-1.036806197,2.10106e-07,0.1160791,8.13672e-07,0.4448811,,0.000183559,,,,,,,26.16833,-5.60284e-05
77,182,	03/24/2024 12:41:57.086,1905.9706,762.7131,1,7,0,0,0,-0.2681046,3.806537,-1.02055008,2.10106e-07,0.1168289,8.13672e-07,0.4477355,,-5.29485e-06,,,,,,,26.17152211,-0.007208514
78,183,	03/24/2024 12:42:07.086,1915.9707,772.7132,1,7,0,0,0,-0.258709,3.806912,-0.984882397,2.10106e-07,0.1175674,8.13672e-07,0.4505464,,-1.77796e-06,,,,,,,26.17060471,-0.002989215
79,184,	03/24/2024 12:42:17.086,1925.971,782.7135,1,7,0,0,0,-0.2520914,3.807494,-0.959836493,2.10106e-07,0.1182753,8.13672e-07,0.4532417,,4.9354e-05,,,0.0,,,,26.15940105,-0.005439495
80,185,	03/24/2024 12:42:27.087,1935.9719,792.7144,1,7,0,0,0,-0.2407475,3.808024,-0.916772258,2.10106e-07,0.1189644,8.13672e-07,0.4558653,,-5.33406e-06,,,,,,,26.18789454,-0.007485727
81,186,	03/24/2024 12:42:37.089,1945.9731,802.7156,1,7,0,0,0,-0.2337284,3.808873,-0.890241792,2.10106e-07,0.1196229,8.13672e-07,0.4583729,,-0.004931158,,,,,,,26.21561,0.005743504
82,187,	03/24/2024 12:42:47.089,1955.9739,812.7164,1,7,0,0,0,-0.2273636,3.808796,-0.86598157,2.10106e-07,0.120263,8.13672e-07,0.460811,,7.82342e-06,,,,,,,26.14708397,0.008383963
83,188,	03/24/2024 12:42:57.090,1965.9744,822.7169,1,7,0,0,0,-0.2206831,3.809352,-0.840659608,2.10106e-07,0.1208846,8.13672e-07,0.4631788,,-5.41708e-05,,,,,,,26.16466,0.00420928
84,189,	03/24/2024 12:43:07.091,1975.9756,832.7181,1,7,0,0,0,-0.2297792,3.807655,-0.87491992,2.10106e-07,0.1215105,8.13672e-07,0.4655624,,-8.4706e-05,,0.0,,,,,26.13375695,0.001515773
85,190,	03/24/2024 12:43:17.093,1985.9772,842.7197,1,7,0,0,0,-0.2263432,3.808143,-0.861947273,2.10106e-07,0.1221439,8.13672e-07,0.4679745,,0.000273985,,,,,,,26.11693399,0.002988562
86,191,	03/24/2024 12:43:27.093,1995.9774,852.7199,1,7,0,0,0,-0.2669411,3.804222,-1.015503205,2.10106e-07,0.1228478,8.13672e-07,0.4706532,,-8.99439e-05,,1.961770058,,,,,26.15496,0.008477569
87,192,	03/24/2024 12:43:37.093,2005.9775,862.72,1,7,0,0,0,-0.2718611,3.802441,-1.033735793,2.10106e-07,0.1235963,8.13672e-07,0.4735,,-3.86433e-05,,,,,,,26.1183,-0.003740788
88,193,	03/24/2024 12:43:47.094,2015.9784,872.7209,1,7,0,0,0,-0.2771549,3.802157,-1.053786443,2.10106e-07,0.1243582,8.13672e-07,0.4763972,,-9.17331e-05,,,,,,,26.17707957,0.012402373
89,194,	03/24/2024 12:43:57.094,2025.9787,882.7212,1,7,0,0,0,-0.2822876,3.800694,-1.072888788,2.10106e-07,0.1251346,8.13672e-07,0.479349,,-9.52092e-05,,,,,,,26.15707227,-0.003273926
90,195,	03/24/2024 12:44:07.095,2035.9796,892.7221,1,7,0,0,0,-0.2871418,3.801652,-1.091613198,2.10106e-07,0.1259251,8.13672e-07,0.4823534,,-0.000134532,,,,,,,26.16588393,-0.003923767
