,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
12,326,	03/23/2024 12:44:46.066,2948.7906,63.5129,1,9,0,0,0,-0.09082222,3.778963,-0.343213809,1.25786e-06,0.1990119,4.83291e-06,0.754005,,-4.08154e-05,,,,,,,24.65760035,0.000461335
13,327,	03/23/2024 12:44:56.067,2958.7915,73.5138,1,9,0,0,0,-0.0967474,3.777607,-0.365473655,1.25786e-06,0.199272,4.83291e-06,0.7549877,,-0.000109051,,,,,,,24.6768,0.000230074
14,328,	03/23/2024 12:45:06.067,2968.7916,83.5139,1,9,0,0,0,-0.1035089,3.776545,-0.390906019,1.25786e-06,0.1995499,4.83291e-06,0.756037,,-0.000186306,,0.191872895,7.79134798,,,,24.6593,-0.003005266
15,329,	03/23/2024 12:45:16.068,2978.7926,93.5149,1,9,0,0,0,-0.1099138,3.775486,-0.414978013,1.25786e-06,0.1998454,4.83291e-06,0.7571531,,-0.000133893,,,,,,,24.67455849,0.003463561
16,330,	03/23/2024 12:45:26.068,2988.7926,103.5149,1,9,0,0,0,-0.1170645,3.774435,-0.441852346,1.25786e-06,0.2001598,4.83291e-06,0.7583396,,-3.03039e-05,,,,,,,24.67797085,0.000523954
17,331,	03/23/2024 12:45:36.069,2998.7937,113.516,1,9,0,0,0,-0.1242762,3.772633,-0.468848493,1.25786e-06,0.2004939,4.83291e-06,0.7596006,,-0.000159381,,,,,,,24.72107844,0.008931076
18,332,	03/23/2024 12:45:46.070,3008.7947,123.517,1,9,0,0,0,-0.1322355,3.771808,-0.498766917,1.25786e-06,0.2008494,4.83291e-06,0.7609418,,-0.000135133,,,,,,,24.73613,0.01770794
19,333,	03/23/2024 12:45:56.071,3018.7959,133.5182,1,9,0,0,0,-0.1406679,3.76963,-0.530265936,1.25786e-06,0.2012281,4.83291e-06,0.7623698,,-0.000125388,,0.289703995,,,,,24.70584709,-0.005760554
20,334,	03/23/2024 12:46:06.072,3028.7964,143.5187,1,9,0,0,0,-0.1502199,3.768972,-0.566174597,1.25786e-06,0.2016315,4.83291e-06,0.7638904,,-0.000103263,,,,,,,24.75829453,-0.006000993
21,335,	03/23/2024 12:46:16.073,3038.7981,153.5204,1,9,0,0,0,-0.1602592,3.766875,-0.603676374,1.25786e-06,0.2020616,4.83291e-06,0.765511,,-0.000127436,,,,,,,24.7024,-0.02423823
22,336,	03/23/2024 12:46:26.074,3048.7989,163.5212,1,9,0,0,0,-0.1712704,3.765584,-0.644933078,1.25786e-06,0.2025201,4.83291e-06,0.7672378,,-0.000254227,,,3.460958004,,,,24.78514016,0.010695704
23,337,	03/23/2024 12:46:36.075,3058.7997,173.522,1,9,0,0,0,-0.1819859,3.763882,-0.684973453,1.25786e-06,0.2030092,4.83291e-06,0.7690793,,-8.29801e-05,,0.298216313,,,,,24.85189943,0.022855875
24,338,	03/23/2024 12:46:46.076,3068.8008,183.5231,1,9,0,0,0,-0.1938963,3.762205,-0.729477629,1.25786e-06,0.2035308,4.83291e-06,0.7710417,,-0.000277873,,,,,,,24.81107,0.006468296
25,339,	03/23/2024 12:46:56.076,3078.8011,193.5234,1,9,0,0,0,-0.2066278,3.759791,-0.776877343,1.25786e-06,0.2040866,4.83291e-06,0.7731322,,-7.99319e-05,,0.249944702,,,,,24.84285,0.006999969
26,340,	03/23/2024 12:47:06.078,3088.8027,203.525,1,9,0,0,0,-0.220191,3.757613,-0.827392564,1.25786e-06,0.2046788,4.83291e-06,0.775358,,-0.000239366,,,,,,,24.88076363,-0.010232753
27,341,	03/23/2024 12:47:16.078,3098.8031,213.5254,1,9,0,0,0,-0.2342558,3.755589,-0.879768506,1.25786e-06,0.2053092,4.83291e-06,0.7777261,,-0.000242437,,0.268263191,3.914694071,,,,24.94678,0.00123024
28,342,	03/23/2024 12:47:26.079,3108.8037,223.526,1,9,0,0,0,-0.2491293,3.752733,-0.934915745,1.25786e-06,0.2059793,4.83291e-06,0.7802417,,-0.00012295,,,,,,,24.94164,-0.006828904
29,343,	03/23/2024 12:47:36.079,3118.8036,233.5259,1,9,0,0,0,-0.2647915,3.750504,-0.99310158,1.25786e-06,0.206692,4.83291e-06,0.7829153,,-0.000107716,,,,,,,25.00047,0.005933642
30,344,	03/23/2024 12:47:46.080,3128.8046,243.5269,1,9,0,0,0,-0.2810011,3.747848,-1.053149411,1.25786e-06,0.2074485,4.83291e-06,0.7857517,,-0.00716109,,0.301774889,,,,,24.99290092,-0.014752539
31,345,	03/23/2024 12:47:56.080,3138.8048,253.5271,1,9,0,0,0,-0.2978411,3.745073,-1.115436662,1.25786e-06,0.2082511,4.83291e-06,0.7887586,,-0.000299928,,,3.754734039,,,,25.07901,0.01592219
32,346,	03/23/2024 12:48:06.082,3148.8065,263.5288,1,9,0,0,0,-0.315526,3.742271,-1.1807838,1.25786e-06,0.2091016,4.83291e-06,0.7919425,,-0.000168008,,0.28546229,,,,,25.11841544,0.009225078
33,347,	03/23/2024 12:48:16.082,3158.8067,273.529,1,9,0,0,0,-0.333993,3.739257,-1.248885663,1.25786e-06,0.2100015,4.83291e-06,0.7953086,,0.005175197,,0.307726592,,,,,25.10467352,0.006693031
34,348,	03/23/2024 12:48:26.083,3168.808,283.5303,1,9,0,0,0,-0.3527861,3.736011,-1.31801275,1.25786e-06,0.2109537,4.83291e-06,0.7988678,,-0.000234008,,,,,,,25.13131,0.001229644
35,349,	03/23/2024 12:48:36.084,3178.8084,293.5307,1,9,0,0,0,-0.3644924,3.733985,-1.361009154,1.25786e-06,0.2119563,4.83291e-06,0.8026121,,-0.000150543,,0.315145791,3.105787992,,,,25.14632,-0.001540184
36,350,	03/23/2024 12:48:46.085,3188.8094,303.5317,1,9,0,0,0,-0.3801613,3.7306,-1.418229746,1.25786e-06,0.2129882,4.83291e-06,0.8064639,,-0.000104636,,,,,,,25.18352,0.009221435
37,351,	03/23/2024 12:48:56.086,3198.8109,313.5332,1,9,0,0,0,-0.3878164,3.729667,-1.446426029,1.25786e-06,0.2140567,4.83291e-06,0.8104496,,-0.000373298,,0.483085603,,,,,25.24455,0.009748936
38,352,	03/23/2024 12:49:06.087,3208.812,323.5343,1,9,0,0,0,-0.4022427,3.726974,-1.499148085,1.25786e-06,0.2151522,4.83291e-06,0.8145344,,-0.000185232,,,,,,,25.25374785,0.005229757
39,353,	03/23/2024 12:49:16.088,3218.8128,333.5351,1,9,0,0,0,-0.3917284,3.728894,-1.46071368,1.25786e-06,0.2162842,4.83291e-06,0.8187525,,0.000256106,,,,,,,25.2631,0.007449985
40,354,	03/23/2024 12:49:26.088,3228.8131,343.5354,1,9,0,0,0,-0.3585539,3.731902,-1.338088017,1.25786e-06,0.2173062,4.83291e-06,0.8225658,,0.000223208,,-0.485014588,,,,,25.25332,-0.007758141
41,355,	03/23/2024 12:49:36.090,3238.8147,353.537,1,9,0,0,0,-0.3574505,3.732993,-1.334360214,1.25786e-06,0.2183001,4.83291e-06,0.8262756,,,,,,,,,25.29048,-0.002065897
42,356,	03/23/2024 12:49:46.090,3248.8149,363.5372,1,9,0,0,0,-0.3575506,3.732431,-1.334532944,1.25786e-06,0.2192929,4.83291e-06,0.8299811,,0.001478641,,,,,,,25.30626,0.009975433
43,357,	03/23/2024 12:49:56.090,3258.815,373.5373,1,9,0,0,0,-0.3572321,3.732081,-1.333219133,1.25786e-06,0.2202857,4.83291e-06,0.8336863,,-6.33027e-05,,,,,,,25.30756186,-0.011678122
44,358,	03/23/2024 12:50:06.092,3268.8164,383.5387,1,9,0,0,0,-0.3573236,3.731701,-1.333424835,1.25786e-06,0.2212785,4.83291e-06,0.8373913,,-4.66236e-05,,,,,,,25.31150051,-0.004459692
45,359,	03/23/2024 12:50:16.092,3278.8167,393.539,1,9,0,0,0,-0.3573074,3.73058,-1.33296384,1.25786e-06,0.2222712,4.83291e-06,0.8410956,,,,,,,,,25.31111908,0.009688594
46,360,	03/23/2024 12:50:26.092,3288.8167,403.539,1,9,0,0,0,-0.3574505,3.730893,-1.333609568,1.25786e-06,0.2232636,4.83291e-06,0.8447981,,7.68468e-05,,-0.02369662,,,,,25.32292926,0.007919687
47,361,	03/23/2024 12:50:36.093,3298.8172,413.5395,1,9,0,0,0,-0.3574057,3.731064,-1.333503541,1.25786e-06,0.2242563,4.83291e-06,0.8485015,,1.05102e-05,,,0.0,,,,25.35393302,0.014200148
48,362,	03/23/2024 12:50:46.094,3308.8187,423.541,1,9,0,0,0,-0.3572454,3.730202,-1.332597506,1.25786e-06,0.2252492,4.83291e-06,0.8522054,,-6.46852e-05,,0.336809009,,,,,25.31148762,0.000473398
49,363,	03/23/2024 12:50:56.096,3318.8202,433.5425,1,9,0,0,0,-0.3574476,3.730975,-1.333628059,1.25786e-06,0.2262419,4.83291e-06,0.8559082,,-4.00657e-05,,,,,,,25.33196,-0.005751848
50,364,	03/23/2024 12:51:06.096,3328.8205,443.5428,1,9,0,0,0,-0.3574076,3.729714,-1.333028129,1.25786e-06,0.2272347,4.83291e-06,0.8596113,,-3.74572e-05,,,,,,,25.253846,-0.021645268
51,365,	03/23/2024 12:51:16.098,3338.8222,453.5445,1,9,0,0,0,-0.357193,3.729285,-1.332074497,1.25786e-06,0.2282275,4.83291e-06,0.8633137,,,,,,,,,25.28726735,0.000938547
52,366,	03/23/2024 12:51:26.098,3348.8223,463.5446,1,9,0,0,0,-0.3574629,3.728957,-1.332963783,1.25786e-06,0.2292197,4.83291e-06,0.8670138,,-2.50903e-05,,,,,,,25.27674,-0.007992387
53,367,	03/23/2024 12:51:36.099,3358.8237,473.546,1,9,0,0,0,-0.3573227,3.728579,-1.332305915,1.25786e-06,0.2302125,4.83291e-06,0.8707154,,7.46781e-06,,,,,,,25.24332,-0.007697344
54,368,	03/23/2024 12:51:46.100,3368.8249,483.5472,1,9,0,0,0,-0.357398,3.728361,-1.332508765,1.25786e-06,0.2312052,4.83291e-06,0.8744167,,-4.11322e-05,,,,,,,25.25123016,0.014673248
55,369,	03/23/2024 12:51:56.101,3378.8258,493.5481,1,9,0,0,0,-0.3574543,3.727326,-1.332348706,1.25786e-06,0.2321979,4.83291e-06,0.8781174,,6.24288e-05,,,,,,,25.2067,-0.002705455
56,370,	03/23/2024 12:52:06.101,3388.8258,503.5481,1,9,0,0,0,-0.3572912,3.727785,-1.331904776,1.25786e-06,0.2331906,4.83291e-06,0.8818182,,-5.38551e-05,,,,,,,25.19792,-0.0049752
57,371,	03/23/2024 12:52:16.101,3398.826,513.5483,1,9,0,0,0,-0.3571186,3.727248,-1.331069588,1.25786e-06,0.2341834,4.83291e-06,0.8855188,,,,,,,,,25.21384,0.002744198
58,372,	03/23/2024 12:52:26.102,3408.8269,523.5492,1,9,0,0,0,-0.357336,3.72723,-1.331873459,1.25786e-06,0.2351755,4.83291e-06,0.8892165,,-2.94361e-05,,,,,,,25.16766,0.003996491
59,373,	03/23/2024 12:52:36.103,3418.8275,533.5498,1,9,0,0,0,-0.3499298,3.727912,-1.304507501,1.25786e-06,0.2361579,4.83291e-06,0.8928782,,-6.64952e-05,,,0.0,,,,25.17948139,0.004461999
60,374,	03/23/2024 12:52:46.103,3428.8281,543.5504,1,9,0,0,0,-0.3460522,3.728003,-1.29008364,1.25786e-06,0.2371242,4.83291e-06,0.8964803,,4.57582e-05,,0.0,,,,,25.18342396,0.0002325
61,375,	03/23/2024 12:52:56.103,3438.8281,553.5504,1,9,0,0,0,-0.3422327,3.728189,-1.275908188,1.25786e-06,0.2380801,4.83291e-06,0.900044,,-1.13392e-05,,,,,,,25.10307,-0.03285825
62,376,	03/23/2024 12:53:06.104,3448.8282,563.5505,1,9,0,0,0,-0.3391466,3.728383,-1.264468418,1.25786e-06,0.2390258,4.83291e-06,0.9035698,,3.24021e-06,,,,,,,25.17855,-0.002996325
63,377,	03/23/2024 12:53:16.104,3458.8282,573.5505,1,9,0,0,0,-0.3356314,3.728742,-1.251482898,1.25786e-06,0.2399631,4.83291e-06,0.907064,,,,,,,,,25.13464209,-0.005218364
64,378,	03/23/2024 12:53:26.104,3468.8283,583.5506,1,9,0,0,0,-0.3325844,3.728717,-1.240113106,1.25786e-06,0.2408915,4.83291e-06,0.9105256,,2.11387e-05,,,,,,,25.13859,0.006215572
65,379,	03/23/2024 12:53:36.105,3478.8293,593.5516,1,9,0,0,0,-0.3293896,3.729015,-1.228298759,1.25786e-06,0.2418112,4.83291e-06,0.9139551,,2.35876e-05,,,,,,,25.14253,-0.002462864
66,380,	03/23/2024 12:53:46.106,3488.8308,603.5531,1,9,0,0,0,-0.3267231,3.729391,-1.218478189,1.25786e-06,0.2427223,4.83291e-06,0.9173526,,-5.07358e-05,,,,,,,25.11777,0.0148499
67,381,	03/23/2024 12:53:56.107,3498.8319,613.5542,1,9,0,0,0,-0.3235455,3.729809,-1.206762918,1.25786e-06,0.2436251,4.83291e-06,0.920719,,1.22482e-06,,,,,,,25.15755,0.004693866
68,382,	03/23/2024 12:54:06.107,3508.832,623.5543,1,9,0,0,0,-0.3201828,3.729322,-1.19406476,1.25786e-06,0.244519,4.83291e-06,0.9240524,,-6.20742e-05,,,,,,,25.13766,0.004993677
69,383,	03/23/2024 12:54:16.108,3518.8323,633.5546,1,9,0,0,0,-0.3175297,3.72956,-1.184246068,1.25786e-06,0.245405,4.83291e-06,0.9273568,,,,,,,,,25.11212374,-0.014673275
70,384,	03/23/2024 12:54:26.108,3528.833,643.5553,1,9,0,0,0,-0.3142109,3.728835,-1.171640601,1.25786e-06,0.2462829,4.83291e-06,0.9306306,,1.74246e-05,,,,,,,25.13297442,0.000765765
71,385,	03/23/2024 12:54:36.109,3538.8341,653.5564,1,9,0,0,0,-0.3114557,3.728624,-1.161301198,1.25786e-06,0.2471525,4.83291e-06,0.9338741,,0.002253802,,,0.0,,,,25.11063,0.002185702
72,386,	03/23/2024 12:54:46.110,3548.8348,663.5571,1,9,0,0,0,-0.3088474,3.728853,-1.151646554,1.25786e-06,0.2480135,4.83291e-06,0.9370853,,,,0.0,,,,,25.08527209,0.005694593
73,387,	03/23/2024 12:54:56.110,3558.835,673.5573,1,9,0,0,0,-0.3057356,3.729963,-1.140382476,1.25786e-06,0.2488669,4.83291e-06,0.9402684,,5.29459e-06,,,,,,,25.0854187,-0.003938579
74,388,	03/23/2024 12:55:06.111,3568.8352,683.5575,1,9,0,0,0,-0.3026886,3.730301,-1.129119587,1.25786e-06,0.2497121,4.83291e-06,0.9434211,,0.000360936,,,,,,,25.0856,0.01150191
75,389,	03/23/2024 12:55:16.111,3578.836,693.5583,1,9,0,0,0,-0.2998428,3.730444,-1.118546774,1.25786e-06,0.2505493,4.83291e-06,0.9465443,,,,,,,,,25.02343049,1.15009e-07
76,390,	03/23/2024 12:55:25.617,3588.3417,703.064,1,9,0,0,0,-0.3684111,3.719767,-1.370403452,1.25786e-06,0.2513408,4.83291e-06,0.9494968,,-0.001072343,,4.226830959,0.28764379,,,,25.048969,0.001996139
77,391,	03/23/2024 12:55:27.058,3589.7829,704.5052,1,9,0,0,0,-0.447794,3.708238,-1.660526727,1.25786e-06,0.2515026,4.83291e-06,0.9500979,,-0.005348911,,0.018202741,97.57566071,,,,25.04897,0.00199616
78,392,	03/23/2024 12:55:33.810,3596.5347,711.257,1,9,0,0,0,-0.5177097,3.697791,-1.914382269,1.25786e-06,0.2524194,4.83291e-06,0.9534932,,-0.001352868,,0.063011751,20.46324921,,,,25.04425247,0.005984247
79,393,	03/23/2024 12:55:36.067,3598.7915,713.5138,1,9,0,0,0,-0.4481936,3.709696,-1.662662005,1.25786e-06,0.2527304,4.83291e-06,0.9546444,,0.00038627,,-0.122345001,,,,,25.05232,0.00252068
80,394,	03/23/2024 12:55:40.732,3603.4562,718.1785,1,9,0,0,0,-0.3778057,3.719766,-1.405348797,1.25786e-06,0.2532583,4.83291e-06,0.9566048,,0.001203044,,-0.04256428,-14.37176037,,,,25.03956441,0.011446285
81,395,	03/23/2024 12:55:50.733,3613.4572,728.1795,1,9,0,0,0,-0.3584146,3.720448,-1.333462882,1.25786e-06,0.2542682,4.83291e-06,0.9603615,,-0.045569658,,-0.179880604,-11.78831005,,,,24.96478,-0.02166271
82,396,	03/23/2024 12:56:00.733,3623.4574,738.1797,1,9,0,0,0,-0.3573275,3.720098,-1.329293318,1.25786e-06,0.2552615,4.83291e-06,0.9640573,,,,,,,,,24.98656,-0.001175404
83,397,	03/23/2024 12:56:10.734,3633.4584,748.1807,1,9,0,0,0,-0.339879,3.722645,-1.26524886,1.25786e-06,0.256252,4.83291e-06,0.9677423,,0.000114002,,,,,,,24.97772226,0.00075696
84,398,	03/23/2024 12:56:20.735,3643.4593,758.1816,1,9,0,0,0,-0.3063946,3.727134,-1.141973731,1.25786e-06,0.2571373,4.83291e-06,0.9710405,,0.000423735,,-0.544164419,,,,,25.001,0.00546217
85,399,	03/23/2024 12:56:30.736,3653.4609,768.1832,1,9,0,0,0,-0.2872906,3.729921,-1.071571242,1.25786e-06,0.2579616,4.83291e-06,0.9741141,,0.00021206,,,,,,,24.94145,0.00099957
86,400,	03/23/2024 12:56:40.736,3663.4609,778.1832,1,9,0,0,0,-0.2690468,3.732275,-1.004156645,1.25786e-06,0.2587345,4.83291e-06,0.9769977,,0.000216155,,-0.313168585,-2.235708952,,,,24.94312475,-0.014448011
87,401,	03/23/2024 12:56:50.736,3673.4611,788.1834,1,9,0,0,0,-0.2525759,3.734607,-0.943271724,1.25786e-06,0.2594589,4.83291e-06,0.9797018,,0.00018539,,,,,,,24.93278895,-0.018154346
88,402,	03/23/2024 12:57:00.737,3683.462,798.1843,1,9,0,0,0,-0.2362938,3.736428,-0.882894771,1.25786e-06,0.2601373,4.83291e-06,0.9822363,,0.000177828,,,,,,,24.97281,0.01497209
89,403,	03/23/2024 12:57:10.738,3693.463,808.1853,1,9,0,0,0,-0.220768,3.738137,-0.825261029,1.25786e-06,0.2607719,4.83291e-06,0.9846082,,0.000175289,,-0.327934414,,,,,24.94027361,-0.010683876
90,404,	03/23/2024 12:57:20.738,3703.4631,818.1854,1,9,0,0,0,-0.2057142,3.740676,-0.769510171,1.25786e-06,0.2613641,4.83291e-06,0.9868227,,0.00019202,,,-3.373223066,,,,24.93484121,-0.003464294
91,405,	03/23/2024 12:57:30.740,3713.4647,828.187,1,9,0,0,0,-0.1915455,3.741936,-0.716751002,1.25786e-06,0.2619161,4.83291e-06,0.9888881,,0.00018626,,-0.279410809,,,,,24.96434373,0.027367164
92,406,	03/23/2024 12:57:40.741,3723.4658,838.1881,1,9,0,0,0,-0.1780529,3.744787,-0.666770185,1.25786e-06,0.2624288,4.83291e-06,0.9908078,,0.000689049,,,,,,,24.91904,-0.001180768
