,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
112,540,	03/23/2024 20:53:17.157,3904.3894,719.1097,1,9,0,0,0,-0.3576012,3.638164,-1.301011812,2.88434e-08,0.2486988,1.09476e-07,0.9222186,,0.000555565,,-0.122280598,,,,,25.88922358,0.010427323
113,541,	03/23/2024 20:53:21.079,3908.3117,723.032,1,9,0,0,0,-0.3266726,3.648372,-1.191823167,2.88434e-08,0.2490847,1.09476e-07,0.9236225,,9.48584e-05,,-0.157410696,-7.135037899,,,,25.84326671,-0.014361107
114,542,	03/23/2024 20:53:25.597,3912.8302,727.5505,1,9,0,0,0,-0.2980776,3.658444,-1.090500207,2.88434e-08,0.2494729,1.09476e-07,0.9250409,,0.000993889,,-0.01786924,-55.78511047,,,,25.87496878,0.015125814
115,543,	03/23/2024 20:53:35.598,3922.8312,737.5515,1,9,0,0,0,-0.2947702,3.657574,-1.078143819,2.88434e-08,0.2502784,1.09476e-07,0.927989,,-0.001200889,,-0.089600608,,,,,25.79638178,-0.000521384
116,544,	03/23/2024 20:53:45.599,3932.8314,747.5517,1,9,0,0,0,-0.2817659,3.663241,-1.032176397,2.88434e-08,0.2510805,1.09476e-07,0.9309248,,0.000191681,,,,,,,25.73448815,-0.00274954
117,545,	03/23/2024 20:53:55.599,3942.8322,757.5525,1,9,0,0,0,-0.2681084,3.666853,-0.983114091,2.88434e-08,0.251845,1.09476e-07,0.9337261,,0.000212529,,-0.000766091,-1305.328003,,,,25.7307,-0.01981854
118,546,	03/23/2024 20:54:05.599,3952.8322,767.5525,1,9,0,0,0,-0.2558317,3.670809,-0.939109307,2.88434e-08,0.2525724,1.09476e-07,0.9363948,,0.000443827,,-0.113523103,,,,,25.79262099,0.01688086
119,547,	03/23/2024 20:54:09.553,3956.7859,771.5062,1,9,0,0,0,-0.2950363,3.65818,-1.079295892,2.88434e-08,0.2528511,1.09476e-07,0.9374177,,-0.01126648,,,,,,,25.74009456,-0.016414277
120,548,	03/23/2024 20:54:10.107,3957.3403,772.0606,1,9,0,0,0,-0.3212252,3.64808,-1.171855228,2.88434e-08,0.2528969,1.09476e-07,0.9375852,,-0.018218551,,0.004666567,10.92660999,,,,25.74009323,-0.016415119
121,549,	03/23/2024 20:54:11.552,3958.7851,773.5054,1,9,0,0,0,-0.3590231,3.63708,-1.305795737,2.88434e-08,0.2530323,1.09476e-07,0.9380786,,-0.008813671,,0.01094934,104.6191025,,,,25.78137493,0.012899396
122,550,	03/23/2024 20:54:16.076,3963.3091,778.0294,1,9,0,0,0,-0.3870735,3.626769,-1.403826171,2.88434e-08,0.2535028,1.09476e-07,0.9397873,,-0.001812549,,0.052212588,29.16814041,,,,25.72736097,-0.016879973
123,551,	03/23/2024 20:54:23.564,3970.7972,785.5175,1,9,0,0,0,-0.4141369,3.616693,-1.497806027,2.88434e-08,0.2543343,1.09476e-07,0.9427997,,0.017143831,,0.098113902,13.83537006,,,,25.70352205,-0.004037194
124,552,	03/23/2024 20:54:28.570,3975.803,790.5233,1,9,0,0,0,-0.3865433,3.626828,-1.401926064,2.88434e-08,0.2549152,1.09476e-07,0.9449009,,0.000735693,,-0.01086187,,,,,25.71778,-0.02309978
125,553,	03/23/2024 20:54:38.570,3985.8032,800.5235,1,9,0,0,0,-0.3683147,3.63243,-1.337877366,2.88434e-08,0.2559411,1.09476e-07,0.9486269,,0.185002506,,-0.001388084,-12.86316013,,,,25.71401981,-0.01137328
126,554,	03/23/2024 20:54:48.572,3995.805,810.5253,1,9,0,0,0,-0.372941,3.630573,-1.353989525,2.88434e-08,0.2569699,1.09476e-07,0.9523631,,-0.000207234,,,,,,,25.71569,0.0129503
127,555,	03/23/2024 20:54:58.573,4005.8057,820.526,1,9,0,0,0,-0.3774643,3.628744,-1.369721314,2.88434e-08,0.2580112,1.09476e-07,0.9561427,,-0.000280403,,0.276872188,,,,,25.67276,-0.005920529
128,556,	03/23/2024 20:55:05.554,4012.7866,827.5069,1,9,0,0,0,-0.3288383,3.643879,-1.198246976,2.88434e-08,0.2587247,1.09476e-07,0.9587336,,0.007172515,,-0.232043296,,,,,25.64105079,0.016131681
129,557,	03/23/2024 20:55:06.606,4013.8387,828.559,1,9,0,0,0,-0.3011703,3.654135,-1.100516934,2.88434e-08,0.2588182,1.09476e-07,0.9590747,,0.004035485,,-0.007794634,-3.813373089,,,,25.64105034,0.016131997
130,558,	03/23/2024 20:55:10.560,4017.793,832.5133,1,9,0,0,0,-0.2705221,3.66451,-0.991330941,2.88434e-08,0.2591295,1.09476e-07,0.9602137,,0.002291434,,-0.019061111,-109.8748016,,,,25.65638122,0.020158189
131,559,	03/23/2024 20:55:19.179,4026.4116,841.1319,1,9,0,0,0,-0.2406778,3.674555,-0.884383813,2.88434e-08,0.2597419,1.09476e-07,0.9624596,,0.00071537,,-0.0617675,-33.32006073,,,,25.62771,0.005698204
132,560,	03/23/2024 20:55:23.552,4030.7851,845.5054,1,9,0,0,0,-0.2789307,3.660661,-1.021070735,2.88434e-08,0.2600311,1.09476e-07,0.9635222,,-0.001024924,,0.01493966,-16.40574074,,,,25.53556653,-0.028795407
133,561,	03/23/2024 20:55:26.123,4033.3555,848.0758,1,9,0,0,0,-0.308198,3.650518,-1.125082347,2.88434e-08,0.260242,1.09476e-07,0.9642932,,-0.002200974,,0.007995559,48.02307892,,,,25.57626566,0.012718016
134,562,	03/23/2024 20:55:36.124,4043.3565,858.0768,1,9,0,0,0,-0.3167562,3.6479,-1.155494942,2.88434e-08,0.261113,1.09476e-07,0.9674713,,-0.000919265,,0.03349008,48.06779099,,,,25.55881,0.0
135,563,	03/23/2024 20:55:46.125,4053.3574,868.0777,1,9,0,0,0,-0.3208485,3.646207,-1.169880047,2.88434e-08,0.2619983,1.09476e-07,0.9707001,,-0.000249971,,0.198642597,,,,,25.60891292,0.005688014
136,564,	03/23/2024 20:55:56.125,4063.3576,878.0779,1,9,0,0,0,-0.3248367,3.644692,-1.183929722,2.88434e-08,0.262895,1.09476e-07,0.9739688,,-0.000223171,,,,,,,25.57737,0.004990101
137,565,	03/23/2024 20:56:02.618,4069.8504,884.5707,1,9,0,0,0,-0.3497715,3.634616,-1.27128509,2.88434e-08,0.2634958,1.09476e-07,0.9761569,,-0.000105187,,0.040643029,3.420260906,,,,25.59253,0.009727478
138,566,	03/23/2024 20:56:11.517,4078.7496,893.4699,1,9,0,0,0,-0.3621407,3.620553,-1.311149598,2.88434e-08,0.2643773,1.09476e-07,0.9793599,,-0.007124174,,-0.001132173,19.34490013,,,,25.57340643,-0.001995432
139,567,	03/23/2024 20:56:11.522,4078.7546,893.4749,1,9,0,0,0,-0.362133,3.631124,-1.314949827,2.88434e-08,0.264378,1.09476e-07,0.9793623,,,,,,,,,25.57343375,-0.001989846
