,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
46,709,	03/14/2024 16:02:41.045,7358.7452,469.0469,1,14,0,0,0,-0.2776833,3.82377,-1.061797072,0.1245584,0.1589506,0.4839932,0.6072444,,-8.2263e-05,,,,,,,24.93391,-0.001227856
47,710,	03/14/2024 16:02:51.045,7368.746,479.0477,1,14,0,0,0,-0.2770424,3.823376,-1.059237263,0.1245584,0.1597212,0.4839932,0.6101907,,-3.2872e-05,,,0.895564973,,,,24.99601111,0.018188163
48,711,	03/14/2024 16:03:01.046,7378.7463,489.048,1,14,0,0,0,-0.27703,3.822732,-1.059011446,0.1245584,0.1604909,0.4839932,0.6131332,,-4.84053e-05,,,,,,,24.93607962,-0.000901627
49,712,	03/14/2024 16:03:11.046,7388.747,499.0487,1,14,0,0,0,-0.2766495,3.821908,-1.057328937,0.1245584,0.1612597,0.4839932,0.616072,,-7.75974e-05,,,,,,,24.96539,-0.000994802
50,713,	03/14/2024 16:03:21.047,7398.7479,509.0496,1,14,0,0,0,-0.2760201,3.821889,-1.054918184,0.1245584,0.1620277,0.4839932,0.6190074,,,,,,,,,25.02106,-0.01772106
51,714,	03/14/2024 16:03:31.048,7408.7489,519.0506,1,14,0,0,0,-0.276433,3.821349,-1.056346968,0.1245584,0.1627949,0.4839932,0.6219392,,-6.55502e-05,,,,,,,25.03396975,0.001451181
52,715,	03/14/2024 16:03:41.049,7418.7491,529.0508,1,14,0,0,0,-0.2757368,3.82097,-1.053582041,0.1245584,0.1635608,0.4839932,0.6248659,,-0.000388496,,,,,,,25.05146,-0.002779961
53,716,	03/14/2024 16:03:51.049,7428.7499,539.0516,1,14,0,0,0,-0.2752981,3.819496,-1.051499992,0.1245584,0.1643264,0.4839932,0.6277907,,-5.6739e-05,,,,,,,25.08716,0.002454519
54,717,	03/14/2024 16:04:01.051,7438.7518,549.0535,1,14,0,0,0,-0.2755661,3.819395,-1.052495785,0.1245584,0.165091,0.4839932,0.6307117,,,,,,,,,25.06431,-0.001897216
55,718,	03/14/2024 16:04:11.053,7448.7534,559.0551,1,14,0,0,0,-0.2748899,3.819468,-1.049933177,0.1245584,0.1658548,0.4839932,0.6336292,,7.17506e-05,,,,,,,25.08115179,0.007241277
56,719,	03/14/2024 16:04:21.054,7458.7543,569.056,1,14,0,0,0,-0.2745934,3.818161,-1.048441811,0.1245584,0.1666178,0.4839932,0.6365432,,-4.96273e-05,,,,,,,25.06976,-0.0124836
57,720,	03/14/2024 16:04:31.055,7468.7552,579.0569,1,14,0,0,0,-0.2743521,3.818422,-1.047592094,0.1245584,0.16738,0.4839932,0.6394535,,-7.10825e-05,,1.463034034,,,,,25.08653624,0.007796681
58,721,	03/14/2024 16:04:41.056,7478.7561,589.0578,1,14,0,0,0,-0.2737188,3.817494,-1.044919877,0.1245584,0.1681412,0.4839932,0.6423602,,-7.91469e-05,,,,,,,25.09728421,-0.00233044
59,722,	03/14/2024 16:04:51.056,7488.7562,599.0579,1,14,0,0,0,-0.2733974,3.81756,-1.043710978,0.1245584,0.1689013,0.4839932,0.6452618,,-6.53532e-05,,,0.0,,,,25.10049,-0.003459454
60,723,	03/14/2024 16:05:01.056,7498.7563,609.058,1,14,0,0,0,-0.2734346,3.81729,-1.043779164,0.1245584,0.169661,0.4839932,0.6481618,,,,,,,,,25.0855,-0.003225207
61,724,	03/14/2024 16:05:11.057,7508.7573,619.059,1,14,0,0,0,-0.2730207,3.816494,-1.041981863,0.1245584,0.1704197,0.4839932,0.6510576,,-0.00081592,,,,,,,25.02631628,-0.004461991
62,725,	03/14/2024 16:05:21.058,7518.7589,629.0606,1,14,0,0,0,-0.2727833,3.816099,-1.040968078,0.1245584,0.1711777,0.4839932,0.6539502,,-8.58789e-05,,,,,,,25.12148762,0.032429326
63,726,	03/14/2024 16:05:31.060,7528.7603,639.062,1,14,0,0,0,-0.2722301,3.815721,-1.038754109,0.1245584,0.1719347,0.4839932,0.6568389,,-5.48815e-05,,,,,,,25.10296,-0.004238486
64,727,	03/14/2024 16:05:41.060,7538.7606,649.0623,1,14,0,0,0,-0.2720356,3.814708,-1.03773638,0.1245584,0.172691,0.4839932,0.6597243,,-9.52971e-05,,,,,,,24.99671852,-0.025735879
65,728,	03/14/2024 16:05:51.060,7548.7608,659.0625,1,14,0,0,0,-0.2613773,3.816277,-0.997488178,0.1245584,0.1734275,0.4839932,0.6625348,,-0.003160266,,,,,,,25.01771334,-0.016164875
66,729,	03/14/2024 16:06:01.060,7558.761,669.0627,1,14,0,0,0,-0.2537289,3.816698,-0.968406585,0.1245584,0.1741496,0.4839932,0.6652904,,2.17321e-05,,,,,,,24.99776,-0.005007982
67,730,	03/14/2024 16:06:11.061,7568.7618,679.0635,1,14,0,0,0,-0.2454367,3.817695,-0.937002462,0.1245584,0.174839,0.4839932,0.6679221,,0.000129692,,,,,,,25.00200077,-0.011156736
68,731,	03/14/2024 16:06:21.061,7578.7619,689.0636,1,14,0,0,0,-0.2409096,3.818137,-0.919825857,0.1245584,0.1755147,0.4839932,0.6705017,,0.000262099,,,,,,,25.01628289,0.00870208
69,732,	03/14/2024 16:06:31.062,7588.7629,699.0646,1,14,0,0,0,-0.236701,3.817492,-0.903604174,0.1245584,0.1761783,0.4839932,0.6730353,,-4.0655e-05,,0.0,,,,,24.97416,-0.009248853
70,733,	03/14/2024 16:06:41.062,7598.7629,709.0646,1,14,0,0,0,-0.2323618,3.818614,-0.887300023,0.1245584,0.1768293,0.4839932,0.675521,,,,,,,,,24.9845065,-0.022057763
71,734,	03/14/2024 16:06:51.063,7608.7631,719.0648,1,14,0,0,0,-0.2279768,3.817992,-0.870413599,0.1245584,0.1774689,0.4839932,0.6779633,,3.00708e-05,,-2.080770969,0.0,,,,25.01088879,-2.20574e-07
72,735,	03/14/2024 16:07:01.063,7618.7631,729.0648,1,14,0,0,0,-0.256938,3.814701,-0.980141646,0.1245584,0.1781655,0.4839932,0.6806209,,-0.000324017,,0.09248028,,,,,24.94587582,-0.023643734
73,736,	03/14/2024 16:07:11.064,7628.7644,739.0661,1,14,0,0,0,-0.2582531,3.813453,-0.984836059,0.1245584,0.1788802,0.4839932,0.6833469,,-0.000101176,,,,,,,24.94588,-0.005244017
74,737,	03/14/2024 16:07:21.064,7638.765,749.0667,1,14,0,0,0,-0.2600498,3.81286,-0.99153348,0.1245584,0.1796,0.4839932,0.6860912,,4.35026e-05,,,0.519221425,,,,24.98583372,-0.001682675
75,738,	03/14/2024 16:07:31.066,7648.7661,759.0678,1,14,0,0,0,-0.2619448,3.812116,-0.998563963,0.1245584,0.1803243,0.4839932,0.6888527,,,,0.404503286,,,,,24.99764,0.003235936
76,739,	03/14/2024 16:07:41.066,7658.7662,769.0679,1,14,0,0,0,-0.2637234,3.812057,-1.005328633,0.1245584,0.181054,0.4839932,0.6916341,,-0.000162846,,,,,,,24.99443,-0.01037657
77,740,	03/14/2024 16:07:51.067,7668.7679,779.0696,1,14,0,0,0,-0.265172,3.810643,-1.010475826,0.1245584,0.1817887,0.4839932,0.694434,,,,,,,,,25.01586,0.01517355
78,741,	03/14/2024 16:08:01.068,7678.7685,789.0702,1,14,0,0,0,-0.2671976,3.809875,-1.017989456,0.1245584,0.1825286,0.4839932,0.697253,,-6.1481e-05,,,,,,,25.01439477,0.000323802
79,742,	03/14/2024 16:08:11.068,7688.7687,799.0704,1,14,0,0,0,-0.2692032,3.809197,-1.025448022,0.1245584,0.1832729,0.4839932,0.7000884,,2.49305e-05,,,,,,,25.0240325,-0.005233828
80,743,	03/14/2024 16:08:21.068,7698.769,809.0707,1,14,0,0,0,-0.2708406,3.808502,-1.031496967,0.1245584,0.1840228,0.4839932,0.7029445,,-8.43931e-05,,,,,,,25.08362,0.01137853
81,744,	03/14/2024 16:08:31.069,7708.7691,819.0708,1,14,0,0,0,-0.2726936,3.807827,-1.038370053,0.1245584,0.1847778,0.4839932,0.7058197,,-0.000122157,,,,,,,25.03406,-0.01080155
82,745,	03/14/2024 16:08:41.069,7718.7697,829.0714,1,14,0,0,0,-0.2741489,3.807104,-1.043713374,0.1245584,0.1855379,0.4839932,0.7087135,,-9.1817e-05,,1.07119596,,,,,25.02868,-0.009937882
83,746,	03/14/2024 16:08:51.070,7728.7709,839.0726,1,14,0,0,0,-0.2765636,3.806315,-1.052688179,0.1245584,0.186303,0.4839932,0.7116259,,-7.42434e-05,,,,,,,25.07722806,0.004240133
