,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
85,205,	03/13/2024 22:09:38.597,2182.2539,693.4365,1,10,0,0,0,-0.2771168,3.82872,-1.061002634,1.37735e-06,0.123965,5.36505e-06,0.4766556,,1.00754e-05,,,,,,,24.92312852,0.003781752
86,206,	03/13/2024 22:09:48.598,2192.2549,703.4375,1,10,0,0,0,-0.2730742,3.830013,-1.045877736,1.37735e-06,0.1247291,5.36505e-06,0.4795817,,6.13265e-05,,,,,,,24.94909,0.001004338
87,207,	03/13/2024 22:09:58.598,2202.255,713.4376,1,10,0,0,0,-0.2689991,3.829724,-1.030192309,1.37735e-06,0.1254812,5.36505e-06,0.4824623,,,,0.0,,,,,24.96369538,0.006340093
88,208,	03/13/2024 22:10:03.710,2207.3672,718.5498,1,10,0,0,0,-0.2077761,3.839962,-0.797852329,1.37735e-06,0.1258364,5.36505e-06,0.4838238,,0.001904362,,-0.018822581,,,,,24.87346,-0.02820015
89,209,	03/13/2024 22:10:13.711,2217.368,728.5506,1,10,0,0,0,-0.1742153,3.84516,-0.669885703,1.37735e-06,0.126363,5.36505e-06,0.4858471,,0.000425406,,-0.076132841,-1.112895012,,,,24.88659,0.002788305
90,210,	03/13/2024 22:10:23.711,2227.3682,738.5508,1,10,0,0,0,-0.1933622,3.842595,-0.743012623,1.37735e-06,0.1268474,5.36505e-06,0.4877095,,-0.000695223,,,,,,,24.87157,0.009474754
91,211,	03/13/2024 22:10:33.712,2237.369,748.5516,1,10,0,0,0,-0.1853762,3.843581,-0.71250844,1.37735e-06,0.1273748,5.36505e-06,0.4897363,,0.000307543,,,,,,,24.88046,0.006464124
92,212,	03/13/2024 22:10:43.713,2247.3698,758.5524,1,10,0,0,0,-0.1768274,3.844625,-0.679835043,1.37735e-06,0.1278784,5.36505e-06,0.4916724,,0.000101075,,,,,,,24.8112056,-0.008482784
93,213,	03/13/2024 22:10:53.713,2257.3701,768.5527,1,10,0,0,0,-0.1677065,3.846625,-0.645104016,1.37735e-06,0.1283575,5.36505e-06,0.4935149,,9.66637e-05,,,,,,,24.83263567,0.006239863
94,214,	03/13/2024 22:11:03.714,2267.371,778.5536,1,10,0,0,0,-0.2140741,3.839773,-0.821995949,1.37735e-06,0.1288977,5.36505e-06,0.4955907,,-0.000482259,,0.459645212,,,,,24.80585125,0.000324308
95,215,	03/13/2024 22:11:13.714,2277.3711,788.5537,1,10,0,0,0,-0.22155,3.838651,-0.850453129,1.37735e-06,0.1295025,5.36505e-06,0.4979122,,-0.000188174,,,,,,,24.78546,-0.00223279
96,216,	03/13/2024 22:11:22.683,2286.34,797.5226,1,10,0,0,0,-0.2758436,3.828591,-1.056092324,1.37735e-06,0.1301433,5.36505e-06,0.5003682,,-0.000739803,,0.178996101,2.666511059,,,,24.79465284,9.29573e-05
97,217,	03/13/2024 22:11:32.684,2296.3409,807.5235,1,10,0,0,0,-0.2951984,3.826527,-1.129584648,1.37735e-06,0.1309357,5.36505e-06,0.5034017,,-0.000375952,,0.101245403,,,,,24.74756097,-0.014177418
98,218,	03/13/2024 22:11:42.685,2306.342,817.5246,1,10,0,0,0,-0.3141413,3.82317,-1.201015594,1.37735e-06,0.1317811,5.36505e-06,0.5066354,,-0.00034472,,0.234507695,,,,,24.75646,-0.01404822
99,219,	03/13/2024 22:11:52.686,2316.3428,827.5254,1,10,0,0,0,-0.3368015,3.819117,-1.286284334,1.37735e-06,0.1326783,5.36505e-06,0.5100638,,-0.000359787,,0.218984202,4.492940903,,,,24.7575,0.007469058
100,220,	03/13/2024 22:12:02.686,2326.3435,837.5261,1,10,0,0,0,-0.3591013,3.814564,-1.369814891,1.37735e-06,0.1336457,5.36505e-06,0.5137565,,-0.000196665,,,,,,,24.68965789,-0.0079368
101,221,	03/13/2024 22:12:12.686,2336.3436,847.5262,1,10,0,0,0,-0.3985338,3.808772,-1.517924378,1.37735e-06,0.1346809,5.36505e-06,0.5177033,,-0.000482763,,0.138732493,4.322268009,,,,24.67715467,-0.001452034
102,222,	03/13/2024 22:12:22.687,2346.3446,857.5272,1,10,0,0,0,-0.4281893,3.803303,-1.628533649,1.37735e-06,0.1358272,5.36505e-06,0.5220662,,-0.000423883,,,,,,,24.70958487,0.003331852
103,223,	03/13/2024 22:12:32.688,2356.3449,867.5275,1,10,0,0,0,-0.4292526,3.802237,-1.632120118,1.37735e-06,0.1370529,5.36505e-06,0.5267248,,-0.000547077,,0.236599296,6.162919998,,,,24.69996653,0.004792199
104,224,	03/13/2024 22:12:37.886,2361.543,872.7256,1,10,0,0,0,-0.3708954,3.812544,-1.414055032,1.37735e-06,0.137622,5.36505e-06,0.5288916,,0.001371288,,-0.07036493,-6.998632908,,,,24.74781135,0.008708163
105,225,	03/13/2024 22:12:47.887,2371.5442,882.7268,1,10,0,0,0,-0.3577204,3.81251,-1.363812602,1.37735e-06,0.1386261,5.36505e-06,0.5327192,,0.000642491,,,,,,,24.68815,-0.003460646
106,226,	03/13/2024 22:12:52.172,2375.8289,887.0115,1,10,0,0,0,-0.2867231,3.822591,-1.096025142,1.37735e-06,0.1390505,5.36505e-06,0.534337,,0.00812527,,-0.165552497,-6.810212135,,,,24.68886183,0.005787395
107,227,	03/13/2024 22:12:53.168,2376.8257,888.0083,1,10,0,0,0,-0.2149944,3.832712,-0.824011617,1.37735e-06,0.1391238,5.36505e-06,0.5346175,,0.004169338,,-0.005313458,-145.3860931,,,,24.68886185,0.005787611
108,228,	03/13/2024 22:12:55.667,2379.3244,890.507,1,10,0,0,0,-0.1527834,3.842758,-0.587109633,1.37735e-06,0.1392514,5.36505e-06,0.5351074,,0.005104356,,-0.0115194,-99.99436188,,,,24.70887,0.006253123
109,229,	03/13/2024 22:13:01.361,2385.0179,896.2005,1,10,0,0,0,-0.09674263,3.852783,-0.37272836,1.37735e-06,0.1394479,5.36505e-06,0.5358631,,0.001093003,,-0.01981529,-50.31275177,,,,24.65676018,-0.011036092
