,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
28,267,	03/23/2024 20:30:02.675,2497.9047,213.6368,1,8,0,0,0,-0.1559439,3.793541,-0.591579578,0.000285945,0.1369291,0.001110811,0.5216917,,-0.00260822,,,2.950073957,,,,25.85943606,0.004698105
29,268,	03/23/2024 20:30:12.675,2507.9049,223.637,1,8,0,0,0,-0.16502,3.79216,-0.625782243,0.000285945,0.1373748,0.001110811,0.5233821,,-5.13e-05,,0.285555601,,,,,25.83396174,0.005215401
30,269,	03/23/2024 20:30:22.675,2517.9051,233.6372,1,8,0,0,0,-0.1746788,3.790479,-0.662116323,0.000285945,0.1378458,0.001110811,0.5251675,,-9.35e-05,,,,,,,25.85384,-0.007188916
31,270,	03/23/2024 20:30:32.675,2527.9051,243.6372,1,8,0,0,0,-0.1844711,3.788579,-0.698883336,0.000285945,0.1383435,0.001110811,0.5270537,,-0.000171384,,,,,,,25.84972386,0.000705044
32,271,	03/23/2024 20:30:42.676,2537.906,253.6381,1,8,0,0,0,-0.194355,3.786802,-0.735983903,0.000285945,0.1388691,0.001110811,0.5290444,,-8.05e-05,,0.268548191,,,,,25.78620211,-0.012181272
33,272,	03/23/2024 20:30:52.676,2547.906,263.6381,1,8,0,0,0,-0.2054291,3.78538,-0.777627207,0.000285945,0.1394235,0.001110811,0.5311436,,-0.000135385,,,,,,,25.82199252,0.015874224
34,273,	03/23/2024 20:31:02.678,2557.9078,273.6399,1,8,0,0,0,-0.2156458,3.783333,-0.815859871,0.000285945,0.1400081,0.001110811,0.533356,,-0.00021946,,,3.187261105,,,,25.75922647,-0.012885045
35,274,	03/23/2024 20:31:12.679,2567.9088,283.6409,1,8,0,0,0,-0.2280283,3.780852,-0.862141254,0.000285945,0.140624,0.001110811,0.5356855,,-0.000450008,,0.305960298,,,,,25.77423271,0.003504589
36,275,	03/23/2024 20:31:22.680,2577.9097,293.6418,1,8,0,0,0,-0.2441063,3.778463,-0.922346623,0.000285945,0.1412723,0.001110811,0.5381361,,-0.000192481,,,,,,,25.76785475,-0.005217703
37,276,	03/23/2024 20:31:25.787,2581.0168,296.7489,1,8,0,0,0,-0.3054705,3.768421,-1.151141447,0.000285945,0.1415167,0.001110811,0.5390585,,-0.001423158,,0.01786327,7.145884037,,,,25.73603542,-0.009943691
38,277,	03/23/2024 20:31:35.787,2591.0171,306.7492,1,8,0,0,0,-0.3446636,3.763926,-1.297288285,0.000285945,0.1424236,0.001110811,0.5424744,,-0.000624999,,0.1004491,,,,,25.71540472,0.010424053
39,278,	03/23/2024 20:31:43.792,2599.022,314.7541,1,8,0,0,0,-0.4027643,3.753813,-1.511901865,0.000285945,0.1432358,0.001110811,0.5455287,,-0.001087849,,0.181352407,8.872733116,,,,25.68129,-0.001231432
40,279,	03/23/2024 20:31:53.793,2609.0227,324.7548,1,8,0,0,0,-0.4538202,3.74722,-1.70056413,0.000285945,0.144428,0.001110811,0.5500008,,-0.001116926,,0.129362807,9.235144615,,,,25.69236363,0.002228583
41,280,	03/23/2024 20:32:03.793,2619.023,334.7551,1,8,0,0,0,-0.5037794,3.739143,-1.883703217,0.000285945,0.1457576,0.001110811,0.5549778,,-0.001008378,,0.173828095,5.787494183,,,,25.70827,0.003939271
42,281,	03/23/2024 20:32:12.066,2627.2957,343.0278,1,8,0,0,0,-0.432127,3.749202,-1.620131413,0.000285945,0.1469241,0.001110811,0.5593386,,0.004708591,,-0.174351901,,,,,25.67656746,0.000472707
43,282,	03/23/2024 20:32:20.903,2636.1335,351.8656,1,8,0,0,0,-0.3616362,3.759583,-1.35960131,0.000285945,0.1478653,0.001110811,0.5628726,,0.000705817,,-0.045673899,-6.419223785,,,,25.6417,-0.009944439
44,283,	03/23/2024 20:32:30.904,2646.1343,361.8664,1,8,0,0,0,-0.3573885,3.758349,-1.343190712,0.000285945,0.1488619,0.001110811,0.566618,,0.000119239,,-0.147758901,,,,,25.64638896,-9.94e-08
45,284,	03/23/2024 20:32:40.904,2656.1345,371.8666,1,8,0,0,0,-0.357317,3.758084,-1.342827301,0.000285945,0.1498547,0.001110811,0.5703493,,-0.0209457,,,,,,,25.62893885,0.01265394
46,285,	03/23/2024 20:32:50.905,2666.1347,381.8668,1,8,0,0,0,-0.3572683,3.757649,-1.34248887,0.000285945,0.1508476,0.001110811,0.5740801,,0.000772762,,,,,,,25.63227,0.007480979
47,286,	03/23/2024 20:33:00.905,2676.1356,391.8677,1,8,0,0,0,-0.3574648,3.756738,-1.342901598,0.000285945,0.1518402,0.001110811,0.57781,,-4.74e-05,,,,,,,25.59099239,0.008433452
48,287,	03/23/2024 20:33:10.906,2686.1364,401.8685,1,8,0,0,0,-0.3573389,3.757082,-1.342551549,0.000285945,0.1528324,0.001110811,0.5815376,,-1.98e-05,,0.814733386,,,,,25.55776439,-0.00592575
49,288,	03/23/2024 20:33:20.906,2696.1365,411.8686,1,8,0,0,0,-0.357358,3.756851,-1.34254076,0.000285945,0.1538252,0.001110811,0.5852673,,-4.4e-05,,,,,,,25.50056,-0.009676814
50,289,	03/23/2024 20:33:30.908,2706.138,421.8701,1,8,0,0,0,-0.3574343,3.755274,-1.342263733,0.000285945,0.1548181,0.001110811,0.5889967,,-4.18e-05,,,,,,,25.53408,0.001994371
51,290,	03/23/2024 20:33:40.908,2716.1381,431.8702,1,8,0,0,0,-0.3575344,3.755556,-1.342740461,0.000285945,0.1558109,0.001110811,0.5927255,,,,,,,,,25.51511783,0.00450549
52,291,	03/23/2024 20:33:49.552,2724.7826,440.5147,1,8,0,0,0,-0.2905817,3.766193,-1.094386764,0.000285945,0.1565745,0.001110811,0.5955969,,0.000640726,,-0.06024209,-1.109222054,,,,25.53816769,0.019110868
53,292,	03/23/2024 20:33:59.553,2734.7834,450.5155,1,8,0,0,0,-0.2605038,3.768802,-0.981787242,0.000285945,0.1573414,0.001110811,0.5984856,,0.000405933,,-0.183088303,,,,,25.46199,-0.01317561
54,293,	03/23/2024 20:34:09.554,2744.7842,460.5163,1,8,0,0,0,-0.2328472,3.772369,-0.878385559,0.000285945,0.1580277,0.001110811,0.6010732,,0.000361133,,,-7.14692688,,,,25.4709262,0.005021509
55,294,	03/23/2024 20:34:19.554,2754.7843,470.5164,1,8,0,0,0,-0.2074795,3.776034,-0.783449646,0.000285945,0.15864,0.001110811,0.603384,,0.000400271,,-0.186469704,,,,,25.41918806,-0.027830272
56,295,	03/23/2024 20:34:27.044,2762.2742,478.0063,1,8,0,0,0,-0.3003588,3.763356,-1.130357092,0.000285945,0.1590613,0.001110811,0.6049752,,-0.00266986,,0.137407705,,,,,25.4129506,-0.019151088
57,296,	03/23/2024 20:34:28.550,2763.7804,479.5125,1,8,0,0,0,-0.3697424,3.753187,-1.387712369,0.000285945,0.1591993,0.001110811,0.6054938,,-0.004695511,,0.008728448,7.268843174,,,,25.49409328,0.025355841
58,297,	03/23/2024 20:34:34.465,2769.6951,485.4272,1,8,0,0,0,-0.4234762,3.741813,-1.58456875,0.000285945,0.1598594,0.001110811,0.6079683,,-0.001278254,,0.041763119,40.21323013,,,,25.46695,-0.01919627
59,298,	03/23/2024 20:34:44.466,2779.6959,495.428,1,8,0,0,0,-0.4802332,3.737889,-1.795058396,0.000285945,0.1611178,0.001110811,0.6126756,,-0.000773166,,0.1944208,8.286376953,,,,25.42415,-0.001478195
60,299,	03/23/2024 20:34:45.542,2780.7719,496.504,1,8,0,0,0,-0.3860626,3.749391,-1.447499638,0.000285945,0.1612523,0.001110811,0.6131787,,0.00498536,,-0.041390151,,,,,25.45117509,0.008446248
61,300,	03/23/2024 20:34:50.240,2785.4703,501.2024,1,8,0,0,0,-0.3179684,3.760139,-1.195605382,0.000285945,0.161695,0.001110811,0.6148413,,0.000927141,,-0.019802989,-18.14496994,,,,25.44239,-0.002745986
62,301,	03/23/2024 20:35:00.242,2795.472,511.2041,1,8,0,0,0,-0.2991114,3.761227,-1.125025874,0.000285945,0.1625511,0.001110811,0.6180601,,0.000288483,,-0.06490121,-24.28767967,,,,25.41460637,0.005023402
63,302,	03/23/2024 20:35:10.242,2805.4722,521.2043,1,8,0,0,0,-0.2833414,3.763065,-1.066232105,0.000285945,0.1633599,0.001110811,0.6211031,,0.000170385,,,,,,,25.43781257,0.002981445
64,303,	03/23/2024 20:35:20.243,2815.4732,531.2053,1,8,0,0,0,-0.2691097,3.76502,-1.013203403,0.000285945,0.1641266,0.001110811,0.6239889,,0.000164344,,-0.352734715,,,,,25.40594,-0.00222981
65,304,	03/23/2024 20:35:30.243,2825.4732,541.2053,1,8,0,0,0,-0.2824516,3.76303,-1.062873844,0.000285945,0.1649051,0.001110811,0.6269186,,-3.16e-07,,,,,,,25.38697,-0.00146687
66,305,	03/23/2024 20:35:40.244,2835.4741,551.2062,1,8,0,0,0,-0.2827625,3.762163,-1.063798615,0.000285945,0.1656836,0.001110811,0.6298484,,2.45e-05,,,,,,,25.42598304,0.017121248
67,306,	03/23/2024 20:35:50.245,2845.475,561.2071,1,8,0,0,0,-0.292325,3.762067,-1.099746236,0.000285945,0.1664909,0.001110811,0.6328847,,-0.000368359,,0.415154397,,,,,25.38303,-0.009435415
68,307,	03/23/2024 20:36:00.246,2855.4758,571.2079,1,8,0,0,0,-0.2930908,3.760056,-1.102037821,0.000285945,0.1673043,0.001110811,0.6359437,,-0.000100286,,,,,,,25.41806758,-0.005455057
69,308,	03/23/2024 20:36:10.246,2865.476,581.2081,1,8,0,0,0,-0.2932367,3.760315,-1.102662362,0.000285945,0.1681195,0.001110811,0.6390092,,3.73e-05,,,,,,,25.42989338,0.004495283
70,309,	03/23/2024 20:36:20.246,2875.4762,591.2083,1,8,0,0,0,-0.2946062,3.759064,-1.107443561,0.000285945,0.1689359,0.001110811,0.6420787,,-6.14e-05,,,,,,,25.39729,-0.02660394
71,310,	03/23/2024 20:36:30.247,2885.4767,601.2088,1,8,0,0,0,-0.2940588,3.758595,-1.105247935,0.000285945,0.1697526,0.001110811,0.6451491,,-6.29e-05,,,,,,,25.47683,0.02087474
72,311,	03/23/2024 20:36:40.247,2895.4771,611.2092,1,8,0,0,0,-0.2942419,3.759535,-1.106212722,0.000285945,0.1705703,0.001110811,0.648223,,,,,,,,,25.43143127,-0.006208149
73,312,	03/23/2024 20:36:50.247,2905.4772,621.2093,1,8,0,0,0,-0.2947979,3.758944,-1.108128797,0.000285945,0.1713881,0.001110811,0.6512973,,-6.79e-05,,,,,,,25.48062,0.000997186
74,313,	03/23/2024 20:37:00.247,2915.4774,631.2095,1,8,0,0,0,-0.2948341,3.758699,-1.108192637,0.000285945,0.1722064,0.001110811,0.654373,,-9.27e-05,,,0.0,,,,25.4829,0.01242459
75,314,	03/23/2024 20:37:10.249,2925.4789,641.211,1,8,0,0,0,-0.2944794,3.758263,-1.106731033,0.000285945,0.1730247,0.001110811,0.6574484,,0.000311749,,,,,,,25.46695,0.001513958
76,315,	03/23/2024 20:37:20.249,2935.4792,651.2113,1,8,0,0,0,-0.240674,3.765431,-0.90624134,0.000285945,0.173744,0.001110811,0.6601549,,0.000321852,,-1.485952973,,,,,25.51203873,0.012143148
77,316,	03/23/2024 20:37:30.250,2945.4797,661.2118,1,8,0,0,0,-0.2434759,3.765339,-0.916769302,0.000285945,0.1743907,0.001110811,0.6625907,,0.000216428,,,,,,,25.49537103,-0.00346049
78,317,	03/23/2024 20:37:31.823,2947.0536,662.7857,1,8,0,0,0,-0.3038359,3.754805,-1.140844556,0.000285945,0.1745125,0.001110811,0.6630487,,-0.01358245,,0.197929606,,,,,25.49537086,-0.003460646
79,318,	03/23/2024 20:37:41.824,2957.0538,672.7859,1,8,0,0,0,-0.349803,3.749023,-1.311419492,0.000285945,0.1754428,0.001110811,0.666539,,-0.000496507,,0.119055703,0.79591459,,,,25.54605,-0.01914561
80,319,	03/23/2024 20:37:51.824,2967.0546,682.7867,1,8,0,0,0,-0.3740635,3.746275,-1.401344738,0.000285945,0.176449,0.001110811,0.6703099,,-0.00062058,,,,,,,25.58336,0.003460646
81,320,	03/23/2024 20:38:01.825,2977.0554,692.7875,1,8,0,0,0,-0.3978653,3.743004,-1.489211409,0.000285945,0.1775214,0.001110811,0.6743248,,-0.000455169,,0.251584589,,,,,25.54057,-0.01194298
82,321,	03/23/2024 20:38:11.827,2987.0567,702.7888,1,8,0,0,0,-0.4207392,3.738009,-1.572726916,0.000285945,0.1786583,0.001110811,0.6785768,,-0.000655726,,0.194629297,4.492108822,,,,25.62555,0.0134176
83,322,	03/23/2024 20:38:21.827,2997.0572,712.7893,1,8,0,0,0,-0.369709,3.745046,-1.384577212,0.000285945,0.1797887,0.001110811,0.6828043,,0.001655154,,-0.3477135,,,,,25.59203372,0.001993294
84,323,	03/23/2024 20:38:31.827,3007.0576,722.7897,1,8,0,0,0,-0.3140736,3.752129,-1.178444663,0.000285945,0.1807847,0.001110811,0.6865354,,0.000316975,,-0.213194698,-3.578402996,,,,25.57218,-0.01686752
85,324,	03/23/2024 20:38:38.364,3013.5946,729.3267,1,8,0,0,0,-0.2536745,3.762241,-0.954384605,0.000285945,0.1812792,0.001110811,0.6883933,,0.00066685,,-0.041497432,-34.29880142,,,,25.55866,-0.01365423
86,325,	03/23/2024 20:38:48.366,3023.596,739.3281,1,8,0,0,0,-0.2975359,3.754856,-1.117204459,0.000285945,0.1820085,0.001110811,0.6911348,,-0.000629845,,0.032023311,,,,,25.60235552,-0.004211163
87,326,	03/23/2024 20:38:58.367,3033.597,749.3291,1,8,0,0,0,-0.2924929,3.754841,-1.098264333,0.000285945,0.1828294,0.001110811,0.6942168,,,,,,,,,25.56185381,0.00226372
88,327,	03/23/2024 20:39:08.368,3043.5979,759.33,1,8,0,0,0,-0.2866449,3.756259,-1.076712485,0.000285945,0.1836338,0.001110811,0.6972376,,0.000590344,,,,,,,25.59432188,0.000234267
89,328,	03/23/2024 20:39:18.369,3053.5987,769.3308,1,8,0,0,0,-0.2806396,3.756143,-1.054122469,0.000285945,0.1844216,0.001110811,0.7001964,,6.34e-05,,,,,,,25.65467583,0.009429959
90,329,	03/23/2024 20:39:28.369,3063.5995,779.3316,1,8,0,0,0,-0.3237591,3.749143,-1.213819163,0.000285945,0.1852776,0.001110811,0.7034078,,-0.000967098,,0.633999407,2.760859013,,,,25.59751377,-0.014637468
91,330,	03/23/2024 20:39:38.370,3073.6,789.3321,1,8,0,0,0,-0.333189,3.747738,-1.248705076,0.000285945,0.1861903,0.001110811,0.7068295,,-0.000137757,,,,,,,25.58475,0.005452633
92,331,	03/23/2024 20:39:40.037,3075.2671,790.9992,1,8,0,0,0,-0.3987875,3.737655,-1.490530093,0.000285945,0.1863614,0.001110811,0.70747,,-0.001333614,,0.201488793,6.620858192,,,,25.58475304,0.005452633
93,332,	03/23/2024 20:39:47.274,3082.5043,798.2364,1,8,0,0,0,-0.4689856,3.727268,-1.748035019,0.000285945,0.1872596,0.001110811,0.7108217,,-0.001528973,,0.043551061,17.13360023,,,,25.61418,-0.002743602
94,333,	03/23/2024 20:39:53.103,3088.3329,804.065,1,8,0,0,0,-0.4045839,3.737554,-1.512154174,0.000285945,0.1880017,0.001110811,0.7135895,,0.004795231,,-0.02425907,,,,,25.61432838,0.006767348
95,334,	03/23/2024 20:40:03.104,3098.3337,814.0658,1,8,0,0,0,-0.3593941,3.742738,-1.345117955,0.000285945,0.1890351,0.001110811,0.7174557,,0.000549461,,-0.072418228,-9.083785057,,,,25.58157,-0.006495582
96,335,	03/23/2024 20:40:13.104,3108.334,824.0661,1,8,0,0,0,-0.357604,3.743018,-1.338518209,0.000285945,0.1900295,0.001110811,0.7211779,,0.000101067,,,,,,,25.55701,-0.002228618
97,336,	03/23/2024 20:40:23.105,3118.3347,834.0668,1,8,0,0,0,-0.3576393,3.742607,-1.338503348,0.000285945,0.1910222,0.001110811,0.7248932,,-1.27e-05,,,,,,,25.57915856,-0.003507125
98,337,	03/23/2024 20:40:33.106,3128.3357,844.0678,1,8,0,0,0,-0.3574743,3.742416,-1.33781754,0.000285945,0.1920149,0.001110811,0.7286083,,-5.24e-05,,,,,,,25.60081,0.01019239
99,338,	03/23/2024 20:40:43.107,3138.3368,854.0689,1,8,0,0,0,-0.3574533,3.741171,-1.33729392,0.000285945,0.1930076,0.001110811,0.7323231,,,,,,,,,25.58017179,0.018627559
100,339,	03/23/2024 20:40:53.107,3148.3368,864.0689,1,8,0,0,0,-0.3573904,3.741677,-1.33723944,0.000285945,0.1939998,0.001110811,0.7360359,,-9.7e-05,,,,,,,25.53891795,-0.01934252
101,340,	03/23/2024 20:41:03.107,3158.337,874.0691,1,8,0,0,0,-0.3570099,3.740258,-1.335309135,0.000285945,0.1949926,0.001110811,0.7397502,,7.46e-05,,,,,,,25.55393395,0.00891538
102,341,	03/23/2024 20:41:13.107,3168.3371,884.0692,1,8,0,0,0,-0.3165197,3.746758,-1.185922718,0.000285945,0.1959756,0.001110811,0.7434283,,0.00025127,,-1.479846954,,,,,25.53727,-0.006451607
103,342,	03/23/2024 20:41:23.109,3178.3387,894.0708,1,8,0,0,0,-0.2711611,3.752969,-1.017659202,0.000285945,0.1967826,0.001110811,0.7464547,,0.000326699,,-0.096739128,-1.249551058,,,,25.53242,-0.02360165
