,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
32,725,	03/29/2024 23:00:46.603,7628.1841,330.043,1,14,0,0,0,-0.4207706,3.842023,-1.616610323,0.1292338,0.1398893,0.5023712,0.5386839,,0.000647944,,,,,,,25.05012706,-0.001011543
33,726,	03/29/2024 23:00:56.604,7638.1851,340.044,1,14,0,0,0,-0.4504919,3.838608,-1.729261811,0.1292338,0.141096,0.5023712,0.543318,,-0.000351991,,,,,,,25.0054,-0.0156188
34,727,	03/29/2024 23:01:06.604,7648.1854,350.0443,1,14,0,0,0,-0.4175062,3.840724,-1.603526082,0.1292338,0.1423743,0.5023712,0.548223,,0.000897827,,0.54777962,2.936363935,,,,25.05793,0.01641393
35,728,	03/29/2024 23:01:16.606,7658.1872,360.0461,1,14,0,0,0,-0.3598862,3.845286,-1.383865366,0.1292338,0.1434197,0.5023712,0.5522415,,0.000618606,,-0.193256304,,,,,25.00338,-0.007325411
36,729,	03/29/2024 23:01:26.608,7668.1893,370.0482,1,14,0,0,0,-0.3575125,3.844994,-1.374633417,0.1292338,0.1444144,0.5023712,0.5560663,,0.000111751,,,-3.987099886,,,,25.07600521,0.019200179
37,730,	03/29/2024 23:01:36.610,7678.192,380.0509,1,14,0,0,0,-0.3572454,3.844848,-1.373554262,0.1292338,0.1454073,0.5023712,0.5598838,,-8.29351e-05,,,,,,,25.10589,0.01435518
38,731,	03/29/2024 23:01:46.611,7688.1921,390.051,1,14,0,0,0,-0.3573704,3.843795,-1.373658557,0.1292338,0.1464,0.5023712,0.5637001,,-3.52463e-05,,,,,,,25.10268,0.01394033
39,732,	03/29/2024 23:01:56.611,7698.1929,400.0518,1,14,0,0,0,-0.329155,3.846044,-1.265944613,0.1292338,0.1473846,0.5023712,0.5674853,,-5.03789e-05,,-0.931771517,,,,,25.07492,0.009522438
40,733,	03/29/2024 23:02:06.612,7708.1938,410.0527,1,14,0,0,0,-0.3114128,3.847411,-1.198133032,0.1292338,0.1482693,0.5023712,0.5708888,,0.000602332,,,,,,,25.09363,0.0117439
41,734,	03/29/2024 23:02:16.614,7718.1954,420.0543,1,14,0,0,0,-0.3022661,3.848206,-1.16318222,0.1292338,0.1491218,0.5023712,0.574169,,4.14882e-05,,,,,,,25.04445,-0.01297176
42,735,	03/29/2024 23:02:26.616,7728.1972,430.0561,1,14,0,0,0,-0.2634354,3.851668,-1.0146657,0.1292338,0.1498968,0.5023712,0.5771528,,0.000303325,,-0.438688189,,,,,25.14307305,0.002481783
43,736,	03/29/2024 23:02:36.618,7738.1991,440.058,1,14,0,0,0,-0.2478848,3.852719,-0.955030479,0.1292338,0.1506072,0.5023712,0.5798891,,,,,,,,,25.15021126,-0.002611825
44,737,	03/29/2024 23:02:46.620,7748.2015,450.0604,1,14,0,0,0,-0.232933,3.853271,-0.897553974,0.1292338,0.1512755,0.5023712,0.5824643,,6.46809e-05,,,,,,,25.06719481,0.002230953
45,738,	03/29/2024 23:02:56.620,7758.2016,460.0605,1,14,0,0,0,-0.2181044,3.855017,-0.84079617,0.1292338,0.1519028,0.5023712,0.5848819,,6.32237e-05,,,,,,,25.06778335,-0.023311121
46,739,	03/29/2024 23:03:06.620,7768.2017,470.0606,1,14,0,0,0,-0.2041082,3.85553,-0.786945288,0.1292338,0.1524899,0.5023712,0.5871455,,8.49081e-05,,,-1.193776011,,,,25.09321378,-0.011119964
47,740,	03/29/2024 23:03:15.068,7776.6492,478.5081,1,14,0,0,0,-0.3309307,3.845152,-1.272478843,0.1292338,0.1529786,0.5023712,0.5890297,,-0.005260444,,0.008730186,13.05675983,,,,25.11717,0.01253605
48,741,	03/29/2024 23:03:25.070,7786.6518,488.5107,1,14,0,0,0,-0.4061365,3.837219,-1.558434694,0.1292338,0.1540494,0.5023712,0.5931408,,-0.00079852,,0.129472703,12.93117046,,,,25.16125253,0.016007389
49,742,	03/29/2024 23:03:34.616,7796.1979,498.0568,1,14,0,0,0,-0.2869587,3.847311,-1.104019363,0.1292338,0.1550992,0.5023712,0.597169,,0.002993906,,-0.178137496,-7.785616875,,,,25.09335398,-0.008291944
50,743,	03/29/2024 23:03:44.617,7806.1989,508.0578,1,14,0,0,0,-0.2654467,3.848781,-1.021646215,0.1292338,0.1558527,0.5023712,0.6000684,,0.000661498,,-0.039262518,,,,,25.11275,0.005680323
51,744,	03/29/2024 23:03:54.620,7816.2013,518.0602,1,14,0,0,0,-0.2578688,3.849147,-0.992574918,0.1292338,0.1565799,0.5023712,0.6028671,,0.001366138,,,,,,,25.08757616,0.006116624
52,745,	03/29/2024 23:04:04.620,7826.2015,528.0604,1,14,0,0,0,-0.2500849,3.849414,-0.962680315,0.1292338,0.1572856,0.5023712,0.6055835,,-1.75039e-05,,,,,,,25.0797406,-0.013385816
53,746,	03/29/2024 23:04:14.622,7836.204,538.0629,1,14,0,0,0,-0.263813,3.848064,-1.015169308,0.1292338,0.1579964,0.5023712,0.6083195,,-9.95287e-05,,,,,,,25.06358,-0.01253664
54,747,	03/29/2024 23:04:24.624,7846.2058,548.0647,1,14,0,0,0,-0.2611618,3.84808,-1.004971499,0.1292338,0.1587261,0.5023712,0.6111271,,,,,,,,,25.11543604,0.012374867
55,748,	03/29/2024 23:04:34.627,7856.2083,558.0672,1,14,0,0,0,-0.2732038,3.846756,-1.050948357,0.1292338,0.1594716,0.5023712,0.6139951,,-0.000197223,,,,,,,25.07329601,0.009520678
56,749,	03/29/2024 23:04:44.629,7866.2103,568.0692,1,14,0,0,0,-0.272913,3.846207,-1.049679891,0.1292338,0.16023,0.5023712,0.6169124,,7.86332e-05,,,,,,,25.05656,0.008121729
57,750,	03/29/2024 23:04:54.630,7876.2116,578.0705,1,14,0,0,0,-0.2731867,3.845821,-1.050627148,0.1292338,0.1609886,0.5023712,0.6198298,,,,,,,,,25.02086103,-0.007461154
58,751,	03/29/2024 23:05:04.631,7886.2127,588.0716,1,14,0,0,0,-0.2729282,3.84518,-1.049458056,0.1292338,0.1617471,0.5023712,0.6227465,,8.69276e-06,,,,,,,25.00255984,0.000207347
59,752,	03/29/2024 23:05:14.633,7896.2143,598.0732,1,14,0,0,0,-0.2728691,3.845156,-1.049224257,0.1292338,0.1625054,0.5023712,0.6256623,,-6.34129e-05,,,,,,,24.95394,-0.01375794
60,753,	03/29/2024 23:05:24.634,7906.2153,608.0742,1,14,0,0,0,-0.2729521,3.844862,-1.049463157,0.1292338,0.1632638,0.5023712,0.6285784,,-4.24357e-05,,,,,,,24.96145,0.00079453
61,754,	03/29/2024 23:05:34.636,7916.2171,618.076,1,14,0,0,0,-0.2728176,3.844483,-1.048842625,0.1292338,0.1640222,0.5023712,0.631494,,-8.63766e-05,,1.627228022,,,,,24.95364,0.000795126
62,755,	03/29/2024 23:05:44.636,7926.218,628.0769,1,14,0,0,0,-0.2728109,3.844059,-1.048701195,0.1292338,0.1647806,0.5023712,0.6344094,,-3.45715e-05,,,0.0,,,,24.92305786,-0.002820456
63,756,	03/29/2024 23:05:54.636,7936.218,638.0769,1,14,0,0,0,-0.2729263,3.842905,-1.048829843,0.1292338,0.165539,0.5023712,0.6373247,,,,,,,,,24.89839197,-0.008088298
64,757,	03/29/2024 23:06:04.638,7946.2191,648.078,1,14,0,0,0,-0.2304945,3.847405,-0.886805692,0.1292338,0.1662474,0.5023712,0.6400485,,0.000165153,,-0.518901706,,,,,24.89707,-0.008502603
65,758,	03/29/2024 23:06:14.638,7956.2199,658.0788,1,14,0,0,0,-0.2216644,3.846896,-0.852719894,0.1292338,0.1668751,0.5023712,0.6424634,,,,,,,,,24.88075654,-0.001644561
66,759,	03/29/2024 23:06:24.639,7966.2202,668.0791,1,14,0,0,0,-0.3198414,3.838771,-1.227797891,0.1292338,0.1676468,0.5023712,0.6454284,,-0.000679547,,0.093978539,,,,,24.93587439,-0.013978358
67,760,	03/29/2024 23:06:34.639,7976.2208,678.0797,1,14,0,0,0,-0.3324757,3.836904,-1.275677343,0.1292338,0.1685521,0.5023712,0.648903,,-7.29353e-05,,,0.796568096,,,,24.96632,0.01233578
68,761,	03/29/2024 23:06:44.639,7986.221,688.0799,1,14,0,0,0,-0.3456087,3.834793,-1.325337823,0.1292338,0.1694929,0.5023712,0.6525118,,-0.000100555,,,,,,,24.86901762,0.009732868
69,762,	03/29/2024 23:06:54.640,7996.2218,698.0807,1,14,0,0,0,-0.358532,3.833428,-1.374406608,0.1292338,0.1704694,0.5023712,0.6562558,,-0.000229109,,0.555684507,,,,,24.83978491,-0.016429163
70,763,	03/29/2024 23:07:04.640,8006.2219,708.0808,1,14,0,0,0,-0.3719635,3.831867,-1.425314661,0.1292338,0.1714834,0.5023712,0.6601417,,-0.000197121,,,,,,,24.79235697,-0.019873942
71,764,	03/29/2024 23:07:14.642,8016.2236,718.0825,1,14,0,0,0,-0.2583818,3.840786,-0.9923892,0.1292338,0.1724921,0.5023712,0.6640067,,0.004252521,,-0.316550404,,,,,24.85261094,-0.00063081
72,765,	03/29/2024 23:07:24.642,8026.224,728.0829,1,14,0,0,0,-0.2188044,3.844337,-0.841157851,0.1292338,0.1731365,0.5023712,0.6664833,,0.000197603,,-0.042090729,,,,,24.84613,0.01053035
73,766,	03/29/2024 23:07:34.645,8036.2263,738.0852,1,14,0,0,0,-0.271081,3.839303,-1.040762097,0.1292338,0.1737685,0.5023712,0.6689124,,-0.005126374,,0.207612604,-1.901708007,,,,24.79748584,-0.009135407
74,767,	03/29/2024 23:07:44.647,8046.2288,748.0877,1,14,0,0,0,-0.2691984,3.839769,-1.033659671,0.1292338,0.1745209,0.5023712,0.6718012,,-0.000373521,,,,,,,24.86042,0.001808405
75,768,	03/29/2024 23:07:54.648,8056.2296,758.0885,1,14,0,0,0,-0.2653704,3.839998,-1.019021805,0.1292338,0.1752634,0.5023712,0.6746525,,-1.35923e-05,,,,,,,24.84626,-0.001602769
76,769,	03/29/2024 23:08:04.648,8066.2297,768.0886,1,14,0,0,0,-0.2614288,3.839777,-1.003828293,0.1292338,0.1759953,0.5023712,0.6774625,,-3.0027e-06,,,,,,,24.82860774,0.002232752
77,770,	03/29/2024 23:08:14.650,8076.2318,778.0907,1,14,0,0,0,-0.2988119,3.836009,-1.146245138,0.1292338,0.1767786,0.5023712,0.6804683,,-0.001476371,,,3.274466038,,,,24.98695215,0.017015786
78,771,	03/29/2024 23:08:24.651,8086.2324,788.0913,1,14,0,0,0,-0.3028917,3.835392,-1.161708403,0.1292338,0.1776137,0.5023712,0.6836716,,-2.79749e-05,,0.612514079,,,,,24.93052,0.001436472
79,772,	03/29/2024 23:08:28.977,8090.5589,792.4178,1,14,0,0,0,-0.392087,3.824162,-1.499404206,0.1292338,0.1780268,0.5023712,0.6852542,,-0.003882524,,0.143564403,,,,,24.86177413,-0.021482176
80,773,	03/29/2024 23:08:38.978,8100.56,802.4189,1,14,0,0,0,-0.4259291,3.822907,-1.628287338,0.1292338,0.1791715,0.5023712,0.6896322,,-0.000346715,,0.223484993,7.107204914,,,,24.84749,-0.008712411
81,774,	03/29/2024 23:08:48.979,8110.5608,812.4197,1,14,0,0,0,-0.4531908,3.819559,-1.730988999,0.1292338,0.1803936,0.5023712,0.6943017,,-0.000126482,,,,,,,24.86432,-0.01722515
82,775,	03/29/2024 23:08:58.980,8120.5616,822.4205,1,14,0,0,0,-0.3639812,3.826746,-1.392863601,0.1292338,0.1815134,0.5023712,0.6985832,,0.000638906,,-0.131046906,,,,,24.91944067,0.022278033
83,776,	03/29/2024 23:09:08.981,8130.5625,832.4214,1,14,0,0,0,-0.3574886,3.826848,-1.368054534,0.1292338,0.1825116,0.5023712,0.7024031,,0.000209624,,,,,,,24.9449,0.01276016
84,777,	03/29/2024 23:09:18.983,8140.5642,842.4231,1,14,0,0,0,-0.3577175,3.826866,-1.368936938,0.1292338,0.1835042,0.5023712,0.7062012,,-5.31465e-05,,,,,,,24.8779418,0.010736009
85,778,	03/29/2024 23:09:28.984,8150.5653,852.4242,1,14,0,0,0,-0.3571033,3.826057,-1.366297581,0.1292338,0.1844969,0.5023712,0.7099995,,-4.5436e-05,,,,,,,24.86042,0.003657341
86,779,	03/29/2024 23:09:38.986,8160.5676,862.4265,1,14,0,0,0,-0.3086958,3.830516,-1.182464201,0.1292338,0.1854774,0.5023712,0.7137507,,0.002440468,,,,,,,24.83588,-0.005475879
87,780,	03/29/2024 23:09:48.986,8170.5677,872.4266,1,14,0,0,0,-0.2716179,3.833251,-1.041179587,0.1292338,0.1862591,0.5023712,0.7167462,,0.000184194,,-0.811227798,,,,,24.83373072,-0.008132431
88,781,	03/29/2024 23:09:58.986,8180.568,882.4269,1,14,0,0,0,-0.2540379,3.834423,-0.974088767,0.1292338,0.1869879,0.5023712,0.7195402,,0.000105784,,,-1.215258002,,,,24.92136,0.0219065
89,782,	03/29/2024 23:10:08.986,8190.568,892.4269,1,14,0,0,0,-0.2373734,3.83596,-0.910554867,0.1292338,0.1876694,0.5023712,0.722154,,0.000116911,,,,,,,24.89937041,0.024096348
