,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
112,535,	03/24/2024 13:09:22.752,3591.8355,646.5555,1,9,0,0,0,-0.3738127,3.632268,-1.357787908,2.93267e-08,0.2492578,1.11194e-07,0.9221432,,-0.002488198,,0.01894792,127.0904007,,,,25.55422,-0.00369966
113,536,	03/24/2024 13:09:31.168,3600.2515,654.9715,1,9,0,0,0,-0.4029827,3.622044,-1.459621071,2.93267e-08,0.2501675,1.11194e-07,0.9254438,,-0.00158933,,0.078301363,39.78821945,,,,25.5360205,-0.001997968
114,537,	03/24/2024 13:09:39.289,3608.3724,663.0924,1,9,0,0,0,-0.3769827,3.632598,-1.369426602,2.93267e-08,0.2510881,1.11194e-07,0.9287775,,0.003405292,,-0.01204254,11.24088955,,,,25.57713,0.000178218
115,538,	03/24/2024 13:09:49.290,3618.3733,673.0933,1,9,0,0,0,-0.3760729,3.631293,-1.365630889,2.93267e-08,0.2521266,1.11194e-07,0.9325492,,0.00332159,,-0.032309029,-11.46282959,,,,25.56643,0.000525713
116,539,	03/24/2024 13:09:55.708,3624.7911,679.5111,1,9,0,0,0,-0.3802013,3.619699,-1.376214265,2.93267e-08,0.2528006,1.11194e-07,0.9349964,,-0.00022212,,0.302471608,,,,,25.56025,0.01120806
117,540,	03/24/2024 13:09:55.747,3624.831,679.551,1,9,0,0,0,-0.3805885,3.629744,-1.381438824,2.93267e-08,0.2528048,1.11194e-07,0.9350114,,,,,,,,,25.56009179,0.011190344
118,541,	03/24/2024 13:10:05.748,3634.8312,689.5512,1,9,0,0,0,-0.3872442,3.627322,-1.404659406,2.93267e-08,0.2538711,1.11194e-07,0.9388803,,-0.000146865,,-0.001009611,-1010.286011,,,,25.52044,0.006750226
119,542,	03/24/2024 13:10:15.135,3644.2183,698.9383,1,9,0,0,0,-0.3594122,3.637331,-1.307301137,2.93267e-08,0.2548306,1.11194e-07,0.9423661,,0.000566299,,-0.306078106,,,,,25.51274499,-0.000703851
120,543,	03/24/2024 13:10:25.135,3654.2186,708.9386,1,9,0,0,0,-0.3575878,3.636228,-1.300270771,2.93267e-08,0.255825,1.11194e-07,0.945982,,0.000252373,,,,,,,25.55234,0.002228618
121,544,	03/24/2024 13:10:35.136,3664.2193,718.9393,1,9,0,0,0,-0.3577137,3.636089,-1.30067885,2.93267e-08,0.2568178,1.11194e-07,0.9495919,,-1.1261e-05,,,,,,,25.5127453,-0.001525841
122,545,	03/24/2024 13:10:36.201,3665.285,720.005,1,9,0,0,0,-0.2983828,3.655102,-1.090619569,2.93267e-08,0.2569215,1.11194e-07,0.9499689,,0.003040365,,-0.423496813,-2.493639946,,,,25.5501178,0.011678887
123,546,	03/24/2024 13:10:36.863,3665.9465,720.6665,1,9,0,0,0,-0.2685385,3.665133,-0.984229318,2.93267e-08,0.2569748,1.11194e-07,0.950164,,,,,,,,,25.55012131,0.011680126
124,547,	03/24/2024 13:10:37.703,3666.7865,721.5065,1,9,0,0,0,-0.2338991,3.675542,-0.859705966,2.93267e-08,0.2570346,1.11194e-07,0.9503834,,0.005223126,,-0.006102416,-187.8213959,,,,25.55012131,0.011680126
125,548,	03/24/2024 13:10:39.701,3668.785,723.505,1,9,0,0,0,-0.2036686,3.686012,-0.750724904,2.93267e-08,0.2571571,1.11194e-07,0.9508339,,0.008088107,,-0.01124364,-174.2913971,,,,25.52872574,-0.00668553
126,549,	03/24/2024 13:10:44.042,3673.1252,727.8452,1,9,0,0,0,-0.1741753,3.696016,-0.643754696,2.93267e-08,0.2573845,1.11194e-07,0.9516732,,0.002547087,,-0.017881781,-85.58538055,,,,25.48592857,-0.005919355
127,550,	03/24/2024 13:10:48.741,3677.8242,732.5442,1,9,0,0,0,-0.1414728,3.706285,-0.524338517,2.93267e-08,0.2575906,1.11194e-07,0.9524356,,0.002305469,,-0.022090919,-43.98899078,,,,25.54169155,0.017426113
128,551,	03/24/2024 13:10:51.198,3680.282,735.002,1,9,0,0,0,-0.198143,3.687544,-0.730661031,2.93267e-08,0.2576876,1.11194e-07,0.9527951,,-0.028042359,,0.006032955,-49.83021927,,,,25.52008,-0.006753206
129,552,	03/24/2024 13:10:51.702,3680.786,735.506,1,9,0,0,0,-0.2311907,3.677126,-0.850117334,2.93267e-08,0.2577162,1.11194e-07,0.9529006,,,,,,,,,25.52008,-0.006753206
130,553,	03/24/2024 13:10:52.711,3681.7941,736.5141,1,9,0,0,0,-0.2597666,3.666097,-0.952329553,2.93267e-08,0.2577834,1.11194e-07,0.9531475,,-0.004416613,,0.006045119,363.7543945,,,,25.54074082,0.006455065
131,554,	03/24/2024 13:11:02.711,3691.795,746.515,1,9,0,0,0,-0.2855854,3.658981,-1.044951552,2.93267e-08,0.2585601,1.11194e-07,0.955991,,-0.000406104,,0.029736301,164.0426025,,,,25.54242895,0.011967962
132,555,	03/24/2024 13:11:12.712,3701.7959,756.5159,1,9,0,0,0,-0.2914419,3.656907,-1.065775924,2.93267e-08,0.259362,1.11194e-07,0.9589244,,-0.000112218,,0.185225904,8.922382355,,,,25.56552,0.004698038
133,556,	03/24/2024 13:11:22.713,3711.7966,766.5166,1,9,0,0,0,-0.2953463,3.655404,-1.079610046,2.93267e-08,0.2601781,1.11194e-07,0.9619082,,-0.000223414,,,,,,,25.53305468,-0.014832421
134,557,	03/24/2024 13:11:25.678,3714.7617,769.4817,1,9,0,0,0,-0.2968998,3.644429,-1.082030241,2.93267e-08,0.260422,1.11194e-07,0.9627993,,-0.005974173,,-0.000968802,,,,,25.58147,0.01512945
135,558,	03/24/2024 13:11:25.701,3714.7841,769.5041,1,9,0,0,0,-0.2970352,3.654546,-1.085528802,2.93267e-08,0.2604239,1.11194e-07,0.9628062,,,,,,,,,25.5814696,0.015092762
136,559,	03/24/2024 13:11:35.701,3724.7843,779.5043,1,9,0,0,0,-0.2885151,3.657092,-1.055126264,2.93267e-08,0.2612325,1.11194e-07,0.9657629,,0.000728081,,-0.000812026,-1231.488037,,,,25.58129,-0.001286268
137,560,	03/24/2024 13:11:45.702,3734.7859,789.5059,1,9,0,0,0,-0.2883453,3.656265,-1.054266828,2.93267e-08,0.2620327,1.11194e-07,0.9686892,,2.44959e-05,,,,,,,25.61393,0.01935601
138,561,	03/24/2024 13:11:55.703,3744.7867,799.5067,1,9,0,0,0,-0.3048935,3.651608,-1.113351544,2.93267e-08,0.262868,1.11194e-07,0.9717407,,-0.000912423,,0.44035691,,,,,25.60118,0.005686283
139,562,	03/24/2024 13:12:05.703,3754.7867,809.5067,1,9,0,0,0,-0.3089962,3.649568,-1.127702644,2.93267e-08,0.2637203,1.11194e-07,0.9748517,,-0.000227147,,,,,,,25.62351967,0.006982671
140,563,	03/24/2024 13:12:15.704,3764.7877,819.5077,1,9,0,0,0,-0.3128195,3.648103,-1.141197756,2.93267e-08,0.2645837,1.11194e-07,0.9780022,,-9.42592e-05,,-0.001742367,3.228418112,,,,25.68790753,0.003753933
141,564,	03/24/2024 13:12:25.704,3774.7878,829.5078,1,9,0,0,0,-0.3018627,3.65108,-1.102124867,2.93267e-08,0.2654496,1.11194e-07,0.9811614,,6.62625e-05,,,,,,,25.69503777,0.015894649
142,565,	03/24/2024 13:12:35.704,3784.7879,839.5079,1,9,0,0,0,-0.2994413,3.652101,-1.093589871,2.93267e-08,0.2662834,1.11194e-07,0.984206,,,,,-7.151977062,,,,25.66726,-0.01290977
143,566,	03/24/2024 13:12:41.201,3790.2848,845.0048,1,9,0,0,0,-0.3324966,3.640713,-1.210524694,2.93267e-08,0.2667395,1.11194e-07,0.9858716,,-0.00310014,,,,,,,25.69599,0.001296401
144,567,	03/24/2024 13:12:42.203,3791.2864,846.0064,1,9,0,0,0,-0.3653078,3.629763,-1.325980736,2.93267e-08,0.2668349,1.11194e-07,0.9862188,,-0.003682812,,0.007323922,10.08854008,,,,25.69599,0.001296401
145,568,	03/24/2024 13:12:45.569,3794.6527,849.3727,1,9,0,0,0,-0.3949327,3.619187,-1.429335294,2.93267e-08,0.2671928,1.11194e-07,0.9875159,,-0.00285305,,0.01610353,114.8199997,,,,25.73972572,0.013666978
146,569,	03/24/2024 13:12:53.801,3802.8848,857.6048,1,9,0,0,0,-0.426198,3.608882,-1.538098291,2.93267e-08,0.268133,1.11194e-07,0.9909147,,-0.001347342,,0.096926711,29.53620911,,,,25.71642713,0.002765192
147,570,	03/24/2024 13:12:55.481,3804.5642,859.2842,1,9,0,0,0,-0.431633,3.597096,-1.552625338,2.93267e-08,0.2683331,1.11194e-07,0.9916369,,-0.01319138,,0.098395929,10.96012974,,,,25.72996,0.004227757
148,571,	03/24/2024 13:12:55.487,3804.5705,859.2905,1,9,0,0,0,-0.4315033,3.607233,-1.556532943,2.93267e-08,0.2683337,1.11194e-07,0.9916391,,,,,,,,,25.72997367,0.00422915
149,572,	03/24/2024 13:13:04.200,3813.2835,868.0035,1,9,0,0,0,-0.4004478,3.617618,-1.448667169,2.93267e-08,0.2693951,1.11194e-07,0.9954659,,0.003544856,,-0.01260675,-928.394104,,,,25.74888208,0.006155946
150,573,	03/24/2024 13:13:07.213,3816.297,871.017,1,9,0,0,0,-0.3730736,3.62819,-1.353581905,2.93267e-08,0.2697188,1.11194e-07,0.9966385,,0.003460479,,-0.02960496,-10.05576038,,,,25.73462343,-0.004455691
151,574,	03/24/2024 13:13:17.215,3826.2981,881.0181,1,9,0,0,0,-0.3584251,3.631165,-1.301500678,2.93267e-08,0.2707257,1.11194e-07,1.000293,,0.000596926,,-0.046444722,-24.59025002,,,,25.75600984,-0.009440134
152,575,	03/24/2024 13:13:26.203,3835.2862,890.0062,1,9,0,0,0,-0.3182945,3.643441,-1.159687231,2.93267e-08,0.2716187,1.11194e-07,1.003536,,0.001488414,,,,,,,25.79955434,-0.002515393
153,576,	03/24/2024 13:13:26.707,3835.791,890.511,1,9,0,0,0,-0.2874575,3.653505,-1.050227414,2.93267e-08,0.2716633,1.11194e-07,1.003698,,,,,,,,,25.79955,-0.002515316
154,577,	03/24/2024 13:13:27.704,3836.7877,891.5077,1,9,0,0,0,-0.251873,3.665066,-0.923131169,2.93267e-08,0.2717398,1.11194e-07,1.003978,,0.00412053,,-0.005661324,-225.732605,,,,25.79955,-0.002515316
155,578,	03/24/2024 13:13:29.747,3838.8309,893.5509,1,9,0,0,0,-0.221242,3.675406,-0.813154174,2.93267e-08,0.2718748,1.11194e-07,1.004473,,0.003417161,,-0.0118379,-150.9353943,,,,25.78529809,-0.004455352
156,579,	03/24/2024 13:13:33.723,3842.807,897.527,1,9,0,0,0,-0.1910515,3.685532,-0.704126417,2.93267e-08,0.2721033,1.11194e-07,1.005314,,0.000857677,,-0.02559948,-76.67977905,,,,25.80686,0.006739497
