,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
13,1035,	03/29/2024 23:38:47.343,9933.7017,122.5214,1,18,0,0,0,-0.1154451,3.798547,-0.438523638,0.1690163,0.2002241,0.655863,0.7413384,,-0.000465479,,,9.254704475,,,,25.04493729,-0.015618055
14,1036,	03/29/2024 23:38:57.344,9943.7025,132.5222,1,18,0,0,0,-0.1220541,3.795003,-0.463195676,0.1690163,0.2005536,0.655863,0.7425895,,-0.000148544,,0.044715639,,,,,25.07997287,-0.001603505
15,1037,	03/29/2024 23:39:07.345,9953.7037,142.5234,1,18,0,0,0,-0.1297045,3.79128,-0.491746077,0.1690163,0.2009032,0.655863,0.7439155,,-0.0004585,,,,,,,25.10083,0.007911921
16,1038,	03/29/2024 23:39:17.347,9963.7054,152.5251,1,18,0,0,0,-0.1380749,3.78767,-0.522982156,0.1690163,0.2012744,0.655863,0.7453221,,-0.000211906,,0.08050786,10.37530041,,,,25.10784333,0.009927133
17,1039,	03/29/2024 23:39:27.348,9973.7069,162.5266,1,18,0,0,0,-0.1465721,3.783033,-0.554487091,0.1690163,0.2016688,0.655863,0.7468151,,-0.000406699,,0.1148289,,,,,25.14299739,0.011951307
18,1040,	03/29/2024 23:39:37.350,9983.7085,172.5282,1,18,0,0,0,-0.1559563,3.778321,-0.589252963,0.1690163,0.2020881,0.655863,0.7484002,,-0.000200706,,0.075085573,11.08090973,,,,25.12571734,-0.006030618
19,1041,	03/29/2024 23:39:47.352,9993.7104,182.5301,1,18,0,0,0,-0.1654682,3.773527,-0.62439872,0.1690163,0.2025337,0.655863,0.7500829,,-0.000757187,,0.096430533,,,,,25.17423,0.01194894
20,1042,	03/29/2024 23:39:57.353,10003.7113,192.531,1,18,0,0,0,-0.1761608,3.768394,-0.663843302,0.1690163,0.2030074,0.655863,0.751869,,-0.000278316,,0.095729649,10.31727982,,,,25.09515,-0.007291436
21,1043,	03/29/2024 23:40:07.353,10013.7114,202.5311,1,18,0,0,0,-0.187108,3.762775,-0.704045305,0.1690163,0.2035105,0.655863,0.7537633,,-0.000408475,,0.086572953,,,,,25.11457805,-0.00142461
22,1044,	03/29/2024 23:40:17.354,10023.7131,212.5328,1,18,0,0,0,-0.1986475,3.757031,-0.746324816,0.1690163,0.204045,0.655863,0.7557729,,-0.000421575,,0.0946422,12.05776978,,,,25.12304,0.005680323
23,1045,	03/29/2024 23:40:27.356,10033.7142,222.5339,1,18,0,0,0,-0.2107143,3.750118,-0.790203489,0.1690163,0.2046123,0.655863,0.757903,,-0.000513324,,0.087968811,,,,,25.05567999,-0.024498995
24,1046,	03/29/2024 23:40:37.356,10043.715,232.5347,1,18,0,0,0,-0.2231455,3.744644,-0.835600458,0.1690163,0.205214,0.655863,0.7601581,,-0.000856847,,0.100397699,9.573139191,,,,25.12640692,0.00080441
25,1047,	03/29/2024 23:40:47.358,10053.7167,242.5364,1,18,0,0,0,-0.2366285,3.737313,-0.884354769,0.1690163,0.2058517,0.655863,0.7625439,,-0.000576559,,0.109386697,10.70818996,,,,25.08288236,-0.022691253
26,1048,	03/29/2024 23:40:57.360,10063.7184,252.5381,1,18,0,0,0,-0.250164,3.731049,-0.933374142,0.1690163,0.2065271,0.655863,0.7650662,,-0.000901001,,0.091831639,,,,,25.09395,-0.01620591
27,1049,	03/29/2024 23:41:07.362,10073.7209,262.5406,1,18,0,0,0,-0.2646627,3.723805,-0.985552286,0.1690163,0.2072416,0.655863,0.7677295,,-0.000904539,,0.105842002,9.733549118,,,,24.96341454,-0.010733659
28,1050,	03/29/2024 23:41:17.363,10083.7219,272.5416,1,18,0,0,0,-0.2795391,3.716438,-1.038889734,0.1690163,0.2079968,0.655863,0.7705389,,-0.000424019,,0.114046298,10.40528965,,,,24.97835717,-0.005857993
29,1051,	03/29/2024 23:41:27.366,10093.7245,282.5442,1,18,0,0,0,-0.2951031,3.708698,-1.094448277,0.1690163,0.2087944,0.655863,0.7734997,,-0.000434515,,0.0918874,,,,,25.0088,0.0044626
30,1052,	03/29/2024 23:41:37.367,10103.7253,292.545,1,18,0,0,0,-0.3116627,3.70159,-1.153647534,0.1690163,0.209636,0.655863,0.7766176,,-0.000914373,,0.104934603,9.775924683,,,,25.00557,0.01397848
31,1053,	03/29/2024 23:41:38.831,10105.19,294.0097,1,18,0,0,0,-0.348546,3.682143,-1.283396214,0.1690163,0.2097642,0.655863,0.7770916,,-0.039564818,,0.003216628,310.884613,,,,24.98817944,-0.005432234
32,1054,	03/29/2024 23:41:39.827,10106.1852,295.0049,1,18,0,0,0,-0.3817425,3.667739,-1.400131855,0.1690163,0.2098629,0.655863,0.7774547,,-0.003691596,,0.006086832,,,,,24.98818,-0.005433559
33,1055,	03/29/2024 23:41:41.340,10107.6988,296.5185,1,18,0,0,0,-0.4035959,3.657301,-1.476071689,0.1690163,0.2100269,0.655863,0.7780555,,-0.007175067,,0.009012062,145.2308044,,,,24.9615,-0.008337498
34,1056,	03/29/2024 23:41:44.381,10110.7401,299.5598,1,18,0,0,0,-0.4233551,3.647173,-1.54404929,0.1690163,0.2103765,0.655863,0.7793328,,-0.002144277,,0.037052989,29.02630997,,,,25.03736,0.02370834
35,1057,	03/29/2024 23:41:48.894,10115.2525,304.0722,1,18,0,0,0,-0.4472513,3.637118,-1.626705754,0.1690163,0.2109204,0.655863,0.7813146,,-0.002096496,,0.061948389,18.48432922,,,,24.9953203,-0.013138431
36,1058,	03/29/2024 23:41:52.942,10119.3007,308.1204,1,18,0,0,0,-0.4675608,3.627118,-1.695898194,0.1690163,0.2114336,0.655863,0.783179,,-0.00168759,,0.035571329,,,,,25.05365991,-0.002862469
37,1059,	03/29/2024 23:41:57.328,10123.6869,312.5066,1,18,0,0,0,-0.4301815,3.644275,-1.567699686,0.1690163,0.2120128,0.655863,0.7852778,,0.034770072,,-0.004033671,-29.62536049,,,,24.98629724,-0.02105135
38,1060,	03/29/2024 23:41:57.826,10124.1844,313.0041,1,18,0,0,0,-0.4071474,3.654536,-1.487934831,0.1690163,0.2120723,0.655863,0.7854947,,,,,,,,,25.02833284,0.013132375
39,1061,	03/29/2024 23:41:58.827,10125.1857,314.0054,1,18,0,0,0,-0.3829899,3.66544,-1.403826499,0.1690163,0.2121837,0.655863,0.7859022,,0.004630134,,-0.008659147,-172.4185944,,,,25.02834,0.01313925
40,1062,	03/29/2024 23:42:05.133,10131.4913,320.311,1,18,0,0,0,-0.3649845,3.675458,-1.3414852,0.1690163,0.2128301,0.655863,0.788276,,0.00088597,,-0.02808526,-97.88789368,,,,24.98751,0.01394331
41,1063,	03/29/2024 23:42:15.135,10141.4936,330.3133,1,18,0,0,0,-0.3634729,3.673685,-1.335284941,0.1690163,0.2138413,0.655863,0.7919909,,-4.37375e-05,,,-15.49730968,,,,24.99075,-0.003864765
42,1064,	03/29/2024 23:42:25.137,10151.4957,340.3154,1,18,0,0,0,-0.3644075,3.672322,-1.338221679,0.1690163,0.2148523,0.655863,0.7957041,,-0.000109533,,,,,,,24.97455804,-0.018862932
43,1065,	03/29/2024 23:42:35.137,10161.4957,350.3154,1,18,0,0,0,-0.344553,3.680585,-1.268156604,0.1690163,0.2158614,0.655863,0.79941,,0.000209499,,-0.562820911,,,,,24.96421061,-0.012757243
44,1066,	03/29/2024 23:42:45.138,10171.4966,360.3163,1,18,0,0,0,-0.326725,3.687979,-1.204954939,0.1690163,0.2167854,0.655863,0.8028155,,0.000318945,,-0.149062604,-3.125066996,,,,24.87147424,-0.027335736
45,1067,	03/29/2024 23:42:52.326,10178.6847,367.5044,1,18,0,0,0,-0.3028412,3.698431,-1.120037282,0.1690163,0.2174305,0.655863,0.8051955,,0.000469052,,,,,,,24.95435409,-0.006065665
46,1068,	03/29/2024 23:42:53.837,10180.1957,369.0154,1,18,0,0,0,-0.2798386,3.708468,-1.037772493,0.1690163,0.2175534,0.655863,0.8056505,,0.00474467,,-0.00837244,-9.655250549,,,,24.95436,-0.006065369
47,1069,	03/29/2024 23:42:59.465,10185.8238,374.6435,1,18,0,0,0,-0.2587967,3.71852,-0.962340705,0.1690163,0.2179724,0.655863,0.8072065,,0.000891968,,-0.03033071,-82.06627655,,,,24.96083439,0.010320253
48,1070,	03/29/2024 23:43:07.888,10194.2471,383.0668,1,18,0,0,0,-0.2361164,3.728642,-0.880393526,0.1690163,0.2185517,0.655863,0.809363,,0.001064976,,-0.052466791,-23.99032974,,,,24.9576,0.008710623
49,1071,	03/29/2024 23:43:17.889,10204.248,393.0677,1,18,0,0,0,-0.2118788,3.738791,-0.792170551,0.1690163,0.2191751,0.655863,0.8116902,,0.001052997,,-0.047534499,-17.4587307,,,,24.91018343,-0.013174196
50,1072,	03/29/2024 23:43:17.892,10204.2507,393.0704,1,18,0,0,0,-0.2118788,3.738791,-0.792170551,0.1690163,0.2191755,0.655863,0.8116915,,,,,,,,,24.91019137,-0.013174041
51,1073,	03/29/2024 23:43:27.679,10214.0378,402.8575,1,18,0,0,0,-0.1900845,3.748981,-0.712623179,0.1690163,0.2197215,0.655863,0.8137351,,0.000920406,,-0.060901079,-16.29084969,,,,24.94007,-0.01259327
52,1074,	03/29/2024 23:43:28.827,10215.1858,404.0055,1,18,0,0,0,-0.2433634,3.724251,-0.906346386,0.1690163,0.2197816,0.655863,0.8139604,,-0.100487798,,-0.04826089,-18.63983917,,,,24.9575943,0.005474305
53,1075,	03/29/2024 23:43:29.325,10215.6834,404.5031,1,18,0,0,0,-0.2765341,3.708508,-1.025528922,0.1690163,0.2198154,0.655863,0.8140863,,-0.031632021,,0.000362258,410.5848999,,,,24.9576,0.005475879
54,1076,	03/29/2024 23:43:29.829,10216.1873,405.007,1,18,0,0,0,-0.3280888,3.686323,-1.209441289,0.1690163,0.2198565,0.655863,0.8142387,,,,,,,,,24.95759583,0.005475879
55,1077,	03/29/2024 23:43:30.329,10216.688,405.5077,1,18,0,0,0,-0.3501158,3.67557,-1.286875131,0.1690163,0.2199025,0.655863,0.8144079,,-0.02154173,,0.004270685,234.1544037,,,,24.95759583,0.005475879
56,1078,	03/29/2024 23:43:31.324,10217.6827,406.5024,1,18,0,0,0,-0.373229,3.66448,-1.367690206,0.1690163,0.220001,0.655863,0.8147697,,-0.003689051,,0.007137784,,,,,24.93819,-0.006064177
57,1079,	03/29/2024 23:43:32.831,10219.1897,408.0094,1,18,0,0,0,-0.3960304,3.654447,-1.447272107,0.1690163,0.2201615,0.655863,0.8153572,,-0.004196263,,0.015629429,62.51453018,,,,24.93819,-0.006064177
58,1080,	03/29/2024 23:43:35.859,10222.2179,411.0376,1,18,0,0,0,-0.4172621,3.644193,-1.520583624,0.1690163,0.2205029,0.655863,0.8166034,,-0.003503792,,0.037068099,,,,,24.90314,-0.01095295
59,1081,	03/29/2024 23:43:39.394,10225.7529,414.5726,1,18,0,0,0,-0.4380608,3.634015,-1.591919518,0.1690163,0.2209214,0.655863,0.818127,,-0.002583123,,0.030395789,30.03351974,,,,24.91408508,0.003419708
60,1082,	03/29/2024 23:43:42.932,10229.2908,418.1105,1,18,0,0,0,-0.4586143,3.623785,-1.661919621,0.1690163,0.221361,0.655863,0.8197228,,-0.002065577,,0.055331212,24.28385925,,,,24.84791752,-0.002438856
61,1083,	03/29/2024 23:43:47.330,10233.6891,422.5088,1,18,0,0,0,-0.422246,3.640573,-1.537217387,0.1690163,0.2219349,0.655863,0.8218001,,0.01779734,,-0.01493588,-29.27961922,,,,24.88551436,0.011749541
62,1084,	03/29/2024 23:43:47.828,10234.1867,423.0064,1,18,0,0,0,-0.3860712,3.657308,-1.411981288,0.1690163,0.2219928,0.655863,0.8220109,,,,,,,,,24.88552,0.01174986
63,1085,	03/29/2024 23:43:48.331,10234.6901,423.5098,1,18,0,0,0,-0.3627777,3.667691,-1.330556505,0.1690163,0.2220468,0.655863,0.8222085,,0.02060239,,-0.005502537,-283.8190918,,,,24.91987,0.01073658
64,1086,	03/29/2024 23:43:49.329,10235.6874,424.5071,1,18,0,0,0,-0.3375063,3.678695,-1.241582738,0.1690163,0.2221452,0.655863,0.8225697,,0.004111868,,-0.005758377,-194.0496063,,,,24.91987,0.01073658
65,1087,	03/29/2024 23:43:51.904,10238.2628,427.0825,1,18,0,0,0,-0.3191528,3.688885,-1.177317977,0.1690163,0.2223794,0.655863,0.8234324,,0.003697654,,-0.02325332,-111.8159027,,,,24.91141,-0.002645254
66,1088,	03/29/2024 23:44:01.904,10248.263,437.0827,1,18,0,0,0,-0.3006516,3.695167,-1.110957871,0.1690163,0.223238,0.655863,0.8266017,,0.001071734,,-0.08414638,-43.50680923,,,,24.949,0.01314282
67,1089,	03/29/2024 23:44:11.905,10258.2637,447.0834,1,18,0,0,0,-0.2858696,3.701568,-1.058165764,0.1690163,0.2240526,0.655863,0.8296142,,0.000529289,,-0.117979102,-8.420992851,,,,24.9249,0.003834367
68,1090,	03/29/2024 23:44:21.906,10268.2647,457.0844,1,18,0,0,0,-0.2725182,3.706984,-1.010220607,0.1690163,0.2248283,0.655863,0.8324876,,0.000404314,,-0.136909798,,,,,24.88283962,-0.001982988
69,1091,	03/29/2024 23:44:31.908,10278.2666,467.0863,1,18,0,0,0,-0.2603493,3.711617,-0.966316888,0.1690163,0.2255684,0.655863,0.8352328,,0.00087375,,-0.143139198,-6.917405128,,,,24.91451,0.01663566
70,1092,	03/29/2024 23:44:41.910,10288.2682,477.0879,1,18,0,0,0,-0.2480879,3.716841,-0.922103278,0.1690163,0.2262749,0.655863,0.8378571,,0.000513263,,-0.161906794,,,,,24.9249,-0.00710845
71,1093,	03/29/2024 23:44:43.463,10289.8218,478.6415,1,18,0,0,0,-0.2687941,3.706663,-0.996329145,0.1690163,0.2263862,0.655863,0.8382702,,-0.000791275,,0.105023801,,,,,24.92232,-0.000806451
72,1094,	03/29/2024 23:44:53.465,10299.8241,488.6438,1,18,0,0,0,-0.2775412,3.703313,-1.027821934,0.1690163,0.2271533,0.655863,0.8411117,,-0.000542241,,0.063492112,,,,,24.94242,-0.000618696
73,1095,	03/29/2024 23:45:00.831,10307.19,496.0097,1,18,0,0,0,-0.3006248,3.692976,-1.110200171,0.1690163,0.2277226,0.655863,0.8432196,,-0.00176721,,0.1055419,6.228020191,,,,24.94106676,0.024304052
74,1096,	03/29/2024 23:45:01.827,10308.1859,497.0056,1,18,0,0,0,-0.3220396,3.682633,-1.185953658,0.1690163,0.2278071,0.655863,0.8435312,,-0.004342478,,0.006860536,121.8324966,,,,24.94106674,0.02430439
75,1097,	03/29/2024 23:45:04.335,10310.6933,499.513,1,18,0,0,0,-0.3402491,3.672401,-1.249531135,0.1690163,0.2280381,0.655863,0.844381,,-0.001491824,,0.023209451,,,,,24.95859,0.005475879
76,1098,	03/29/2024 23:45:13.236,10319.5949,508.4146,1,18,0,0,0,-0.3622293,3.662292,-1.326589468,0.1690163,0.2289079,0.655863,0.847572,,-0.001771536,,0.081223689,11.62261009,,,,24.99942543,-0.002024686
77,1099,	03/29/2024 23:45:22.485,10328.8438,517.6635,1,18,0,0,0,-0.3835869,3.651448,-1.400647619,0.1690163,0.2298655,0.655863,0.8510754,,-0.00076395,,0.08685413,,,,,25.03053441,0.015964314
78,1100,	03/29/2024 23:45:32.376,10338.7349,527.5546,1,18,0,0,0,-0.4055433,3.641397,-1.476744156,0.1690163,0.230949,0.655863,0.8550274,,-0.001094574,,0.097782262,9.282509804,,,,25.04817754,-0.009308798
79,1101,	03/29/2024 23:45:37.332,10343.691,532.5107,1,18,0,0,0,-0.3823633,3.651792,-1.39631124,0.1690163,0.231514,0.655863,0.8570838,,0.01944826,,-0.043427959,-18.39710999,,,,25.02408648,-0.004668329
80,1102,	03/29/2024 23:45:37.831,10344.1901,533.0098,1,18,0,0,0,-0.3435726,3.669235,-1.260648609,0.1690163,0.2315664,0.655863,0.8572752,,,,,,,,,25.024086,-0.004668236
81,1103,	03/29/2024 23:45:38.329,10344.6878,533.5075,1,18,0,0,0,-0.3191166,3.680722,-1.17457949,0.1690163,0.2316144,0.655863,0.8574515,,0.023052391,,-0.004143317,-241.3524933,,,,25.024086,-0.004668236
82,1104,	03/29/2024 23:45:39.324,10345.6824,534.5021,1,18,0,0,0,-0.2914333,3.693071,-1.076283869,0.1690163,0.2317,0.655863,0.8577668,,0.004240763,,-0.005479472,,,,,25.03713477,0.00407727
83,1105,	03/29/2024 23:45:41.337,10347.696,536.5157,1,18,0,0,0,-0.2686033,3.703273,-0.994711349,0.1690163,0.2318569,0.655863,0.8583471,,0.003921802,,-0.01230282,-65.00266266,,,,25.03713608,0.00407815
84,1106,	03/29/2024 23:45:45.877,10352.2353,541.055,1,18,0,0,0,-0.2473707,3.714206,-0.918785738,0.1690163,0.2321822,0.655863,0.8595532,,0.001861503,,-0.02622544,,,,,25.02799,0.0111568
85,1107,	03/29/2024 23:45:52.490,10358.849,547.6687,1,18,0,0,0,-0.2223186,3.724298,-0.827980717,0.1690163,0.2326145,0.655863,0.8611604,,0.001375479,,-0.036284149,-33.61106873,,,,25.0858,0.0115788
86,1108,	03/29/2024 23:45:55.827,10362.1859,551.0056,1,18,0,0,0,-0.2468863,3.713202,-0.916738703,0.1690163,0.2328154,0.655863,0.861909,,-0.01030872,,-0.038466942,-23.34693909,,,,25.02931,-0.01765311
87,1109,	03/29/2024 23:45:56.327,10362.6857,551.5054,1,18,0,0,0,-0.2734051,3.701345,-1.0119666,0.1690163,0.2328495,0.655863,0.8620357,,-0.023793049,,0.0028769,347.5963135,,,,25.00990112,-0.006067687
88,1110,	03/29/2024 23:45:57.330,10363.6885,552.5082,1,18,0,0,0,-0.3023462,3.688516,-1.115208796,0.1690163,0.2329281,0.655863,0.8623263,,-0.004555759,,0.007479966,163.2212067,,,,25.0099,-0.006065369
89,1111,	03/29/2024 23:45:59.828,10366.1865,555.0062,1,18,0,0,0,-0.3219461,3.678399,-1.184246212,0.1690163,0.2331454,0.655863,0.8631267,,-0.004680702,,0.01521473,46.64458847,,,,25.05531511,0.014192843
90,1112,	03/29/2024 23:46:09.829,10376.1876,565.0073,1,18,0,0,0,-0.3375788,3.67133,-1.239363176,0.1690163,0.2340625,0.655863,0.8664971,,0.005086513,,0.1295937,,,,,25.08912816,-0.008884438
91,1113,	03/29/2024 23:46:19.830,10386.1885,575.0082,1,18,0,0,0,-0.3501387,3.664732,-1.283164498,0.1690163,0.2350166,0.655863,0.8699968,,-0.000538799,,0.149133697,8.538167,,,,24.97555,-0.02349377
92,1114,	03/29/2024 23:46:29.832,10396.1902,585.0099,1,18,0,0,0,-0.3610678,3.659308,-1.321258289,0.1690163,0.2360038,0.655863,0.8736124,,-0.000713582,,0.086216263,6.418257236,,,,25.09938116,0.023707276
93,1115,	03/29/2024 23:46:39.832,10406.191,595.0107,1,18,0,0,0,-0.3503704,3.661438,-1.282859497,0.1690163,0.2369878,0.655863,0.8772157,,0.001433376,,-0.02997873,,,,,25.0625862,-0.000971309
94,1116,	03/29/2024 23:46:49.835,10416.1935,605.0132,1,18,0,0,0,-0.3536882,3.661457,-1.295014136,0.1690163,0.2379656,0.655863,0.8807964,,-0.000168914,,,,,,,25.06110574,0.008885166
95,1117,	03/29/2024 23:46:51.829,10418.1879,607.0076,1,18,0,0,0,-0.3297606,3.671953,-1.210865424,0.1690163,0.2381577,0.655863,0.8815005,,,,-0.256009012,-5.089085102,,,,25.06369,0.000807047
96,1118,	03/29/2024 23:47:01.831,10428.1896,617.0093,1,18,0,0,0,-0.3083992,3.681048,-1.135232258,0.1690163,0.2390349,0.655863,0.8847268,,0.000372623,,-0.062262591,-23.83856964,,,,25.08321552,-0.006899161
97,1119,	03/29/2024 23:47:11.832,10438.1905,627.0102,1,18,0,0,0,-0.2979584,3.685324,-1.098073243,0.1690163,0.2398773,0.655863,0.8878297,,0.000442439,,-0.196043998,,,,,25.08966249,-0.00914035
98,1120,	03/29/2024 23:47:21.834,10448.1922,637.0119,1,18,0,0,0,-0.2877941,3.689834,-1.061912455,0.1690163,0.2406914,0.655863,0.8908316,,0.000392967,,-0.189904004,-5.185663223,,,,25.01773,-0.02168238
99,1121,	03/29/2024 23:47:28.828,10455.1869,644.0066,1,18,0,0,0,-0.3103943,3.679291,-1.142030954,0.1690163,0.2412507,0.655863,0.892895,,-0.005283871,,0.1001992,16.91333008,,,,25.15324971,0.032588064
100,1122,	03/29/2024 23:47:38.831,10465.1892,654.0089,1,18,0,0,0,-0.3260469,3.671653,-1.197131079,0.1690163,0.2421429,0.655863,0.8961729,,-0.000873228,,0.03077526,11.31169987,,,,25.15203,0.001424551
101,1123,	03/29/2024 23:47:48.110,10474.4686,663.2883,1,18,0,0,0,-0.3448429,3.661285,-1.262568137,0.1690163,0.2429954,0.655863,0.8993008,,-0.002758581,,0.062595777,,,,,25.19932,0.009306073
102,1124,	03/29/2024 23:47:58.113,10484.4712,673.2909,1,18,0,0,0,-0.3583775,3.656112,-1.310268278,0.1690163,0.2439751,0.655863,0.9028853,,-0.000808276,,0.097558454,10.82258987,,,,25.14112,-0.02226651
103,1125,	03/29/2024 23:48:08.115,10494.4736,683.2933,1,18,0,0,0,-0.3698349,3.649305,-1.34964035,0.1690163,0.2449872,0.655863,0.9065821,,-0.000272899,,0.152408898,6.838068008,,,,25.12347,-0.002653599
104,1126,	03/29/2024 23:48:18.116,10504.4745,693.2942,1,18,0,0,0,-0.3809566,3.644324,-1.38832928,0.1690163,0.2460297,0.655863,0.9103844,,-0.00100066,,0.188933104,,,,,25.18907,-0.004678965
105,1127,	03/29/2024 23:48:28.116,10514.4746,703.2943,1,18,0,0,0,-0.3916616,3.638654,-1.425121047,0.1690163,0.2471033,0.655863,0.9142935,,-0.000457646,,0.174162999,5.155461788,,,,25.20466598,0.018010509
106,1128,	03/29/2024 23:48:31.858,10518.217,707.0367,1,18,0,0,0,-0.368968,3.649014,-1.346369398,0.1690163,0.2475002,0.655863,0.9157397,,0.001989631,,-0.190158606,-13.3270998,,,,25.20344165,-0.00038217
107,1129,	03/29/2024 23:48:41.859,10528.2178,717.0375,1,18,0,0,0,-0.3580694,3.653726,-1.308287477,0.1690163,0.248503,0.655863,0.9194016,,0.000548364,,-0.06658186,,,,,25.15360882,-0.024288058
108,1130,	03/29/2024 23:48:47.830,10534.1884,723.0081,1,18,0,0,0,-0.3266573,3.666948,-1.197835333,0.1690163,0.2490934,0.655863,0.921559,,0.000239748,,-0.008990746,-8.485513687,,,,25.15347481,-0.003078339
109,1131,	03/29/2024 23:48:50.215,10536.5739,725.3936,1,18,0,0,0,-0.3070097,3.6771,-1.128905368,0.1690163,0.2493021,0.655863,0.9223255,,0.003003713,,-0.02341995,-75.07248688,,,,25.1813667,0.008716089
110,1132,	03/29/2024 23:48:58.273,10544.6317,733.4514,1,18,0,0,0,-0.2832088,3.687651,-1.044375215,0.1690163,0.2499599,0.655863,0.924747,,0.001644658,,-0.059425421,-24.09259033,,,,25.10363866,-0.014180853
111,1133,	03/29/2024 23:49:08.274,10554.6328,743.4525,1,18,0,0,0,-0.2879372,3.68399,-1.060757765,0.1690163,0.2507671,0.655863,0.92772,,0.000249362,,0.023904599,,,,,25.23010509,0.02428672
112,1134,	03/29/2024 23:49:18.277,10564.6358,753.4555,1,18,0,0,0,-0.2741785,3.689852,-1.011678087,0.1690163,0.2515474,0.655863,0.9305969,,0.000349798,,-0.184487998,,,,,25.18351601,0.009891535
113,1135,	03/29/2024 23:49:28.277,10574.636,763.4557,1,18,0,0,0,-0.2616348,3.695451,-0.966858583,0.1690163,0.2522898,0.655863,0.9333383,,0.002127236,,-0.124657199,-4.817811012,,,,25.15751,0.01131833
114,1136,	03/29/2024 23:49:36.324,10582.6827,771.5024,1,18,0,0,0,-0.2925463,3.680719,-1.076780725,0.1690163,0.2528621,0.655863,0.9354544,,-0.006194135,,-0.125870705,,,,,25.14525,0.002230406
