,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
115,528,	03/13/2024 22:53:49.651,4846.8118,728.2546,1,18,0,0,0,-0.2759247,3.804167,-1.049663638,5.42587e-06,0.2504764,2.13996e-05,0.9609622,,-5.26689e-05,,,,,,,24.72366615,-0.006698255
116,529,	03/13/2024 22:53:59.652,4856.8127,738.2555,1,18,0,0,0,-0.2743416,3.804605,-1.043761423,5.42587e-06,0.2512409,2.13996e-05,0.9638707,,0.008223104,,,,,,,24.72260095,0.000785514
117,530,	03/13/2024 22:54:09.653,4866.8137,748.2565,1,18,0,0,0,-0.272728,3.804964,-1.037720222,5.42587e-06,0.2520007,2.13996e-05,0.9667616,,3.59585e-06,,,,,,,24.6179,-0.009380579
118,531,	03/13/2024 22:54:19.654,4876.8144,758.2572,1,18,0,0,0,-0.2713089,3.805318,-1.032416641,5.42587e-06,0.2527559,2.13996e-05,0.9696352,,1.22481e-06,,,,,,,24.51998,-0.01719952
119,532,	03/13/2024 22:54:29.655,4886.8153,768.2581,1,18,0,0,0,-0.2690878,3.805593,-1.024038648,5.42587e-06,0.2535066,2.13996e-05,0.9724916,,,,,,,,,24.49531,-0.000451207
120,533,	03/13/2024 22:54:34.767,4891.9276,773.3704,1,18,0,0,0,-0.3042622,3.795492,-1.154824746,5.42587e-06,0.2539019,2.13996e-05,0.973995,,-0.002200185,,0.828331292,,,,,24.50427419,-0.002452096
121,534,	03/13/2024 22:54:42.461,4899.6213,781.0641,1,18,0,0,0,-0.3225079,3.779669,-1.218973112,5.42587e-06,0.2545765,2.13996e-05,0.9765539,,-0.01418711,,0.03815243,2.067828894,,,,24.44527131,-0.00782602
122,535,	03/13/2024 22:54:42.467,4899.6276,781.0704,1,18,0,0,0,-0.322752,3.791149,-1.223600922,5.42587e-06,0.254577,2.13996e-05,0.9765557,,,,,,,,,24.44527814,-0.007817649
123,536,	03/13/2024 22:54:50.899,4908.0598,789.5026,1,18,0,0,0,-0.3643742,3.78058,-1.377545813,5.42587e-06,0.2553509,2.13996e-05,0.9794886,,-0.002581801,,0.105371103,13.18058968,,,,24.45457447,0.003567799
124,537,	03/13/2024 22:54:58.119,4915.2798,796.7226,1,18,0,0,0,-0.397521,3.76963,-1.498507087,5.42587e-06,0.2561208,2.13996e-05,0.9823951,,-0.000671846,,0.05006288,15.44756985,,,,24.39415825,-0.00748917
125,538,	03/13/2024 22:55:08.119,4925.2799,806.7227,1,18,0,0,0,-0.427907,3.762944,-1.610190078,5.42587e-06,0.2572669,2.13996e-05,0.986713,,-0.000814335,,0.159656107,,,,,24.31193815,0.00468838
126,539,	03/13/2024 22:55:18.120,4935.2806,816.7234,1,18,0,0,0,-0.3986292,3.769129,-1.502484878,5.42587e-06,0.2584746,2.13996e-05,0.9912547,,0.003203637,,-0.104960702,7.638617039,,,,24.26974,-0.006600618
127,540,	03/13/2024 22:55:23.469,4940.6297,822.0725,1,18,0,0,0,-0.364213,3.779319,-1.376477111,5.42587e-06,0.2590343,2.13996e-05,0.9933677,,0.000665528,,-0.043643951,-9.06880188,,,,24.28979,0.003800392
128,541,	03/13/2024 22:55:33.472,4950.6324,832.0752,1,18,0,0,0,-0.3576603,3.779691,-1.351845417,5.42587e-06,0.2600336,2.13996e-05,0.9971443,,0.000434515,,-0.211087093,-7.895332813,,,,24.25937,-0.01676917
