,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
113,273,	03/23/2024 20:24:38.657,2185.8894,802.6307,1,7,0,0,0,-0.3286905,3.677253,-1.208678127,8.87804e-09,0.1219703,3.39627e-08,0.4567522,,-0.003257907,,0.204521805,,,,,25.91629479,-0.008438924
114,274,	03/23/2024 20:24:38.661,2185.8942,802.6355,1,7,0,0,0,-0.3290663,3.687529,-1.213441524,8.87804e-09,0.1219708,3.39627e-08,0.4567541,,,,,,,,,25.91630191,-0.008429133
115,275,	03/23/2024 20:24:48.662,2195.8951,812.6364,1,7,0,0,0,-0.331708,3.687414,-1.223144723,8.87804e-09,0.1228883,3.39627e-08,0.4601374,,0.107906297,,-0.000844743,-1183.791992,,,,25.93144974,0.012402922
116,276,	03/23/2024 20:24:58.663,2205.8954,822.6367,1,7,0,0,0,-0.3346491,3.684949,-1.233164866,8.87804e-09,0.1238141,3.39627e-08,0.4635499,,-0.000106695,,,,,,,25.90845,0.02136827
117,277,	03/23/2024 20:25:03.034,2210.2664,827.0077,1,7,0,0,0,-0.3831654,3.668979,-1.405825806,8.87804e-09,0.1242245,3.39627e-08,0.4650623,,-0.009083455,,0.186646998,5.357707024,,,,25.92829468,0.00620221
118,278,	03/23/2024 20:25:04.546,2211.7784,828.5197,1,7,0,0,0,-0.4138203,3.658877,-1.514117578,8.87804e-09,0.1243908,3.39627e-08,0.4656717,,-0.003550024,,0.01047282,117.251503,,,,25.90932209,-0.005928668
119,279,	03/23/2024 20:25:09.630,2216.8626,833.6039,1,7,0,0,0,-0.4418163,3.648204,-1.611835993,8.87804e-09,0.1249967,3.39627e-08,0.4678859,,-0.001410098,,0.037384398,29.76877975,,,,25.87443611,-0.018579711
120,280,	03/23/2024 20:25:13.562,2220.7946,837.5359,1,7,0,0,0,-0.4174004,3.658232,-1.5269475,8.87804e-09,0.1254808,3.39627e-08,0.4696524,,0.005021648,,-0.037073579,,,,,25.88947067,0.004698042
121,281,	03/23/2024 20:25:15.969,2223.2017,839.943,1,7,0,0,0,-0.3887959,3.668475,-1.426288039,8.87804e-09,0.1257498,3.39627e-08,0.4706376,,0.002509583,,-0.001289771,-10.31849003,,,,25.91569219,0.008194301
122,282,	03/23/2024 20:25:25.969,2233.2021,849.9434,1,7,0,0,0,-0.3587742,3.676612,-1.319073529,8.87804e-09,0.1267665,3.39627e-08,0.474373,,0.000604413,,-0.062071029,-26.61080933,,,,25.91251,-0.00720799
123,283,	03/23/2024 20:25:35.970,2243.2029,859.9442,1,7,0,0,0,-0.3572769,3.675815,-1.313283788,8.87804e-09,0.1277604,3.39627e-08,0.478027,,6.85972e-05,,,,,,,25.99286,0.004268885
124,284,	03/23/2024 20:25:45.971,2253.2038,869.9451,1,7,0,0,0,-0.3572969,3.676107,-1.313461635,8.87804e-09,0.1287534,3.39627e-08,0.4816776,,-5.85927e-05,,,,,,,25.97846,0.01113474
125,285,	03/23/2024 20:25:55.971,2263.2038,879.9451,1,7,0,0,0,-0.3370371,3.682436,-1.24111755,8.87804e-09,0.1297266,3.39627e-08,0.4852573,,0.00064175,,-0.636488318,,,,,25.91903746,-0.002226696
126,286,	03/23/2024 20:26:05.971,2273.204,889.9453,1,7,0,0,0,-0.3250942,3.686358,-1.198413605,8.87804e-09,0.1306451,3.39627e-08,0.4886414,,0.1202811,,-0.000759901,-1315.96106,,,,25.9651065,0.013176049
127,287,	03/23/2024 20:26:15.972,2283.205,899.9463,1,7,0,0,0,-0.3146334,3.689478,-1.160833007,8.87804e-09,0.1315329,3.39627e-08,0.4919155,,0.00022457,,-0.219215393,,,,,25.98892379,0.014923197
