,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
116,742,	03/29/2024 22:50:21.422,7027.7807,772.0391,1,14,0,0,0,-0.3021603,3.67429,-1.110224569,0.1002957,0.1847646,0.3893239,0.6845023,,-0.000643844,,0.183115706,,,,,25.24359131,0.006444037
117,743,	03/29/2024 22:50:24.783,7031.1417,775.4001,1,14,0,0,0,-0.318512,3.664135,-1.167070967,0.1002957,0.1850564,0.3893239,0.6855733,,-0.002355778,,0.035839628,3.444843054,,,,25.29678186,-0.012163562
118,744,	03/29/2024 22:50:34.785,7041.1434,785.4018,1,14,0,0,0,-0.3295918,3.661849,-1.206915403,0.1002957,0.1859585,0.3893239,0.6888788,,-0.000624554,,,12.3083601,,,,25.33771474,0.013555031
119,745,	03/29/2024 22:50:39.386,7045.745,790.0034,1,14,0,0,0,-0.375885,3.640633,-1.368459335,0.1002957,0.1863845,0.3893239,0.6904379,,-0.060618091,,0.017868189,13.97437954,,,,25.27739,-0.003654957
120,746,	03/29/2024 22:50:39.892,7046.2505,790.5089,1,14,0,0,0,-0.3985443,3.630208,-1.446798706,0.1002957,0.1864375,0.3893239,0.6906309,,,,,,,,,25.27739,-0.003654957
121,747,	03/29/2024 22:50:40.889,7047.248,791.5064,1,14,0,0,0,-0.4226894,3.619077,-1.529745486,0.1002957,0.1865498,0.3893239,0.691038,,-0.004225597,,0.008415733,99.15158081,,,,25.27738953,-0.003654957
122,748,	03/29/2024 22:50:42.899,7049.258,793.5164,1,14,0,0,0,-0.443985,3.609039,-1.60235918,0.1002957,0.186791,0.3893239,0.6919101,,-0.004764823,,0.02084787,41.60078812,,,,25.23913,-0.01195669
123,749,	03/29/2024 22:50:46.477,7052.8354,797.0938,1,14,0,0,0,-0.4637995,3.598729,-1.669088711,0.1002957,0.1872416,0.3893239,0.693534,,-0.003602786,,0.043318521,,,,,25.23859979,-0.000165434
124,750,	03/29/2024 22:50:50.617,7056.9755,801.2339,1,14,0,0,0,-0.4836073,3.588633,-1.735489116,0.1002957,0.1877858,0.3893239,0.6954905,,-0.002109023,,0.059858359,18.57317924,,,,25.31442,-0.000588298
125,751,	03/29/2024 22:50:50.892,7057.2503,801.5087,1,14,0,0,0,-0.4647436,3.599174,-1.672693082,0.1002957,0.1878234,0.3893239,0.6956252,,,,,,,,,25.31442,-0.000588298
126,752,	03/29/2024 22:50:51.886,7058.2443,802.5027,1,14,0,0,0,-0.4352846,3.612008,-1.572251457,0.1002957,0.187949,0.3893239,0.6960776,,0.01879256,,-0.009250221,-286.4194031,,,,25.31442451,-0.000588298
127,753,	03/29/2024 22:50:52.889,7059.2479,803.5063,1,14,0,0,0,-0.4127493,3.622078,-1.495010159,0.1002957,0.1880684,0.3893239,0.6965094,,0.006621929,,-0.009895106,-84.32443237,,,,25.31442,-0.000588298
128,754,	03/29/2024 22:50:54.418,7060.7763,805.0347,1,14,0,0,0,-0.3913088,3.632271,-1.421339606,0.1002957,0.18824,0.3893239,0.6971316,,0.004770145,,-0.01157857,,,,,25.33583,0.006690621
129,755,	03/29/2024 22:50:57.402,7063.7611,808.0195,1,14,0,0,0,-0.3699341,3.643119,-1.347713948,0.1002957,0.1885554,0.3893239,0.6982788,,0.003978552,,-0.04592599,-59.39324951,,,,25.31763,-0.005689263
130,756,	03/29/2024 22:51:07.403,7073.7613,818.0197,1,14,0,0,0,-0.357832,3.647617,-1.305234086,0.1002957,0.1895594,0.3893239,0.7019385,,0.000556891,,-0.064373307,-34.38991165,,,,25.24898,0.006103516
131,757,	03/29/2024 22:51:17.403,7083.7615,828.0199,1,14,0,0,0,-0.3571701,3.646624,-1.302465059,0.1002957,0.1905528,0.3893239,0.7055612,,3.49265e-05,,,,,,,25.26646,-0.01801491
132,758,	03/29/2024 22:51:27.405,7093.7638,838.0222,1,14,0,0,0,-0.357728,3.646006,-1.304278434,0.1002957,0.1915458,0.3893239,0.7091817,,-8.99859e-05,,,,,,,25.26592255,0.003241088
133,759,	03/29/2024 22:51:37.405,7103.7639,848.0223,1,14,0,0,0,-0.3574438,3.645865,-1.30319184,0.1002957,0.1925382,0.3893239,0.7127998,,,,,,,,,25.36192798,0.010353852
134,760,	03/29/2024 22:51:47.407,7113.7658,858.0242,1,14,0,0,0,-0.3572464,3.645241,-1.302249224,0.1002957,0.1935316,0.3893239,0.7164212,,0.004560266,,,,,,,25.28274425,-0.021080656
135,761,	03/29/2024 22:51:57.410,7123.7682,868.0266,1,14,0,0,0,-0.3576393,3.644778,-1.303515853,0.1002957,0.1945246,0.3893239,0.7200404,,-7.45256e-05,,0.990198076,,,,,25.22499,-0.006690621
136,762,	03/29/2024 22:52:07.411,7133.7696,878.028,1,14,0,0,0,-0.3576441,3.644293,-1.30335989,0.1002957,0.1955173,0.3893239,0.7236584,,-7.02521e-05,,,,,,,25.19521552,-0.008291586
137,763,	03/29/2024 22:52:12.387,7138.7453,883.0037,1,14,0,0,0,-0.3343678,3.654316,-1.221885601,0.1002957,0.1960098,0.3893239,0.7254533,,,,-0.254927397,,,,,25.2042368,0.002819076
138,764,	03/29/2024 22:52:13.890,7140.2484,884.5068,1,14,0,0,0,-0.3108206,3.665139,-1.139200703,0.1002957,0.1961457,0.3893239,0.7259505,,0.004870615,,-0.01532343,-79.89615631,,,,25.20559,0.000423193
139,765,	03/29/2024 22:52:18.387,7144.7452,889.0036,1,14,0,0,0,-0.2896376,3.675527,-1.064570819,0.1002957,0.1965192,0.3893239,0.7273212,,0.001731982,,-0.043354899,-27.7790699,,,,25.15886,0.01009881
140,766,	03/29/2024 22:52:24.939,7151.2974,895.5558,1,14,0,0,0,-0.2665501,3.685562,-0.98238692,0.1002957,0.1970254,0.3893239,0.7291839,,0.001536781,,-0.04715379,-19.8400898,,,,25.19319863,0.002437351
