,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
114,476,	03/23/2024 00:47:24.853,3477.1221,711.8505,1,9,0,0,0,-0.2783871,3.651436,-1.016512679,2.76149e-08,0.2269874,1.04787e-07,0.8364726,,-2.84885e-05,,,,,,,25.83933012,0.005973409
115,477,	03/23/2024 00:47:34.854,3487.123,721.8514,1,9,0,0,0,-0.2770834,3.651403,-1.011743158,2.76149e-08,0.2277588,1.04787e-07,0.8392892,,-1.42244e-06,,,,,,,25.76711918,-0.012658052
116,478,	03/23/2024 00:47:44.855,3497.124,731.8524,1,9,0,0,0,-0.2754269,3.651883,-1.005826814,2.76149e-08,0.2285261,1.04787e-07,0.842091,,0.000492979,,,,,,,25.77273,0.001230836
117,479,	03/23/2024 00:47:52.889,3505.1576,739.886,1,9,0,0,0,-0.2741871,3.640103,-0.998069285,2.76149e-08,0.2291389,1.04787e-07,0.844329,,-0.003053148,,,,,,,25.7785186,1.53209e-08
118,480,	03/23/2024 00:47:52.895,3505.164,739.8924,1,9,0,0,0,-0.2740479,3.651184,-1.000599308,2.76149e-08,0.2291393,1.04787e-07,0.8443304,,,,,,,,,25.77850715,1.23484e-06
119,481,	03/23/2024 00:48:02.896,3515.165,749.8934,1,9,0,0,0,-0.2723818,3.652607,-0.994903669,2.76149e-08,0.2298984,1.04787e-07,0.8471029,,0.116515301,,-0.000625671,-1598.285034,,,,25.76032,0.001937151
120,482,	03/23/2024 00:48:12.897,3525.1657,759.8941,1,9,0,0,0,-0.2714119,3.652596,-0.99135802,2.76149e-08,0.2306528,1.04787e-07,0.8498583,,5.14453e-05,,,,,,,25.79689371,0.00996522
121,483,	03/23/2024 00:48:22.897,3535.1658,769.8942,1,9,0,0,0,-0.2691593,3.65319,-0.983290063,2.76149e-08,0.2314026,1.04787e-07,0.8525974,,8.02934e-05,,,,,,,25.75958,0.01043141
122,484,	03/23/2024 00:48:25.011,3537.2795,772.0079,1,9,0,0,0,-0.2935658,3.643173,-1.069510996,2.76149e-08,0.2315627,1.04787e-07,0.8531819,,,,0.414951712,,,,,25.75958,0.01043141
123,485,	03/23/2024 00:48:30.661,3542.93,777.6584,1,9,0,0,0,-0.3172703,3.63313,-1.152684245,2.76149e-08,0.2320479,1.04787e-07,0.8549472,,-0.000910122,,0.037450131,4.097250938,,,,25.71999238,-0.004213193
124,486,	03/23/2024 00:48:37.959,3550.2277,784.9561,1,9,0,0,0,-0.3274708,3.619381,-1.185241592,2.76149e-08,0.2327015,1.04787e-07,0.8573217,,-0.002970191,,0.142083302,13.46751976,,,,25.75338,0.01517832
125,487,	03/23/2024 00:48:37.964,3550.2325,784.9609,1,9,0,0,0,-0.3275023,3.630371,-1.188954852,2.76149e-08,0.2327021,1.04787e-07,0.8573239,,,,,,,,,25.75336864,0.015156779
126,488,	03/23/2024 00:48:42.008,3554.2766,789.005,1,9,0,0,0,-0.3564787,3.620025,-1.290461806,2.76149e-08,0.2330752,1.04787e-07,0.8586777,,-0.005026197,,0.04426701,-1238.166016,,,,25.74379945,-0.0029923
127,489,	03/23/2024 00:48:44.550,3556.819,791.5474,1,9,0,0,0,-0.3801422,3.610022,-1.372321705,2.76149e-08,0.2333355,1.04787e-07,0.8596191,,-0.004127761,,0.021895081,29.35917091,,,,25.70402874,-0.012428389
128,490,	03/23/2024 00:48:52.009,3564.2782,799.0066,1,9,0,0,0,-0.4052792,3.59959,-1.458838956,2.76149e-08,0.2341485,1.04787e-07,0.8625509,,-0.001134468,,0.093623422,38.41685104,,,,25.73028,-0.01513004
129,491,	03/23/2024 00:49:01.513,3573.7816,808.51,1,9,0,0,0,-0.4336882,3.58957,-1.556754152,2.76149e-08,0.2352538,1.04787e-07,0.8665257,,-0.001629168,,0.098307647,12.83073044,,,,25.73199,-0.006440878
130,492,	03/23/2024 00:49:09.005,3581.2737,816.0021,1,9,0,0,0,-0.4063768,3.599853,-1.462896743,2.76149e-08,0.2361669,1.04787e-07,0.8698021,,0.004239624,,-0.01920072,9.064840317,,,,25.71528076,-0.002750208
131,493,	03/23/2024 00:49:11.117,3583.3857,818.1141,1,9,0,0,0,-0.3821955,3.610154,-1.379784613,2.76149e-08,0.2363984,1.04787e-07,0.8706365,,0.004023777,,-0.02931077,-11.26406956,,,,25.77324,-0.002750158
132,494,	03/23/2024 00:49:21.118,3593.3865,828.1149,1,9,0,0,0,-0.3587036,3.618207,-1.297863876,2.76149e-08,0.2374125,1.04787e-07,0.8743026,,0.000364785,,-0.1343638,-44.47269058,,,,25.74398451,0.015364704
133,495,	03/23/2024 00:49:22.524,3594.793,829.5214,1,9,0,0,0,-0.3581657,3.608043,-1.292277247,2.76149e-08,0.2375523,1.04787e-07,0.8748083,,,,,,,,,25.76236403,0.005744784
134,496,	03/23/2024 00:49:22.659,3594.9274,829.6558,1,9,0,0,0,-0.3579493,3.618072,-1.29508634,2.76149e-08,0.2375657,1.04787e-07,0.8748566,,,,,,,,,25.76236534,0.0057441
135,497,	03/23/2024 00:49:23.027,3595.2961,830.0245,1,9,0,0,0,-0.3576937,3.606272,-1.289940775,2.76149e-08,0.2376025,1.04787e-07,0.8749898,,-0.003152751,,-0.001076869,,,,,25.76236534,0.0057441
136,498,	03/23/2024 00:49:23.034,3595.3027,830.0311,1,9,0,0,0,-0.3577261,3.617035,-1.293907824,2.76149e-08,0.237603,1.04787e-07,0.8749916,,,,,,,,,25.76234677,0.005734213
