,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
113,404,	03/23/2024 20:39:03.745,3050.9775,766.7095,1,8,0,0,0,-0.2821493,3.682458,-1.039002947,2.07573e-08,0.1843413,7.89954e-08,0.6864983,,0.000145986,,,-5.539960861,,,,25.97697972,0.013115856
114,405,	03/23/2024 20:39:10.076,3057.3087,773.0407,1,8,0,0,0,-0.3117599,3.672135,-1.14482444,2.07573e-08,0.1848439,7.89954e-08,0.6883486,,-0.002382359,,0.503255308,9.837201118,,,,25.96745,0.000234842
115,406,	03/23/2024 20:39:19.149,3066.3817,782.1137,1,8,0,0,0,-0.3268337,3.657615,-1.195431844,2.07573e-08,0.1856529,7.89954e-08,0.6913177,,-0.004986648,,-0.001616379,,,,,25.99925578,-0.011368862
116,407,	03/23/2024 20:39:19.170,3066.4032,782.1352,1,8,0,0,0,-0.3267078,3.667706,-1.198268158,2.07573e-08,0.185655,7.89954e-08,0.6913254,,,,,,,,,25.99922779,-0.011335231
117,408,	03/23/2024 20:39:27.039,3074.2721,790.0041,1,8,0,0,0,-0.3777657,3.651255,-1.379318901,2.07573e-08,0.1863786,7.89954e-08,0.6939784,,-0.002188849,,0.090579771,-1172.287964,,,,25.98894323,0.001031003
118,409,	03/23/2024 20:39:28.042,3075.2745,791.0065,1,8,0,0,0,-0.4126158,3.639921,-1.501888915,2.07573e-08,0.1864867,7.89954e-08,0.6943728,,-0.003132893,,0.008093837,23.7915802,,,,25.99914258,0.003187441
119,410,	03/23/2024 20:39:30.085,3077.3176,793.0496,1,8,0,0,0,-0.4400406,3.628996,-1.596905577,2.07573e-08,0.1867284,7.89954e-08,0.6952516,,-0.003717378,,0.022257701,104.7624969,,,,25.98335725,-0.004933079
120,411,	03/23/2024 20:39:35.047,3082.2803,798.0123,1,8,0,0,0,-0.4692774,3.618934,-1.698283938,2.07573e-08,0.1873545,7.89954e-08,0.6975213,,-0.00204638,,0.060760319,45.22476959,,,,25.97942,-0.001230836
121,412,	03/23/2024 20:39:39.538,3086.7706,802.5026,1,8,0,0,0,-0.4350586,3.631422,-1.579881371,2.07573e-08,0.1879432,7.89954e-08,0.6996523,,0.005610413,,-0.046317179,16.06967926,,,,25.94364,0.003221631
122,413,	03/23/2024 20:39:41.039,3088.2715,804.0035,1,8,0,0,0,-0.4043999,3.641481,-1.472614552,2.07573e-08,0.1881196,7.89954e-08,0.7002937,,0.002762693,,-0.01386485,-21.21721077,,,,25.94363785,0.003221631
123,414,	03/23/2024 20:39:44.175,3091.4075,807.1395,1,8,0,0,0,-0.3745909,3.652058,-1.368027693,2.07573e-08,0.1884585,7.89954e-08,0.701529,,0.001692081,,-0.031988978,-57.02103043,,,,25.94758,0.001232624
124,415,	03/23/2024 20:39:54.176,3101.4084,817.1404,1,8,0,0,0,-0.3580961,3.656254,-1.309290298,2.07573e-08,0.1894661,7.89954e-08,0.7052118,,0.00034477,,-0.046712909,-31.21332932,,,,26.00169318,0.008988899
125,416,	03/23/2024 20:40:03.713,3110.9461,826.6781,1,8,0,0,0,-0.3575525,3.644714,-1.303176602,2.07573e-08,0.1904136,7.89954e-08,0.708676,,-0.001022197,,,,,,,25.97609,-0.01539826
126,417,	03/23/2024 20:40:03.720,3110.9524,826.6844,1,8,0,0,0,-0.3574486,3.655631,-1.306700183,2.07573e-08,0.1904141,7.89954e-08,0.7086778,,,,,,,,,25.97610595,-0.015385762
127,418,	03/23/2024 20:40:13.720,3120.9527,836.6847,1,8,0,0,0,-0.3573065,3.656048,-1.306329715,2.07573e-08,0.1914071,7.89954e-08,0.7123082,,0.1123311,,-0.001106195,,,,,26.00143026,0.004452865
128,419,	03/23/2024 20:40:23.721,3130.9537,846.6857,1,8,0,0,0,-0.3572884,3.655688,-1.306134916,2.07573e-08,0.1924,7.89954e-08,0.715938,,-0.000185098,,,,,,,25.9523,-0.01241148
129,420,	03/23/2024 20:40:33.722,3140.9553,856.6873,1,8,0,0,0,-0.3579559,3.655599,-1.30854323,2.07573e-08,0.1933929,7.89954e-08,0.7195674,,0.000283746,,,,,,,26.00245,0.01686513
130,421,	03/23/2024 20:40:43.723,3150.9563,866.6883,1,8,0,0,0,-0.3578577,3.654983,-1.30796381,2.07573e-08,0.1943857,7.89954e-08,0.7231962,,0.000819363,,,,,,,25.96044,0.003023744
131,422,	03/23/2024 20:40:53.725,3160.9579,876.6899,1,8,0,0,0,-0.3576117,3.654884,-1.307029281,2.07573e-08,0.1953786,7.89954e-08,0.7268252,,-2.99087e-05,,-0.001895822,,,,,25.95485,-0.01487255
132,423,	03/23/2024 20:41:00.537,3167.7698,883.5018,1,8,0,0,0,-0.3240595,3.665279,-1.18776848,2.07573e-08,0.1960504,7.89954e-08,0.7292806,,0.001426101,,-0.143902197,-1.337859035,,,,25.90571666,3.55439e-05
133,424,	03/23/2024 20:41:04.143,3171.3763,887.1083,1,8,0,0,0,-0.2965555,3.676017,-1.090143059,2.07573e-08,0.1963593,7.89954e-08,0.7304144,,0.000862151,,-0.022576859,-53.07452011,,,,25.93650923,0.009622904
134,425,	03/23/2024 20:41:13.552,3180.7852,896.5172,1,8,0,0,0,-0.2623453,3.686324,-0.967089776,2.07573e-08,0.1970901,7.89954e-08,0.7331033,,0.000802257,,-0.076531284,-15.99697018,,,,25.96032499,0.000234346
