,Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
113,261,	03/24/2024 12:41:20.137,1909.2206,765.9614,1,7,0,0,0,-0.2912359,3.699285,-1.077364596,8.5624e-09,0.126325,3.27171e-08,0.4702828,,0.000277455,,,,,,,25.86706,0.008722544
114,262,	03/24/2024 12:41:30.138,1919.2216,775.9624,1,7,0,0,0,-0.2761688,3.703863,-1.0228914,8.5624e-09,0.1271157,3.27171e-08,0.4732093,,0.000247166,,-0.350207806,-2.897634029,,,,25.827166,-0.029347158
115,263,	03/24/2024 12:41:40.139,1929.2224,785.9632,1,7,0,0,0,-0.2668514,3.706653,-0.989125542,8.5624e-09,0.1278691,3.27171e-08,0.4760011,,0.000335674,,,,,,,25.86691435,0.003502636
116,264,	03/24/2024 12:41:50.140,1939.2235,795.9643,1,7,0,0,0,-0.2503834,3.711755,-0.929361837,8.5624e-09,0.1285864,3.27171e-08,0.4786617,,0.112302698,,-0.001078455,-6.034340858,,,,25.82156036,-0.000987008
117,265,	03/24/2024 12:42:00.140,1949.2235,805.9643,1,7,0,0,0,-0.2384968,3.715453,-0.886123651,8.5624e-09,0.1292648,3.27171e-08,0.4811808,,0.00024429,,,,,,,25.8928349,0.013606998
118,266,	03/24/2024 12:42:10.141,1959.2246,815.9654,1,7,0,0,0,-0.2276859,3.718781,-0.846713999,8.5624e-09,0.1299122,3.27171e-08,0.4835875,,0.000321604,,-0.156308994,,,,,25.89433,0.005452037
119,267,	03/24/2024 12:42:20.142,1969.2254,825.9662,1,7,0,0,0,-0.2171297,3.72211,-0.808180628,8.5624e-09,0.1305301,3.27171e-08,0.4858862,,0.000244849,,-0.193471402,,,,,25.8426,-0.00498414
120,268,	03/24/2024 12:42:30.142,1979.2256,835.9664,1,7,0,0,0,-0.2268391,3.718869,-0.843584897,8.5624e-09,0.13116,3.27171e-08,0.4882288,,-0.000316813,,0.061074469,,,,,25.86231,-0.005505085
121,269,	03/24/2024 12:42:40.144,1989.2272,845.968,1,7,0,0,0,-0.2474079,3.711935,-0.918362043,8.5624e-09,0.1317893,3.27171e-08,0.4905691,,-0.000290669,,0.194758803,,,,,25.86381,0.01018584
122,270,	03/24/2024 12:42:48.431,1997.5144,854.2552,1,7,0,0,0,-0.2724648,3.701166,-1.008437454,8.5624e-09,0.1324013,3.27171e-08,0.4928368,,-0.000698715,,0.02148959,2.845148087,,,,25.81001,-0.004975796
123,271,	03/24/2024 12:42:58.432,2007.5152,864.256,1,7,0,0,0,-0.283021,3.699434,-1.04701751,8.5624e-09,0.1331729,3.27171e-08,0.4956929,,-0.000593711,,0.124878101,-1450.541992,,,,25.82104481,-0.002470042
124,272,	03/24/2024 12:43:08.432,2017.5156,874.2564,1,7,0,0,0,-0.2925024,3.696351,-1.081191539,8.5624e-09,0.1339722,3.27171e-08,0.4986487,,-0.000383193,,-0.001356537,9.032865524,,,,25.79558,-0.007201433
125,273,	03/24/2024 12:43:18.432,2027.5156,884.2564,1,7,0,0,0,-0.3014889,3.692937,-1.113379514,8.5624e-09,0.1347972,3.27171e-08,0.5016969,,-0.000307309,,0.167052194,,,,,25.82318088,0.002990859
126,274,	03/24/2024 12:43:28.432,2037.5156,894.2564,1,7,0,0,0,-0.3098469,3.689173,-1.143078818,8.5624e-09,0.1356461,3.27171e-08,0.5048304,,-0.000334086,,,,,,,25.83424939,-0.001748753
127,275,	03/24/2024 12:43:33.499,2042.5828,899.3236,1,7,0,0,0,-0.3148479,3.677869,-1.157969331,8.5624e-09,0.1360858,3.27171e-08,0.5064526,,-0.003036591,,0.252920687,,,,,25.85335122,0.005969253
128,276,	03/24/2024 12:43:33.522,2042.6053,899.3461,1,7,0,0,0,-0.3146391,3.688256,-1.160469548,8.5624e-09,0.1360878,3.27171e-08,0.5064597,,,,,,,,,25.85326636,0.00574562
