Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
725,"	03/15/2024 12:55:38.495",7555.2735,260.0118,1,14,0,0,0,-0.3215513,3.851198,-1.238357723,0.1358098,0.1477235,0.5275431,0.5668643,,-0.000256003,,,,,,,25.5339927,0.012685623
726,"	03/15/2024 12:55:48.496",7565.2749,270.0132,1,14,0,0,0,-0.3412838,3.848563,-1.313452205,0.1358098,0.1486425,0.5275431,0.5704023,,-0.000223592,,0.481736898,2.710990906,,,,25.60139,0.01514554
727,"	03/15/2024 12:55:58.497",7575.276,280.0143,1,14,0,0,0,-0.3604927,3.8462,-1.386527023,0.1358098,0.149615,0.5275431,0.5741439,,-0.000115596,,,,,,,25.61565,0.004811287
728,"	03/15/2024 12:56:08.499",7585.2771,290.0154,1,14,0,0,0,-0.3810892,3.843587,-1.464749495,0.1358098,0.1506432,0.5275431,0.5780969,,-0.000324019,,0.358392507,,,,,25.5619,-0.008915067
729,"	03/15/2024 12:56:18.499",7595.2778,300.0161,1,14,0,0,0,-0.3024139,3.850047,-1.164307728,0.1358098,0.1515968,0.5275431,0.5817648,,0.00074584,,-0.146452203,,,,,25.62217,0.01492143
730,"	03/15/2024 12:56:28.499",7605.278,310.0163,1,14,0,0,0,-0.289278,3.85086,-1.113969079,0.1358098,0.1524182,0.5275431,0.5849275,,,,-0.218925595,,,,,25.64285,0.006784797
731,"	03/15/2024 12:56:38.500",7615.2787,320.017,1,14,0,0,0,-0.2260189,3.856404,-0.87162019,0.1358098,0.1531185,0.5275431,0.5876264,,0.000239021,,-0.134781495,-2.147147894,,,,25.64149,0.001224875
732,"	03/15/2024 12:56:48.501",7625.2792,330.0175,1,14,0,0,0,-0.2000771,3.858796,-0.772056713,0.1358098,0.1537115,0.5275431,0.5899138,,0.000268734,,,,,,,25.59665,0.004457235
733,"	03/15/2024 12:56:58.502",7635.2801,340.0184,1,14,0,0,0,-0.1765871,3.860155,-0.681653577,0.1358098,0.1542361,0.5275431,0.5919386,,0.000136995,,-0.253482789,,,,,25.62517138,0.020478208
734,"	03/15/2024 12:57:08.502",7645.2802,350.0185,1,14,0,0,0,-0.2624493,3.853423,-1.011328169,0.1358098,0.154717,0.5275431,0.5937953,,-0.000516541,,0.093499653,,,,,25.61907,0.01001477
735,"	03/15/2024 12:57:18.502",7655.281,360.0193,1,14,0,0,0,-0.3341789,3.845078,-1.284943936,0.1358098,0.1555799,0.5275431,0.5971162,,-0.000249189,,0.070156083,5.476584911,,,,25.61206,-0.003553629
736,"	03/15/2024 12:57:28.503",7665.282,370.0203,1,14,0,0,0,-0.2959461,3.848344,-1.138902398,0.1358098,0.1565145,0.5275431,0.6007094,,0.000193746,,-0.0226954,,,,,25.62315,0.008914471
737,"	03/15/2024 12:57:38.503",7675.282,380.0203,1,14,0,0,0,-0.294281,3.849273,-1.132767908,0.1358098,0.1573307,0.5275431,0.6038504,,0.00728395,,,,,,,25.59864832,-0.002781632
738,"	03/15/2024 12:57:48.504",7685.283,390.0213,1,14,0,0,0,-0.2974758,3.847127,-1.144427182,0.1358098,0.1581528,0.5275431,0.6070133,,-2.82117E-05,,,,,,,25.5876218,0.010695323
739,"	03/15/2024 12:57:58.505",7695.2831,400.0214,1,14,0,0,0,-0.300642,3.846218,-1.156334672,0.1358098,0.1589826,0.5275431,0.6102054,,2.53668E-05,,,,,,,25.54173,-0.007324219
740,"	03/15/2024 12:58:08.505",7705.2834,410.0217,1,14,0,0,0,-0.2989254,3.846096,-1.149695785,0.1358098,0.1598153,0.5275431,0.613408,,1.54098E-06,,,,,,,25.61684,-0.000457168
741,"	03/15/2024 12:58:18.506",7715.2842,420.0225,1,14,0,0,0,-0.3005753,3.845358,-1.155819634,0.1358098,0.1606476,0.5275431,0.6166084,,-5.93073E-05,,,,,,,25.61117,-0.003006458
742,"	03/15/2024 12:58:28.506",7725.2848,430.0231,1,14,0,0,0,-0.2675619,3.847928,-1.029558927,0.1358098,0.1614279,0.5275431,0.6196102,,0.000154302,,,,,,,25.58162,0.006227493
743,"	03/15/2024 12:58:38.507",7735.2851,440.0234,1,14,0,0,0,-0.2589474,3.848367,-0.996524629,0.1358098,0.1621592,0.5275431,0.6224241,,4.20011E-05,,,,,,,25.5429081,-0.004007118
744,"	03/15/2024 12:58:48.507",7745.2852,450.0235,1,14,0,0,0,-0.2507963,3.848868,-0.965281854,0.1358098,0.1628674,0.5275431,0.6251498,,,,,,,,,25.64870729,0.013136096
745,"	03/15/2024 12:58:58.507",7755.2854,460.0237,1,14,0,0,0,-0.2429914,3.849304,-0.935347768,0.1358098,0.1635536,0.5275431,0.6277908,,2.93971E-05,,,,,,,25.60535856,-0.006235644
746,"	03/15/2024 12:59:08.507",7765.2854,470.0237,1,14,0,0,0,-0.2357016,3.849492,-0.907331424,0.1358098,0.1642188,0.5275431,0.6303511,,5.15638E-05,,-1.483111024,,,,,25.60827,0.001676679
747,"	03/15/2024 12:59:18.507",7775.2855,480.0238,1,14,0,0,0,-0.2719822,3.84588,-1.046010903,0.1358098,0.1648851,0.5275431,0.6329157,,-0.000316902,,0.165909305,0,,,,25.59577191,0.000317706
748,"	03/15/2024 12:59:28.507",7785.2857,490.024,1,14,0,0,0,-0.2857819,3.843903,-1.098517903,0.1358098,0.1656627,0.5275431,0.6359053,,-0.000190948,,,,,,,25.6157,-0.006685257
749,"	03/15/2024 12:59:38.508",7795.2863,500.0246,1,14,0,0,0,-0.2737284,3.844564,-1.052366352,0.1358098,0.1664509,0.5275431,0.638935,,0.000475204,,,,,,,25.58268771,-0.004539511
750,"	03/15/2024 12:59:48.508",7805.2867,510.025,1,14,0,0,0,-0.274128,3.843724,-1.053672373,0.1358098,0.1672111,0.5275431,0.6418571,,-1.45789E-05,,,,,,,25.67101,0.00613451
751,"	03/15/2024 12:59:58.508",7815.2868,520.0251,1,14,0,0,0,-0.2755451,3.843393,-1.059028109,0.1358098,0.1679745,0.5275431,0.6447914,,,,,,,,,25.63725124,-0.009004322
752,"	03/15/2024 13:00:08.509",7825.2877,530.026,1,14,0,0,0,-0.2764387,3.842032,-1.062086331,0.1358098,0.168741,0.5275431,0.647737,,-6.89929E-05,,,,,,,25.66328976,-0.010005822
753,"	03/15/2024 13:00:11.989",7828.7677,533.506,1,14,0,0,0,-0.4041758,3.830978,-1.548388598,0.1358098,0.1690275,0.5275431,0.6488375,,-0.030942259,,0.009396674,0.771040797,,,,25.68003416,0.005232254
754,"	03/15/2024 13:00:16.401",7833.1798,537.9181,1,14,0,0,0,-0.4864311,3.819885,-1.858110862,0.1358098,0.1695865,0.5275431,0.6509759,,-0.001917935,,0.051137879,61.90636063,,,,25.69501652,0.004681957
755,"	03/15/2024 13:00:26.401",7843.1799,547.9182,1,14,0,0,0,-0.5329332,3.816507,-2.033943288,0.1358098,0.1710474,0.5275431,0.656554,,-0.001122744,,0.181714401,7.224205971,,,,25.67874,-0.003779531
756,"	03/15/2024 13:00:28.990",7845.7687,550.507,1,14,0,0,0,-0.4226265,3.827353,-1.617540803,0.1358098,0.1713849,0.5275431,0.6578435,,0.001560947,,-0.041066252,-13.22311974,,,,25.69796488,0.00600777
757,"	03/15/2024 13:00:35.486",7852.2649,557.0032,1,14,0,0,0,-0.2921505,3.837405,-1.121099789,0.1358098,0.1720636,0.5275431,0.6604429,,0.005231525,,-0.070720769,-15.52134037,,,,25.69419,0.005908608
758,"	03/15/2024 13:00:45.488",7862.2664,567.0047,1,14,0,0,0,-0.2252073,3.843497,-0.865583582,0.1358098,0.1727654,0.5275431,0.6631386,,0.000726078,,-0.032643609,,,,,25.71212,-0.009990931
759,"	03/15/2024 13:00:55.489",7872.2675,577.0058,1,14,0,0,0,-0.1766405,3.848556,-0.679810856,0.1358098,0.1733186,0.5275431,0.6652661,,0.000367065,,-0.108789898,-12.88747025,,,,25.80185,0.006368756
760,"	03/15/2024 13:01:05.489",7882.2676,587.0059,1,14,0,0,0,-0.1304998,3.852732,-0.502780755,0.1358098,0.1737436,0.5275431,0.6669027,,0.000343951,,-0.117898203,,,,,25.84462,0.002228022
761,"	03/15/2024 13:01:15.489",7892.2676,597.0059,1,14,0,0,0,-0.1289053,3.853123,-0.496687976,0.1358098,0.1741295,0.5275431,0.668389,,-0.002305155,,,,,,,25.83451281,-0.000850527
762,"	03/15/2024 13:01:25.489",7902.2676,607.0059,1,14,0,0,0,-0.1887093,3.84798,-0.726149612,0.1358098,0.1744695,0.5275431,0.6696994,,-0.003822764,,0.025012471,-6.72894907,,,,25.90183,-0.005455017
763,"	03/15/2024 13:01:30.261",7907.0391,611.7774,1,14,0,0,0,-0.2777147,3.837706,-1.06578737,0.1358098,0.1748095,0.5275431,0.6710052,,-0.0008405,,0.029861361,64.45742798,,,,25.93674,0.01090944
764,"	03/15/2024 13:01:40.261",7917.04,621.7783,1,14,0,0,0,-0.3122444,3.834861,-1.197413872,0.1358098,0.1756308,0.5275431,0.6741567,,-0.000296662,,0.156655505,13.02305031,,,,25.94555,-0.009984374
765,"	03/15/2024 13:01:50.262",7927.0401,631.7784,1,14,0,0,0,-0.3432207,3.830694,-1.314773476,0.1358098,0.1765427,0.5275431,0.6776519,,-0.000243118,,0.166201293,,,,,25.95164,-0.01299322
766,"	03/15/2024 13:02:00.262",7937.0401,641.7784,1,14,0,0,0,-0.3723278,3.827684,-1.425153163,0.1358098,0.1775372,0.5275431,0.6814604,,-0.000338906,,,,,,,26.03350176,0.006992617
767,"	03/15/2024 13:02:10.262",7947.0402,651.7785,1,14,0,0,0,-0.3937111,3.823759,-1.505456362,0.1358098,0.1785967,0.5275431,0.685514,,-0.000177315,,0.408462197,3.514624119,,,,26.02614,-0.003990531
768,"	03/15/2024 13:02:20.262",7957.0402,661.7785,1,14,0,0,0,-0.3819771,3.824376,-1.460824054,0.1358098,0.1797216,0.5275431,0.6898141,,-0.000377116,,,,,,,26.07821,0.003690124
769,"	03/15/2024 13:02:30.262",7967.0405,671.7788,1,14,0,0,0,-0.3370705,3.827726,-1.290213517,0.1358098,0.1806794,0.5275431,0.6934799,,0.000438399,,-0.327961206,,,,,26.07229811,0.009224956
770,"	03/15/2024 13:02:40.262",7977.0407,681.779,1,14,0,0,0,-0.331358,3.827509,-1.268275727,0.1358098,0.1816075,0.5275431,0.6970324,,-3.35854E-06,,,,,,,26.10148782,0.004988355
771,"	03/15/2024 13:02:50.263",7987.0413,691.7796,1,14,0,0,0,-0.3264933,3.827291,-1.249584869,0.1358098,0.1825209,0.5275431,0.7005284,,-2.79744E-05,,,,,,,26.14278,-0.000452399
772,"	03/15/2024 13:03:00.263",7997.0417,701.78,1,14,0,0,0,-0.3225718,3.827026,-1.234490665,0.1358098,0.1834232,0.5275431,0.7039817,,,,,,,,,26.03835,-0.0224191
773,"	03/15/2024 13:03:10.263",8007.0417,711.78,1,14,0,0,0,-0.3196821,3.826643,-1.22330927,0.1358098,0.1843155,0.5275431,0.7073963,,-6.90627E-05,,,,,,,26.08528662,-0.007442982
774,"	03/15/2024 13:03:20.263",8017.0417,721.78,1,14,0,0,0,-0.3755522,3.820918,-1.434954161,0.1358098,0.1852678,0.5275431,0.7110379,,-0.000489703,,0.932526171,,,,,26.03934,-0.004453063
775,"	03/15/2024 13:03:30.264",8027.0425,731.7808,1,14,0,0,0,-0.3943253,3.81807,-1.505561598,0.1358098,0.1863376,0.5275431,0.7151241,,-0.000164083,,0.116948299,,,,,26.03466,0.009214878
776,"	03/15/2024 13:03:40.264",8037.0426,741.7809,1,14,0,0,0,-0.3754177,3.819215,-1.433800911,0.1358098,0.1874494,0.5275431,0.7193677,,-0.000532001,,,1.15652895,,,,26.02116217,0.003462491
777,"	03/15/2024 13:03:50.264",8047.043,751.7813,1,14,0,0,0,-0.3580465,3.819617,-1.367600498,0.1358098,0.1884566,0.5275431,0.7232147,,0.000297588,,,,,,,26.00443857,-0.000228249
778,"	03/15/2024 13:04:00.265",8057.0431,761.7814,1,14,0,0,0,-0.3573914,3.818749,-1.364788051,0.1358098,0.1894495,0.5275431,0.7270071,,0.004480977,,,,,,,25.96611,-0.01297891
779,"	03/15/2024 13:04:10.265",8067.0433,771.7816,1,14,0,0,0,-0.3572693,3.818485,-1.364227463,0.1358098,0.1904421,0.5275431,0.7307977,,-0.00011991,,,,,,,25.99659,-0.002074838
780,"	03/15/2024 13:04:20.265",8077.0433,781.7816,1,14,0,0,0,-0.3572168,3.817,-1.363496526,0.1358098,0.1914349,0.5275431,0.7345882,,-8.82571E-05,,,,,,,25.96953991,-0.001309522
781,"	03/15/2024 13:04:30.265",8087.0435,791.7818,1,14,0,0,0,-0.3575125,3.816828,-1.36456372,0.1358098,0.1924276,0.5275431,0.7383774,,,,,,,,,25.97373,0.003764629
782,"	03/15/2024 13:04:40.265",8097.0435,801.7818,1,14,0,0,0,-0.357111,3.815646,-1.362609159,0.1358098,0.1934195,0.5275431,0.7421634,,-2.90812E-05,,,,,,,25.9609567,0.005226121
783,"	03/15/2024 13:04:50.265",8107.0435,811.7818,1,14,0,0,0,-0.2922611,3.821825,-1.116970779,0.1358098,0.1943566,0.5275431,0.7457408,,0.001017985,,,,,,,25.95702938,-0.000990567
784,"	03/15/2024 13:05:00.265",8117.0437,821.782,1,14,0,0,0,-0.2550039,3.824926,-0.975371047,0.1358098,0.195114,0.5275431,0.7486367,,0.00025839,,-1.847594976,-1.288961053,,,,25.89114637,-0.006681624
785,"	03/15/2024 13:05:10.266",8127.0447,831.783,1,14,0,0,0,-0.2671728,3.823627,-1.021569132,0.1358098,0.1958264,0.5275431,0.7513612,,,,,,,,,25.93416743,0.016433962
786,"	03/15/2024 13:05:20.266",8137.0448,841.7831,1,14,0,0,0,-0.2531681,3.824475,-0.968235069,0.1358098,0.1965483,0.5275431,0.7541217,,-8.11172E-05,,,,,,,25.92239,-0.004453659
787,"	03/15/2024 13:05:23.990",8140.7688,845.5071,1,14,0,0,0,-0.3665295,3.813617,-1.397803132,0.1358098,0.1968195,0.5275431,0.7551587,,-0.00086196,,0.370332986,,,,,25.92951755,-0.007981563
788,"	03/15/2024 13:05:28.633",8145.412,850.1503,1,14,0,0,0,-0.4644699,3.803438,-1.766582468,0.1358098,0.1973731,0.5275431,0.7572667,,-0.003619039,,0.04668916,5.386024952,,,,25.9621823,0.0102075
789,"	03/15/2024 13:05:38.634",8155.4122,860.1505,1,14,0,0,0,-0.417285,3.80687,-1.588549748,0.1358098,0.198709,0.5275431,0.7623458,,0.003934194,,-0.140392795,18.38314056,,,,25.94008086,-0.007455172
790,"	03/15/2024 13:05:48.634",8165.4124,870.1507,1,14,0,0,0,-0.3595505,3.811947,-1.37058745,0.1358098,0.199752,0.5275431,0.7663206,,0.000403337,,-0.074041128,,,,,25.97278181,0.005991324
791,"	03/15/2024 13:05:58.634",8175.4125,880.1508,1,14,0,0,0,-0.3575802,3.810804,-1.362668056,0.1358098,0.2007468,0.5275431,0.7701122,,-1.33549E-05,,,,,,,25.92929693,-0.007672173
792,"	03/15/2024 13:06:08.634",8185.413,890.1513,1,14,0,0,0,-0.3573866,3.810965,-1.361987824,0.1358098,0.2017388,0.5275431,0.7738933,,,,,,,,,25.90864,-0.006227493
796,"	03/15/2024 13:07:19.522",8256.3002,60.0005,1,15,0,0,0,0,3.847631,0,0.1358098,0.2027169,0.5275432,0.7776201,,4.98644E-05,,,,,,,26.01559824,0.020814522
797,"	03/15/2024 13:07:19.522",8256.3005,60.0008,1,15,0,0,0,0,3.847631,0,0.1358098,0.2027169,0.5275432,0.7776201,,4.98644E-05,0.087575361,0,0,,,,26.01559791,0.020814127
798,"	03/15/2024 13:07:29.558",8266.3362,10.0004,1,16,0,0,0,0.09998661,3.857626,0.385710946,0.1360875,0.2027169,0.528614,0.7776201,,0.000149744,,0.000305058,42.37837982,,,,25.99887102,0.001000363
799,"	03/15/2024 13:07:39.558",8276.3364,20.0006,1,16,0,0,0,0.09998864,3.858369,0.385793069,0.1363652,0.2027169,0.5296856,0.7776201,,,,,,,,,26.03229871,0.000451213
800,"	03/15/2024 13:07:49.558",8286.3365,30.0007,1,16,0,0,0,0.09998679,3.859283,0.385877319,0.1366428,0.2027169,0.5307567,0.7776201,,7.6061E-05,,,,,,,26.01192113,-0.007055327
801,"	03/15/2024 13:07:59.558",8296.3369,40.0011,1,16,0,0,0,0.09998542,3.859697,0.385913426,0.1369206,0.2027169,0.5318287,0.7776201,,7.86688E-05,,,,,,,25.99567,-0.007542372
802,"	03/15/2024 13:08:09.559",8306.3378,50.002,1,16,0,0,0,0.09998691,3.860267,0.385976169,0.1371983,0.2027169,0.5329007,0.7776201,,7.69685E-05,,,,,,,25.94754,-0.01144826
803,"	03/15/2024 13:08:19.560",8316.3384,60.0026,1,16,0,0,0,0.0999828,3.860935,0.386027092,0.137476,0.2027169,0.5339728,0.7776201,,4.82448E-05,,,,,,,25.95319361,0.006531893
804,"	03/15/2024 13:08:29.560",8326.3388,70.003,1,16,0,0,0,0.0999909,3.8614,0.386104861,0.1377536,0.2027169,0.5350446,0.7776201,,3.50075E-05,,0.376858085,,,,,25.96085159,0.011764116
805,"	03/15/2024 13:08:39.560",8336.339,80.0032,1,16,0,0,0,0.09998882,3.861927,0.386149524,0.1380313,0.2027169,0.536117,0.7776201,,,,,,,,,25.96578021,0.022662173
806,"	03/15/2024 13:08:49.561",8346.3391,90.0033,1,16,0,0,0,0.09998709,3.862322,0.386182337,0.138309,0.2027169,0.5371895,0.7776201,,6.70127E-05,,,,,,,25.91564038,-0.008987468
807,"	03/15/2024 13:08:59.561",8356.34,100.0042,1,16,0,0,0,0.09998697,3.862881,0.386237767,0.1385867,0.2027169,0.5382622,0.7776201,,5.88337E-05,,,,,,,25.9169,-0.007005334
808,"	03/15/2024 13:09:09.562",8366.3409,110.0051,1,16,0,0,0,0.09999323,3.863287,0.386302546,0.1388644,0.2027169,0.5393352,0.7776201,,2.94366E-05,,,,,,,25.86747,-0.008909106
809,"	03/15/2024 13:09:19.563",8376.3411,120.0053,1,16,0,0,0,0.09998721,3.863928,0.38634338,0.139142,0.2027169,0.5404075,0.7776201,,2.51691E-05,,,,,,,25.89656,-0.001453161
810,"	03/15/2024 13:09:29.564",8386.3424,130.0066,1,16,0,0,0,0.09998745,3.86391,0.386342508,0.1394197,0.2027169,0.5414807,0.7776201,,5.28278E-05,,,0,,,,25.86017073,-8.94206E-05
811,"	03/15/2024 13:09:39.564",8396.3425,140.0067,1,16,0,0,0,0.09998667,3.864607,0.386409185,0.1396975,0.2027169,0.542554,0.7776201,,,,,,,,,25.8526078,-0.000531669
812,"	03/15/2024 13:09:49.564",8406.3426,150.0068,1,16,0,0,0,0.09998357,3.86504,0.386440497,0.1399752,0.2027169,0.5436273,0.7776201,,5.06942E-05,,,,,,,25.80225232,-0.007356933
813,"	03/15/2024 13:09:59.564",8416.343,160.0072,1,16,0,0,0,0.0999862,3.865318,0.386478459,0.1402528,0.2027169,0.5447003,0.7776201,,4.22773E-05,,,,,,,25.72105489,-0.003770626
814,"	03/15/2024 13:10:09.565",8426.3432,170.0074,1,16,0,0,0,0.09998727,3.8657,0.38652079,0.1405305,0.2027169,0.5457739,0.7776201,,1.29996E-05,,,,,,,25.70417803,-0.005682092
815,"	03/15/2024 13:10:19.565",8436.3434,180.0076,1,16,0,0,0,0.0999856,3.866251,0.386569426,0.1408083,0.2027169,0.5468476,0.7776201,,1.98746E-05,,,,,,,25.64569,-0.01668334
816,"	03/15/2024 13:10:29.566",8446.3442,190.0084,1,16,0,0,0,0.09999096,3.866395,0.386604548,0.141086,0.2027169,0.5479214,0.7776201,,3.78919E-05,,0.651424527,,,,,25.56678851,-0.007913796
817,"	03/15/2024 13:10:39.566",8456.345,200.0092,1,16,0,0,0,0.09998637,3.866935,0.386640794,0.1413638,0.2027169,0.5489954,0.7776201,,,,,,,,,25.52821961,-0.003681225
818,"	03/15/2024 13:10:49.567",8466.3452,210.0094,1,16,0,0,0,0.09998572,3.867095,0.386654278,0.1416413,0.2027169,0.5500687,0.7776201,,5.23141E-05,,,,,,,25.44013,-0.02202153
819,"	03/15/2024 13:10:59.567",8476.3453,220.0095,1,16,0,0,0,0.09998679,3.867721,0.386721007,0.141919,0.2027169,0.5511428,0.7776201,,1.33156E-05,,,1.736011028,,,,25.37898,0.004459023
820,"	03/15/2024 13:11:09.567",8486.3459,230.0101,1,16,0,0,0,0.09998572,3.867905,0.386735266,0.1421968,0.2027169,0.552217,0.7776201,,1.63578E-05,,,,,,,25.33794,-0.008919239
821,"	03/15/2024 13:11:19.568",8496.3462,240.0104,1,16,0,0,0,0.09999079,3.868356,0.386799972,0.1424745,0.2027169,0.5532913,0.7776201,,6.57093E-05,,,,,,,25.28636602,-0.00792564
822,"	03/15/2024 13:11:29.568",8506.3465,250.0107,1,16,0,0,0,0.09998524,3.868529,0.386795801,0.1427521,0.2027169,0.554365,0.7776201,,6.14014E-05,,,,,,,25.20396506,-0.002356227
823,"	03/15/2024 13:11:39.569",8516.3472,260.0114,1,16,0,0,0,0.09998322,3.868824,0.386817481,0.1430298,0.2027169,0.5554395,0.7776201,,,,,,,,,25.14032,-0.001587272
824,"	03/15/2024 13:11:49.569",8526.3472,270.0114,1,16,0,0,0,0.0999831,3.869384,0.386873007,0.1433075,0.2027169,0.556514,0.7776201,,2.37863E-05,,,,,,,25.12560859,-0.012157454
825,"	03/15/2024 13:11:59.569",8536.348,280.0122,1,16,0,0,0,0.09998691,3.86942,0.386891349,0.1435853,0.2027169,0.5575888,0.7776201,,1.47774E-05,,,,,,,25.07231956,-0.010160228
826,"	03/15/2024 13:12:09.570",8546.3484,290.0126,1,16,0,0,0,0.09998828,3.870027,0.386957343,0.143863,0.2027169,0.5586634,0.7776201,,2.56039E-05,,,,,,,25.0862063,-0.004462061
827,"	03/15/2024 13:12:19.571",8556.3494,300.0136,1,16,0,0,0,0.09998482,3.870141,0.386955351,0.1441406,0.2027169,0.5597377,0.7776201,,5.36571E-05,,,,,,,25.01439,-0.008925796
828,"	03/15/2024 13:12:29.572",8566.3503,310.0145,1,16,0,0,0,0.09999371,3.870651,0.387040754,0.1444183,0.2027169,0.5608126,0.7776201,,5.57912E-05,,0,,,,,24.96649,-0.01025796
829,"	03/15/2024 13:12:39.572",8576.3509,320.0151,1,16,0,0,0,0.09999013,3.870686,0.387030396,0.144696,0.2027169,0.5618875,0.7776201,,,,,,,,,24.96321,-0.007476211
830,"	03/15/2024 13:12:49.573",8586.3511,330.0153,1,16,0,0,0,0.09998143,3.871157,0.387043813,0.1449737,0.2027169,0.5629627,0.7776201,,6.75653E-06,,,,,,,24.93859,-0.01772761
831,"	03/15/2024 13:12:59.573",8596.3514,340.0156,1,16,0,0,0,0.09998757,3.871366,0.387088479,0.1452513,0.2027169,0.5640371,0.7776201,,1.33157E-05,,0.820955813,0,,,,25.008487,0.036363061
832,"	03/15/2024 13:13:09.573",8606.3516,350.0158,1,16,0,0,0,0.09998214,3.871888,0.387119648,0.145529,0.2027169,0.5651124,0.7776201,,4.51229E-05,,,,,,,24.91776366,0.000552297
833,"	03/15/2024 13:13:19.574",8616.3525,360.0167,1,16,0,0,0,0.09998709,3.871929,0.387142913,0.1458067,0.2027169,0.5661877,0.7776201,,4.17641E-05,,,,,,,24.92522,-0.01093566
834,"	03/15/2024 13:13:29.574",8626.3526,370.0168,1,16,0,0,0,0.09998637,3.872426,0.387189819,0.1460845,0.2027169,0.5672632,0.7776201,,6.67756E-06,,,,,,,24.9101831,-0.012608154
835,"	03/15/2024 13:13:39.575",8636.3532,380.0174,1,16,0,0,0,0.09998679,3.872548,0.387203644,0.1463622,0.2027169,0.5683388,0.7776201,,,,,,,,,24.8898203,-0.001678576
836,"	03/15/2024 13:13:49.575",8646.3534,390.0176,1,16,0,0,0,0.09998906,3.872933,0.38725093,0.1466398,0.2027169,0.5694138,0.7776201,,1.03917E-05,,,,,,,24.89124,0.005802512
837,"	03/15/2024 13:13:59.575",8656.3537,400.0179,1,16,0,0,0,0.09998745,3.873005,0.387251894,0.1469175,0.2027169,0.5704893,0.7776201,,3.51258E-05,,,,,,,24.90622,0.001340508
838,"	03/15/2024 13:14:09.575",8666.3538,410.018,1,16,0,0,0,0.09998816,3.873393,0.387293439,0.1471952,0.2027169,0.5715651,0.7776201,,4.28316E-05,,,,,,,24.86587,0.001790524
839,"	03/15/2024 13:14:19.575",8676.3538,420.018,1,16,0,0,0,0.09998953,3.873741,0.387333542,0.1474728,0.2027169,0.5726402,0.7776201,,7.62579E-06,,,,,,,24.88230117,-0.008142491
840,"	03/15/2024 13:14:29.576",8686.3549,430.0191,1,16,0,0,0,0.09998709,3.873911,0.387341088,0.1477505,0.2027169,0.573716,0.7776201,,,,,,,,,24.92264,-0.003677607
841,"	03/15/2024 13:14:39.577",8696.3556,440.0198,1,16,0,0,0,0.09998506,3.874269,0.387369018,0.1480282,0.2027169,0.5747918,0.7776201,,2.80534E-06,,,,,,,24.92801,0.019086
842,"	03/15/2024 13:14:49.577",8706.3559,450.0201,1,16,0,0,0,0.09998906,3.874383,0.387395914,0.148306,0.2027169,0.5758678,0.7776201,,3.43759E-05,,,,,,,24.94300064,0.007693285
843,"	03/15/2024 13:14:59.577",8716.3559,460.0201,1,16,0,0,0,0.09998816,3.874756,0.387429723,0.1485837,0.2027169,0.5769441,0.7776201,,3.4099E-05,,0,0,,,,24.87731427,-0.022656018
844,"	03/15/2024 13:15:09.578",8726.3561,470.0203,1,16,0,0,0,0.09998709,3.874858,0.387435776,0.1488613,0.2027169,0.5780196,0.7776201,,0,,,,,,,24.93517,0.00547111
845,"	03/15/2024 13:15:19.578",8736.3562,480.0204,1,16,0,0,0,0.09998721,3.875269,0.387477335,0.149139,0.2027169,0.5790957,0.7776201,,6.20342E-06,,,,,,,24.8848,-0.002800226
846,"	03/15/2024 13:15:29.578",8746.3563,490.0205,1,16,0,0,0,0.09998447,3.875427,0.387482515,0.1494167,0.2027169,0.5801719,0.7776201,,,,,,,,,24.88125423,-0.006028381
847,"	03/15/2024 13:15:39.578",8756.357,500.0212,1,16,0,0,0,0.0999909,3.87574,0.387538731,0.1496944,0.2027169,0.5812483,0.7776201,,4.13298E-05,,,,,,,24.85948,-0.01954079
848,"	03/15/2024 13:15:49.578",8766.357,510.0212,1,16,0,0,0,0.0999831,3.875899,0.387524397,0.149972,0.2027169,0.5823241,0.7776201,,3.57978E-05,,,,,,,24.91060015,0.000559487
849,"	03/15/2024 13:15:59.579",8776.3572,520.0214,1,16,0,0,0,0.0999856,3.876313,0.387575481,0.1502497,0.2027169,0.5834006,0.7776201,,2.67498E-05,,,,,,,24.93096903,0.003018355
850,"	03/15/2024 13:16:09.579",8786.3573,530.0215,1,16,0,0,0,0.09998846,3.876249,0.387580168,0.1505275,0.2027169,0.5844772,0.7776201,,7.58628E-06,,,,,,,24.96310965,-0.011497591
851,"	03/15/2024 13:16:19.580",8796.3582,540.0224,1,16,0,0,0,0.09998786,3.876649,0.387617837,0.1508052,0.2027169,0.5855539,0.7776201,,4.81259E-05,,1.082427979,,,,,24.99206323,0.020774876
852,"	03/15/2024 13:16:29.580",8806.3586,550.0228,1,16,0,0,0,0.09998721,3.876737,0.387624117,0.1510828,0.2027169,0.5866301,0.7776201,,,,,,,,,25.00704,0.02702236
