Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
651,"	03/13/2024 23:23:56.290",6622.976,1820.0826,1,12,0,0,0,0.09998602,3.895197,0.389465245,0.1204921,0.1359455,0.4679052,0.5212473,,2.78972E-05,,,0,,,,25.84237,0.00623703
652,"	03/13/2024 23:24:06.290",6632.9761,1830.0827,1,12,0,0,0,0.09998262,3.895031,0.389435404,0.1207697,0.1359455,0.4689864,0.5212473,,,,0,,,,,25.7130159,-0.02583412
653,"	03/13/2024 23:24:16.290",6642.9763,1840.0829,1,12,0,0,0,0.09998631,3.895266,0.389473274,0.1210474,0.1359455,0.4700683,0.5212473,,3.05819E-05,,,,,,,25.76425,0.006005168
654,"	03/13/2024 23:24:26.291",6652.9765,1850.0831,1,12,0,0,0,0.09998453,3.895157,0.389455442,0.1213252,0.1359455,0.4711502,0.5212473,,-1.69904E-06,,,,,,,25.68232,-0.01869738
655,"	03/13/2024 23:24:36.291",6662.9772,1860.0838,1,12,0,0,0,0.09998798,3.895595,0.389512675,0.1216029,0.1359455,0.472232,0.5212473,,8.92968E-06,,,,,,,25.72255285,0.017482873
656,"	03/13/2024 23:24:46.291",6672.9773,1870.0839,1,12,0,0,0,0.09998465,3.895461,0.389486305,0.1218805,0.1359455,0.4733133,0.5212473,,2.50112E-05,,,,,,,25.58816472,-0.007465828
657,"	03/13/2024 23:24:56.292",6682.9774,1880.084,1,12,0,0,0,0.09998345,3.895755,0.389511025,0.1221582,0.1359455,0.4743952,0.5212473,,,,,,,,,25.57280556,0.00101379
658,"	03/13/2024 23:25:06.292",6692.9776,1890.0842,1,12,0,0,0,0.09998369,3.895677,0.389504162,0.1224359,0.1359455,0.4754772,0.5212473,,1.02725E-05,,,,,,,25.51395857,0.006232209
659,"	03/13/2024 23:25:16.293",6702.9784,1900.085,1,12,0,0,0,0.09998053,3.89597,0.389521145,0.1227136,0.1359455,0.4765591,0.5212473,,3.06222E-05,,,,,,,25.46331266,-0.017925855
660,"	03/13/2024 23:25:26.293",6712.9787,1910.0853,1,12,0,0,0,0.09998387,3.896047,0.389541857,0.1229912,0.1359455,0.4776405,0.5212473,,2.15352E-05,,,,,,,25.45431146,-0.003241447
661,"	03/13/2024 23:25:36.293",6722.9787,1920.0853,1,12,0,0,0,0.09998727,3.89593,0.389543405,0.123269,0.1359455,0.4787226,0.5212473,,1.46985E-05,,,,,,,25.41971432,-0.009140313
662,"	03/13/2024 23:25:46.293",6732.979,1930.0856,1,12,0,0,0,0.0999828,3.895962,0.389529189,0.1235467,0.1359455,0.4798046,0.5212473,,5.68976E-06,,,,,,,25.4161,0.0110203
663,"	03/13/2024 23:25:56.294",6742.9798,1940.0864,1,12,0,0,0,0.09998232,3.896222,0.389553315,0.1238243,0.1359455,0.4808861,0.5212473,,,,,0,,,,25.35864,0.008571148
664,"	03/13/2024 23:26:06.294",6752.98,1950.0866,1,12,0,0,0,0.09998357,3.896413,0.389577282,0.124102,0.1359455,0.4819683,0.5212473,,9.68041E-06,,0,,,,,25.34363,0.01047313
665,"	03/13/2024 23:26:16.295",6762.9808,1960.0874,1,12,0,0,0,0.09998357,3.896218,0.389557785,0.1243797,0.1359455,0.4830502,0.5212473,,-8.29749E-07,,,,,,,25.36035,0.00957787
666,"	03/13/2024 23:26:26.296",6772.9817,1970.0883,1,12,0,0,0,0.09998852,3.896616,0.389616867,0.1246574,0.1359455,0.4841324,0.5212473,,-1.52912E-05,,,,,,,25.36390682,0.008805402
667,"	03/13/2024 23:26:36.296",6782.9818,1980.0884,1,12,0,0,0,0.09998739,3.896514,0.389602265,0.1249352,0.1359455,0.4852146,0.5212473,,1.90043E-05,,,,,,,25.42416512,-0.004336106
668,"	03/13/2024 23:26:46.296",6792.9819,1990.0885,1,12,0,0,0,0.09998631,3.896727,0.389619354,0.1252127,0.1359455,0.4862961,0.5212473,,1.57654E-05,,,,,,,25.43028,0.004911423
669,"	03/13/2024 23:26:56.296",6802.9821,2000.0887,1,12,0,0,0,0.09998524,3.896649,0.389607385,0.1254905,0.1359455,0.4873784,0.5212473,,,,,,,,,25.46305,0.001667142
670,"	03/13/2024 23:27:06.297",6812.9829,2010.0895,1,12,0,0,0,0.09998524,3.89697,0.389639481,0.1257682,0.1359455,0.4884606,0.5212473,,5.1764E-06,,,,,,,25.52191294,0.013606429
671,"	03/13/2024 23:27:16.297",6822.9831,2020.0897,1,12,0,0,0,0.09998375,3.896957,0.389632374,0.1260459,0.1359455,0.4895428,0.5212473,,2.11784E-05,,,,,,,25.53617845,0.00792211
672,"	03/13/2024 23:27:26.298",6832.984,2030.0906,1,12,0,0,0,0.09998268,3.897183,0.389650801,0.1263236,0.1359455,0.4906251,0.5212473,,5.21956E-05,,,,,,,25.59853,0.009797812
673,"	03/13/2024 23:27:36.298",6842.9842,2040.0908,1,12,0,0,0,0.09998453,3.896865,0.389626215,0.1266012,0.1359455,0.4917067,0.5212473,,-3.95122E-08,,,,,,,25.5971203,-0.011917136
674,"	03/13/2024 23:27:46.299",6852.985,2050.0916,1,12,0,0,0,0.09998214,3.897393,0.389669693,0.1268789,0.1359455,0.4927891,0.5212473,,-1.6674E-05,,,,,,,25.64026027,0.006453211
675,"	03/13/2024 23:27:56.299",6862.985,2060.0916,1,12,0,0,0,0.0999825,3.897118,0.3896436,0.1271566,0.1359455,0.4938714,0.5212473,,,,,0,,,,25.70051514,0.025625037
676,"	03/13/2024 23:28:06.299",6872.9852,2070.0918,1,12,0,0,0,0.09998405,3.897347,0.389672537,0.1274342,0.1359455,0.4949531,0.5212473,,-7.27031E-06,,0,,,,,25.71262,0.02249062
677,"	03/13/2024 23:28:16.299",6882.9853,2080.0919,1,12,0,0,0,0.09998435,3.897388,0.389677806,0.1277119,0.1359455,0.4960355,0.5212473,,3.04244E-05,,,,,,,25.69091628,0.007468612
678,"	03/13/2024 23:28:26.299",6892.9853,2090.0919,1,12,0,0,0,0.09998447,3.897456,0.389685073,0.1279896,0.1359455,0.497118,0.5212473,,1.42637E-05,,,,,,,25.72117012,0.010237666
679,"	03/13/2024 23:28:36.300",6902.9855,2100.0921,1,12,0,0,0,0.09998983,3.897946,0.389754958,0.1282673,0.1359455,0.4982005,0.5212473,,-2.17317E-06,,,,,,,25.73295391,-0.000110165
680,"	03/13/2024 23:28:46.300",6912.9856,2110.0922,1,12,0,0,0,0.09998697,3.897786,0.389727812,0.128545,0.1359455,0.4992825,0.5212473,,-1.57654E-05,,2.918267965,,,,,25.71300908,-0.000551935
681,"	03/13/2024 23:28:56.300",6922.9858,2120.0924,1,12,0,0,0,0.09998512,3.898015,0.389743498,0.1288227,0.1359455,0.5003651,0.5212473,,,,,,,,,25.75682,0.000442863
682,"	03/13/2024 23:29:06.300",6932.9858,2130.0924,1,12,0,0,0,0.0999831,3.897783,0.389712427,0.1291005,0.1359455,0.5014478,0.5212473,,1.19321E-05,,,,,,,25.73937624,0.009242804
683,"	03/13/2024 23:29:16.300",6942.9859,2140.0925,1,12,0,0,0,0.09998482,3.898081,0.389748927,0.1293782,0.1359455,0.5025304,0.5212473,,3.4219E-05,,,,,,,25.70835,-0.008690953
684,"	03/13/2024 23:29:26.300",6952.9861,2150.0927,1,12,0,0,0,0.09997946,3.898012,0.389721135,0.1296558,0.1359455,0.5036126,0.5212473,,2.0585E-05,,,,,,,25.68198803,-0.01335795
685,"	03/13/2024 23:29:36.300",6962.9862,2160.0928,1,12,0,0,0,0.09998429,3.898373,0.389776057,0.1299336,0.1359455,0.5046952,0.5212473,,4.58334E-06,,,,,,,25.74221,0.01548588
686,"	03/13/2024 23:29:46.301",6972.987,2170.0936,1,12,0,0,0,0.09998524,3.898206,0.389763062,0.1302113,0.1359455,0.505778,0.5212473,,3.35873E-06,,,,,,,25.6662796,-0.010257106
687,"	03/13/2024 23:29:56.301",6982.9871,2180.0937,1,12,0,0,0,0.09998667,3.898418,0.389789834,0.130489,0.1359455,0.5068606,0.5212473,,,,,,,,,25.68731287,0.007687628
688,"	03/13/2024 23:30:06.301",6992.9873,2190.0939,1,12,0,0,0,0.09998804,3.898536,0.389806974,0.1307666,0.1359455,0.5079429,0.5212473,,3.25962E-05,,,0,,,,25.72332,0.005790591
689,"	03/13/2024 23:30:16.302",7002.9882,2200.0948,1,12,0,0,0,0.09999067,3.898591,0.389822726,0.1310444,0.1359455,0.5090258,0.5212473,,3.37039E-05,,,,,,,25.68089337,0.000994253
690,"	03/13/2024 23:30:26.302",7012.9882,2210.0948,1,12,0,0,0,0.09998345,3.898486,0.38978408,0.1313221,0.1359455,0.5101082,0.5212473,,-1.53707E-05,,,0.365187585,,,,25.69123,-0.009364486
691,"	03/13/2024 23:30:36.303",7022.9884,2220.095,1,12,0,0,0,0.09998816,3.898716,0.389825439,0.1315998,0.1359455,0.511191,0.5212473,,-7.36513E-05,,,,,,,25.7525457,0.015595902
692,"	03/13/2024 23:30:46.303",7032.9885,2230.0951,1,12,0,0,0,0.09998292,3.898887,0.389822107,0.1318775,0.1359455,0.5122737,0.5212473,,,,0,,,,,25.71336,0.004687309
693,"	03/13/2024 23:30:56.303",7042.9885,2240.0951,1,12,0,0,0,0.09998322,3.898928,0.389827376,0.1321552,0.1359455,0.5133566,0.5212473,,3.25976E-05,,,,,,,25.73972866,0.015253915
694,"	03/13/2024 23:31:06.303",7052.9888,2250.0954,1,12,0,0,0,0.09998584,3.898987,0.38984349,0.132433,0.1359455,0.5144395,0.5212473,,6.63766E-06,,,,,,,25.78571655,0.019719556
695,"	03/13/2024 23:31:16.304",7062.9897,2260.0963,1,12,0,0,0,0.09998018,3.899078,0.38983052,0.1327106,0.1359455,0.5155219,0.5212473,,-2.31542E-05,,,,,,,25.77146,0.01180053
696,"	03/13/2024 23:31:26.304",7072.9898,2270.0964,1,12,0,0,0,0.09998536,3.899514,0.389894311,0.1329884,0.1359455,0.516605,0.5212473,,5.09707E-06,,,,,,,25.72547,0.00200808
697,"	03/13/2024 23:31:36.304",7082.9898,2280.0964,1,12,0,0,0,0.09998769,3.899196,0.389871601,0.1332662,0.1359455,0.5176882,0.5212473,,2.46566E-05,,,,,,,25.76754337,0.002007484
698,"	03/13/2024 23:31:46.304",7092.99,2290.0966,1,12,0,0,0,0.09998429,3.899514,0.389890139,0.1335439,0.1359455,0.5187711,0.5212473,,,,,,,,,25.82708,0.003461242
699,"	03/13/2024 23:31:56.305",7102.9909,2300.0975,1,12,0,0,0,0.09998798,3.899407,0.389893829,0.1338216,0.1359455,0.5198541,0.5212473,,1.94005E-05,,,,,,,25.85704,0.01014411
700,"	03/13/2024 23:32:06.305",7112.9911,2310.0977,1,12,0,0,0,0.09998691,3.899769,0.389925852,0.1340993,0.1359455,0.5209368,0.5212473,,-1.18537E-06,,,,,,,25.84885,0.01816154
701,"	03/13/2024 23:32:16.306",7122.9919,2320.0985,1,12,0,0,0,0.09998614,3.899559,0.389901852,0.134377,0.1359455,0.5220199,0.5212473,,1.22487E-06,,,,,,,25.87768,-0.000672936
702,"	03/13/2024 23:32:20.408",7127.0942,2324.2008,1,12,0,0,0,0.09998524,3.900076,0.389950035,0.1344908,0.1359455,0.5224637,0.5212473,,1.22487E-06,0.087423638,0,0.365187585,,,,25.87557226,-0.001001946
703,"	03/13/2024 23:33:20.448",7187.1334,60.0007,1,13,0,0,0,0,3.889638,0,0.134491,0.1359455,0.5224645,0.5212473,,-2.63549E-05,,,,,,,25.70709,-0.006558299
704,"	03/13/2024 23:34:20.447",7247.1332,120.0005,1,13,0,0,0,0,3.889369,0,0.134491,0.1359455,0.5224645,0.5212473,,7.82355E-06,,,,,,,25.43246124,-0.001553901
705,"	03/13/2024 23:34:20.449",7247.1349,120.0022,1,13,0,0,0,0,3.889387,0,0.134491,0.1359455,0.5224645,0.5212473,,7.82355E-06,0.087423638,0,0,,,,25.43246124,-0.001553901
706,"	03/13/2024 23:34:20.494",7247.1799,0.0091,1,14,0,0,0,-1.130664,3.791305,-4.286692077,0.134491,0.1359455,0.5224645,0.5212473,,-0.009345511,,,,,,,25.43246124,-0.001553901
707,"	03/13/2024 23:34:20.987",7247.6726,0.5018,1,14,0,0,0,-0.7529755,3.821836,-2.877748873,0.134491,0.1361007,0.5224645,0.5218353,,,,,,,,,25.43246078,-0.001553893
708,"	03/13/2024 23:34:21.491",7248.1766,1.0058,1,14,0,0,0,-0.4526691,3.847632,-1.741704115,0.134491,0.1362018,0.5224645,0.522222,,0.05660313,,-0.00393686,-254.0095062,,,,25.43246078,-0.001553893
709,"	03/13/2024 23:34:21.989",7248.675,1.5042,1,14,0,0,0,-0.2841635,3.862856,-1.097682681,0.134491,0.1362647,0.5224645,0.5224639,,,,,,,,,25.39855,-0.01059771
710,"	03/13/2024 23:34:22.532",7249.2182,2.0474,1,14,0,0,0,-0.1760044,3.873081,-0.681679298,0.134491,0.136306,0.5224645,0.5226236,,0.01882589,,-0.004276024,-242.1654053,,,,25.39855,-0.01059771
711,"	03/13/2024 23:34:23.708",7250.3942,3.2234,1,14,0,0,0,-0.06425476,3.883081,-0.249506438,0.134491,0.1363473,0.5224645,0.5227835,,0.006154934,,-0.003737146,-247.3482056,,,,25.39854813,-0.010597706
712,"	03/13/2024 23:34:33.708",7260.3943,13.2235,1,14,0,0,0,-0.02145004,3.886866,-0.083373431,0.134491,0.1363825,0.5224645,0.5229203,,0.001389985,,-0.002323819,-242.3632965,,,,25.39673235,-0.001998034
713,"	03/13/2024 23:34:43.709",7270.3952,23.2244,1,14,0,0,0,-0.04714394,3.884384,-0.183125166,0.134491,0.1364804,0.5224645,0.5233007,,-0.0002503,,0.008860604,,,,,25.37532828,0.007240084
714,"	03/13/2024 23:34:53.709",7280.3953,33.2245,1,14,0,0,0,-0.0645504,3.882804,-0.250636551,0.134491,0.1366369,0.5224645,0.5239084,,-0.000169936,,,,,,,25.34995295,0.011916114
715,"	03/13/2024 23:35:03.710",7290.3954,43.2246,1,14,0,0,0,-0.07619381,3.881507,-0.295746807,0.134491,0.136833,0.5224645,0.5246696,,-9.99321E-05,,,,,,,25.31321753,-0.005685511
716,"	03/13/2024 23:35:13.710",7300.3955,53.2247,1,14,0,0,0,-0.08528423,3.88043,-0.330939485,0.134491,0.1370577,0.5224645,0.5255418,,-0.000142323,,0.080572993,,,,,25.27828,-0.007793307
717,"	03/13/2024 23:35:23.710",7310.3955,63.2247,1,14,0,0,0,-0.09246254,3.879702,-0.358727101,0.134491,0.1373049,0.5224645,0.5265008,,-0.000133637,,,,,,,25.29286751,-0.000443532
718,"	03/13/2024 23:35:33.711",7320.3965,73.2257,1,14,0,0,0,-0.09951019,3.878739,-0.385974055,0.134491,0.1375715,0.5224645,0.5275353,,-6.81151E-05,,,,,,,25.30534,0.000110865
719,"	03/13/2024 23:35:43.711",7330.3968,83.226,1,14,0,0,0,-0.1059046,3.877878,-0.410685118,0.134491,0.1378565,0.5224645,0.5286402,,-9.60862E-05,,,,,,,25.29782,0.01090884
720,"	03/13/2024 23:35:53.712",7340.3976,93.2268,1,14,0,0,0,-0.1129208,3.876933,-0.437786376,0.134491,0.1381601,0.5224645,0.5298174,,2.39446E-05,,,,,,,25.25075387,0.01025737
721,"	03/13/2024 23:36:03.712",7350.3976,103.2268,1,14,0,0,0,-0.120019,3.876214,-0.465219328,0.134491,0.138483,0.5224645,0.5310691,,-0.000109113,,,,,,,25.22040397,-0.010930684
722,"	03/13/2024 23:36:13.712",7360.3978,113.227,1,14,0,0,0,-0.1279278,3.875132,-0.495737111,0.134491,0.138827,0.5224645,0.5324023,,-0.00027987,,,,,,,25.2978,0.006793141
723,"	03/13/2024 23:36:23.712",7370.3979,123.2271,1,14,0,0,0,-0.13622,3.873861,-0.527697345,0.134491,0.1391929,0.5224645,0.5338202,,-8.84301E-05,,0.371149987,4.059165001,,,,25.26104964,0.002331778
724,"	03/13/2024 23:36:33.713",7380.399,133.2282,1,14,0,0,0,-0.1450977,3.872305,-0.561862549,0.134491,0.1395833,0.5224645,0.5353323,,0.001584745,,,,,,,25.30638,-0.008248687
725,"	03/13/2024 23:36:43.714",7390.3998,143.229,1,14,0,0,0,-0.1545429,3.871644,-0.598335092,0.134491,0.1399995,0.5224645,0.5369439,,-0.000152936,,,,,,,25.35773798,0.013046648
726,"	03/13/2024 23:36:53.715",7400.4006,153.2298,1,14,0,0,0,-0.1650248,3.869956,-0.638638715,0.134491,0.1404434,0.5224645,0.5386625,,-0.000110101,,,,,,,25.37594396,0.006801548
727,"	03/13/2024 23:37:03.716",7410.4015,163.2307,1,14,0,0,0,-0.1762486,3.869208,-0.681942493,0.134491,0.1409173,0.5224645,0.5404963,,-3.16922E-05,,0.340344101,,,,,25.39413,-0.001445413
728,"	03/13/2024 23:37:13.716",7420.4017,173.2309,1,14,0,0,0,-0.1877623,3.867815,-0.72622984,0.134491,0.1414228,0.5224645,0.5424517,,-0.000201311,,,,,,,25.45154,0.004458427
729,"	03/13/2024 23:37:23.716",7430.4018,183.231,1,14,0,0,0,-0.2004404,3.866281,-0.77495891,0.134491,0.1419625,0.5224645,0.5445386,,-0.000176329,,,,,,,25.45479,0.000900626
730,"	03/13/2024 23:37:33.716",7440.4018,193.231,1,14,0,0,0,-0.2137251,3.864443,-0.825928467,0.134491,0.1425376,0.5224645,0.5467617,,-7.23079E-06,,,2.8408041,,,,25.50967734,0.007691315
731,"	03/13/2024 23:37:43.716",7450.402,203.2312,1,14,0,0,0,-0.2280235,3.862452,-0.880729824,0.134491,0.1431511,0.5224645,0.5491319,,-7.9216E-05,,0.367050201,,,,,25.48258809,-0.001108558
732,"	03/13/2024 23:37:53.716",7460.4022,213.2314,1,14,0,0,0,-0.2428322,3.861194,-0.937622234,0.134491,0.1438046,0.5224645,0.5516557,,-0.000234415,,,,,,,25.52217444,0.017163571
733,"	03/13/2024 23:38:03.716",7470.4023,223.2315,1,14,0,0,0,-0.258378,3.859108,-0.997108607,0.134491,0.1445003,0.5224645,0.5543407,,-6.31332E-05,,0.333349407,,,,,25.51648,-0.01726627
734,"	03/13/2024 23:38:13.717",7480.403,233.2322,1,14,0,0,0,-0.2743006,3.857111,-1.058007862,0.134491,0.145239,0.5224645,0.5571909,,-0.000233456,,,,,,,25.57065528,0.006350639
735,"	03/13/2024 23:38:23.718",7490.404,243.2332,1,14,0,0,0,-0.2914162,3.854745,-1.12333514,0.134491,0.1460249,0.5224645,0.5602211,,-0.000225695,,,,,,,25.58351,0.01080871
736,"	03/13/2024 23:38:33.718",7500.4042,253.2334,1,14,0,0,0,-0.3090992,3.852624,-1.190842996,0.134491,0.1468581,0.5224645,0.5634318,,-0.000105351,,0.373828411,2.771195889,,,,25.58066752,0.004121728
737,"	03/13/2024 23:38:43.719",7510.4044,263.2336,1,14,0,0,0,-0.3273458,3.850323,-1.260387063,0.134491,0.1477417,0.5224645,0.5668353,,-0.000234565,,,,,,,25.615955,0.007470217
738,"	03/13/2024 23:38:53.720",7520.406,273.2352,1,14,0,0,0,-0.3464918,3.847998,-1.333299753,0.134491,0.1486776,0.5224645,0.5704376,,-9.86099E-05,,0.39904061,,,,,25.56782,-0.01861155
739,"	03/13/2024 23:39:03.721",7530.4071,283.2363,1,14,0,0,0,-0.3662138,3.845483,-1.408268942,0.134491,0.1496679,0.5224645,0.5742465,,-0.000125708,,,,,,,25.60384,0.009249449
740,"	03/13/2024 23:39:13.723",7540.4087,293.2379,1,14,0,0,0,-0.3874102,3.842756,-1.488722871,0.134491,0.1507142,0.5224645,0.5782687,,-0.00027677,,,2.448939085,,,,25.6056423,-0.002669573
741,"	03/13/2024 23:39:23.724",7550.4096,303.2388,1,14,0,0,0,-0.2977037,3.850364,-1.146267609,0.134491,0.1515934,0.5224645,0.5816522,,0.000233456,,-0.496395111,,,,,25.57745771,-0.001997358
742,"	03/13/2024 23:39:33.724",7560.4096,313.2388,1,14,0,0,0,-0.2583895,3.853457,-0.995692828,0.134491,0.1523976,0.5224645,0.5847492,,,,,-7.248668194,,,,25.59670811,0.008025069
743,"	03/13/2024 23:39:43.724",7570.4098,323.239,1,14,0,0,0,-0.2182541,3.85665,-0.841729675,0.134491,0.1530447,0.5224645,0.5872442,,0.000365912,,-0.233864695,,,,,25.58957679,-0.008694362
744,"	03/13/2024 23:39:53.724",7580.4099,333.2391,1,14,0,0,0,-0.1931057,3.859421,-0.745276194,0.134491,0.1536151,0.5224645,0.5894446,,0.000141498,,,,,,,25.54786,-0.01414657
745,"	03/13/2024 23:40:03.724",7590.41,343.2392,1,14,0,0,0,-0.1698637,3.860701,-0.655792956,0.134491,0.154119,0.5224645,0.5913898,,0.000192701,,-0.226313993,-4.852462769,,,,25.5756795,0.004015979
746,"	03/13/2024 23:40:11.456",7598.1421,350.9713,1,14,0,0,0,-0.277113,3.850607,-1.067053258,0.134491,0.1545158,0.5224645,0.5929213,,-0.000198372,,0.01485021,20.44020081,,,,25.50684,-0.01281977
747,"	03/13/2024 23:40:21.457",7608.143,360.9722,1,14,0,0,0,-0.3356924,3.845576,-1.290930637,0.134491,0.1553957,0.5224645,0.5963067,,-0.000541997,,0.063367732,,,,,25.50827788,-0.000103243
748,"	03/13/2024 23:40:31.457",7618.1431,370.9723,1,14,0,0,0,-0.2949944,3.84838,-1.135250549,0.134491,0.15632,0.5224645,0.5998607,,0.000365698,,,,,,,25.48865,-0.000900626
749,"	03/13/2024 23:40:41.457",7628.1431,380.9723,1,14,0,0,0,-0.2947731,3.847783,-1.134222923,0.134491,0.1571359,0.5224645,0.6030002,,0.000551247,,,,,,,25.4569,-0.001004338
750,"	03/13/2024 23:40:51.458",7638.1434,390.9726,1,14,0,0,0,-0.2974453,3.846811,-1.144215852,0.134491,0.1579582,0.5224645,0.6061639,,0.000603647,,,,,,,25.44655619,-0.019621067
751,"	03/13/2024 23:41:01.458",7648.1435,400.9727,1,14,0,0,0,-0.3008051,3.845979,-1.156890098,0.134491,0.1587891,0.5224645,0.6093601,,-0.000193078,,,,,,,25.46654,-0.001226068
752,"	03/13/2024 23:41:11.458",7658.1443,410.9735,1,14,0,0,0,-0.2987328,3.845762,-1.14885525,0.134491,0.1596213,0.5224645,0.6125607,,3.92311E-05,,,,,,,25.42552,-0.01415014
753,"	03/13/2024 23:41:21.459",7668.1452,420.9744,1,14,0,0,0,-0.3008327,3.845525,-1.156859669,0.134491,0.160454,0.5224645,0.6157628,,-2.26407E-05,,,,,,,25.43512716,0.007022408
754,"	03/13/2024 23:41:31.459",7678.1453,430.9745,1,14,0,0,0,-0.2672472,3.848381,-1.028469047,0.134491,0.1612254,0.5224645,0.6187301,,0.000161932,,,,,,,25.41944901,0.007355806
755,"	03/13/2024 23:41:41.460",7688.1456,440.9748,1,14,0,0,0,-0.258564,3.848107,-0.994981938,0.134491,0.1619543,0.5224645,0.6215348,,0.000156569,,,,,,,25.39377,0.00913918
756,"	03/13/2024 23:41:51.460",7698.1455,450.9747,1,14,0,0,0,-0.2504387,3.848544,-0.963824356,0.134491,0.1626602,0.5224645,0.6242514,,0.001406215,,,,,,,25.39553641,-0.004803995
757,"	03/13/2024 23:42:01.460",7708.1455,460.9747,1,14,0,0,0,-0.242568,3.848992,-0.933642291,0.134491,0.1633442,0.5224645,0.6268842,,-3.09024E-05,,,,,,,25.33668577,0.001780921
758,"	03/13/2024 23:42:11.461",7718.1465,470.9757,1,14,0,0,0,-0.2356215,3.849446,-0.907012241,0.134491,0.1640077,0.5224645,0.6294379,,1.86079E-05,,,0,,,,25.29889,-0.001215339
759,"	03/13/2024 23:42:21.461",7728.1467,480.9759,1,14,0,0,0,-0.2741318,3.844346,-1.053857489,0.134491,0.1646835,0.5224645,0.6320386,,-9.2688E-05,,0,,,,,25.26569018,-0.008689686
760,"	03/13/2024 23:42:31.462",7738.1476,490.9768,1,14,0,0,0,-0.2862015,3.84365,-1.100058395,0.134491,0.1654645,0.5224645,0.6350409,,-0.000203198,,,,,,,25.2346576,0.006249398
761,"	03/13/2024 23:42:41.463",7748.1484,500.9776,1,14,0,0,0,-0.2734518,3.843565,-1.051029768,0.134491,0.1662492,0.5224645,0.6380572,,0.000451629,,-0.073783569,0.911784828,,,,25.21679705,0.007138839
762,"	03/13/2024 23:42:51.464",7758.1494,510.9786,1,14,0,0,0,-0.2744045,3.84235,-1.054358131,0.134491,0.16701,0.5224645,0.6409816,,,,,,,,,25.22645178,-0.000995912
763,"	03/13/2024 23:43:01.464",7768.1503,520.9795,1,14,0,0,0,-0.2752285,3.84315,-1.05774441,0.134491,0.1677737,0.5224645,0.6439167,,-7.33754E-05,,,,,,,25.19609,-0.000775456
764,"	03/13/2024 23:43:11.465",7778.1504,530.9796,1,14,0,0,0,-0.2765484,3.842268,-1.062573068,0.134491,0.1685401,0.5224645,0.6468615,,-3.3427E-05,,0.339325488,,,,,25.19217,0.005686879
765,"	03/13/2024 23:43:13.990",7780.6761,533.5053,1,14,0,0,0,-0.4041958,3.830984,-1.548467643,0.134491,0.1687534,0.5224645,0.6476804,,-0.000112573,,0.1163541,,,,,25.12186,-0.02197087
766,"	03/13/2024 23:43:18.549",7785.2352,538.0644,1,14,0,0,0,-0.4905815,3.820753,-1.874390738,0.134491,0.1693319,0.5224645,0.6498935,,-0.001253592,,0.051705241,3.388761044,,,,25.20430193,0.025761273
767,"	03/13/2024 23:43:28.550",7795.2356,548.0648,1,14,0,0,0,-0.5063,3.819307,-1.933715134,0.134491,0.1707944,0.5224645,0.6554772,,-0.001155569,,0.099135883,17.59658051,,,,25.14184,-0.003465414
768,"	03/13/2024 23:43:33.495",7800.1811,553.0103,1,14,0,0,0,-0.3860464,3.829585,-1.478397503,0.134491,0.1713926,0.5224645,0.657765,,0.001930161,,-0.072036803,,,,,25.11257422,-0.007815273
769,"	03/13/2024 23:43:39.185",7805.8708,558.7,1,14,0,0,0,-0.2723923,3.839788,-1.045928685,0.134491,0.1719228,0.5224645,0.659797,,0.002601486,,-0.061092321,-4.639921188,,,,25.10543645,0.000334239
770,"	03/13/2024 23:43:49.185",7815.8709,568.7001,1,14,0,0,0,-0.2155094,3.844319,-0.828486881,0.134491,0.1725947,0.5224645,0.6623781,,0.000362469,,-0.04420346,-22.51332092,,,,25.0915,-0.003686547
771,"	03/13/2024 23:43:59.186",7825.8717,578.7009,1,14,0,0,0,-0.1673126,3.849182,-0.644016648,0.134491,0.1731251,0.5224645,0.6644186,,0.000372739,,-0.145153806,,,,,25.04366,-0.007257462
772,"	03/13/2024 23:44:09.186",7835.8718,588.701,1,14,0,0,0,-0.1436062,3.851573,-0.553109763,0.134491,0.1735332,0.5224645,0.6659902,,0.000613315,,-0.104815997,-8.020939827,,,,25.04725,-0.00479877
773,"	03/13/2024 23:44:19.186",7845.872,598.7012,1,14,0,0,0,-0.1247721,3.853327,-0.480787702,0.134491,0.1739148,0.5224645,0.66746,,8.29296E-05,,,,,,,25.05011,0.007147789
774,"	03/13/2024 23:44:28.079",7854.7648,607.594,1,14,0,0,0,-0.2340317,3.842808,-0.899338889,0.134491,0.1742308,0.5224645,0.6686776,,-0.000252845,,0.181121901,,,,,25.00441,-0.002231598
775,"	03/13/2024 23:44:38.080",7864.7657,617.5949,1,14,0,0,0,-0.2991543,3.837155,-1.147901418,0.134491,0.1750011,0.5224645,0.6716347,,-0.000363869,,0.1180389,10.49691963,,,,25.05332707,0.00055668
