Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
13,"	03/23/2024 11:59:34.613",250.2952,8.0509,1,6,0,0,0,-0.07024002,3.83361,-0.269272843,6.62274E-10,0.000131841,2.5561E-09,0.000505869,,,,,,,,,25.85222203,0.002235775
14,"	03/23/2024 11:59:44.613",260.2959,18.0516,1,6,0,0,0,-0.07816792,3.830701,-0.299437929,6.62274E-10,0.000337926,2.5561E-09,0.001295628,,-0.000263281,,0.0290806,-6557.766113,,,,25.90621131,0.015650853
15,"	03/23/2024 11:59:54.614",270.2962,28.0519,1,6,0,0,0,-0.08372021,3.828314,-0.320507252,6.62274E-10,0.000562451,2.5561E-09,0.002155451,,-0.000121585,,,,,,,25.88373,0.008909106
16,"	03/23/2024 12:00:04.614",280.2962,38.0519,1,6,0,0,0,-0.08864212,3.826605,-0.33919838,6.62274E-10,0.000801289,2.5561E-09,0.003069566,,-0.000201364,,,15.94017982,,,,25.86702936,0.004221844
17,"	03/23/2024 12:00:14.614",290.2962,48.0519,1,6,0,0,0,-0.09305191,3.824538,-0.355880566,6.62274E-10,0.00105232,2.5561E-09,0.004029874,,0.007033828,,0.101254903,,,,,25.84245134,-0.012194946
18,"	03/23/2024 12:00:19.844",295.526,53.2817,1,6,0,0,0,-0.09499168,3.810481,-0.361963992,6.62274E-10,0.001188784,2.5561E-09,0.00455171,,-0.0029473,,-0.000414655,,,,,25.92911,0.02707958
19,"	03/23/2024 12:00:19.850",295.5323,53.288,1,6,0,0,0,-0.09520817,3.822745,-0.363956556,6.62274E-10,0.001188913,2.5561E-09,0.004552202,,,,,,,,,25.92909534,0.027063116
20,"	03/23/2024 12:00:29.850",305.5325,63.2882,1,6,0,0,0,-0.09992504,3.822281,-0.381941582,6.62274E-10,0.001459439,2.5561E-09,0.005586302,,-0.00027036,,-0.000193509,-5167.719238,,,,25.90583062,0.000929498
21,"	03/23/2024 12:00:39.851",315.5335,73.2892,1,6,0,0,0,-0.1050844,3.819464,-0.401366083,6.62274E-10,0.00174377,2.5561E-09,0.006672582,,-0.00024306,,0.089094922,,,,,25.89476787,0.004454816
22,"	03/23/2024 12:00:49.852",325.5346,83.2903,1,6,0,0,0,-0.1104488,3.817428,-0.421630342,6.62274E-10,0.002043362,2.5561E-09,0.0078165,,-0.000113491,,,,,,,25.89947124,0.008442958
23,"	03/23/2024 12:00:59.854",335.5361,93.2918,1,6,0,0,0,-0.1172028,3.814353,-0.447052852,6.62274E-10,0.002359823,2.5561E-09,0.009024034,,-0.000257523,,0.119654097,9.553513527,,,,25.88578,-0.01612246
24,"	03/23/2024 12:01:09.854",345.5369,103.2926,1,6,0,0,0,-0.1245041,3.811631,-0.474563687,6.62274E-10,0.002695064,2.5561E-09,0.01030231,,-9.29503E-05,,,,,,,25.9501,0.01488268
25,"	03/23/2024 12:01:19.855",355.537,113.2927,1,6,0,0,0,-0.1320477,3.808594,-0.502916078,6.62274E-10,0.003050814,2.5561E-09,0.01165773,,-0.000213468,,0.126057997,,,,,25.91766581,0.014642479
26,"	03/23/2024 12:01:29.855",365.5379,123.2936,1,6,0,0,0,-0.1406088,3.805114,-0.535032513,6.62274E-10,0.003429497,2.5561E-09,0.01309926,,-0.000404681,,,,,,,25.92404741,-0.001694397
27,"	03/23/2024 12:01:39.856",375.5382,133.2939,1,6,0,0,0,-0.1499596,3.80141,-0.570057923,6.62274E-10,0.0038329,2.5561E-09,0.01463346,,-0.000301644,,0.09421625,9.197785378,,,,25.90322,0.00520885
28,"	03/23/2024 12:01:49.857",385.5398,143.2955,1,6,0,0,0,-0.1600485,3.797416,-0.607770735,6.62274E-10,0.00426338,2.5561E-09,0.01626895,,0.045048811,,0.02020172,,,,,25.94750169,0.00639199
29,"	03/23/2024 12:01:59.858",395.5407,153.2964,1,6,0,0,0,-0.171093,3.793001,-0.64895592,6.62274E-10,0.004722939,2.5561E-09,0.01801298,,-0.000233094,,0.111695997,8.704181671,,,,25.93963,-0.001994371
30,"	03/23/2024 12:02:09.859",405.5417,163.2974,1,6,0,0,0,-0.1823053,3.788282,-0.690623886,6.62274E-10,0.005213685,2.5561E-09,0.01987319,,-0.000527669,,,,,,,25.99586,-0.001288652
31,"	03/23/2024 12:02:17.731",413.4136,171.1693,1,6,0,0,0,-0.1920147,3.774784,-0.724814017,6.62274E-10,0.005622969,2.5561E-09,0.02142284,,-0.000300093,,0.109597899,,,,,25.97114404,-0.009245771
32,"	03/23/2024 12:02:17.742",413.4249,171.1806,1,6,0,0,0,-0.1923504,3.785127,-0.728070693,6.62274E-10,0.005623572,2.5561E-09,0.02142512,,,,,,,,,25.97110859,-0.00926126
33,"	03/23/2024 12:02:27.743",423.4257,181.1814,1,6,0,0,0,-0.2051134,3.779246,-0.775173996,6.62274E-10,0.006175262,2.5561E-09,0.02351145,,-0.000741065,,0.077292457,-950.3029785,,,,25.93944772,-0.023091893
34,"	03/23/2024 12:02:37.744",433.4267,191.1824,1,6,0,0,0,-0.2188396,3.773187,-0.825722734,6.62274E-10,0.006764081,2.5561E-09,0.02573504,,-0.000807967,,0.095533237,14.81641006,,,,25.9553736,-0.001703715
35,"	03/23/2024 12:02:47.745",443.4277,201.1834,1,6,0,0,0,-0.2333612,3.767881,-0.879277232,6.62274E-10,0.007392187,2.5561E-09,0.02810341,,0.005290139,,0.118360199,,,,,25.97749116,0.010891431
36,"	03/23/2024 12:02:57.746",453.4286,211.1843,1,6,0,0,0,-0.2488871,3.76131,-0.936141538,6.62274E-10,0.008061579,2.5561E-09,0.03062347,,-0.001068476,,0.108187899,8.317374229,,,,25.97340397,-0.00720304
37,"	03/23/2024 12:03:07.747",463.4295,221.1852,1,6,0,0,0,-0.2649708,3.755195,-0.995017023,6.62274E-10,0.008774595,2.5561E-09,0.03330326,,-0.000567432,,0.108613901,8.782123566,,,,25.93851697,-0.011426168
38,"	03/23/2024 12:03:10.193",465.875,223.6307,1,6,0,0,0,-0.2688694,3.741396,-1.005946898,6.62274E-10,0.00895546,2.5561E-09,0.03398228,,-0.006594666,,0.095679849,,,,,25.93851662,0.005739821
39,"	03/23/2024 12:03:10.197",465.8798,223.6355,1,6,0,0,0,-0.2688475,3.753164,-1.009028758,6.62274E-10,0.008955878,2.5561E-09,0.03398385,,,,,,,,,25.93850976,0.005731982
40,"	03/23/2024 12:03:20.198",475.8808,233.6365,1,6,0,0,0,-0.2858429,3.746586,-1.070935007,6.62274E-10,0.009725869,2.5561E-09,0.03687135,,-0.00080045,,0.056336079,-1645.175049,,,,25.92393317,-0.010949206
41,"	03/23/2024 12:03:30.199",485.8818,243.6375,1,6,0,0,0,-0.303894,3.739763,-1.136491537,6.62274E-10,0.01054438,2.5561E-09,0.03993504,,-0.000406822,,0.117212698,10.82357979,,,,25.84234,-0.01587987
42,"	03/23/2024 12:03:40.199",495.8819,253.6376,1,6,0,0,0,-0.3224049,3.732216,-1.203284726,6.62274E-10,0.01141317,2.5561E-09,0.0431805,,-0.000786664,,0.112771697,9.93024826,,,,25.8654,0.006916523
43,"	03/23/2024 12:03:50.201",505.8835,263.6392,1,6,0,0,0,-0.3415823,3.724078,-1.272079129,6.62274E-10,0.01233447,2.5561E-09,0.04661507,,-0.001753181,,0.115711302,7.586480141,,,,25.80032,-0.003225803
44,"	03/23/2024 12:03:55.597",511.2796,269.0353,1,6,0,0,0,-0.3524427,3.713261,-1.308711733,6.62274E-10,0.01285384,2.5561E-09,0.04854807,,-0.000997293,,0.107066497,,,,,25.79656,0.00702858
45,"	03/23/2024 12:04:05.598",521.2806,279.0363,1,6,0,0,0,-0.3727264,3.711234,-1.383274888,6.62274E-10,0.01386022,2.5561E-09,0.05228721,,-0.001319983,,0.104830503,19.48541069,,,,25.71721,-0.01341462
46,"	03/23/2024 12:04:15.120",530.8021,288.5578,1,6,0,0,0,-0.3928852,3.700816,-1.453995834,6.62274E-10,0.01487183,2.5561E-09,0.05603739,,-0.000823804,,0.133411795,,,,,25.67762798,-0.019576485
47,"	03/23/2024 12:04:25.121",540.803,298.5587,1,6,0,0,0,-0.383709,3.705399,-1.421794945,6.62274E-10,0.01596269,2.5561E-09,0.0600764,,0.001664491,,-0.04201515,5.297698021,,,,25.68717375,-0.007970449
48,"	03/23/2024 12:04:35.122",550.804,308.5597,1,6,0,0,0,-0.3946972,3.700495,-1.460575015,6.62274E-10,0.01704247,2.5561E-09,0.06407508,,-0.000565413,,,,,,,25.71643991,0.011663837
49,"	03/23/2024 12:04:45.122",560.8042,318.5599,1,6,0,0,0,-0.3891544,3.702068,-1.440676051,6.62274E-10,0.01813121,2.5561E-09,0.06810483,,0.001691342,,-0.001234023,,,,,25.63558469,-0.021574165
50,"	03/23/2024 12:04:55.123",570.8052,328.5609,1,6,0,0,0,-0.3625994,3.711046,-1.345623053,6.62274E-10,0.01918906,2.5561E-09,0.07202365,,0.001563821,,-0.203150004,-2.372792006,,,,25.68476,0.01096487
51,"	03/23/2024 12:05:05.124",580.8068,338.5625,1,6,0,0,0,-0.3575888,3.712302,-1.327477617,6.62274E-10,0.02018639,2.5561E-09,0.07572573,,0.000424499,,-0.125976205,,,,,25.68884083,-0.005640818
52,"	03/23/2024 12:05:15.124",590.8069,348.5626,1,6,0,0,0,-0.3570566,3.711874,-1.32534911,6.62274E-10,0.02117883,2.5561E-09,0.07940963,,0.007431685,,,,,,,25.66879,-0.01342475
53,"	03/23/2024 12:05:25.125",600.8071,358.5628,1,6,0,0,0,-0.3573685,3.710826,-1.326132321,6.62274E-10,0.02217166,2.5561E-09,0.0830944,,-5.99365E-05,,0.481780887,,,,,25.71401932,0.013844098
54,"	03/23/2024 12:05:35.126",610.808,368.5637,1,6,0,0,0,-0.3570509,3.710799,-1.324944123,6.62274E-10,0.0231646,2.5561E-09,0.08677892,,6.44081E-06,,,,,,,25.6881,0.00603199
55,"	03/23/2024 12:05:45.126",620.8088,378.5645,1,6,0,0,0,-0.3573847,3.709164,-1.325598463,6.62274E-10,0.02415738,2.5561E-09,0.09046225,,-5.63411E-05,,,,,,,25.6585,-0.00027895
56,"	03/23/2024 12:05:55.127",630.809,388.5647,1,6,0,0,0,-0.3574591,3.709378,-1.325950921,6.62274E-10,0.02515012,2.5561E-09,0.09414481,,,,,,,,,25.63406397,0.003505311
57,"	03/23/2024 12:06:05.127",640.8099,398.5656,1,6,0,0,0,-0.3573847,3.708505,-1.325362947,6.62274E-10,0.02614247,2.5561E-09,0.09782529,,-0.000512328,,,,,,,25.61025262,0.00222863
58,"	03/23/2024 12:06:13.997",649.6794,407.4351,1,6,0,0,0,-0.3575497,3.695992,-1.321500831,6.62274E-10,0.02702318,2.5561E-09,0.1010912,,-0.01387429,,,,,,,25.59539621,0.0007564
59,"	03/23/2024 12:06:14.003",649.685,407.4407,1,6,0,0,0,-0.3576975,3.707472,-1.326153466,6.62274E-10,0.02702368,2.5561E-09,0.101093,,,,0.398847789,1.870586038,,,,25.59541023,0.000748055
60,"	03/23/2024 12:06:24.004",659.686,417.4417,1,6,0,0,0,-0.3570623,3.707392,-1.323769915,6.62274E-10,0.02801675,2.5561E-09,0.104775,,0.120028503,,-0.000827389,-1208.620972,,,,25.6209123,-0.01442596
61,"	03/23/2024 12:06:34.005",669.6871,427.4428,1,6,0,0,0,-0.3572044,3.706663,-1.324036333,6.62274E-10,0.02900956,2.5561E-09,0.1084554,,-7.85049E-05,,,,,,,25.56444797,-0.014650819
62,"	03/23/2024 12:06:44.005",679.6872,437.4429,1,6,0,0,0,-0.3577328,3.705935,-1.325734504,6.62274E-10,0.03000246,2.5561E-09,0.1121355,,2.29184E-06,,,,,,,25.59086,0.001286864
63,"	03/23/2024 12:06:54.005",689.6871,447.4428,1,6,0,0,0,-0.3408337,3.711585,-1.265033248,6.62274E-10,0.03096724,2.5561E-09,0.1157142,,9.79594E-05,,-0.748393297,,,,,25.63758994,0.024804238
64,"	03/23/2024 12:07:04.005",699.6874,457.4431,1,6,0,0,0,-0.3330822,3.713512,-1.236904747,6.62274E-10,0.03190294,2.5561E-09,0.1191883,,0.000372654,,-0.001057881,,,,,25.58767,-0.01015425
65,"	03/23/2024 12:07:14.006",709.6883,467.444,1,6,0,0,0,-0.3261595,3.716067,-1.212030555,6.62274E-10,0.03281823,2.5561E-09,0.1225886,,0.000336864,,,,,,,25.65898252,0.008439236
66,"	03/23/2024 12:07:24.006",719.6884,477.4441,1,6,0,0,0,-0.3194914,3.71774,-1.187785957,6.62274E-10,0.03371431,2.5561E-09,0.1259193,,0.000229579,,-0.272188306,-1.729051948,,,,25.55108369,-0.00692829
67,"	03/23/2024 12:07:34.008",729.6901,487.4458,1,6,0,0,0,-0.3128443,3.719913,-1.163753579,6.62274E-10,0.034592,2.5561E-09,0.1291834,,0.000732751,,,,,,,25.59405665,-0.006975531
68,"	03/23/2024 12:07:44.009",739.6918,497.4475,1,6,0,0,0,-0.3062792,3.721467,-1.139807936,6.62274E-10,0.03545196,2.5561E-09,0.1323831,,0.199476093,,-0.000900866,,,,,25.53380263,-0.023053724
69,"	03/23/2024 12:07:54.011",749.6935,507.4492,1,6,0,0,0,-0.3001862,3.723616,-1.117778137,6.62274E-10,0.03629461,2.5561E-09,0.13552,,0.000172819,,-0.001116365,,,,,25.58540102,-0.009448664
70,"	03/23/2024 12:08:04.012",759.6943,517.45,1,6,0,0,0,-0.2939901,3.725174,-1.095164277,6.62274E-10,0.03712027,2.5561E-09,0.1385951,,5.3773E-05,,,,,,,25.55672484,-0.033069017
71,"	03/23/2024 12:08:14.012",769.6945,527.4502,1,6,0,0,0,-0.2883463,3.727102,-1.074696071,6.62274E-10,0.03792886,2.5561E-09,0.141608,,0.001160744,,-0.00076377,-2.039824009,,,,25.57433111,0.01166597
72,"	03/23/2024 12:08:24.012",779.6948,537.4505,1,6,0,0,0,-0.2823572,3.727935,-1.052609288,6.62274E-10,0.03872151,2.5561E-09,0.1445629,,,,,,,,,25.56252,0.005223751
73,"	03/23/2024 12:08:34.013",789.6955,547.4512,1,6,0,0,0,-0.2766657,3.73055,-1.032115227,6.62274E-10,0.03949789,2.5561E-09,0.1474585,,0.000791218,,-0.295775294,,,,,25.56664,0.007511377
74,"	03/23/2024 12:08:44.013",799.6957,557.4514,1,6,0,0,0,-0.2708788,3.731525,-1.010791014,6.62274E-10,0.04025824,2.5561E-09,0.1502955,,0.000202292,,,,,,,25.51953744,-0.009438822
75,"	03/23/2024 12:08:54.014",809.6964,567.4521,1,6,0,0,0,-0.2651958,3.733561,-0.990124696,6.62274E-10,0.04100238,2.5561E-09,0.1530734,,1.48961E-05,,,,,,,25.50620474,-0.012908543
76,"	03/23/2024 12:09:04.015",819.6973,577.453,1,6,0,0,0,-0.2593803,3.734991,-0.968783086,6.62274E-10,0.04173125,2.5561E-09,0.1557955,,0.000155692,,-0.000940908,,,,,25.55932183,0.002702318
77,"	03/23/2024 12:09:14.015",829.6976,587.4533,1,6,0,0,0,-0.2543516,3.7373,-0.950588235,6.62274E-10,0.0424446,2.5561E-09,0.1584608,,-0.009541305,,,-2.232361078,,,,25.643386,-0.002760833
78,"	03/23/2024 12:09:24.016",839.6984,597.4541,1,6,0,0,0,-0.2587032,3.735147,-0.966294481,6.62274E-10,0.04316373,2.5561E-09,0.1611468,,-0.000103973,,,,,,,25.63852,-0.0175941
79,"	03/23/2024 12:09:32.418",848.1009,605.8566,1,6,0,0,0,-0.2567215,3.723067,-0.955791345,6.62274E-10,0.0437644,2.5561E-09,0.1633905,,-0.0453755,,-0.0007404,-1319.21106,,,,25.65111,-0.006209612
80,"	03/23/2024 12:09:32.425",848.1073,605.863,1,6,0,0,0,-0.2566986,3.734387,-0.958611915,6.62274E-10,0.04376475,2.5561E-09,0.1633918,,,,,,,,,25.65112981,-0.006195931
81,"	03/23/2024 12:09:42.425",858.1075,615.8632,1,6,0,0,0,-0.2739506,3.729006,-1.021563431,6.62274E-10,0.04451588,2.5561E-09,0.1661937,,-0.000285683,,0.02074353,-1862.265991,,,,25.68208,0.01518071
82,"	03/23/2024 12:09:52.425",868.1079,625.8636,1,6,0,0,0,-0.2766075,3.727264,-1.030989177,6.62274E-10,0.0452805,2.5561E-09,0.1690442,,-0.000272473,,,7.553796768,,,,25.69296254,-0.014422836
83,"	03/23/2024 12:10:02.426",878.1086,635.8643,1,6,0,0,0,-0.279109,3.725764,-1.039894264,6.62274E-10,0.04605252,2.5561E-09,0.1719211,,-0.000110363,,0.308393687,,,,,25.79445,0.01043081
84,"	03/23/2024 12:10:12.428",888.1103,645.866,1,6,0,0,0,-0.2812071,3.724605,-1.047385371,6.62274E-10,0.04683139,2.5561E-09,0.1748225,,-3.07405E-05,,,,,,,25.73013179,-0.022800829
85,"	03/23/2024 12:10:22.430",898.112,655.8677,1,6,0,0,0,-0.2838669,3.7235,-1.056978402,6.62274E-10,0.04761634,2.5561E-09,0.1777455,,-0.000139828,,-0.001179605,,,,,25.73255,0.004746318
86,"	03/23/2024 12:10:32.431",908.1136,665.8693,1,6,0,0,0,-0.2857599,3.722387,-1.063708937,6.62274E-10,0.04840746,2.5561E-09,0.1806904,,-0.000168707,,,,,,,25.67064347,-0.00205212
87,"	03/23/2024 12:10:42.432",918.1146,675.8703,1,6,0,0,0,-0.2876577,3.720981,-1.070368836,6.62274E-10,0.0492043,2.5561E-09,0.1836557,,-0.000145853,,0.311322212,,,,,25.6820792,-0.004746291
88,"	03/23/2024 12:10:52.433",928.1155,685.8712,1,6,0,0,0,-0.2896805,3.719462,-1.077455612,6.62274E-10,0.05000624,2.5561E-09,0.1866389,,1.853E-05,,,,,,,25.63591813,-0.001519355
89,"	03/23/2024 12:11:02.221",937.9034,695.6591,1,6,0,0,0,-0.2917862,3.706214,-1.081422099,6.62274E-10,0.05079699,2.5561E-09,0.1895796,,-0.00287797,,,,,,,25.67720943,-0.014647111
90,"	03/23/2024 12:11:02.228",937.91,695.6657,1,6,0,0,0,-0.2919674,3.717133,-1.085281657,6.62274E-10,0.0507974,2.5561E-09,0.1895811,,,,,,,,,25.67722953,-0.014634053
91,"	03/23/2024 12:11:12.228",947.91,705.6657,1,6,0,0,0,-0.2939177,3.717182,-1.092545584,6.62274E-10,0.05161088,2.5561E-09,0.1926053,,-0.000143982,,-0.000632793,-1580.296021,,,,25.70815055,0.005455412
92,"	03/23/2024 12:11:22.228",957.9102,715.6659,1,6,0,0,0,-0.2959795,3.715992,-1.099857454,6.62274E-10,0.0524297,2.5561E-09,0.1956484,,-0.000136727,,,,,,,25.68282343,-0.009202811
93,"	03/23/2024 12:11:32.229",967.9112,725.6669,1,6,0,0,0,-0.2980595,3.714658,-1.107189106,6.62274E-10,0.05325428,2.5561E-09,0.1987118,,-0.000185628,,0.372293591,,,,,25.6787,-0.0176388
94,"	03/23/2024 12:11:42.230",977.9128,735.6685,1,6,0,0,0,-0.3001642,3.713335,-1.11461023,6.62274E-10,0.05408431,2.5561E-09,0.2017945,,-8.86491E-05,,,,,,,25.71999127,-0.002461824
95,"	03/23/2024 12:11:52.230",987.9128,745.6685,1,6,0,0,0,-0.3018064,3.712147,-1.120349722,6.62274E-10,0.05491924,2.5561E-09,0.2048943,,-0.000112365,,,,,,,25.74606106,-0.011952425
96,"	03/23/2024 12:12:02.231",997.9137,755.6694,1,6,0,0,0,-0.3042479,3.710148,-1.128804738,6.62274E-10,0.05576034,2.5561E-09,0.2080161,,-0.000189293,,,,,,,25.784309,0.022616041
97,"	03/23/2024 12:12:12.232",1007.914,765.6697,1,6,0,0,0,-0.3059263,3.709711,-1.13489816,6.62274E-10,0.05660696,2.5561E-09,0.2111572,,-0.000145959,,0.686871171,1.889644027,,,,25.7262,-0.0118953
98,"	03/23/2024 12:12:22.232",1017.9148,775.6705,1,6,0,0,0,-0.300395,3.71128,-1.114849956,6.62274E-10,0.05745238,2.5561E-09,0.2142937,,,,,,,,,25.80889,0.01763761
99,"	03/23/2024 12:12:32.233",1027.9157,785.6714,1,6,0,0,0,-0.2993765,3.71104,-1.110998167,6.62274E-10,0.05828503,2.5561E-09,0.2173837,,9.93553E-05,,,,,,,25.72133,-0.02484441
100,"	03/23/2024 12:12:42.233",1037.9157,795.6714,1,6,0,0,0,-0.2916822,3.714366,-1.083414446,6.62274E-10,0.0591059,2.5561E-09,0.2204308,,0.000295192,,-0.454290688,,,,,25.8182802,0.012192952
101,"	03/23/2024 12:12:52.234",1047.9167,805.6724,1,6,0,0,0,-0.2883091,3.713482,-1.070630653,6.62274E-10,0.05991161,2.5561E-09,0.223423,,7.09291E-05,,,,,,,25.83892229,0.014886829
102,"	03/23/2024 12:12:59.773",1055.4553,813.211,1,6,0,0,0,-0.2864189,3.702375,-1.060430175,6.62274E-10,0.06051353,2.5561E-09,0.2256587,,-0.0014046,,,,,,,25.79990629,-0.001703877
103,"	03/23/2024 12:12:59.778",1055.4601,813.2158,1,6,0,0,0,-0.2864866,3.713831,-1.063962816,6.62274E-10,0.060514,2.5561E-09,0.2256604,,,,,,,,,25.79990629,-0.001702857
104,"	03/23/2024 12:13:09.779",1065.4617,823.2174,1,6,0,0,0,-0.2834044,3.716245,-1.053200184,6.62274E-10,0.06130603,2.5561E-09,0.2286026,,0.121811099,,-0.001331957,,,,,25.79991,0.000466704
105,"	03/23/2024 12:13:19.781",1075.4635,833.2192,1,6,0,0,0,-0.2960777,3.710171,-1.098498896,6.62274E-10,0.06211243,2.5561E-09,0.2315964,,-0.001528989,,0.226107895,,,,,25.82615,0.009907484
106,"	03/23/2024 12:13:29.782",1085.4645,843.2202,1,6,0,0,0,-0.2982941,3.708883,-1.106337916,6.62274E-10,0.0629383,2.5561E-09,0.2346599,,-8.50279E-05,,,,,,,25.78245207,0.017636341
107,"	03/23/2024 12:13:32.572",1088.2548,846.0105,1,6,0,0,0,-0.3248806,3.698427,-1.201547183,6.62274E-10,0.06317475,2.5561E-09,0.2355362,,-0.004921459,,0.220656499,,,,,25.77926,-0.00099659
108,"	03/23/2024 12:13:42.572",1098.2549,856.0106,1,6,0,0,0,-0.3487558,3.689854,-1.286857984,6.62274E-10,0.06411687,2.5561E-09,0.2390159,,-0.000793235,,0.061340172,1.439005017,,,,25.81323399,-0.008733791
109,"	03/23/2024 12:13:45.178",1100.8606,858.6163,1,6,0,0,0,-0.3526478,3.676411,-1.296478251,6.62274E-10,0.0643701,2.5561E-09,0.2399501,,-0.0121153,,-0.001871715,10.16493034,,,,25.85618617,0.013422116
110,"	03/23/2024 12:13:45.184",1100.8661,858.6218,1,6,0,0,0,-0.35287,3.687666,-1.301266701,6.62274E-10,0.06437068,2.5561E-09,0.2399522,,,,,,,,,25.85616683,0.013412054
111,"	03/23/2024 12:13:55.184",1110.8663,868.622,1,6,0,0,0,-0.3676357,3.682232,-1.353719939,6.62274E-10,0.06537033,2.5561E-09,0.243636,,-0.000613518,,0.118170097,-1206.285034,,,,25.82036,-0.005220175
112,"	03/23/2024 12:14:05.184",1120.8664,878.6221,1,6,0,0,0,-0.3825932,3.676556,-1.406625325,6.62274E-10,0.06641136,2.5561E-09,0.2474658,,-0.000707049,,0.148544699,7.504549026,,,,25.87998,0.01441002
113,"	03/23/2024 12:14:15.185",1130.8673,888.623,1,6,0,0,0,-0.3970852,3.66976,-1.457207384,6.62274E-10,0.06749346,2.5561E-09,0.2514402,,0.008026671,,0.176903903,,,,,25.90422225,0.006682354
114,"	03/23/2024 12:14:25.186",1140.8686,898.6243,1,6,0,0,0,-0.3722267,3.677037,-1.368691348,6.62274E-10,0.0685946,2.5561E-09,0.2554809,,0.001432666,,-0.034289531,-11.93927956,,,,25.87327,-0.008677244
117,"	03/23/2024 12:14:28.080",1143.7625,0.5064,1,7,0,0,0,-0.03094864,3.801919,-0.117664222,1.12292E-08,0.06873892,4.28412E-08,0.2560123,,-0.001724232,,6.22339E-05,,,,,25.88191795,0.002703071
118,"	03/23/2024 12:14:30.594",1146.2761,3.02,1,7,0,0,0,-0.05770683,3.791424,-0.21879106,1.12292E-08,0.06877147,4.28412E-08,0.2561358,,-0.003710775,,0.001600989,4082.133057,,,,25.91829727,0.011368645
119,"	03/23/2024 12:14:33.775",1149.4578,6.2017,1,7,0,0,0,-0.0622406,3.77949,-0.235237725,1.12292E-08,0.06882484,4.28412E-08,0.2563382,,-0.004211206,,-0.000268526,322.0484924,,,,25.89223562,-0.008144361
